"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-31,"1 day ahead inc case",2020-06-01,"GM","Germany","point",NA,3510
2020-05-31,"2 day ahead inc case",2020-06-02,"GM","Germany","point",NA,3499
2020-05-31,"3 day ahead inc case",2020-06-03,"GM","Germany","point",NA,3491
2020-05-31,"4 day ahead inc case",2020-06-04,"GM","Germany","point",NA,3484
2020-05-31,"5 day ahead inc case",2020-06-05,"GM","Germany","point",NA,3479
2020-05-31,"6 day ahead inc case",2020-06-06,"GM","Germany","point",NA,3475
2020-05-31,"7 day ahead inc case",2020-06-07,"GM","Germany","point",NA,3471
2020-05-31,"8 day ahead inc case",2020-06-08,"GM","Germany","point",NA,3469
2020-05-31,"9 day ahead inc case",2020-06-09,"GM","Germany","point",NA,3468
2020-05-31,"10 day ahead inc case",2020-06-10,"GM","Germany","point",NA,3468
2020-05-31,"11 day ahead inc case",2020-06-11,"GM","Germany","point",NA,3469
2020-05-31,"12 day ahead inc case",2020-06-12,"GM","Germany","point",NA,3470
2020-05-31,"13 day ahead inc case",2020-06-13,"GM","Germany","point",NA,3473
2020-05-31,"14 day ahead inc case",2020-06-14,"GM","Germany","point",NA,3476
2020-05-31,"15 day ahead inc case",2020-06-15,"GM","Germany","point",NA,3480
2020-05-31,"16 day ahead inc case",2020-06-16,"GM","Germany","point",NA,3484
2020-05-31,"17 day ahead inc case",2020-06-17,"GM","Germany","point",NA,3490
2020-05-31,"18 day ahead inc case",2020-06-18,"GM","Germany","point",NA,3496
2020-05-31,"19 day ahead inc case",2020-06-19,"GM","Germany","point",NA,3503
2020-05-31,"20 day ahead inc case",2020-06-20,"GM","Germany","point",NA,3510
2020-05-31,"21 day ahead inc case",2020-06-21,"GM","Germany","point",NA,3518
2020-05-31,"22 day ahead inc case",2020-06-22,"GM","Germany","point",NA,3527
2020-05-31,"23 day ahead inc case",2020-06-23,"GM","Germany","point",NA,3537
2020-05-31,"24 day ahead inc case",2020-06-24,"GM","Germany","point",NA,3547
2020-05-31,"25 day ahead inc case",2020-06-25,"GM","Germany","point",NA,3549
2020-05-31,"26 day ahead inc case",2020-06-26,"GM","Germany","point",NA,3552
2020-05-31,"27 day ahead inc case",2020-06-27,"GM","Germany","point",NA,3555
2020-05-31,"28 day ahead inc case",2020-06-28,"GM","Germany","point",NA,3557
2020-05-31,"29 day ahead inc case",2020-06-29,"GM","Germany","point",NA,3559
2020-05-31,"30 day ahead inc case",2020-06-30,"GM","Germany","point",NA,3558
2020-05-31,"31 day ahead inc case",2020-07-01,"GM","Germany","point",NA,3556
2020-05-31,"32 day ahead inc case",2020-07-02,"GM","Germany","point",NA,3553
2020-05-31,"33 day ahead inc case",2020-07-03,"GM","Germany","point",NA,3549
2020-05-31,"34 day ahead inc case",2020-07-04,"GM","Germany","point",NA,3544
2020-05-31,"35 day ahead inc case",2020-07-05,"GM","Germany","point",NA,3538
2020-05-31,"36 day ahead inc case",2020-07-06,"GM","Germany","point",NA,3530
2020-05-31,"37 day ahead inc case",2020-07-07,"GM","Germany","point",NA,3521
2020-05-31,"38 day ahead inc case",2020-07-08,"GM","Germany","point",NA,3511
2020-05-31,"39 day ahead inc case",2020-07-09,"GM","Germany","point",NA,3500
2020-05-31,"40 day ahead inc case",2020-07-10,"GM","Germany","point",NA,3487
2020-05-31,"41 day ahead inc case",2020-07-11,"GM","Germany","point",NA,3474
