"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-23,"1 day ahead inc case",2020-05-24,"GM","Germany","point",NA,5629
2020-05-23,"2 day ahead inc case",2020-05-25,"GM","Germany","point",NA,5576
2020-05-23,"3 day ahead inc case",2020-05-26,"GM","Germany","point",NA,5525
2020-05-23,"4 day ahead inc case",2020-05-27,"GM","Germany","point",NA,5475
2020-05-23,"5 day ahead inc case",2020-05-28,"GM","Germany","point",NA,5426
2020-05-23,"6 day ahead inc case",2020-05-29,"GM","Germany","point",NA,5379
2020-05-23,"7 day ahead inc case",2020-05-30,"GM","Germany","point",NA,5339
2020-05-23,"8 day ahead inc case",2020-05-31,"GM","Germany","point",NA,5293
2020-05-23,"9 day ahead inc case",2020-06-01,"GM","Germany","point",NA,5248
2020-05-23,"10 day ahead inc case",2020-06-02,"GM","Germany","point",NA,5205
2020-05-23,"11 day ahead inc case",2020-06-03,"GM","Germany","point",NA,5164
2020-05-23,"12 day ahead inc case",2020-06-04,"GM","Germany","point",NA,5125
2020-05-23,"13 day ahead inc case",2020-06-05,"GM","Germany","point",NA,5085
2020-05-23,"14 day ahead inc case",2020-06-06,"GM","Germany","point",NA,5046
2020-05-23,"15 day ahead inc case",2020-06-07,"GM","Germany","point",NA,5008
2020-05-23,"16 day ahead inc case",2020-06-08,"GM","Germany","point",NA,4970
2020-05-23,"17 day ahead inc case",2020-06-09,"GM","Germany","point",NA,4934
2020-05-23,"18 day ahead inc case",2020-06-10,"GM","Germany","point",NA,4898
2020-05-23,"19 day ahead inc case",2020-06-11,"GM","Germany","point",NA,4863
2020-05-23,"20 day ahead inc case",2020-06-12,"GM","Germany","point",NA,4828
2020-05-23,"21 day ahead inc case",2020-06-13,"GM","Germany","point",NA,4794
2020-05-23,"22 day ahead inc case",2020-06-14,"GM","Germany","point",NA,4761
2020-05-23,"23 day ahead inc case",2020-06-15,"GM","Germany","point",NA,4716
2020-05-23,"24 day ahead inc case",2020-06-16,"GM","Germany","point",NA,4672
2020-05-23,"25 day ahead inc case",2020-06-17,"GM","Germany","point",NA,4628
2020-05-23,"26 day ahead inc case",2020-06-18,"GM","Germany","point",NA,4584
2020-05-23,"27 day ahead inc case",2020-06-19,"GM","Germany","point",NA,4538
2020-05-23,"28 day ahead inc case",2020-06-20,"GM","Germany","point",NA,4489
2020-05-23,"29 day ahead inc case",2020-06-21,"GM","Germany","point",NA,4439
2020-05-23,"30 day ahead inc case",2020-06-22,"GM","Germany","point",NA,4387
2020-05-23,"31 day ahead inc case",2020-06-23,"GM","Germany","point",NA,4335
2020-05-23,"32 day ahead inc case",2020-06-24,"GM","Germany","point",NA,4285
2020-05-23,"33 day ahead inc case",2020-06-25,"GM","Germany","point",NA,4234
2020-05-23,"34 day ahead inc case",2020-06-26,"GM","Germany","point",NA,4182
2020-05-23,"35 day ahead inc case",2020-06-27,"GM","Germany","point",NA,4128
2020-05-23,"36 day ahead inc case",2020-06-28,"GM","Germany","point",NA,4075
2020-05-23,"37 day ahead inc case",2020-06-29,"GM","Germany","point",NA,4021
2020-05-23,"38 day ahead inc case",2020-06-30,"GM","Germany","point",NA,3967
2020-05-23,"39 day ahead inc case",2020-07-01,"GM","Germany","point",NA,3913
2020-05-23,"40 day ahead inc case",2020-07-02,"GM","Germany","point",NA,3858
2020-05-23,"41 day ahead inc case",2020-07-03,"GM","Germany","point",NA,3802
2020-05-23,"42 day ahead inc case",2020-07-04,"GM","Germany","point",NA,3747
2020-05-23,"43 day ahead inc case",2020-07-05,"GM","Germany","point",NA,3691
