"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-24,"-1 day ahead inc death",2020-07-23,"GM","Germany","observed",NA,8
2020-07-24,"0 day ahead inc death",2020-07-24,"GM","Germany","observed",NA,10
2020-07-24,"-1 day ahead cum death",2020-07-23,"GM","Germany","observed",NA,9110
2020-07-24,"0 day ahead cum death",2020-07-24,"GM","Germany","observed",NA,9120
2020-07-24,"1 day ahead inc death",2020-07-25,"GM","Germany","point",NA,4.11100804318
2020-07-24,"2 day ahead inc death",2020-07-26,"GM","Germany","point",NA,4.02040734899
2020-07-24,"3 day ahead inc death",2020-07-27,"GM","Germany","point",NA,3.936047605
2020-07-24,"4 day ahead inc death",2020-07-28,"GM","Germany","point",NA,3.85680515897
2020-07-24,"5 day ahead inc death",2020-07-29,"GM","Germany","point",NA,3.7816971558
2020-07-24,"6 day ahead inc death",2020-07-30,"GM","Germany","point",NA,3.70985232133
2020-07-24,"7 day ahead inc death",2020-07-31,"GM","Germany","point",NA,3.64049473853
2020-07-24,"8 day ahead inc death",2020-08-01,"GM","Germany","point",NA,3.57293433069
2020-07-24,"9 day ahead inc death",2020-08-02,"GM","Germany","point",NA,3.50656336601
2020-07-24,"10 day ahead inc death",2020-08-03,"GM","Germany","point",NA,3.44085709812
2020-07-24,"11 day ahead inc death",2020-08-04,"GM","Germany","point",NA,3.37537499887
2020-07-24,"12 day ahead inc death",2020-08-05,"GM","Germany","point",NA,3.30976122656
2020-07-24,"13 day ahead inc death",2020-08-06,"GM","Germany","point",NA,3.24374338162
2020-07-24,"14 day ahead inc death",2020-08-07,"GM","Germany","point",NA,3.17712854349
2020-07-24,"15 day ahead inc death",2020-08-08,"GM","Germany","point",NA,3.17077350045
2020-07-24,"16 day ahead inc death",2020-08-09,"GM","Germany","point",NA,3.16336222892
2020-07-24,"17 day ahead inc death",2020-08-10,"GM","Germany","point",NA,3.15483113381
2020-07-24,"18 day ahead inc death",2020-08-11,"GM","Germany","point",NA,3.14516068143
2020-07-24,"19 day ahead inc death",2020-08-12,"GM","Germany","point",NA,3.13436902041
2020-07-24,"20 day ahead inc death",2020-08-13,"GM","Germany","point",NA,3.12250535855
2020-07-24,"21 day ahead inc death",2020-08-14,"GM","Germany","point",NA,3.10964321848
2020-07-24,"22 day ahead inc death",2020-08-15,"GM","Germany","point",NA,3.09587382888
2020-07-24,"23 day ahead inc death",2020-08-16,"GM","Germany","point",NA,3.0812947337
2020-07-24,"24 day ahead inc death",2020-08-17,"GM","Germany","point",NA,3.06592984214
2020-07-24,"25 day ahead inc death",2020-08-18,"GM","Germany","point",NA,3.04990422459
2020-07-24,"26 day ahead inc death",2020-08-19,"GM","Germany","point",NA,3.03333753727
2020-07-24,"27 day ahead inc death",2020-08-20,"GM","Germany","point",NA,3.01634167524
2020-07-24,"28 day ahead inc death",2020-08-21,"GM","Germany","point",NA,2.99901927944
2020-07-24,"29 day ahead inc death",2020-08-22,"GM","Germany","point",NA,2.9814630945
2020-07-24,"30 day ahead inc death",2020-08-23,"GM","Germany","point",NA,2.96375585902
2020-07-24,"31 day ahead inc death",2020-08-24,"GM","Germany","point",NA,2.94597052301
2020-07-24,"32 day ahead inc death",2020-08-25,"GM","Germany","point",NA,2.92817083483
2020-07-24,"33 day ahead inc death",2020-08-26,"GM","Germany","point",NA,2.91041204631
2020-07-24,"34 day ahead inc death",2020-08-27,"GM","Germany","point",NA,2.89274173379
2020-07-24,"35 day ahead inc death",2020-08-28,"GM","Germany","point",NA,2.87520055592
2020-07-24,"36 day ahead inc death",2020-08-29,"GM","Germany","point",NA,2.85782308053
2020-07-24,"37 day ahead inc death",2020-08-30,"GM","Germany","point",NA,2.84063851404
2020-07-24,"38 day ahead inc death",2020-08-31,"GM","Germany","point",NA,2.82367135349
2020-07-24,"39 day ahead inc death",2020-09-01,"GM","Germany","point",NA,2.80694195337
2020-07-24,"40 day ahead inc death",2020-09-02,"GM","Germany","point",NA,2.79046701073
2020-07-24,"41 day ahead inc death",2020-09-03,"GM","Germany","point",NA,2.77425998863
2020-07-24,"42 day ahead inc death",2020-09-04,"GM","Germany","point",NA,2.75833148799
2020-07-24,"43 day ahead inc death",2020-09-05,"GM","Germany","point",NA,2.74268957899
2020-07-24,"44 day ahead inc death",2020-09-06,"GM","Germany","point",NA,2.7273401051
2020-07-24,"45 day ahead inc death",2020-09-07,"GM","Germany","point",NA,2.71228696265
2020-07-24,"46 day ahead inc death",2020-09-08,"GM","Germany","point",NA,2.69753236089
2020-07-24,"47 day ahead inc death",2020-09-09,"GM","Germany","point",NA,2.68308845724
2020-07-24,"48 day ahead inc death",2020-09-10,"GM","Germany","point",NA,2.66897583791
2020-07-24,"49 day ahead inc death",2020-09-11,"GM","Germany","point",NA,2.65522280491
2020-07-24,"50 day ahead inc death",2020-09-12,"GM","Germany","point",NA,2.64186535086
2020-07-24,"51 day ahead inc death",2020-09-13,"GM","Germany","point",NA,2.62893691926
