"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-30,"-1 day ahead inc death",2020-04-29,"GM","Germany","observed",NA,153
2020-04-30,"0 day ahead inc death",2020-04-30,"GM","Germany","observed",NA,156
2020-04-30,"-1 day ahead cum death",2020-04-29,"GM","Germany","observed",NA,6467
2020-04-30,"0 day ahead cum death",2020-04-30,"GM","Germany","observed",NA,6623
2020-04-30,"1 day ahead inc death",2020-05-01,"GM","Germany","point",NA,162
2020-04-30,"2 day ahead inc death",2020-05-02,"GM","Germany","point",NA,160
2020-04-30,"3 day ahead inc death",2020-05-03,"GM","Germany","point",NA,157
2020-04-30,"4 day ahead inc death",2020-05-04,"GM","Germany","point",NA,155
2020-04-30,"5 day ahead inc death",2020-05-05,"GM","Germany","point",NA,153
2020-04-30,"6 day ahead inc death",2020-05-06,"GM","Germany","point",NA,150
2020-04-30,"7 day ahead inc death",2020-05-07,"GM","Germany","point",NA,148
2020-04-30,"8 day ahead inc death",2020-05-08,"GM","Germany","point",NA,146
2020-04-30,"9 day ahead inc death",2020-05-09,"GM","Germany","point",NA,144
2020-04-30,"10 day ahead inc death",2020-05-10,"GM","Germany","point",NA,142
2020-04-30,"11 day ahead inc death",2020-05-11,"GM","Germany","point",NA,140
2020-04-30,"12 day ahead inc death",2020-05-12,"GM","Germany","point",NA,138
2020-04-30,"13 day ahead inc death",2020-05-13,"GM","Germany","point",NA,136
2020-04-30,"14 day ahead inc death",2020-05-14,"GM","Germany","point",NA,134
2020-04-30,"15 day ahead inc death",2020-05-15,"GM","Germany","point",NA,132
2020-04-30,"16 day ahead inc death",2020-05-16,"GM","Germany","point",NA,131
2020-04-30,"17 day ahead inc death",2020-05-17,"GM","Germany","point",NA,129
2020-04-30,"18 day ahead inc death",2020-05-18,"GM","Germany","point",NA,127
2020-04-30,"19 day ahead inc death",2020-05-19,"GM","Germany","point",NA,125
2020-04-30,"20 day ahead inc death",2020-05-20,"GM","Germany","point",NA,124
2020-04-30,"21 day ahead inc death",2020-05-21,"GM","Germany","point",NA,122
2020-04-30,"22 day ahead inc death",2020-05-22,"GM","Germany","point",NA,121
2020-04-30,"23 day ahead inc death",2020-05-23,"GM","Germany","point",NA,119
2020-04-30,"24 day ahead inc death",2020-05-24,"GM","Germany","point",NA,118
2020-04-30,"25 day ahead inc death",2020-05-25,"GM","Germany","point",NA,116
2020-04-30,"26 day ahead inc death",2020-05-26,"GM","Germany","point",NA,115
2020-04-30,"27 day ahead inc death",2020-05-27,"GM","Germany","point",NA,113
2020-04-30,"28 day ahead inc death",2020-05-28,"GM","Germany","point",NA,112
2020-04-30,"29 day ahead inc death",2020-05-29,"GM","Germany","point",NA,110
2020-04-30,"30 day ahead inc death",2020-05-30,"GM","Germany","point",NA,109
2020-04-30,"31 day ahead inc death",2020-05-31,"GM","Germany","point",NA,108
2020-04-30,"32 day ahead inc death",2020-06-01,"GM","Germany","point",NA,107
2020-04-30,"33 day ahead inc death",2020-06-02,"GM","Germany","point",NA,106
2020-04-30,"34 day ahead inc death",2020-06-03,"GM","Germany","point",NA,105
2020-04-30,"35 day ahead inc death",2020-06-04,"GM","Germany","point",NA,104
2020-04-30,"36 day ahead inc death",2020-06-05,"GM","Germany","point",NA,104
2020-04-30,"37 day ahead inc death",2020-06-06,"GM","Germany","point",NA,105
2020-04-30,"38 day ahead inc death",2020-06-07,"GM","Germany","point",NA,105
2020-04-30,"39 day ahead inc death",2020-06-08,"GM","Germany","point",NA,105
2020-04-30,"40 day ahead inc death",2020-06-09,"GM","Germany","point",NA,106
2020-04-30,"41 day ahead inc death",2020-06-10,"GM","Germany","point",NA,107
2020-04-30,"42 day ahead inc death",2020-06-11,"GM","Germany","point",NA,107
2020-04-30,"43 day ahead inc death",2020-06-12,"GM","Germany","point",NA,108
2020-04-30,"44 day ahead inc death",2020-06-13,"GM","Germany","point",NA,109
2020-04-30,"45 day ahead inc death",2020-06-14,"GM","Germany","point",NA,110
2020-04-30,"46 day ahead inc death",2020-06-15,"GM","Germany","point",NA,111
2020-04-30,"47 day ahead inc death",2020-06-16,"GM","Germany","point",NA,112
2020-04-30,"48 day ahead inc death",2020-06-17,"GM","Germany","point",NA,113
2020-04-30,"49 day ahead inc death",2020-06-18,"GM","Germany","point",NA,114
2020-04-30,"50 day ahead inc death",2020-06-19,"GM","Germany","point",NA,115
2020-04-30,"51 day ahead inc death",2020-06-20,"GM","Germany","point",NA,116
2020-04-30,"52 day ahead inc death",2020-06-21,"GM","Germany","point",NA,117
2020-04-30,"53 day ahead inc death",2020-06-22,"GM","Germany","point",NA,118
2020-04-30,"54 day ahead inc death",2020-06-23,"GM","Germany","point",NA,120
2020-04-30,"55 day ahead inc death",2020-06-24,"GM","Germany","point",NA,121
2020-04-30,"56 day ahead inc death",2020-06-25,"GM","Germany","point",NA,122
2020-04-30,"57 day ahead inc death",2020-06-26,"GM","Germany","point",NA,123
2020-04-30,"58 day ahead inc death",2020-06-27,"GM","Germany","point",NA,125
2020-04-30,"59 day ahead inc death",2020-06-28,"GM","Germany","point",NA,126
2020-04-30,"60 day ahead inc death",2020-06-29,"GM","Germany","point",NA,127
2020-04-30,"61 day ahead inc death",2020-06-30,"GM","Germany","point",NA,128
2020-04-30,"62 day ahead inc death",2020-07-01,"GM","Germany","point",NA,130
2020-04-30,"63 day ahead inc death",2020-07-02,"GM","Germany","point",NA,130
2020-04-30,"64 day ahead inc death",2020-07-03,"GM","Germany","point",NA,131
2020-04-30,"65 day ahead inc death",2020-07-04,"GM","Germany","point",NA,132
2020-04-30,"66 day ahead inc death",2020-07-05,"GM","Germany","point",NA,132
2020-04-30,"67 day ahead inc death",2020-07-06,"GM","Germany","point",NA,132
2020-04-30,"68 day ahead inc death",2020-07-07,"GM","Germany","point",NA,132
2020-04-30,"69 day ahead inc death",2020-07-08,"GM","Germany","point",NA,132
2020-04-30,"70 day ahead inc death",2020-07-09,"GM","Germany","point",NA,131
2020-04-30,"71 day ahead inc death",2020-07-10,"GM","Germany","point",NA,131
2020-04-30,"72 day ahead inc death",2020-07-11,"GM","Germany","point",NA,130
2020-04-30,"73 day ahead inc death",2020-07-12,"GM","Germany","point",NA,130
2020-04-30,"74 day ahead inc death",2020-07-13,"GM","Germany","point",NA,129
2020-04-30,"75 day ahead inc death",2020-07-14,"GM","Germany","point",NA,128
2020-04-30,"76 day ahead inc death",2020-07-15,"GM","Germany","point",NA,128
2020-04-30,"77 day ahead inc death",2020-07-16,"GM","Germany","point",NA,127
2020-04-30,"78 day ahead inc death",2020-07-17,"GM","Germany","point",NA,127
2020-04-30,"79 day ahead inc death",2020-07-18,"GM","Germany","point",NA,126
2020-04-30,"80 day ahead inc death",2020-07-19,"GM","Germany","point",NA,125
2020-04-30,"81 day ahead inc death",2020-07-20,"GM","Germany","point",NA,125
2020-04-30,"82 day ahead inc death",2020-07-21,"GM","Germany","point",NA,124
2020-04-30,"83 day ahead inc death",2020-07-22,"GM","Germany","point",NA,124
2020-04-30,"84 day ahead inc death",2020-07-23,"GM","Germany","point",NA,123
2020-04-30,"85 day ahead inc death",2020-07-24,"GM","Germany","point",NA,122
2020-04-30,"86 day ahead inc death",2020-07-25,"GM","Germany","point",NA,122
2020-04-30,"87 day ahead inc death",2020-07-26,"GM","Germany","point",NA,121
2020-04-30,"88 day ahead inc death",2020-07-27,"GM","Germany","point",NA,121
2020-04-30,"89 day ahead inc death",2020-07-28,"GM","Germany","point",NA,120
2020-04-30,"90 day ahead inc death",2020-07-29,"GM","Germany","point",NA,120
2020-04-30,"91 day ahead inc death",2020-07-30,"GM","Germany","point",NA,119
2020-04-30,"92 day ahead inc death",2020-07-31,"GM","Germany","point",NA,118
2020-04-30,"93 day ahead inc death",2020-08-01,"GM","Germany","point",NA,118
2020-04-30,"94 day ahead inc death",2020-08-02,"GM","Germany","point",NA,117
2020-04-30,"95 day ahead inc death",2020-08-03,"GM","Germany","point",NA,117
2020-04-30,"96 day ahead inc death",2020-08-04,"GM","Germany","point",NA,116
2020-04-30,"1 day ahead cum death",2020-05-01,"GM","Germany","point",NA,6785
2020-04-30,"2 day ahead cum death",2020-05-02,"GM","Germany","point",NA,6945
2020-04-30,"3 day ahead cum death",2020-05-03,"GM","Germany","point",NA,7102
2020-04-30,"4 day ahead cum death",2020-05-04,"GM","Germany","point",NA,7257
2020-04-30,"5 day ahead cum death",2020-05-05,"GM","Germany","point",NA,7410
2020-04-30,"6 day ahead cum death",2020-05-06,"GM","Germany","point",NA,7560
2020-04-30,"7 day ahead cum death",2020-05-07,"GM","Germany","point",NA,7708
2020-04-30,"8 day ahead cum death",2020-05-08,"GM","Germany","point",NA,7855
2020-04-30,"9 day ahead cum death",2020-05-09,"GM","Germany","point",NA,7999
2020-04-30,"10 day ahead cum death",2020-05-10,"GM","Germany","point",NA,8140
2020-04-30,"11 day ahead cum death",2020-05-11,"GM","Germany","point",NA,8280
2020-04-30,"12 day ahead cum death",2020-05-12,"GM","Germany","point",NA,8418
2020-04-30,"13 day ahead cum death",2020-05-13,"GM","Germany","point",NA,8555
2020-04-30,"14 day ahead cum death",2020-05-14,"GM","Germany","point",NA,8689
2020-04-30,"15 day ahead cum death",2020-05-15,"GM","Germany","point",NA,8821
2020-04-30,"16 day ahead cum death",2020-05-16,"GM","Germany","point",NA,8952
2020-04-30,"17 day ahead cum death",2020-05-17,"GM","Germany","point",NA,9081
2020-04-30,"18 day ahead cum death",2020-05-18,"GM","Germany","point",NA,9208
2020-04-30,"19 day ahead cum death",2020-05-19,"GM","Germany","point",NA,9333
2020-04-30,"20 day ahead cum death",2020-05-20,"GM","Germany","point",NA,9457
2020-04-30,"21 day ahead cum death",2020-05-21,"GM","Germany","point",NA,9579
2020-04-30,"22 day ahead cum death",2020-05-22,"GM","Germany","point",NA,9700
2020-04-30,"23 day ahead cum death",2020-05-23,"GM","Germany","point",NA,9819
2020-04-30,"24 day ahead cum death",2020-05-24,"GM","Germany","point",NA,9937
2020-04-30,"25 day ahead cum death",2020-05-25,"GM","Germany","point",NA,10053
2020-04-30,"26 day ahead cum death",2020-05-26,"GM","Germany","point",NA,10167
2020-04-30,"27 day ahead cum death",2020-05-27,"GM","Germany","point",NA,10280
2020-04-30,"28 day ahead cum death",2020-05-28,"GM","Germany","point",NA,10392
2020-04-30,"29 day ahead cum death",2020-05-29,"GM","Germany","point",NA,10503
2020-04-30,"30 day ahead cum death",2020-05-30,"GM","Germany","point",NA,10612
2020-04-30,"31 day ahead cum death",2020-05-31,"GM","Germany","point",NA,10719
2020-04-30,"32 day ahead cum death",2020-06-01,"GM","Germany","point",NA,10826
2020-04-30,"33 day ahead cum death",2020-06-02,"GM","Germany","point",NA,10932
2020-04-30,"34 day ahead cum death",2020-06-03,"GM","Germany","point",NA,11036
2020-04-30,"35 day ahead cum death",2020-06-04,"GM","Germany","point",NA,11141
2020-04-30,"36 day ahead cum death",2020-06-05,"GM","Germany","point",NA,11245
2020-04-30,"37 day ahead cum death",2020-06-06,"GM","Germany","point",NA,11350
2020-04-30,"38 day ahead cum death",2020-06-07,"GM","Germany","point",NA,11454
2020-04-30,"39 day ahead cum death",2020-06-08,"GM","Germany","point",NA,11559
2020-04-30,"40 day ahead cum death",2020-06-09,"GM","Germany","point",NA,11665
2020-04-30,"41 day ahead cum death",2020-06-10,"GM","Germany","point",NA,11772
2020-04-30,"42 day ahead cum death",2020-06-11,"GM","Germany","point",NA,11879
2020-04-30,"43 day ahead cum death",2020-06-12,"GM","Germany","point",NA,11987
2020-04-30,"44 day ahead cum death",2020-06-13,"GM","Germany","point",NA,12096
2020-04-30,"45 day ahead cum death",2020-06-14,"GM","Germany","point",NA,12206
2020-04-30,"46 day ahead cum death",2020-06-15,"GM","Germany","point",NA,12317
2020-04-30,"47 day ahead cum death",2020-06-16,"GM","Germany","point",NA,12429
2020-04-30,"48 day ahead cum death",2020-06-17,"GM","Germany","point",NA,12542
2020-04-30,"49 day ahead cum death",2020-06-18,"GM","Germany","point",NA,12656
2020-04-30,"50 day ahead cum death",2020-06-19,"GM","Germany","point",NA,12770
2020-04-30,"51 day ahead cum death",2020-06-20,"GM","Germany","point",NA,12887
2020-04-30,"52 day ahead cum death",2020-06-21,"GM","Germany","point",NA,13004
2020-04-30,"53 day ahead cum death",2020-06-22,"GM","Germany","point",NA,13122
2020-04-30,"54 day ahead cum death",2020-06-23,"GM","Germany","point",NA,13242
2020-04-30,"55 day ahead cum death",2020-06-24,"GM","Germany","point",NA,13363
2020-04-30,"56 day ahead cum death",2020-06-25,"GM","Germany","point",NA,13485
2020-04-30,"57 day ahead cum death",2020-06-26,"GM","Germany","point",NA,13608
2020-04-30,"58 day ahead cum death",2020-06-27,"GM","Germany","point",NA,13733
2020-04-30,"59 day ahead cum death",2020-06-28,"GM","Germany","point",NA,13859
2020-04-30,"60 day ahead cum death",2020-06-29,"GM","Germany","point",NA,13987
2020-04-30,"61 day ahead cum death",2020-06-30,"GM","Germany","point",NA,14115
2020-04-30,"62 day ahead cum death",2020-07-01,"GM","Germany","point",NA,14245
2020-04-30,"63 day ahead cum death",2020-07-02,"GM","Germany","point",NA,14375
2020-04-30,"64 day ahead cum death",2020-07-03,"GM","Germany","point",NA,14506
2020-04-30,"65 day ahead cum death",2020-07-04,"GM","Germany","point",NA,14638
2020-04-30,"66 day ahead cum death",2020-07-05,"GM","Germany","point",NA,14769
2020-04-30,"67 day ahead cum death",2020-07-06,"GM","Germany","point",NA,14901
2020-04-30,"68 day ahead cum death",2020-07-07,"GM","Germany","point",NA,15033
2020-04-30,"69 day ahead cum death",2020-07-08,"GM","Germany","point",NA,15165
2020-04-30,"70 day ahead cum death",2020-07-09,"GM","Germany","point",NA,15296
2020-04-30,"71 day ahead cum death",2020-07-10,"GM","Germany","point",NA,15426
2020-04-30,"72 day ahead cum death",2020-07-11,"GM","Germany","point",NA,15557
2020-04-30,"73 day ahead cum death",2020-07-12,"GM","Germany","point",NA,15686
2020-04-30,"74 day ahead cum death",2020-07-13,"GM","Germany","point",NA,15815
2020-04-30,"75 day ahead cum death",2020-07-14,"GM","Germany","point",NA,15944
2020-04-30,"76 day ahead cum death",2020-07-15,"GM","Germany","point",NA,16071
2020-04-30,"77 day ahead cum death",2020-07-16,"GM","Germany","point",NA,16199
2020-04-30,"78 day ahead cum death",2020-07-17,"GM","Germany","point",NA,16325
2020-04-30,"79 day ahead cum death",2020-07-18,"GM","Germany","point",NA,16451
2020-04-30,"80 day ahead cum death",2020-07-19,"GM","Germany","point",NA,16577
2020-04-30,"81 day ahead cum death",2020-07-20,"GM","Germany","point",NA,16702
2020-04-30,"82 day ahead cum death",2020-07-21,"GM","Germany","point",NA,16826
2020-04-30,"83 day ahead cum death",2020-07-22,"GM","Germany","point",NA,16950
2020-04-30,"84 day ahead cum death",2020-07-23,"GM","Germany","point",NA,17073
2020-04-30,"85 day ahead cum death",2020-07-24,"GM","Germany","point",NA,17195
2020-04-30,"86 day ahead cum death",2020-07-25,"GM","Germany","point",NA,17317
2020-04-30,"87 day ahead cum death",2020-07-26,"GM","Germany","point",NA,17438
2020-04-30,"88 day ahead cum death",2020-07-27,"GM","Germany","point",NA,17559
2020-04-30,"89 day ahead cum death",2020-07-28,"GM","Germany","point",NA,17679
2020-04-30,"90 day ahead cum death",2020-07-29,"GM","Germany","point",NA,17799
2020-04-30,"91 day ahead cum death",2020-07-30,"GM","Germany","point",NA,17918
2020-04-30,"92 day ahead cum death",2020-07-31,"GM","Germany","point",NA,18036
2020-04-30,"93 day ahead cum death",2020-08-01,"GM","Germany","point",NA,18154
2020-04-30,"94 day ahead cum death",2020-08-02,"GM","Germany","point",NA,18272
2020-04-30,"95 day ahead cum death",2020-08-03,"GM","Germany","point",NA,18388
2020-04-30,"96 day ahead cum death",2020-08-04,"GM","Germany","point",NA,18504
2020-04-30,"1 day ahead inc death",2020-05-01,"GM","Germany","quantile",0.025,104
2020-04-30,"2 day ahead inc death",2020-05-02,"GM","Germany","quantile",0.025,99
2020-04-30,"3 day ahead inc death",2020-05-03,"GM","Germany","quantile",0.025,96
2020-04-30,"4 day ahead inc death",2020-05-04,"GM","Germany","quantile",0.025,92
2020-04-30,"5 day ahead inc death",2020-05-05,"GM","Germany","quantile",0.025,87
2020-04-30,"6 day ahead inc death",2020-05-06,"GM","Germany","quantile",0.025,83
2020-04-30,"7 day ahead inc death",2020-05-07,"GM","Germany","quantile",0.025,79
2020-04-30,"8 day ahead inc death",2020-05-08,"GM","Germany","quantile",0.025,75
2020-04-30,"9 day ahead inc death",2020-05-09,"GM","Germany","quantile",0.025,73
2020-04-30,"10 day ahead inc death",2020-05-10,"GM","Germany","quantile",0.025,70
2020-04-30,"11 day ahead inc death",2020-05-11,"GM","Germany","quantile",0.025,67
2020-04-30,"12 day ahead inc death",2020-05-12,"GM","Germany","quantile",0.025,64
