"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-06-15,"1 day ahead inc case",2020-06-16,"PL","Poland","point",NA,2765
2020-06-15,"2 day ahead inc case",2020-06-17,"PL","Poland","point",NA,2808
2020-06-15,"3 day ahead inc case",2020-06-18,"PL","Poland","point",NA,2852
2020-06-15,"4 day ahead inc case",2020-06-19,"PL","Poland","point",NA,2897
2020-06-15,"5 day ahead inc case",2020-06-20,"PL","Poland","point",NA,2944
2020-06-15,"6 day ahead inc case",2020-06-21,"PL","Poland","point",NA,2991
2020-06-15,"7 day ahead inc case",2020-06-22,"PL","Poland","point",NA,3040
2020-06-15,"8 day ahead inc case",2020-06-23,"PL","Poland","point",NA,3090
2020-06-15,"9 day ahead inc case",2020-06-24,"PL","Poland","point",NA,3140
2020-06-15,"10 day ahead inc case",2020-06-25,"PL","Poland","point",NA,3184
2020-06-15,"11 day ahead inc case",2020-06-26,"PL","Poland","point",NA,3228
2020-06-15,"12 day ahead inc case",2020-06-27,"PL","Poland","point",NA,3273
2020-06-15,"13 day ahead inc case",2020-06-28,"PL","Poland","point",NA,3318
2020-06-15,"14 day ahead inc case",2020-06-29,"PL","Poland","point",NA,3362
2020-06-15,"15 day ahead inc case",2020-06-30,"PL","Poland","point",NA,3404
2020-06-15,"16 day ahead inc case",2020-07-01,"PL","Poland","point",NA,3445
2020-06-15,"17 day ahead inc case",2020-07-02,"PL","Poland","point",NA,3485
2020-06-15,"18 day ahead inc case",2020-07-03,"PL","Poland","point",NA,3524
2020-06-15,"19 day ahead inc case",2020-07-04,"PL","Poland","point",NA,3562
2020-06-15,"20 day ahead inc case",2020-07-05,"PL","Poland","point",NA,3599
2020-06-15,"21 day ahead inc case",2020-07-06,"PL","Poland","point",NA,3635
2020-06-15,"22 day ahead inc case",2020-07-07,"PL","Poland","point",NA,3669
2020-06-15,"23 day ahead inc case",2020-07-08,"PL","Poland","point",NA,3701
2020-06-15,"24 day ahead inc case",2020-07-09,"PL","Poland","point",NA,3733
2020-06-15,"25 day ahead inc case",2020-07-10,"PL","Poland","point",NA,3763
2020-06-15,"26 day ahead inc case",2020-07-11,"PL","Poland","point",NA,3791
2020-06-15,"27 day ahead inc case",2020-07-12,"PL","Poland","point",NA,3818
2020-06-15,"28 day ahead inc case",2020-07-13,"PL","Poland","point",NA,3843
2020-06-15,"29 day ahead inc case",2020-07-14,"PL","Poland","point",NA,3867
2020-06-15,"30 day ahead inc case",2020-07-15,"PL","Poland","point",NA,3889
2020-06-15,"31 day ahead inc case",2020-07-16,"PL","Poland","point",NA,3910
2020-06-15,"32 day ahead inc case",2020-07-17,"PL","Poland","point",NA,3928
2020-06-15,"33 day ahead inc case",2020-07-18,"PL","Poland","point",NA,3946
2020-06-15,"34 day ahead inc case",2020-07-19,"PL","Poland","point",NA,3961
2020-06-15,"35 day ahead inc case",2020-07-20,"PL","Poland","point",NA,3976
2020-06-15,"36 day ahead inc case",2020-07-21,"PL","Poland","point",NA,3988
2020-06-15,"37 day ahead inc case",2020-07-22,"PL","Poland","point",NA,3999
2020-06-15,"38 day ahead inc case",2020-07-23,"PL","Poland","point",NA,4009
2020-06-15,"39 day ahead inc case",2020-07-24,"PL","Poland","point",NA,4017
2020-06-15,"40 day ahead inc case",2020-07-25,"PL","Poland","point",NA,4023
2020-06-15,"41 day ahead inc case",2020-07-26,"PL","Poland","point",NA,4029
2020-06-15,"42 day ahead inc case",2020-07-27,"PL","Poland","point",NA,4032
2020-06-15,"43 day ahead inc case",2020-07-28,"PL","Poland","point",NA,4035
2020-06-15,"44 day ahead inc case",2020-07-29,"PL","Poland","point",NA,4037
2020-06-15,"45 day ahead inc case",2020-07-30,"PL","Poland","point",NA,4038
2020-06-15,"46 day ahead inc case",2020-07-31,"PL","Poland","point",NA,4037
2020-06-15,"47 day ahead inc case",2020-08-01,"PL","Poland","point",NA,4036
2020-06-15,"48 day ahead inc case",2020-08-02,"PL","Poland","point",NA,4033
2020-06-15,"49 day ahead inc case",2020-08-03,"PL","Poland","point",NA,4029
2020-06-15,"50 day ahead inc case",2020-08-04,"PL","Poland","point",NA,4025
2020-06-15,"51 day ahead inc case",2020-08-05,"PL","Poland","point",NA,4020
2020-06-15,"52 day ahead inc case",2020-08-06,"PL","Poland","point",NA,4014
2020-06-15,"53 day ahead inc case",2020-08-07,"PL","Poland","point",NA,4007
2020-06-15,"54 day ahead inc case",2020-08-08,"PL","Poland","point",NA,3999
2020-06-15,"55 day ahead inc case",2020-08-09,"PL","Poland","point",NA,3991
2020-06-15,"56 day ahead inc case",2020-08-10,"PL","Poland","point",NA,3981
2020-06-15,"57 day ahead inc case",2020-08-11,"PL","Poland","point",NA,3972
2020-06-15,"58 day ahead inc case",2020-08-12,"PL","Poland","point",NA,3961
2020-06-15,"59 day ahead inc case",2020-08-13,"PL","Poland","point",NA,3950
2020-06-15,"60 day ahead inc case",2020-08-14,"PL","Poland","point",NA,3938
2020-06-15,"61 day ahead inc case",2020-08-15,"PL","Poland","point",NA,3926
2020-06-15,"62 day ahead inc case",2020-08-16,"PL","Poland","point",NA,3914
2020-06-15,"63 day ahead inc case",2020-08-17,"PL","Poland","point",NA,3900
2020-06-15,"64 day ahead inc case",2020-08-18,"PL","Poland","point",NA,3887
2020-06-15,"65 day ahead inc case",2020-08-19,"PL","Poland","point",NA,3873
2020-06-15,"66 day ahead inc case",2020-08-20,"PL","Poland","point",NA,3858
2020-06-15,"67 day ahead inc case",2020-08-21,"PL","Poland","point",NA,3843
2020-06-15,"68 day ahead inc case",2020-08-22,"PL","Poland","point",NA,3828
2020-06-15,"69 day ahead inc case",2020-08-23,"PL","Poland","point",NA,3812
2020-06-15,"70 day ahead inc case",2020-08-24,"PL","Poland","point",NA,3796
2020-06-15,"71 day ahead inc case",2020-08-25,"PL","Poland","point",NA,3780
2020-06-15,"72 day ahead inc case",2020-08-26,"PL","Poland","point",NA,3763
2020-06-15,"73 day ahead inc case",2020-08-27,"PL","Poland","point",NA,3747
2020-06-15,"74 day ahead inc case",2020-08-28,"PL","Poland","point",NA,3730
2020-06-15,"75 day ahead inc case",2020-08-29,"PL","Poland","point",NA,3712
2020-06-15,"76 day ahead inc case",2020-08-30,"PL","Poland","point",NA,3695
2020-06-15,"77 day ahead inc case",2020-08-31,"PL","Poland","point",NA,3677
2020-06-15,"78 day ahead inc case",2020-09-01,"PL","Poland","point",NA,3659
2020-06-15,"79 day ahead inc case",2020-09-02,"PL","Poland","point",NA,3641
2020-06-15,"80 day ahead inc case",2020-09-03,"PL","Poland","point",NA,3622
2020-06-15,"81 day ahead inc case",2020-09-04,"PL","Poland","point",NA,3603
2020-06-15,"82 day ahead inc case",2020-09-05,"PL","Poland","point",NA,3585
2020-06-15,"83 day ahead inc case",2020-09-06,"PL","Poland","point",NA,3566
2020-06-15,"84 day ahead inc case",2020-09-07,"PL","Poland","point",NA,3547
2020-06-15,"85 day ahead inc case",2020-09-08,"PL","Poland","point",NA,3528
2020-06-15,"86 day ahead inc case",2020-09-09,"PL","Poland","point",NA,3508
2020-06-15,"87 day ahead inc case",2020-09-10,"PL","Poland","point",NA,3489
2020-06-15,"88 day ahead inc case",2020-09-11,"PL","Poland","point",NA,3470
2020-06-15,"89 day ahead inc case",2020-09-12,"PL","Poland","point",NA,3450
2020-06-15,"90 day ahead inc case",2020-09-13,"PL","Poland","point",NA,3431
2020-06-15,"91 day ahead inc case",2020-09-14,"PL","Poland","point",NA,3411
2020-06-15,"92 day ahead inc case",2020-09-15,"PL","Poland","point",NA,3391
2020-06-15,"93 day ahead inc case",2020-09-16,"PL","Poland","point",NA,3372
2020-06-15,"94 day ahead inc case",2020-09-17,"PL","Poland","point",NA,3352
2020-06-15,"95 day ahead inc case",2020-09-18,"PL","Poland","point",NA,3332
2020-06-15,"96 day ahead inc case",2020-09-19,"PL","Poland","point",NA,3312
2020-06-15,"97 day ahead inc case",2020-09-20,"PL","Poland","point",NA,3293
2020-06-15,"98 day ahead inc case",2020-09-21,"PL","Poland","point",NA,3273
2020-06-15,"99 day ahead inc case",2020-09-22,"PL","Poland","point",NA,3253
2020-06-15,"100 day ahead inc case",2020-09-23,"PL","Poland","point",NA,3233
2020-06-15,"101 day ahead inc case",2020-09-24,"PL","Poland","point",NA,3213
2020-06-15,"102 day ahead inc case",2020-09-25,"PL","Poland","point",NA,3193
2020-06-15,"103 day ahead inc case",2020-09-26,"PL","Poland","point",NA,3173
2020-06-15,"104 day ahead inc case",2020-09-27,"PL","Poland","point",NA,3153
2020-06-15,"105 day ahead inc case",2020-09-28,"PL","Poland","point",NA,3134
