"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-16,"1 day ahead inc case",2020-05-17,"GM","Germany","point",NA,5640
2020-05-16,"2 day ahead inc case",2020-05-18,"GM","Germany","point",NA,5571
2020-05-16,"3 day ahead inc case",2020-05-19,"GM","Germany","point",NA,5509
2020-05-16,"4 day ahead inc case",2020-05-20,"GM","Germany","point",NA,5452
2020-05-16,"5 day ahead inc case",2020-05-21,"GM","Germany","point",NA,5397
2020-05-16,"6 day ahead inc case",2020-05-22,"GM","Germany","point",NA,5345
2020-05-16,"7 day ahead inc case",2020-05-23,"GM","Germany","point",NA,5295
2020-05-16,"8 day ahead inc case",2020-05-24,"GM","Germany","point",NA,5248
2020-05-16,"9 day ahead inc case",2020-05-25,"GM","Germany","point",NA,5204
2020-05-16,"10 day ahead inc case",2020-05-26,"GM","Germany","point",NA,5161
2020-05-16,"11 day ahead inc case",2020-05-27,"GM","Germany","point",NA,5119
2020-05-16,"12 day ahead inc case",2020-05-28,"GM","Germany","point",NA,5079
2020-05-16,"13 day ahead inc case",2020-05-29,"GM","Germany","point",NA,5040
2020-05-16,"14 day ahead inc case",2020-05-30,"GM","Germany","point",NA,5006
2020-05-16,"15 day ahead inc case",2020-05-31,"GM","Germany","point",NA,4968
2020-05-16,"16 day ahead inc case",2020-06-01,"GM","Germany","point",NA,4931
2020-05-16,"17 day ahead inc case",2020-06-02,"GM","Germany","point",NA,4894
2020-05-16,"18 day ahead inc case",2020-06-03,"GM","Germany","point",NA,4860
2020-05-16,"19 day ahead inc case",2020-06-04,"GM","Germany","point",NA,4825
2020-05-16,"20 day ahead inc case",2020-06-05,"GM","Germany","point",NA,4791
2020-05-16,"21 day ahead inc case",2020-06-06,"GM","Germany","point",NA,4756
2020-05-16,"22 day ahead inc case",2020-06-07,"GM","Germany","point",NA,4721
2020-05-16,"23 day ahead inc case",2020-06-08,"GM","Germany","point",NA,4685
2020-05-16,"24 day ahead inc case",2020-06-09,"GM","Germany","point",NA,4649
2020-05-16,"25 day ahead inc case",2020-06-10,"GM","Germany","point",NA,4612
2020-05-16,"26 day ahead inc case",2020-06-11,"GM","Germany","point",NA,4573
2020-05-16,"27 day ahead inc case",2020-06-12,"GM","Germany","point",NA,4532
2020-05-16,"28 day ahead inc case",2020-06-13,"GM","Germany","point",NA,4490
2020-05-16,"29 day ahead inc case",2020-06-14,"GM","Germany","point",NA,4447
2020-05-16,"30 day ahead inc case",2020-06-15,"GM","Germany","point",NA,4402
2020-05-16,"31 day ahead inc case",2020-06-16,"GM","Germany","point",NA,4356
2020-05-16,"32 day ahead inc case",2020-06-17,"GM","Germany","point",NA,4309
2020-05-16,"33 day ahead inc case",2020-06-18,"GM","Germany","point",NA,4261
2020-05-16,"34 day ahead inc case",2020-06-19,"GM","Germany","point",NA,4213
2020-05-16,"35 day ahead inc case",2020-06-20,"GM","Germany","point",NA,4164
2020-05-16,"36 day ahead inc case",2020-06-21,"GM","Germany","point",NA,4115
2020-05-16,"37 day ahead inc case",2020-06-22,"GM","Germany","point",NA,4066
2020-05-16,"38 day ahead inc case",2020-06-23,"GM","Germany","point",NA,4017
2020-05-16,"39 day ahead inc case",2020-06-24,"GM","Germany","point",NA,3972
2020-05-16,"40 day ahead inc case",2020-06-25,"GM","Germany","point",NA,3927
2020-05-16,"41 day ahead inc case",2020-06-26,"GM","Germany","point",NA,3882
2020-05-16,"42 day ahead inc case",2020-06-27,"GM","Germany","point",NA,3838
2020-05-16,"43 day ahead inc case",2020-06-28,"GM","Germany","point",NA,3795
2020-05-16,"44 day ahead inc case",2020-06-29,"GM","Germany","point",NA,3752
2020-05-16,"45 day ahead inc case",2020-06-30,"GM","Germany","point",NA,3711
2020-05-16,"46 day ahead inc case",2020-07-01,"GM","Germany","point",NA,3670
2020-05-16,"47 day ahead inc case",2020-07-02,"GM","Germany","point",NA,3630
2020-05-16,"48 day ahead inc case",2020-07-03,"GM","Germany","point",NA,3591
2020-05-16,"49 day ahead inc case",2020-07-04,"GM","Germany","point",NA,3552
2020-05-16,"50 day ahead inc case",2020-07-05,"GM","Germany","point",NA,3514
2020-05-16,"51 day ahead inc case",2020-07-06,"GM","Germany","point",NA,3477
2020-05-16,"52 day ahead inc case",2020-07-07,"GM","Germany","point",NA,3440
2020-05-16,"53 day ahead inc case",2020-07-08,"GM","Germany","point",NA,3404
2020-05-16,"54 day ahead inc case",2020-07-09,"GM","Germany","point",NA,3369
2020-05-16,"55 day ahead inc case",2020-07-10,"GM","Germany","point",NA,3334
2020-05-16,"56 day ahead inc case",2020-07-11,"GM","Germany","point",NA,3300
2020-05-16,"57 day ahead inc case",2020-07-12,"GM","Germany","point",NA,3266
2020-05-16,"58 day ahead inc case",2020-07-13,"GM","Germany","point",NA,3233
2020-05-16,"59 day ahead inc case",2020-07-14,"GM","Germany","point",NA,3200
2020-05-16,"60 day ahead inc case",2020-07-15,"GM","Germany","point",NA,3168
