"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-06-18,"1 day ahead inc case",2020-06-19,"GM","Germany","point",NA,3701
2020-06-18,"2 day ahead inc case",2020-06-20,"GM","Germany","point",NA,3738
2020-06-18,"3 day ahead inc case",2020-06-21,"GM","Germany","point",NA,3777
2020-06-18,"4 day ahead inc case",2020-06-22,"GM","Germany","point",NA,3817
2020-06-18,"5 day ahead inc case",2020-06-23,"GM","Germany","point",NA,3859
2020-06-18,"6 day ahead inc case",2020-06-24,"GM","Germany","point",NA,3902
2020-06-18,"7 day ahead inc case",2020-06-25,"GM","Germany","point",NA,3946
2020-06-18,"8 day ahead inc case",2020-06-26,"GM","Germany","point",NA,3992
2020-06-18,"9 day ahead inc case",2020-06-27,"GM","Germany","point",NA,4039
2020-06-18,"10 day ahead inc case",2020-06-28,"GM","Germany","point",NA,4088
2020-06-18,"11 day ahead inc case",2020-06-29,"GM","Germany","point",NA,4138
2020-06-18,"12 day ahead inc case",2020-06-30,"GM","Germany","point",NA,4178
2020-06-18,"13 day ahead inc case",2020-07-01,"GM","Germany","point",NA,4219
2020-06-18,"14 day ahead inc case",2020-07-02,"GM","Germany","point",NA,4261
2020-06-18,"15 day ahead inc case",2020-07-03,"GM","Germany","point",NA,4303
2020-06-18,"16 day ahead inc case",2020-07-04,"GM","Germany","point",NA,4344
2020-06-18,"17 day ahead inc case",2020-07-05,"GM","Germany","point",NA,4382
2020-06-18,"18 day ahead inc case",2020-07-06,"GM","Germany","point",NA,4419
2020-06-18,"19 day ahead inc case",2020-07-07,"GM","Germany","point",NA,4454
2020-06-18,"20 day ahead inc case",2020-07-08,"GM","Germany","point",NA,4489
2020-06-18,"21 day ahead inc case",2020-07-09,"GM","Germany","point",NA,4522
2020-06-18,"22 day ahead inc case",2020-07-10,"GM","Germany","point",NA,4553
2020-06-18,"23 day ahead inc case",2020-07-11,"GM","Germany","point",NA,4583
2020-06-18,"24 day ahead inc case",2020-07-12,"GM","Germany","point",NA,4611
2020-06-18,"25 day ahead inc case",2020-07-13,"GM","Germany","point",NA,4637
2020-06-18,"26 day ahead inc case",2020-07-14,"GM","Germany","point",NA,4662
2020-06-18,"27 day ahead inc case",2020-07-15,"GM","Germany","point",NA,4685
2020-06-18,"28 day ahead inc case",2020-07-16,"GM","Germany","point",NA,4706
2020-06-18,"29 day ahead inc case",2020-07-17,"GM","Germany","point",NA,4725
2020-06-18,"30 day ahead inc case",2020-07-18,"GM","Germany","point",NA,4743
2020-06-18,"31 day ahead inc case",2020-07-19,"GM","Germany","point",NA,4758
2020-06-18,"32 day ahead inc case",2020-07-20,"GM","Germany","point",NA,4772
2020-06-18,"33 day ahead inc case",2020-07-21,"GM","Germany","point",NA,4784
