"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-09,"-1 day ahead inc death",2020-09-08,"PL","Poland","observed",NA,12
2020-09-09,"0 day ahead inc death",2020-09-09,"PL","Poland","observed",NA,11
2020-09-09,"-1 day ahead cum death",2020-09-08,"PL","Poland","observed",NA,2136
2020-09-09,"0 day ahead cum death",2020-09-09,"PL","Poland","observed",NA,2147
2020-09-09,"1 day ahead inc death",2020-09-10,"PL","Poland","point",NA,10.5647654305
2020-09-09,"2 day ahead inc death",2020-09-11,"PL","Poland","point",NA,10.5895743086
2020-09-09,"3 day ahead inc death",2020-09-12,"PL","Poland","point",NA,10.6143378827
2020-09-09,"4 day ahead inc death",2020-09-13,"PL","Poland","point",NA,10.6393263713
2020-09-09,"5 day ahead inc death",2020-09-14,"PL","Poland","point",NA,10.6647631055
2020-09-09,"6 day ahead inc death",2020-09-15,"PL","Poland","point",NA,10.6908808255
2020-09-09,"7 day ahead inc death",2020-09-16,"PL","Poland","point",NA,10.7179201076
2020-09-09,"8 day ahead inc death",2020-09-17,"PL","Poland","point",NA,10.7461240529
2020-09-09,"9 day ahead inc death",2020-09-18,"PL","Poland","point",NA,10.7757277339
2020-09-09,"10 day ahead inc death",2020-09-19,"PL","Poland","point",NA,10.8069139699
2020-09-09,"11 day ahead inc death",2020-09-20,"PL","Poland","point",NA,10.8398704329
2020-09-09,"12 day ahead inc death",2020-09-21,"PL","Poland","point",NA,10.8747910446
2020-09-09,"13 day ahead inc death",2020-09-22,"PL","Poland","point",NA,10.9118740017
2020-09-09,"14 day ahead inc death",2020-09-23,"PL","Poland","point",NA,10.9513154986
2020-09-09,"15 day ahead inc death",2020-09-24,"PL","Poland","point",NA,10.9610039519
2020-09-09,"16 day ahead inc death",2020-09-25,"PL","Poland","point",NA,10.9731997143
2020-09-09,"17 day ahead inc death",2020-09-26,"PL","Poland","point",NA,10.988007824
2020-09-09,"18 day ahead inc death",2020-09-27,"PL","Poland","point",NA,11.0055385804
2020-09-09,"19 day ahead inc death",2020-09-28,"PL","Poland","point",NA,11.0258983282
2020-09-09,"20 day ahead inc death",2020-09-29,"PL","Poland","point",NA,11.0491788782
2020-09-09,"21 day ahead inc death",2020-09-30,"PL","Poland","point",NA,11.0754679536
2020-09-09,"22 day ahead inc death",2020-10-01,"PL","Poland","point",NA,11.104857129
2020-09-09,"23 day ahead inc death",2020-10-02,"PL","Poland","point",NA,11.1374429188
2020-09-09,"24 day ahead inc death",2020-10-03,"PL","Poland","point",NA,11.1733267863
2020-09-09,"25 day ahead inc death",2020-10-04,"PL","Poland","point",NA,11.212610072
2020-09-09,"26 day ahead inc death",2020-10-05,"PL","Poland","point",NA,11.2553954062
2020-09-09,"27 day ahead inc death",2020-10-06,"PL","Poland","point",NA,11.3017895209
2020-09-09,"28 day ahead inc death",2020-10-07,"PL","Poland","point",NA,11.3519051169
2020-09-09,"29 day ahead inc death",2020-10-08,"PL","Poland","point",NA,11.4058615006
2020-09-09,"30 day ahead inc death",2020-10-09,"PL","Poland","point",NA,11.4637821038
2020-09-09,"31 day ahead inc death",2020-10-10,"PL","Poland","point",NA,11.525794642
2020-09-09,"32 day ahead inc death",2020-10-11,"PL","Poland","point",NA,11.592032017
2020-09-09,"33 day ahead inc death",2020-10-12,"PL","Poland","point",NA,11.6626332241
2020-09-09,"34 day ahead inc death",2020-10-13,"PL","Poland","point",NA,11.7377457718
2020-09-09,"35 day ahead inc death",2020-10-14,"PL","Poland","point",NA,11.8175274038
2020-09-09,"36 day ahead inc death",2020-10-15,"PL","Poland","point",NA,11.9021441479
2020-09-09,"37 day ahead inc death",2020-10-16,"PL","Poland","point",NA,11.9917712099
2020-09-09,"38 day ahead inc death",2020-10-17,"PL","Poland","point",NA,12.0865939903
2020-09-09,"39 day ahead inc death",2020-10-18,"PL","Poland","point",NA,12.1868093856
2020-09-09,"40 day ahead inc death",2020-10-19,"PL","Poland","point",NA,12.292628875
2020-09-09,"41 day ahead inc death",2020-10-20,"PL","Poland","point",NA,12.4042767199
2020-09-09,"42 day ahead inc death",2020-10-21,"PL","Poland","point",NA,12.5219903615
2020-09-09,"43 day ahead inc death",2020-10-22,"PL","Poland","point",NA,12.6460217524
2020-09-09,"44 day ahead inc death",2020-10-23,"PL","Poland","point",NA,12.7766386658
2020-09-09,"45 day ahead inc death",2020-10-24,"PL","Poland","point",NA,12.9141296245
2020-09-09,"46 day ahead inc death",2020-10-25,"PL","Poland","point",NA,13.058800761
2020-09-09,"47 day ahead inc death",2020-10-26,"PL","Poland","point",NA,13.2109763734
2020-09-09,"48 day ahead inc death",2020-10-27,"PL","Poland","point",NA,13.3710006734
2020-09-09,"49 day ahead inc death",2020-10-28,"PL","Poland","point",NA,13.5392394798
2020-09-09,"50 day ahead inc death",2020-10-29,"PL","Poland","point",NA,13.7160819706
2020-09-09,"51 day ahead inc death",2020-10-30,"PL","Poland","point",NA,13.9019418536
2020-09-09,"52 day ahead inc death",2020-10-31,"PL","Poland","point",NA,14.0972571704
2020-09-09,"53 day ahead inc death",2020-11-01,"PL","Poland","point",NA,14.3024917032
2020-09-09,"1 day ahead cum death",2020-09-10,"PL","Poland","point",NA,2157.56476543
2020-09-09,"2 day ahead cum death",2020-09-11,"PL","Poland","point",NA,2168.15433974
2020-09-09,"3 day ahead cum death",2020-09-12,"PL","Poland","point",NA,2178.76867762
2020-09-09,"4 day ahead cum death",2020-09-13,"PL","Poland","point",NA,2189.40800399
2020-09-09,"5 day ahead cum death",2020-09-14,"PL","Poland","point",NA,2200.0727671
2020-09-09,"6 day ahead cum death",2020-09-15,"PL","Poland","point",NA,2210.76364792
2020-09-09,"7 day ahead cum death",2020-09-16,"PL","Poland","point",NA,2221.48156803
2020-09-09,"8 day ahead cum death",2020-09-17,"PL","Poland","point",NA,2232.22769208
2020-09-09,"9 day ahead cum death",2020-09-18,"PL","Poland","point",NA,2243.00341982
2020-09-09,"10 day ahead cum death",2020-09-19,"PL","Poland","point",NA,2253.81033379
2020-09-09,"11 day ahead cum death",2020-09-20,"PL","Poland","point",NA,2264.65020422
2020-09-09,"12 day ahead cum death",2020-09-21,"PL","Poland","point",NA,2275.52499527
2020-09-09,"13 day ahead cum death",2020-09-22,"PL","Poland","point",NA,2286.43686927
2020-09-09,"14 day ahead cum death",2020-09-23,"PL","Poland","point",NA,2297.38818477
2020-09-09,"15 day ahead cum death",2020-09-24,"PL","Poland","point",NA,2308.34918872
2020-09-09,"16 day ahead cum death",2020-09-25,"PL","Poland","point",NA,2319.32238843
2020-09-09,"17 day ahead cum death",2020-09-26,"PL","Poland","point",NA,2330.31039626
2020-09-09,"18 day ahead cum death",2020-09-27,"PL","Poland","point",NA,2341.31593484
