"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-14,"1 day ahead inc case",2020-07-15,"PL","Poland","point",NA,2784
2020-07-14,"2 day ahead inc case",2020-07-16,"PL","Poland","point",NA,2793
2020-07-14,"3 day ahead inc case",2020-07-17,"PL","Poland","point",NA,2802
2020-07-14,"4 day ahead inc case",2020-07-18,"PL","Poland","point",NA,2809
2020-07-14,"5 day ahead inc case",2020-07-19,"PL","Poland","point",NA,2815
2020-07-14,"6 day ahead inc case",2020-07-20,"PL","Poland","point",NA,2820
2020-07-14,"7 day ahead inc case",2020-07-21,"PL","Poland","point",NA,2823
2020-07-14,"8 day ahead inc case",2020-07-22,"PL","Poland","point",NA,2826
2020-07-14,"9 day ahead inc case",2020-07-23,"PL","Poland","point",NA,2827
2020-07-14,"10 day ahead inc case",2020-07-24,"PL","Poland","point",NA,2828
2020-07-14,"11 day ahead inc case",2020-07-25,"PL","Poland","point",NA,2827
2020-07-14,"12 day ahead inc case",2020-07-26,"PL","Poland","point",NA,2825
2020-07-14,"13 day ahead inc case",2020-07-27,"PL","Poland","point",NA,2822
2020-07-14,"14 day ahead inc case",2020-07-28,"PL","Poland","point",NA,2818
2020-07-14,"15 day ahead inc case",2020-07-29,"PL","Poland","point",NA,2813
2020-07-14,"16 day ahead inc case",2020-07-30,"PL","Poland","point",NA,2807
2020-07-14,"17 day ahead inc case",2020-07-31,"PL","Poland","point",NA,2800
2020-07-14,"18 day ahead inc case",2020-08-01,"PL","Poland","point",NA,2792
2020-07-14,"19 day ahead inc case",2020-08-02,"PL","Poland","point",NA,2783
2020-07-14,"20 day ahead inc case",2020-08-03,"PL","Poland","point",NA,2773
2020-07-14,"21 day ahead inc case",2020-08-04,"PL","Poland","point",NA,2763
2020-07-14,"22 day ahead inc case",2020-08-05,"PL","Poland","point",NA,2752
2020-07-14,"23 day ahead inc case",2020-08-06,"PL","Poland","point",NA,2740
2020-07-14,"24 day ahead inc case",2020-08-07,"PL","Poland","point",NA,2727
2020-07-14,"25 day ahead inc case",2020-08-08,"PL","Poland","point",NA,2714
2020-07-14,"26 day ahead inc case",2020-08-09,"PL","Poland","point",NA,2700
2020-07-14,"27 day ahead inc case",2020-08-10,"PL","Poland","point",NA,2686
2020-07-14,"28 day ahead inc case",2020-08-11,"PL","Poland","point",NA,2671
2020-07-14,"29 day ahead inc case",2020-08-12,"PL","Poland","point",NA,2656
2020-07-14,"30 day ahead inc case",2020-08-13,"PL","Poland","point",NA,2641
2020-07-14,"31 day ahead inc case",2020-08-14,"PL","Poland","point",NA,2625
2020-07-14,"32 day ahead inc case",2020-08-15,"PL","Poland","point",NA,2608
2020-07-14,"33 day ahead inc case",2020-08-16,"PL","Poland","point",NA,2592
2020-07-14,"34 day ahead inc case",2020-08-17,"PL","Poland","point",NA,2575
2020-07-14,"35 day ahead inc case",2020-08-18,"PL","Poland","point",NA,2557
2020-07-14,"36 day ahead inc case",2020-08-19,"PL","Poland","point",NA,2540
2020-07-14,"37 day ahead inc case",2020-08-20,"PL","Poland","point",NA,2522
2020-07-14,"38 day ahead inc case",2020-08-21,"PL","Poland","point",NA,2504
2020-07-14,"39 day ahead inc case",2020-08-22,"PL","Poland","point",NA,2486
2020-07-14,"40 day ahead inc case",2020-08-23,"PL","Poland","point",NA,2468
2020-07-14,"41 day ahead inc case",2020-08-24,"PL","Poland","point",NA,2453
2020-07-14,"42 day ahead inc case",2020-08-25,"PL","Poland","point",NA,2437
2020-07-14,"43 day ahead inc case",2020-08-26,"PL","Poland","point",NA,2422
2020-07-14,"44 day ahead inc case",2020-08-27,"PL","Poland","point",NA,2407
2020-07-14,"45 day ahead inc case",2020-08-28,"PL","Poland","point",NA,2392
2020-07-14,"46 day ahead inc case",2020-08-29,"PL","Poland","point",NA,2379
2020-07-14,"47 day ahead inc case",2020-08-30,"PL","Poland","point",NA,2366
2020-07-14,"48 day ahead inc case",2020-08-31,"PL","Poland","point",NA,2354
2020-07-14,"49 day ahead inc case",2020-09-01,"PL","Poland","point",NA,2342
2020-07-14,"50 day ahead inc case",2020-09-02,"PL","Poland","point",NA,2331
2020-07-14,"51 day ahead inc case",2020-09-03,"PL","Poland","point",NA,2320
2020-07-14,"52 day ahead inc case",2020-09-04,"PL","Poland","point",NA,2310
2020-07-14,"53 day ahead inc case",2020-09-05,"PL","Poland","point",NA,2301
2020-07-14,"54 day ahead inc case",2020-09-06,"PL","Poland","point",NA,2293
2020-07-14,"55 day ahead inc case",2020-09-07,"PL","Poland","point",NA,2285
2020-07-14,"56 day ahead inc case",2020-09-08,"PL","Poland","point",NA,2277
2020-07-14,"57 day ahead inc case",2020-09-09,"PL","Poland","point",NA,2271
2020-07-14,"58 day ahead inc case",2020-09-10,"PL","Poland","point",NA,2265
2020-07-14,"59 day ahead inc case",2020-09-11,"PL","Poland","point",NA,2260
2020-07-14,"60 day ahead inc case",2020-09-12,"PL","Poland","point",NA,2256
2020-07-14,"61 day ahead inc case",2020-09-13,"PL","Poland","point",NA,2252
2020-07-14,"62 day ahead inc case",2020-09-14,"PL","Poland","point",NA,2249
2020-07-14,"63 day ahead inc case",2020-09-15,"PL","Poland","point",NA,2247
2020-07-14,"64 day ahead inc case",2020-09-16,"PL","Poland","point",NA,2245
2020-07-14,"65 day ahead inc case",2020-09-17,"PL","Poland","point",NA,2245
2020-07-14,"66 day ahead inc case",2020-09-18,"PL","Poland","point",NA,2245
2020-07-14,"67 day ahead inc case",2020-09-19,"PL","Poland","point",NA,2246
2020-07-14,"68 day ahead inc case",2020-09-20,"PL","Poland","point",NA,2248
2020-07-14,"69 day ahead inc case",2020-09-21,"PL","Poland","point",NA,2251
2020-07-14,"70 day ahead inc case",2020-09-22,"PL","Poland","point",NA,2254
2020-07-14,"71 day ahead inc case",2020-09-23,"PL","Poland","point",NA,2259
2020-07-14,"72 day ahead inc case",2020-09-24,"PL","Poland","point",NA,2264
2020-07-14,"73 day ahead inc case",2020-09-25,"PL","Poland","point",NA,2271
2020-07-14,"74 day ahead inc case",2020-09-26,"PL","Poland","point",NA,2278
2020-07-14,"75 day ahead inc case",2020-09-27,"PL","Poland","point",NA,2286
2020-07-14,"76 day ahead inc case",2020-09-28,"PL","Poland","point",NA,2296
2020-07-14,"77 day ahead inc case",2020-09-29,"PL","Poland","point",NA,2306
2020-07-14,"78 day ahead inc case",2020-09-30,"PL","Poland","point",NA,2318
2020-07-14,"79 day ahead inc case",2020-10-01,"PL","Poland","point",NA,2330
2020-07-14,"80 day ahead inc case",2020-10-02,"PL","Poland","point",NA,2344
2020-07-14,"81 day ahead inc case",2020-10-03,"PL","Poland","point",NA,2359
2020-07-14,"82 day ahead inc case",2020-10-04,"PL","Poland","point",NA,2375
2020-07-14,"83 day ahead inc case",2020-10-05,"PL","Poland","point",NA,2392
2020-07-14,"84 day ahead inc case",2020-10-06,"PL","Poland","point",NA,2410
2020-07-14,"85 day ahead inc case",2020-10-07,"PL","Poland","point",NA,2429
2020-07-14,"86 day ahead inc case",2020-10-08,"PL","Poland","point",NA,2449
2020-07-14,"87 day ahead inc case",2020-10-09,"PL","Poland","point",NA,2471
2020-07-14,"88 day ahead inc case",2020-10-10,"PL","Poland","point",NA,2494
2020-07-14,"89 day ahead inc case",2020-10-11,"PL","Poland","point",NA,2518
2020-07-14,"90 day ahead inc case",2020-10-12,"PL","Poland","point",NA,2543
2020-07-14,"91 day ahead inc case",2020-10-13,"PL","Poland","point",NA,2569
2020-07-14,"92 day ahead inc case",2020-10-14,"PL","Poland","point",NA,2597
2020-07-14,"93 day ahead inc case",2020-10-15,"PL","Poland","point",NA,2626
2020-07-14,"94 day ahead inc case",2020-10-16,"PL","Poland","point",NA,2656
2020-07-14,"95 day ahead inc case",2020-10-17,"PL","Poland","point",NA,2687
2020-07-14,"96 day ahead inc case",2020-10-18,"PL","Poland","point",NA,2720
2020-07-14,"97 day ahead inc case",2020-10-19,"PL","Poland","point",NA,2755
