"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-05-29,"1 day ahead inc case",2020-05-30,"GM","Germany","point",NA,5492
2020-05-29,"2 day ahead inc case",2020-05-31,"GM","Germany","point",NA,5490
2020-05-29,"3 day ahead inc case",2020-06-01,"GM","Germany","point",NA,5491
2020-05-29,"4 day ahead inc case",2020-06-02,"GM","Germany","point",NA,5494
2020-05-29,"5 day ahead inc case",2020-06-03,"GM","Germany","point",NA,5500
2020-05-29,"6 day ahead inc case",2020-06-04,"GM","Germany","point",NA,5508
2020-05-29,"7 day ahead inc case",2020-06-05,"GM","Germany","point",NA,5516
2020-05-29,"8 day ahead inc case",2020-06-06,"GM","Germany","point",NA,5524
2020-05-29,"9 day ahead inc case",2020-06-07,"GM","Germany","point",NA,5533
2020-05-29,"10 day ahead inc case",2020-06-08,"GM","Germany","point",NA,5544
2020-05-29,"11 day ahead inc case",2020-06-09,"GM","Germany","point",NA,5556
2020-05-29,"12 day ahead inc case",2020-06-10,"GM","Germany","point",NA,5569
2020-05-29,"13 day ahead inc case",2020-06-11,"GM","Germany","point",NA,5583
2020-05-29,"14 day ahead inc case",2020-06-12,"GM","Germany","point",NA,5598
2020-05-29,"15 day ahead inc case",2020-06-13,"GM","Germany","point",NA,5614
2020-05-29,"16 day ahead inc case",2020-06-14,"GM","Germany","point",NA,5631
2020-05-29,"17 day ahead inc case",2020-06-15,"GM","Germany","point",NA,5636
2020-05-29,"18 day ahead inc case",2020-06-16,"GM","Germany","point",NA,5641
2020-05-29,"19 day ahead inc case",2020-06-17,"GM","Germany","point",NA,5646
2020-05-29,"20 day ahead inc case",2020-06-18,"GM","Germany","point",NA,5651
2020-05-29,"21 day ahead inc case",2020-06-19,"GM","Germany","point",NA,5654
2020-05-29,"22 day ahead inc case",2020-06-20,"GM","Germany","point",NA,5653
2020-05-29,"23 day ahead inc case",2020-06-21,"GM","Germany","point",NA,5650
2020-05-29,"24 day ahead inc case",2020-06-22,"GM","Germany","point",NA,5646
2020-05-29,"25 day ahead inc case",2020-06-23,"GM","Germany","point",NA,5640
2020-05-29,"26 day ahead inc case",2020-06-24,"GM","Germany","point",NA,5632
2020-05-29,"27 day ahead inc case",2020-06-25,"GM","Germany","point",NA,5622
2020-05-29,"28 day ahead inc case",2020-06-26,"GM","Germany","point",NA,5610
2020-05-29,"29 day ahead inc case",2020-06-27,"GM","Germany","point",NA,5595
2020-05-29,"30 day ahead inc case",2020-06-28,"GM","Germany","point",NA,5579
2020-05-29,"31 day ahead inc case",2020-06-29,"GM","Germany","point",NA,5561
2020-05-29,"32 day ahead inc case",2020-06-30,"GM","Germany","point",NA,5542
2020-05-29,"33 day ahead inc case",2020-07-01,"GM","Germany","point",NA,5520
2020-05-29,"34 day ahead inc case",2020-07-02,"GM","Germany","point",NA,5496
2020-05-29,"35 day ahead inc case",2020-07-03,"GM","Germany","point",NA,5470
2020-05-29,"36 day ahead inc case",2020-07-04,"GM","Germany","point",NA,5442
2020-05-29,"37 day ahead inc case",2020-07-05,"GM","Germany","point",NA,5412
2020-05-29,"38 day ahead inc case",2020-07-06,"GM","Germany","point",NA,5381
2020-05-29,"39 day ahead inc case",2020-07-07,"GM","Germany","point",NA,5347
2020-05-29,"40 day ahead inc case",2020-07-08,"GM","Germany","point",NA,5312
2020-05-29,"41 day ahead inc case",2020-07-09,"GM","Germany","point",NA,5275
2020-05-29,"42 day ahead inc case",2020-07-10,"GM","Germany","point",NA,5236
2020-05-29,"43 day ahead inc case",2020-07-11,"GM","Germany","point",NA,5195
2020-05-29,"44 day ahead inc case",2020-07-12,"GM","Germany","point",NA,5153
2020-05-29,"45 day ahead inc case",2020-07-13,"GM","Germany","point",NA,5109
2020-05-29,"46 day ahead inc case",2020-07-14,"GM","Germany","point",NA,5063
2020-05-29,"47 day ahead inc case",2020-07-15,"GM","Germany","point",NA,5015
2020-05-29,"48 day ahead inc case",2020-07-16,"GM","Germany","point",NA,4966
2020-05-29,"49 day ahead inc case",2020-07-17,"GM","Germany","point",NA,4916
2020-05-29,"50 day ahead inc case",2020-07-18,"GM","Germany","point",NA,4864
2020-05-29,"51 day ahead inc case",2020-07-19,"GM","Germany","point",NA,4810
2020-05-29,"52 day ahead inc case",2020-07-20,"GM","Germany","point",NA,4756
2020-05-29,"53 day ahead inc case",2020-07-21,"GM","Germany","point",NA,4700
2020-05-29,"54 day ahead inc case",2020-07-22,"GM","Germany","point",NA,4642
2020-05-29,"55 day ahead inc case",2020-07-23,"GM","Germany","point",NA,4584
2020-05-29,"56 day ahead inc case",2020-07-24,"GM","Germany","point",NA,4524
2020-05-29,"57 day ahead inc case",2020-07-25,"GM","Germany","point",NA,4463
2020-05-29,"58 day ahead inc case",2020-07-26,"GM","Germany","point",NA,4401
2020-05-29,"59 day ahead inc case",2020-07-27,"GM","Germany","point",NA,4345
2020-05-29,"60 day ahead inc case",2020-07-28,"GM","Germany","point",NA,4288
2020-05-29,"61 day ahead inc case",2020-07-29,"GM","Germany","point",NA,4231
2020-05-29,"62 day ahead inc case",2020-07-30,"GM","Germany","point",NA,4173
2020-05-29,"63 day ahead inc case",2020-07-31,"GM","Germany","point",NA,4116
