"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-04-28,"1 day ahead inc case",2020-04-29,"GM","Germany","point",NA,12857
2020-04-28,"2 day ahead inc case",2020-04-30,"GM","Germany","point",NA,12714
2020-04-28,"3 day ahead inc case",2020-05-01,"GM","Germany","point",NA,12574
2020-04-28,"4 day ahead inc case",2020-05-02,"GM","Germany","point",NA,12436
2020-04-28,"5 day ahead inc case",2020-05-03,"GM","Germany","point",NA,12300
2020-04-28,"6 day ahead inc case",2020-05-04,"GM","Germany","point",NA,12167
2020-04-28,"7 day ahead inc case",2020-05-05,"GM","Germany","point",NA,12036
2020-04-28,"8 day ahead inc case",2020-05-06,"GM","Germany","point",NA,11908
2020-04-28,"9 day ahead inc case",2020-05-07,"GM","Germany","point",NA,11782
2020-04-28,"10 day ahead inc case",2020-05-08,"GM","Germany","point",NA,11657
2020-04-28,"11 day ahead inc case",2020-05-09,"GM","Germany","point",NA,11535
2020-04-28,"12 day ahead inc case",2020-05-10,"GM","Germany","point",NA,11415
2020-04-28,"13 day ahead inc case",2020-05-11,"GM","Germany","point",NA,11297
2020-04-28,"14 day ahead inc case",2020-05-12,"GM","Germany","point",NA,11180
2020-04-28,"15 day ahead inc case",2020-05-13,"GM","Germany","point",NA,11066
2020-04-28,"16 day ahead inc case",2020-05-14,"GM","Germany","point",NA,10953
2020-04-28,"17 day ahead inc case",2020-05-15,"GM","Germany","point",NA,10841
2020-04-28,"18 day ahead inc case",2020-05-16,"GM","Germany","point",NA,10732
2020-04-28,"19 day ahead inc case",2020-05-17,"GM","Germany","point",NA,10624
2020-04-28,"20 day ahead inc case",2020-05-18,"GM","Germany","point",NA,10517
2020-04-28,"21 day ahead inc case",2020-05-19,"GM","Germany","point",NA,10412
2020-04-28,"22 day ahead inc case",2020-05-20,"GM","Germany","point",NA,10308
2020-04-28,"23 day ahead inc case",2020-05-21,"GM","Germany","point",NA,10206
2020-04-28,"24 day ahead inc case",2020-05-22,"GM","Germany","point",NA,10105
2020-04-28,"25 day ahead inc case",2020-05-23,"GM","Germany","point",NA,10005
2020-04-28,"26 day ahead inc case",2020-05-24,"GM","Germany","point",NA,9907
2020-04-28,"27 day ahead inc case",2020-05-25,"GM","Germany","point",NA,9810
2020-04-28,"28 day ahead inc case",2020-05-26,"GM","Germany","point",NA,9714
2020-04-28,"29 day ahead inc case",2020-05-27,"GM","Germany","point",NA,9619
2020-04-28,"30 day ahead inc case",2020-05-28,"GM","Germany","point",NA,9525
2020-04-28,"31 day ahead inc case",2020-05-29,"GM","Germany","point",NA,9432
2020-04-28,"32 day ahead inc case",2020-05-30,"GM","Germany","point",NA,9340
2020-04-28,"33 day ahead inc case",2020-05-31,"GM","Germany","point",NA,9249
2020-04-28,"34 day ahead inc case",2020-06-01,"GM","Germany","point",NA,10069
2020-04-28,"35 day ahead inc case",2020-06-02,"GM","Germany","point",NA,9971
2020-04-28,"36 day ahead inc case",2020-06-03,"GM","Germany","point",NA,9925
2020-04-28,"37 day ahead inc case",2020-06-04,"GM","Germany","point",NA,9929
2020-04-28,"38 day ahead inc case",2020-06-05,"GM","Germany","point",NA,10037
2020-04-28,"39 day ahead inc case",2020-06-06,"GM","Germany","point",NA,10252
2020-04-28,"40 day ahead inc case",2020-06-07,"GM","Germany","point",NA,10387
