"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-08-08,"-1 day ahead inc death",2020-08-07,"GM","Germany","observed",NA,14
2020-08-08,"0 day ahead inc death",2020-08-08,"GM","Germany","observed",NA,6
2020-08-08,"-1 day ahead cum death",2020-08-07,"GM","Germany","observed",NA,9195
2020-08-08,"0 day ahead cum death",2020-08-08,"GM","Germany","observed",NA,9201
2020-08-08,"1 day ahead inc death",2020-08-09,"GM","Germany","point",NA,7.37435289177
2020-08-08,"2 day ahead inc death",2020-08-10,"GM","Germany","point",NA,7.52449002541
2020-08-08,"3 day ahead inc death",2020-08-11,"GM","Germany","point",NA,7.67089050912
2020-08-08,"4 day ahead inc death",2020-08-12,"GM","Germany","point",NA,7.8130291263
2020-08-08,"5 day ahead inc death",2020-08-13,"GM","Germany","point",NA,7.95037491598
2020-08-08,"6 day ahead inc death",2020-08-14,"GM","Germany","point",NA,8.08249783743
2020-08-08,"7 day ahead inc death",2020-08-15,"GM","Germany","point",NA,8.20902317924
2020-08-08,"8 day ahead inc death",2020-08-16,"GM","Germany","point",NA,8.32963705973
2020-08-08,"9 day ahead inc death",2020-08-17,"GM","Germany","point",NA,8.44405172868
2020-08-08,"10 day ahead inc death",2020-08-18,"GM","Germany","point",NA,8.55210721379
2020-08-08,"11 day ahead inc death",2020-08-19,"GM","Germany","point",NA,8.65372149566
2020-08-08,"12 day ahead inc death",2020-08-20,"GM","Germany","point",NA,8.74889012667
2020-08-08,"13 day ahead inc death",2020-08-21,"GM","Germany","point",NA,8.8376505415
2020-08-08,"14 day ahead inc death",2020-08-22,"GM","Germany","point",NA,8.92015818516
2020-08-08,"15 day ahead inc death",2020-08-23,"GM","Germany","point",NA,8.96769543602
2020-08-08,"16 day ahead inc death",2020-08-24,"GM","Germany","point",NA,9.00921874048
2020-08-08,"17 day ahead inc death",2020-08-25,"GM","Germany","point",NA,9.04511655945
2020-08-08,"18 day ahead inc death",2020-08-26,"GM","Germany","point",NA,9.07581224845
2020-08-08,"19 day ahead inc death",2020-08-27,"GM","Germany","point",NA,9.10175295408
2020-08-08,"20 day ahead inc death",2020-08-28,"GM","Germany","point",NA,9.12339889654
2020-08-08,"21 day ahead inc death",2020-08-29,"GM","Germany","point",NA,9.14121326448
2020-08-08,"22 day ahead inc death",2020-08-30,"GM","Germany","point",NA,9.15565310547
2020-08-08,"23 day ahead inc death",2020-08-31,"GM","Germany","point",NA,9.16716153776
2020-08-08,"24 day ahead inc death",2020-09-01,"GM","Germany","point",NA,9.17616134375
2020-08-08,"25 day ahead inc death",2020-09-02,"GM","Germany","point",NA,9.18305020602
2020-08-08,"26 day ahead inc death",2020-09-03,"GM","Germany","point",NA,9.18819744577
2020-08-08,"27 day ahead inc death",2020-09-04,"GM","Germany","point",NA,9.19194218652
2020-08-08,"28 day ahead inc death",2020-09-05,"GM","Germany","point",NA,9.19459275017
2020-08-08,"29 day ahead inc death",2020-09-06,"GM","Germany","point",NA,9.19642698067
2020-08-08,"30 day ahead inc death",2020-09-07,"GM","Germany","point",NA,9.19769333804
2020-08-08,"31 day ahead inc death",2020-09-08,"GM","Germany","point",NA,9.19861246088
2020-08-08,"32 day ahead inc death",2020-09-09,"GM","Germany","point",NA,9.19940592472
2020-08-08,"33 day ahead inc death",2020-09-10,"GM","Germany","point",NA,9.20029426322
2020-08-08,"34 day ahead inc death",2020-09-11,"GM","Germany","point",NA,9.2014970076
2020-08-08,"35 day ahead inc death",2020-09-12,"GM","Germany","point",NA,9.20323440553
2020-08-08,"36 day ahead inc death",2020-09-13,"GM","Germany","point",NA,9.20570508373
2020-08-08,"37 day ahead inc death",2020-09-14,"GM","Germany","point",NA,9.20907031038
2020-08-08,"38 day ahead inc death",2020-09-15,"GM","Germany","point",NA,9.21349116355
2020-08-08,"39 day ahead inc death",2020-09-16,"GM","Germany","point",NA,9.21912914296
2020-08-08,"40 day ahead inc death",2020-09-17,"GM","Germany","point",NA,9.22614413428
2020-08-08,"41 day ahead inc death",2020-09-18,"GM","Germany","point",NA,9.23468861699
2020-08-08,"42 day ahead inc death",2020-09-19,"GM","Germany","point",NA,9.24487906392
2020-08-08,"43 day ahead inc death",2020-09-20,"GM","Germany","point",NA,9.25683226401
2020-08-08,"44 day ahead inc death",2020-09-21,"GM","Germany","point",NA,9.27066711667
2020-08-08,"45 day ahead inc death",2020-09-22,"GM","Germany","point",NA,9.28650414696
2020-08-08,"46 day ahead inc death",2020-09-23,"GM","Germany","point",NA,9.30446252647
2020-08-08,"47 day ahead inc death",2020-09-24,"GM","Germany","point",NA,9.32460304094
2020-08-08,"48 day ahead inc death",2020-09-25,"GM","Germany","point",NA,9.34699400904
2020-08-08,"49 day ahead inc death",2020-09-26,"GM","Germany","point",NA,9.37171102497
2020-08-08,"50 day ahead inc death",2020-09-27,"GM","Germany","point",NA,9.39883483922
2020-08-08,"51 day ahead inc death",2020-09-28,"GM","Germany","point",NA,9.42844607537
2020-08-08,"52 day ahead inc death",2020-09-29,"GM","Germany","point",NA,9.46061914842
2020-08-08,"53 day ahead inc death",2020-09-30,"GM","Germany","point",NA,9.4954286835
2020-08-08,"54 day ahead inc death",2020-10-01,"GM","Germany","point",NA,9.53295469021
2020-08-08,"55 day ahead inc death",2020-10-02,"GM","Germany","point",NA,9.57328352836
2020-08-08,"56 day ahead inc death",2020-10-03,"GM","Germany","point",NA,9.61650790395
2020-08-08,"57 day ahead inc death",2020-10-04,"GM","Germany","point",NA,9.66272354159
2020-08-08,"58 day ahead inc death",2020-10-05,"GM","Germany","point",NA,9.71202950077
2020-08-08,"59 day ahead inc death",2020-10-06,"GM","Germany","point",NA,9.76452984202
2020-08-08,"60 day ahead inc death",2020-10-07,"GM","Germany","point",NA,9.82033424943
2020-08-08,"61 day ahead inc death",2020-10-08,"GM","Germany","point",NA,9.87955968687
2020-08-08,"62 day ahead inc death",2020-10-09,"GM","Germany","point",NA,9.9423302264
2020-08-08,"63 day ahead inc death",2020-10-10,"GM","Germany","point",NA,10.0087751967
2020-08-08,"64 day ahead inc death",2020-10-11,"GM","Germany","point",NA,10.0790298182
2020-08-08,"65 day ahead inc death",2020-10-12,"GM","Germany","point",NA,10.1532347668
2020-08-08,"66 day ahead inc death",2020-10-13,"GM","Germany","point",NA,10.2315341519
2020-08-08,"67 day ahead inc death",2020-10-14,"GM","Germany","point",NA,10.3140766221
2020-08-08,"68 day ahead inc death",2020-10-15,"GM","Germany","point",NA,10.4010132416
2020-08-08,"69 day ahead inc death",2020-10-16,"GM","Germany","point",NA,10.4924980345
2020-08-08,"70 day ahead inc death",2020-10-17,"GM","Germany","point",NA,10.5886930501
2020-08-08,"71 day ahead inc death",2020-10-18,"GM","Germany","point",NA,10.6897692804
2020-08-08,"72 day ahead inc death",2020-10-19,"GM","Germany","point",NA,10.7959086544
2020-08-08,"73 day ahead inc death",2020-10-20,"GM","Germany","point",NA,10.9073017468
2020-08-08,"74 day ahead inc death",2020-10-21,"GM","Germany","point",NA,11.0241469561
