"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-07-09,"1 day ahead inc case",2020-07-10,"PL","Poland","point",NA,3507
2020-07-09,"2 day ahead inc case",2020-07-11,"PL","Poland","point",NA,3546
2020-07-09,"3 day ahead inc case",2020-07-12,"PL","Poland","point",NA,3585
2020-07-09,"4 day ahead inc case",2020-07-13,"PL","Poland","point",NA,3623
2020-07-09,"5 day ahead inc case",2020-07-14,"PL","Poland","point",NA,3661
2020-07-09,"6 day ahead inc case",2020-07-15,"PL","Poland","point",NA,3697
2020-07-09,"7 day ahead inc case",2020-07-16,"PL","Poland","point",NA,3731
2020-07-09,"8 day ahead inc case",2020-07-17,"PL","Poland","point",NA,3765
2020-07-09,"9 day ahead inc case",2020-07-18,"PL","Poland","point",NA,3798
2020-07-09,"10 day ahead inc case",2020-07-19,"PL","Poland","point",NA,3829
2020-07-09,"11 day ahead inc case",2020-07-20,"PL","Poland","point",NA,3860
2020-07-09,"12 day ahead inc case",2020-07-21,"PL","Poland","point",NA,3889
2020-07-09,"13 day ahead inc case",2020-07-22,"PL","Poland","point",NA,3917
2020-07-09,"14 day ahead inc case",2020-07-23,"PL","Poland","point",NA,3943
2020-07-09,"15 day ahead inc case",2020-07-24,"PL","Poland","point",NA,3968
2020-07-09,"16 day ahead inc case",2020-07-25,"PL","Poland","point",NA,3993
2020-07-09,"17 day ahead inc case",2020-07-26,"PL","Poland","point",NA,4015
2020-07-09,"18 day ahead inc case",2020-07-27,"PL","Poland","point",NA,4037
2020-07-09,"19 day ahead inc case",2020-07-28,"PL","Poland","point",NA,4057
2020-07-09,"20 day ahead inc case",2020-07-29,"PL","Poland","point",NA,4076
2020-07-09,"21 day ahead inc case",2020-07-30,"PL","Poland","point",NA,4093
2020-07-09,"22 day ahead inc case",2020-07-31,"PL","Poland","point",NA,4109
2020-07-09,"23 day ahead inc case",2020-08-01,"PL","Poland","point",NA,4124
2020-07-09,"24 day ahead inc case",2020-08-02,"PL","Poland","point",NA,4137
2020-07-09,"25 day ahead inc case",2020-08-03,"PL","Poland","point",NA,4149
2020-07-09,"26 day ahead inc case",2020-08-04,"PL","Poland","point",NA,4160
2020-07-09,"27 day ahead inc case",2020-08-05,"PL","Poland","point",NA,4169
2020-07-09,"28 day ahead inc case",2020-08-06,"PL","Poland","point",NA,4177
2020-07-09,"29 day ahead inc case",2020-08-07,"PL","Poland","point",NA,4184
2020-07-09,"30 day ahead inc case",2020-08-08,"PL","Poland","point",NA,4190
2020-07-09,"31 day ahead inc case",2020-08-09,"PL","Poland","point",NA,4194
2020-07-09,"32 day ahead inc case",2020-08-10,"PL","Poland","point",NA,4197
2020-07-09,"33 day ahead inc case",2020-08-11,"PL","Poland","point",NA,4199
2020-07-09,"34 day ahead inc case",2020-08-12,"PL","Poland","point",NA,4200
2020-07-09,"35 day ahead inc case",2020-08-13,"PL","Poland","point",NA,4200
2020-07-09,"36 day ahead inc case",2020-08-14,"PL","Poland","point",NA,4199
2020-07-09,"37 day ahead inc case",2020-08-15,"PL","Poland","point",NA,4197
2020-07-09,"38 day ahead inc case",2020-08-16,"PL","Poland","point",NA,4194
2020-07-09,"39 day ahead inc case",2020-08-17,"PL","Poland","point",NA,4190
2020-07-09,"40 day ahead inc case",2020-08-18,"PL","Poland","point",NA,4185
2020-07-09,"41 day ahead inc case",2020-08-19,"PL","Poland","point",NA,4179
2020-07-09,"42 day ahead inc case",2020-08-20,"PL","Poland","point",NA,4172
2020-07-09,"43 day ahead inc case",2020-08-21,"PL","Poland","point",NA,4165
2020-07-09,"44 day ahead inc case",2020-08-22,"PL","Poland","point",NA,4156
2020-07-09,"45 day ahead inc case",2020-08-23,"PL","Poland","point",NA,4147
2020-07-09,"46 day ahead inc case",2020-08-24,"PL","Poland","point",NA,4143
2020-07-09,"47 day ahead inc case",2020-08-25,"PL","Poland","point",NA,4138
2020-07-09,"48 day ahead inc case",2020-08-26,"PL","Poland","point",NA,4132
2020-07-09,"49 day ahead inc case",2020-08-27,"PL","Poland","point",NA,4126
2020-07-09,"50 day ahead inc case",2020-08-28,"PL","Poland","point",NA,4120
2020-07-09,"51 day ahead inc case",2020-08-29,"PL","Poland","point",NA,4116
2020-07-09,"52 day ahead inc case",2020-08-30,"PL","Poland","point",NA,4112
2020-07-09,"53 day ahead inc case",2020-08-31,"PL","Poland","point",NA,4108
