"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-09-29,"-1 day ahead inc death",2020-09-28,"PL","Poland","observed",NA,15
2020-09-29,"0 day ahead inc death",2020-09-29,"PL","Poland","observed",NA,36
2020-09-29,"-1 day ahead cum death",2020-09-28,"PL","Poland","observed",NA,2447
2020-09-29,"0 day ahead cum death",2020-09-29,"PL","Poland","observed",NA,2483
2020-09-29,"1 day ahead inc death",2020-09-30,"PL","Poland","point",NA,21.9283593678
2020-09-29,"2 day ahead inc death",2020-10-01,"PL","Poland","point",NA,22.1542917433
2020-09-29,"3 day ahead inc death",2020-10-02,"PL","Poland","point",NA,22.39417334
2020-09-29,"4 day ahead inc death",2020-10-03,"PL","Poland","point",NA,22.6486060717
2020-09-29,"5 day ahead inc death",2020-10-04,"PL","Poland","point",NA,22.9182230725
2020-09-29,"6 day ahead inc death",2020-10-05,"PL","Poland","point",NA,23.2036916525
2020-09-29,"7 day ahead inc death",2020-10-06,"PL","Poland","point",NA,23.5057152454
2020-09-29,"8 day ahead inc death",2020-10-07,"PL","Poland","point",NA,23.8250360002
2020-09-29,"9 day ahead inc death",2020-10-08,"PL","Poland","point",NA,24.1624381836
2020-09-29,"10 day ahead inc death",2020-10-09,"PL","Poland","point",NA,24.5187513318
2020-09-29,"11 day ahead inc death",2020-10-10,"PL","Poland","point",NA,24.8948499148
2020-09-29,"12 day ahead inc death",2020-10-11,"PL","Poland","point",NA,25.2916545388
2020-09-29,"13 day ahead inc death",2020-10-12,"PL","Poland","point",NA,25.7101352383
2020-09-29,"14 day ahead inc death",2020-10-13,"PL","Poland","point",NA,26.1513090025
2020-09-29,"15 day ahead inc death",2020-10-14,"PL","Poland","point",NA,26.8792751482
2020-09-29,"16 day ahead inc death",2020-10-15,"PL","Poland","point",NA,27.6471396959
2020-09-29,"17 day ahead inc death",2020-10-16,"PL","Poland","point",NA,28.4572811822
2020-09-29,"18 day ahead inc death",2020-10-17,"PL","Poland","point",NA,29.3121837503
2020-09-29,"19 day ahead inc death",2020-10-18,"PL","Poland","point",NA,30.2144512789
2020-09-29,"20 day ahead inc death",2020-10-19,"PL","Poland","point",NA,31.1668171545
2020-09-29,"21 day ahead inc death",2020-10-20,"PL","Poland","point",NA,32.1721597028
2020-09-29,"22 day ahead inc death",2020-10-21,"PL","Poland","point",NA,33.2335153355
2020-09-29,"23 day ahead inc death",2020-10-22,"PL","Poland","point",NA,34.354075779
2020-09-29,"24 day ahead inc death",2020-10-23,"PL","Poland","point",NA,35.5371740113
2020-09-29,"25 day ahead inc death",2020-10-24,"PL","Poland","point",NA,36.7862787193
2020-09-29,"26 day ahead inc death",2020-10-25,"PL","Poland","point",NA,38.105028166
2020-09-29,"27 day ahead inc death",2020-10-26,"PL","Poland","point",NA,39.497238523
2020-09-29,"28 day ahead inc death",2020-10-27,"PL","Poland","point",NA,40.9668662216
2020-09-29,"29 day ahead inc death",2020-10-28,"PL","Poland","point",NA,42.517996381
2020-09-29,"30 day ahead inc death",2020-10-29,"PL","Poland","point",NA,44.154850137
2020-09-29,"31 day ahead inc death",2020-10-30,"PL","Poland","point",NA,45.8817897792
2020-09-29,"32 day ahead inc death",2020-10-31,"PL","Poland","point",NA,47.7033677026
2020-09-29,"33 day ahead inc death",2020-11-01,"PL","Poland","point",NA,49.6243065016
2020-09-29,"1 day ahead cum death",2020-09-30,"PL","Poland","point",NA,2504.92835937
2020-09-29,"2 day ahead cum death",2020-10-01,"PL","Poland","point",NA,2527.08265111
2020-09-29,"3 day ahead cum death",2020-10-02,"PL","Poland","point",NA,2549.47682445
2020-09-29,"4 day ahead cum death",2020-10-03,"PL","Poland","point",NA,2572.12543052
2020-09-29,"5 day ahead cum death",2020-10-04,"PL","Poland","point",NA,2595.0436536
2020-09-29,"6 day ahead cum death",2020-10-05,"PL","Poland","point",NA,2618.24734525
2020-09-29,"7 day ahead cum death",2020-10-06,"PL","Poland","point",NA,2641.75306049
2020-09-29,"8 day ahead cum death",2020-10-07,"PL","Poland","point",NA,2665.57809649
2020-09-29,"9 day ahead cum death",2020-10-08,"PL","Poland","point",NA,2689.74053468
2020-09-29,"10 day ahead cum death",2020-10-09,"PL","Poland","point",NA,2714.25928601
2020-09-29,"11 day ahead cum death",2020-10-10,"PL","Poland","point",NA,2739.15413592
2020-09-29,"12 day ahead cum death",2020-10-11,"PL","Poland","point",NA,2764.44579046
2020-09-29,"13 day ahead cum death",2020-10-12,"PL","Poland","point",NA,2790.1559257
2020-09-29,"14 day ahead cum death",2020-10-13,"PL","Poland","point",NA,2816.3072347
2020-09-29,"15 day ahead cum death",2020-10-14,"PL","Poland","point",NA,2843.18650985
2020-09-29,"16 day ahead cum death",2020-10-15,"PL","Poland","point",NA,2870.83364955
2020-09-29,"17 day ahead cum death",2020-10-16,"PL","Poland","point",NA,2899.29093073
2020-09-29,"18 day ahead cum death",2020-10-17,"PL","Poland","point",NA,2928.60311448
2020-09-29,"19 day ahead cum death",2020-10-18,"PL","Poland","point",NA,2958.81756576
2020-09-29,"20 day ahead cum death",2020-10-19,"PL","Poland","point",NA,2989.98438291
2020-09-29,"21 day ahead cum death",2020-10-20,"PL","Poland","point",NA,3022.15654262
2020-09-29,"22 day ahead cum death",2020-10-21,"PL","Poland","point",NA,3055.39005795
2020-09-29,"23 day ahead cum death",2020-10-22,"PL","Poland","point",NA,3089.74413373
2020-09-29,"24 day ahead cum death",2020-10-23,"PL","Poland","point",NA,3125.28130774
2020-09-29,"25 day ahead cum death",2020-10-24,"PL","Poland","point",NA,3162.06758646
2020-09-29,"26 day ahead cum death",2020-10-25,"PL","Poland","point",NA,3200.17261463
2020-09-29,"27 day ahead cum death",2020-10-26,"PL","Poland","point",NA,3239.66985315
2020-09-29,"28 day ahead cum death",2020-10-27,"PL","Poland","point",NA,3280.63671937
2020-09-29,"29 day ahead cum death",2020-10-28,"PL","Poland","point",NA,3323.15471575
2020-09-29,"30 day ahead cum death",2020-10-29,"PL","Poland","point",NA,3367.30956589
2020-09-29,"31 day ahead cum death",2020-10-30,"PL","Poland","point",NA,3413.19135567
2020-09-29,"32 day ahead cum death",2020-10-31,"PL","Poland","point",NA,3460.89472337
2020-09-29,"33 day ahead cum death",2020-11-01,"PL","Poland","point",NA,3510.51902987
2020-09-29,"1 day ahead inc death",2020-09-30,"PL","Poland","quantile",0.025,11
2020-09-29,"2 day ahead inc death",2020-10-01,"PL","Poland","quantile",0.025,10
2020-09-29,"3 day ahead inc death",2020-10-02,"PL","Poland","quantile",0.025,10
2020-09-29,"4 day ahead inc death",2020-10-03,"PL","Poland","quantile",0.025,10
2020-09-29,"5 day ahead inc death",2020-10-04,"PL","Poland","quantile",0.025,10
2020-09-29,"6 day ahead inc death",2020-10-05,"PL","Poland","quantile",0.025,10
2020-09-29,"7 day ahead inc death",2020-10-06,"PL","Poland","quantile",0.025,10
2020-09-29,"8 day ahead inc death",2020-10-07,"PL","Poland","quantile",0.025,9
2020-09-29,"9 day ahead inc death",2020-10-08,"PL","Poland","quantile",0.025,9
2020-09-29,"10 day ahead inc death",2020-10-09,"PL","Poland","quantile",0.025,9
2020-09-29,"11 day ahead inc death",2020-10-10,"PL","Poland","quantile",0.025,9
2020-09-29,"12 day ahead inc death",2020-10-11,"PL","Poland","quantile",0.025,9
2020-09-29,"13 day ahead inc death",2020-10-12,"PL","Poland","quantile",0.025,8
2020-09-29,"14 day ahead inc death",2020-10-13,"PL","Poland","quantile",0.025,8
2020-09-29,"15 day ahead inc death",2020-10-14,"PL","Poland","quantile",0.025,8
2020-09-29,"16 day ahead inc death",2020-10-15,"PL","Poland","quantile",0.025,8
2020-09-29,"17 day ahead inc death",2020-10-16,"PL","Poland","quantile",0.025,8
2020-09-29,"18 day ahead inc death",2020-10-17,"PL","Poland","quantile",0.025,8
2020-09-29,"19 day ahead inc death",2020-10-18,"PL","Poland","quantile",0.025,8
2020-09-29,"20 day ahead inc death",2020-10-19,"PL","Poland","quantile",0.025,8
2020-09-29,"21 day ahead inc death",2020-10-20,"PL","Poland","quantile",0.025,7
2020-09-29,"22 day ahead inc death",2020-10-21,"PL","Poland","quantile",0.025,7
2020-09-29,"23 day ahead inc death",2020-10-22,"PL","Poland","quantile",0.025,7
2020-09-29,"24 day ahead inc death",2020-10-23,"PL","Poland","quantile",0.025,7
2020-09-29,"25 day ahead inc death",2020-10-24,"PL","Poland","quantile",0.025,7
2020-09-29,"26 day ahead inc death",2020-10-25,"PL","Poland","quantile",0.025,7
2020-09-29,"27 day ahead inc death",2020-10-26,"PL","Poland","quantile",0.025,7
2020-09-29,"28 day ahead inc death",2020-10-27,"PL","Poland","quantile",0.025,7
2020-09-29,"29 day ahead inc death",2020-10-28,"PL","Poland","quantile",0.025,6
2020-09-29,"30 day ahead inc death",2020-10-29,"PL","Poland","quantile",0.025,6
2020-09-29,"31 day ahead inc death",2020-10-30,"PL","Poland","quantile",0.025,6
2020-09-29,"32 day ahead inc death",2020-10-31,"PL","Poland","quantile",0.025,6
2020-09-29,"33 day ahead inc death",2020-11-01,"PL","Poland","quantile",0.025,6
2020-09-29,"1 day ahead cum death",2020-09-30,"PL","Poland","quantile",0.025,2494
2020-09-29,"2 day ahead cum death",2020-10-01,"PL","Poland","quantile",0.025,2504
2020-09-29,"3 day ahead cum death",2020-10-02,"PL","Poland","quantile",0.025,2515
2020-09-29,"4 day ahead cum death",2020-10-03,"PL","Poland","quantile",0.025,2526
2020-09-29,"5 day ahead cum death",2020-10-04,"PL","Poland","quantile",0.025,2536
2020-09-29,"6 day ahead cum death",2020-10-05,"PL","Poland","quantile",0.025,2546
2020-09-29,"7 day ahead cum death",2020-10-06,"PL","Poland","quantile",0.025,2556
