"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-06-17,"-1 day ahead inc death",2020-06-16,"PL","Poland","observed",NA,16
2020-06-17,"0 day ahead inc death",2020-06-17,"PL","Poland","observed",NA,14
2020-06-17,"-1 day ahead cum death",2020-06-16,"PL","Poland","observed",NA,1272
2020-06-17,"0 day ahead cum death",2020-06-17,"PL","Poland","observed",NA,1286
2020-06-17,"1 day ahead inc death",2020-06-18,"PL","Poland","point",NA,12
2020-06-17,"2 day ahead inc death",2020-06-19,"PL","Poland","point",NA,12
2020-06-17,"3 day ahead inc death",2020-06-20,"PL","Poland","point",NA,12
2020-06-17,"4 day ahead inc death",2020-06-21,"PL","Poland","point",NA,12
2020-06-17,"5 day ahead inc death",2020-06-22,"PL","Poland","point",NA,12
2020-06-17,"6 day ahead inc death",2020-06-23,"PL","Poland","point",NA,12
2020-06-17,"7 day ahead inc death",2020-06-24,"PL","Poland","point",NA,13
2020-06-17,"8 day ahead inc death",2020-06-25,"PL","Poland","point",NA,13
2020-06-17,"9 day ahead inc death",2020-06-26,"PL","Poland","point",NA,13
2020-06-17,"10 day ahead inc death",2020-06-27,"PL","Poland","point",NA,13
2020-06-17,"11 day ahead inc death",2020-06-28,"PL","Poland","point",NA,13
2020-06-17,"12 day ahead inc death",2020-06-29,"PL","Poland","point",NA,14
2020-06-17,"13 day ahead inc death",2020-06-30,"PL","Poland","point",NA,14
2020-06-17,"14 day ahead inc death",2020-07-01,"PL","Poland","point",NA,14
2020-06-17,"15 day ahead inc death",2020-07-02,"PL","Poland","point",NA,14
2020-06-17,"16 day ahead inc death",2020-07-03,"PL","Poland","point",NA,14
2020-06-17,"17 day ahead inc death",2020-07-04,"PL","Poland","point",NA,15
2020-06-17,"18 day ahead inc death",2020-07-05,"PL","Poland","point",NA,15
2020-06-17,"19 day ahead inc death",2020-07-06,"PL","Poland","point",NA,15
2020-06-17,"20 day ahead inc death",2020-07-07,"PL","Poland","point",NA,15
2020-06-17,"21 day ahead inc death",2020-07-08,"PL","Poland","point",NA,16
2020-06-17,"22 day ahead inc death",2020-07-09,"PL","Poland","point",NA,16
2020-06-17,"23 day ahead inc death",2020-07-10,"PL","Poland","point",NA,16
2020-06-17,"24 day ahead inc death",2020-07-11,"PL","Poland","point",NA,16
2020-06-17,"25 day ahead inc death",2020-07-12,"PL","Poland","point",NA,17
2020-06-17,"26 day ahead inc death",2020-07-13,"PL","Poland","point",NA,17
2020-06-17,"27 day ahead inc death",2020-07-14,"PL","Poland","point",NA,17
2020-06-17,"28 day ahead inc death",2020-07-15,"PL","Poland","point",NA,17
2020-06-17,"29 day ahead inc death",2020-07-16,"PL","Poland","point",NA,18
2020-06-17,"30 day ahead inc death",2020-07-17,"PL","Poland","point",NA,18
2020-06-17,"31 day ahead inc death",2020-07-18,"PL","Poland","point",NA,18
2020-06-17,"32 day ahead inc death",2020-07-19,"PL","Poland","point",NA,18
2020-06-17,"33 day ahead inc death",2020-07-20,"PL","Poland","point",NA,19
2020-06-17,"34 day ahead inc death",2020-07-21,"PL","Poland","point",NA,19
2020-06-17,"35 day ahead inc death",2020-07-22,"PL","Poland","point",NA,19
2020-06-17,"36 day ahead inc death",2020-07-23,"PL","Poland","point",NA,19
2020-06-17,"37 day ahead inc death",2020-07-24,"PL","Poland","point",NA,20
2020-06-17,"38 day ahead inc death",2020-07-25,"PL","Poland","point",NA,20
