id,Country,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21
0,"Washington",25538,25825,26116,26405,26691,26975,27257,27536,27812,28086,28359,28628,28895,29159,29421,29681,29937,30192,30443,30692,30938,31182,31423,31661,31897,32130,32360,32587,32812,33034,33253,33470,33683,33895,34103,34309,34512,34712,34910,35105,35297,35487,35674,35858,36040,36219,36396,36570,36741,36910,37076,37240,37402,37561,37717,37871,38023,38172,38319,38464,38606,38746,38884,39020,39153,39284,39413,39540,39665,39787,39908,40026,40143,40257,40370,40481,40589,40696,40801,40904,41005,41105,41202,41298,41392,41485,41576,41665,41753,41839,41923,42006,42087,42167,42246,42322,42398,42472,42545,42616,42686
1,"Illinois",131871,132493,133079,133633,134154,134647,135112,135550,135965,136360,136733,137089,137428,137750,138055,138343,138615,138873,139116,139347,139565,139772,139968,140154,140330,140496,140654,140804,140945,141079,141206,141326,141439,141546,141648,141744,141836,141922,142004,142081,142154,142223,142289,142351,142410,142465,142518,142568,142615,142659,142702,142742,142779,142815,142849,142881,142911,142940,142967,142993,143017,143040,143062,143083,143102,143121,143138,143155,143170,143185,143199,143212,143225,143237,143248,143259,143269,143278,143287,143296,143304,143312,143319,143326,143332,143338,143344,143350,143355,143360,143364,143369,143373,143377,143380,143384,143387,143391,143394,143396,143399
2,"California",150034,153353,156724,160150,163625,167158,170754,174414,178137,181917,185750,189643,193594,197593,201644,205742,209892,214094,218347,222651,227006,231408,235858,240353,244892,249473,254096,258758,263458,268195,272969,277776,282615,287485,292384,297310,302261,307234,312229,317242,322273,327318,332376,337445,342523,347608,352696,357787,362878,367967,373051,378129,383198,388257,393302,398333,403347,408341,413314,418265,423190,428089,432958,437797,442604,447377,452113,456813,461474,466094,470672,475207,479698,484143,488541,492891,497191,501442,505642,509789,513884,517926,521913,525846,529723,533545,537310,541020,544672,548267,551805,555285,558708,562074,565382,568633,571826,574962,578042,581064,584030
3,"Arizona",34660,36294,38021,39833,41739,43737,45849,48072,50388,52803,55318,57930,60639,63441,66331,69302,72349,75465,78642,81872,85146,88454,91786,95131,98479,101819,105141,108433,111685,114889,118034,121113,124118,127042,129878,132622,135270,137817,140263,142604,144841,146973,149001,150925,152749,154473,156100,157633,159076,160431,161703,162894,164010,165052,166025,166933,167780,168568,169301,169982,170616,171204,171749,172255,172724,173159,173561,173934,174278,174597,174892,175165,175416,175649,175864,176062,176246,176415,176571,176715,176848,176970,177083,177188,177284,177373,177454,177530,177599,177663,177722,177777,177827,177873,177916,177955,177991,178025,178055,178084,178110
4,"Massachusetts",105395,105678,105946,106200,106441,106670,106889,107099,107300,107493,107677,107853,108022,108183,108335,108476,108609,108737,108858,108974,109084,109189,109288,109383,109473,109559,109640,109717,109790,109860,109926,109988,110048,110104,110158,110209,110258,110304,110347,110389,110428,110466,110501,110535,110567,110597,110626,110654,110680,110705,110728,110750,110772,110792,110811,110829,110846,110863,110878,110893,110907,110920,110933,110945,110956,110967,110977,110987,110996,111005,111013,111021,111029,111036,111043,111049,111055,111061,111066,111072,111077,111081,111086,111090,111094,111098,111101,111105,111108,111111,111114,111117,111120,111122,111125,111127,111129,111131,111133,111135,111137
5,"Wisconsin",22518,22790,23057,23320,23580,23838,24092,24340,24581,24817,25049,25277,25501,25720,25934,26143,26349,26549,26746,26939,27127,27311,27491,27667,27839,28007,28172,28332,28489,28643,28792,28939,29082,29221,29357,29490,29620,29747,29870,29991,30108,30223,30335,30444,30551,30655,30756,30855,30951,31045,31136,31225,31312,31397,31479,31560,31638,31714,31788,31861,31931,32000,32067,32132,32195,32257,32317,32376,32433,32488,32542,32595,32646,32695,32744,32791,32837,32882,32925,32967,33009,33049,33088,33126,33162,33198,33233,33267,33300,33332,33364,33394,33424,33452,33480,33508,33534,33560,33585,33609,33633
6,"Texas",86915,89062,91278,93570,95944,98409,100959,103578,106263,109029,111878,114810,117825,120921,124097,127353,130691,134112,137613,141195,144856,148594,152410,156302,160267,164304,168412,172586,176826,181128,185489,189906,194376,198895,203460,208066,212710,217386,222092,226822,231572,236337,241113,245894,250676,255454,260224,264980,269719,274434,279122,283779,288399,292979,297515,302003,306438,310819,315140,319400,323594,327721,331779,335764,339674,343509,347266,350943,354541,358057,361491,364843,368111,371297,374399,377419,380356,383210,385983,388675,391287,393820,396275,398653,400955,403183,405338,407421,409435,411379,413257,415068,416817,418502,420127,421694,423202,424655,426054,427400,428695
7,"Nebraska",16640,16797,16944,17081,17209,17329,17443,17553,17663,17771,17878,17982,18083,18181,18273,18358,18439,18516,18591,18663,18733,18802,18868,18933,18995,19054,19111,19164,19215,19264,19311,19357,19401,19444,19485,19525,19563,19599,19634,19667,19699,19730,19759,19788,19815,19841,19867,19891,19915,19937,19958,19979,19999,20018,20036,20053,20070,20087,20102,20117,20132,20145,20159,20171,20183,20195,20206,20217,20228,20238,20247,20256,20265,20274,20282,20290,20297,20304,20311,20318,20324,20330,20336,20342,20347,20353,20358,20362,20367,20371,20376,20380,20384,20387,20391,20394,20398,20401,20404,20407,20410
8,"Utah",13981,14345,14717,15097,15483,15873,16268,16666,17068,17474,17884,18299,18720,19149,19584,20023,20467,20916,21368,21824,22283,22747,23213,23683,24156,24632,25111,25593,26077,26563,27050,27540,28030,28521,29014,29506,29999,30492,30985,31478,31970,32460,32950,33438,33925,34409,34891,35371,35848,36323,36794,37262,37726,38187,38644,39097,39545,39989,40429,40864,41293,41718,42138,42553,42962,43365,43763,44155,44542,44923,45298,45666,46029,46386,46737,47082,47420,47753,48079,48400,48714,49022,49324,49620,49910,50194,50472,50744,51010,51270,51525,51774,52017,52255,52487,52714,52936,53152,53363,53569,53770
9,"Oregon",5377,5491,5610,5735,5866,6004,6149,6300,6456,6617,6783,6954,7129,7310,7499,7697,7902,8114,8335,8564,8801,9046,9299,9561,9833,10113,10403,10703,11014,11335,11667,12010,12365,12731,13108,13498,13900,14314,14742,15182,15636,16103,16584,17079,17588,18112,18650,19202,19769,20352,20949,21561,22189,22831,23489,24162,24851,25554,26272,27006,27754,28516,29293,30084,30889,31707,32539,33383,34239,35108,35988,36879,37780,38691,39611,40540,41477,42421,43371,44328,45289,46255,47224,48196,49170,50145,51120,52095,53068,54039,55008,55972,56933,57888,58836,59778,60713,61640,62557,63465,64364
