id,Country,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04
0,"Washington",85830,86371,86924,87491,88071,88665,89272,89892,90525,91171,91830,92501,93185,93882,94590,95310,96042,96785,97539,98303,99077,99861,100655,101457,102267,103085,103910,104741,105579,106421,107269,108121,108975,109833,110693,111554,112416,113277,114138,114998,115855,116710,117561,118408,119250,120087,120917,121741,122558,123367,124168,124959,125742,126514,127277,128028,128769,129498,130216,130921,131614,132295,132963,133618,134260,134889,135504,136106,136695,137270,137832,138380,138916,139437,139946,140441,140923,141393,141849,142293,142725,143144,143551,143946,144330,144702,145062,145412,145751,146079,146397,146704,147002,147290,147569,147838,148099,148351,148594,148829,149056
1,"Illinois",288773,290802,292835,294869,296896,298909,300904,302879,304834,306768,308676,310557,312406,314224,316007,317754,319464,321136,322768,324359,325908,327415,328879,330300,331677,333011,334302,335549,336753,337915,339035,340113,341151,342149,343108,344028,344911,345757,346568,347345,348088,348799,349478,350127,350747,351339,351903,352441,352954,353443,353908,354352,354773,355175,355557,355920,356265,356593,356905,357201,357482,357749,358002,358243,358471,358688,358893,359088,359273,359448,359614,359772,359921,360063,360197,360324,360444,360558,360666,360768,360865,360957,361044,361126,361204,361278,361348,361414,361476,361536,361592,361645,361695,361742,361787,361830,361870,361908,361945,361979,362011
2,"California",807451,810972,814490,817998,821493,824967,828411,831822,835212,838574,841904,845200,848458,851678,854859,857998,861095,864147,867154,870113,873024,875886,878699,881460,884169,886827,889432,891983,894482,896927,899318,901655,903939,906169,908345,910469,912540,914558,916524,918439,920304,922118,923882,925598,927265,928885,930458,931986,933468,934907,936302,937655,938967,940238,941469,942661,943816,944934,946016,947063,948075,949055,950002,950917,951802,952657,953483,954281,955052,955797,956515,957209,957879,958525,959148,959750,960330,960890,961430,961950,962452,962936,963403,963852,964286,964703,965106,965493,965867,966227,966573,966907,967229,967539,967837,968124,968401,968667,968923,969170,969408
3,"Arizona",216826,217203,217571,217928,218274,218607,218926,219232,219523,219799,220059,220301,220524,220726,220912,221085,221249,221405,221552,221690,221820,221942,222056,222162,222262,222354,222440,222520,222596,222666,222732,222794,222852,222907,222958,223005,223050,223091,223130,223166,223200,223232,223261,223289,223315,223339,223362,223383,223403,223422,223439,223455,223470,223484,223498,223510,223522,223532,223543,223552,223561,223569,223577,223584,223591,223597,223603,223609,223614,223619,223623,223627,223631,223635,223638,223642,223645,223648,223650,223653,223655,223657,223659,223661,223663,223664,223666,223667,223669,223670,223671,223672,223673,223674,223675,223676,223677,223677,223678,223679,223679
4,"Massachusetts",130050,130502,130961,131427,131902,132384,132874,133370,133874,134386,134905,135431,135964,136503,137049,137603,138164,138731,139304,139883,140469,141060,141657,142259,142866,143479,144096,144718,145345,145975,146609,147247,147888,148533,149180,149829,150481,151135,151790,152446,153104,153762,154421,155080,155739,156397,157054,157711,158366,159019,159670,160319,160965,161609,162249,162886,163519,164149,164774,165394,166010,166621,167227,167828,168423,169012,169596,170173,170744,171309,171867,172418,172962,173499,174030,174553,175068,175577,176077,176571,177056,177534,178005,178468,178922,179370,179809,180241,180665,181081,181489,181890,182283,182669,183047,183417,183780,184135,184483,184824,185158
5,"Wisconsin",113645,115781,117957,120167,122410,124680,126973,129282,131603,133926,136249,138564,140865,143146,145406,147646,149859,152041,154187,156293,158357,160374,162341,164258,166120,167928,169679,171373,173009,174587,176107,177569,178972,180317,181606,182839,184016,185140,186211,187232,188202,189125,190002,190834,191622,192370,193077,193747,194380,194978,195543,196076,196579,197054,197501,197922,198319,198693,199045,199375,199687,199979,200254,200512,200755,200983,201197,201398,201587,201764,201930,202086,202233,202370,202498,202619,202732,202838,202938,203031,203118,203200,203276,203348,203416,203479,203538,203593,203645,203693,203739,203782,203821,203859,203894,203927,203957,203986,204013,204038,204062
6,"Texas",754311,758382,762467,766549,770601,774596,778552,782449,786302,790102,793846,797528,801166,804755,808296,811777,815203,818571,821877,825118,828297,831412,834464,837453,840379,843242,846043,848781,851456,854069,856618,859105,861529,863892,866194,868436,870619,872743,874810,876820,878774,880672,882517,884308,886047,887734,889371,890959,892499,893991,895438,896839,898197,899512,900785,902017,903209,904363,905479,906558,907602,908611,909586,910529,911439,912319,913169,913990,914783,915549,916288,917001,917689,918354,918995,919613,920210,920786,921341,921876,922393,922890,923370,923833,924279,924709,925124,925523,925908,926279,926636,926980,927312,927632,927940,928236,928522,928797,929062,929317,929563
7,"Nebraska",43596,44005,44413,44816,45215,45609,45996,46377,46752,47120,47481,47833,48176,48510,48835,49151,49457,49753,50039,50316,50582,50838,51085,51322,51549,51766,51975,52174,52364,52545,52718,52883,53040,53189,53331,53466,53594,53715,53830,53939,54042,54140,54232,54319,54402,54480,54553,54623,54688,54750,54809,54864,54915,54964,55010,55054,55095,55133,55169,55203,55235,55265,55294,55320,55346,55369,55391,55412,55432,55450,55467,55484,55499,55513,55527,55540,55552,55563,55573,55583,55592,55601,55609,55617,55624,55631,55637,55643,55649,55654,55659,55664,55668,55672,55676,55680,55683,55686,55689,55692,55694
8,"Utah",69547,70581,71641,72724,73829,74956,76101,77259,78428,79603,80783,81966,83148,84328,85504,86677,87842,88996,90136,91261,92367,93454,94518,95558,96573,97562,98524,99458,100362,101238,102083,102898,103682,104436,105159,105853,106516,107150,107756,108334,108884,109407,109905,110378,110826,111251,111654,112035,112396,112736,113058,113362,113648,113919,114173,114413,114639,114851,115051,115239,115416,115582,115737,115884,116021,116150,116271,116385,116491,116591,116684,116772,116854,116931,117003,117071,117134,117194,117249,117301,117350,117395,117438,117478,117515,117550,117583,117613,117642,117669,117694,117717,117739,117759,117779,117797,117813,117829,117844,117857,117870
9,"Oregon",32581,32868,33162,33461,33765,34074,34388,34706,35030,35359,35693,36031,36374,36721,37072,37428,37787,38151,38518,38889,39263,39640,40021,40404,40790,41178,41568,41961,42355,42750,43147,43545,43944,44344,44744,45143,45543,45943,46341,46739,47136,47531,47925,48317,48707,49095,49480,49863,50243,50620,50993,51363,51730,52092,52451,52806,53156,53502,53843,54180,54512,54840,55162,55480,55792,56099,56401,56698,56989,57275,57556,57831,58101,58366,58625,58879,59127,59370,59608,59841,60068,60290,60507,60718,60925,61127,61323,61515,61702,61884,62062,62235,62403,62567,62727,62882,63033,63180,63323,63462,63597
