id,Country,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18
0,"Washington",120011,121378,122777,124205,125664,127154,128676,130227,131804,133408,135037,136689,138364,140059,141773,143503,145248,147006,148774,150551,152335,154123,155913,157703,159490,161273,163048,164815,166570,168313,170039,171749,173439,175109,176756,178379,179976,181546,183088,184600,186082,187532,188950,190335,191687,193005,194288,195537,196751,197931,199075,200185,201260,202302,203309,204283,205224,206132,207008,207853,208667,209451,210206,210932,211630,212300,212945,213563,214156,214726,215271,215794,216296,216775,217235,217675,218095,218498,218882,219250,219601,219937,220258,220564,220856,221136,221402,221656,221898,222130,222350,222560,222761,222952,223134,223307,223473,223630,223780,223923,224059
1,"Illinois",511183,521052,530980,540932,550861,560713,570437,579984,589311,598361,607112,615539,623633,631380,638760,645751,652368,658612,664484,669989,675135,679932,684394,688533,692367,695912,699183,702197,704969,707516,709853,711995,713956,715749,717388,718883,720248,721492,722626,723658,724597,725452,726229,726935,727577,728160,728689,729170,729606,730001,730361,730686,730982,731249,731492,731712,731912,732093,732257,732405,732540,732662,732772,732872,732963,733045,733119,733187,733248,733303,733353,733398,733440,733477,733510,733541,733569,733594,733616,733637,733655,733672,733687,733701,733714,733725,733735,733745,733753,733761,733767,733774,733779,733784,733789,733793,733797,733800,733804,733806,733809
2,"California",989432,995695,1002091,1008628,1015312,1022151,1029144,1036280,1043551,1050956,1058495,1066164,1073959,1081876,1089906,1098046,1106289,1114629,1123061,1131577,1140169,1148829,1157551,1166326,1175146,1184002,1192885,1201788,1210700,1219614,1228520,1237410,1246274,1255104,1263891,1272628,1281305,1289914,1298449,1306901,1315263,1323529,1331691,1339744,1347682,1355499,1363191,1370752,1378179,1385469,1392616,1399620,1406476,1413183,1419739,1426143,1432393,1438489,1444431,1450218,1455851,1461330,1466657,1471831,1476856,1481731,1486460,1491043,1495483,1499783,1503944,1507969,1511861,1515622,1519256,1522765,1526151,1529419,1532571,1535610,1538539,1541361,1544079,1546696,1549215,1551639,1553971,1556214,1558370,1560443,1562436,1564350,1566188,1567954,1569650,1571278,1572840,1574340,1575778,1577158,1578482
3,"Arizona",263133,265011,266931,268898,270906,272951,275026,277128,279260,281411,283578,285758,287950,290156,292374,294594,296815,299034,301246,303449,305637,307809,309961,312089,314191,316264,318306,320316,322289,324224,326119,327973,329783,331549,333268,334942,336568,338147,339677,341159,342593,343979,345317,346608,347851,349048,350200,351307,352369,353389,354367,355304,356201,357059,357880,358665,359414,360130,360812,361463,362083,362675,363238,363773,364283,364769,365230,365668,366085,366481,366856,367213,367552,367873,368178,368468,368742,369002,369248,369482,369703,369913,370112,370300,370478,370647,370807,370958,371101,371236,371365,371486,371601,371709,371812,371909,372001,372088,372170,372248,372322
4,"Massachusetts",174881,176700,178579,180513,182494,184511,186554,188622,190728,192864,195034,197242,199493,201789,204123,206484,208872,211280,213706,216145,218599,221067,223551,226047,228554,231069,233589,236109,238624,241130,243624,246106,248572,251022,253453,255863,258251,260613,262946,265247,267516,269748,271943,274098,276214,278289,280323,282313,284259,286161,288017,289826,291588,293304,294971,296592,298166,299692,301173,302607,303996,305339,306638,307893,309104,310273,311400,312486,313533,314540,315510,316442,317339,318200,319028,319822,320584,321315,322017,322689,323333,323950,324541,325106,325648,326166,326661,327135,327588,328021,328434,328829,329207,329567,329912,330240,330554,330853,331139,331411,331671
5,"Wisconsin",293812,298793,303659,308398,312986,317408,321640,325706,329627,333284,336677,339814,342704,345356,347763,349916,351904,353731,355402,356924,358305,359553,360675,361675,362567,363362,364071,364704,365268,365773,366226,366631,366992,367313,367599,367851,368075,368273,368449,368604,368743,368865,368975,369072,369158,369234,369302,369362,369415,369462,369503,369540,369572,369601,369627,369649,369669,369687,369703,369717,369729,369740,369750,369758,369766,369773,369779,369784,369789,369793,369796,369800,369803,369805,369807,369809,369811,369813,369814,369815,369816,369817,369818,369819,369820,369820,369821,369821,369822,369822,369822,369823,369823,369823,369823,369823,369824,369824,369824,369824,369824
6,"Texas",1010364,1018658,1027096,1035644,1044222,1052849,1061544,1070339,1079273,1088239,1097251,1106315,1115404,1124523,1133625,1142672,1151717,1160740,1169732,1178694,1187622,1196509,1205338,1214082,1222736,1231293,1239742,1248078,1256294,1264389,1272364,1280211,1287924,1295497,1302924,1310198,1317312,1324264,1331052,1337675,1344134,1350428,1356557,1362521,1368319,1373951,1379417,1384717,1389851,1394821,1399631,1404282,1408777,1413119,1417312,1421357,1425259,1429018,1432639,1436125,1439478,1442703,1445803,1448782,1451643,1454391,1457028,1459558,1461985,1464311,1466541,1468677,1470723,1472682,1474557,1476351,1478068,1479710,1481281,1482782,1484217,1485589,1486899,1488151,1489347,1490488,1491579,1492619,1493612,1494560,1495465,1496328,1497151,1497937,1498686,1499400,1500081,1500730,1501349,1501939,1502502
7,"Nebraska",87733,89502,91225,92889,94488,96016,97459,98804,100036,101163,102188,103115,103948,104691,105350,105932,106445,106895,107288,107632,107931,108190,108415,108610,108778,108924,109049,109157,109250,109331,109400,109459,109510,109554,109591,109624,109651,109675,109696,109713,109728,109741,109752,109762,109770,109777,109783,109788,109792,109796,109799,109802,109805,109807,109808,109810,109811,109812,109813,109814,109815,109815,109816,109816,109817,109817,109817,109817,109818,109818,109818,109818,109818,109818,109818,109818,109818,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819,109819
8,"Utah",137385,139743,142090,144419,146718,148978,151189,153345,155438,157458,159403,161267,163052,164753,166367,167888,169322,170669,171932,173112,174212,175237,176187,177069,177884,178637,179331,179970,180558,181097,181592,182045,182460,182840,183187,183504,183794,184058,184298,184518,184717,184899,185065,185215,185352,185477,185590,185693,185787,185872,185949,186019,186082,186140,186193,186240,186283,186323,186358,186390,186420,186446,186470,186492,186512,186530,186546,186561,186575,186587,186598,186608,186617,186625,186633,186639,186646,186651,186656,186661,186665,186669,186672,186675,186678,186680,186683,186685,186687,186689,186690,186691,186693,186694,186695,186696,186697,186698,186698,186699,186700
9,"Oregon",51909,52664,53433,54215,55011,55821,56645,57483,58332,59193,60063,60944,61835,62734,63640,64552,65471,66394,67321,68251,69182,70114,71046,71977,72906,73831,74752,75668,76577,77480,78374,79260,80136,81001,81856,82698,83528,84345,85148,85936,86710,87469,88212,88940,89651,90346,91024,91686,92330,92958,93569,94164,94741,95302,95846,96374,96885,97380,97860,98324,98772,99205,99624,100028,100418,100794,101157,101506,101842,102166,102478,102778,103066,103344,103610,103866,104112,104348,104575,104792,105001,105201,105393,105577,105753,105922,106084,106239,106387,106530,106666,106796,106921,107040,107154,107263,107368,107468,107563,107654,107742
