id,Country,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07
0,"Washington",73879,74385,74891,75398,75904,76407,76908,77409,77906,78402,78895,79386,79874,80359,80841,81319,81795,82266,82734,83197,83657,84113,84564,85011,85453,85890,86323,86751,87173,87591,88004,88411,88813,89210,89601,89987,90367,90742,91111,91475,91832,92185,92531,92872,93207,93537,93861,94179,94492,94799,95100,95396,95687,95971,96251,96525,96793,97057,97315,97568,97815,98058,98295,98528,98755,98978,99195,99409,99617,99821,100020,100215,100405,100591,100773,100951,101124,101293,101459,101620,101778,101932,102082,102229,102372,102511,102648,102780,102910,103036,103159,103280,103397,103511,103622,103730,103836,103939,104039,104137,104232
1,"Illinois",233066,235035,236997,238948,240885,242801,244698,246572,248424,250251,252051,253823,255564,257273,258950,260594,262202,263775,265311,266810,268272,269695,271081,272428,273737,275007,276239,277433,278589,279707,280789,281834,282844,283818,284757,285662,286534,287374,288182,288959,289705,290423,291112,291773,292407,293016,293599,294158,294694,295207,295698,296168,296617,297047,297459,297852,298227,298586,298929,299257,299569,299868,300153,300425,300684,300931,301167,301392,301607,301812,302007,302192,302370,302538,302699,302852,302998,303137,303270,303396,303516,303630,303739,303843,303942,304036,304125,304210,304291,304368,304441,304511,304578,304641,304701,304758,304813,304865,304914,304961,305005
2,"California",702038,707173,712177,717034,721722,726252,730646,734884,738964,742900,746691,750340,753850,757226,760468,763580,766567,769432,772178,774809,777329,779741,782048,784255,786364,788380,790306,792145,793900,795575,797173,798697,800150,801536,802855,804113,805311,806451,807537,808571,809555,810491,811382,812229,813035,813801,814530,815222,815881,816507,817101,817666,818203,818713,819198,819658,820095,820510,820904,821279,821634,821972,822292,822596,822885,823159,823419,823666,823900,824122,824333,824534,824724,824904,825075,825237,825392,825538,825676,825808,825933,826051,826163,826270,826371,826467,826558,826644,826726,826803,826877,826947,827013,827076,827136,827192,827246,827296,827345,827390,827434
3,"Arizona",201287,201766,202226,202670,203094,203499,203883,204246,204587,204911,205219,205511,205788,206049,206296,206529,206750,206958,207155,207342,207517,207683,207839,207987,208126,208257,208381,208498,208608,208712,208810,208902,208988,209070,209147,209220,209288,209352,209413,209470,209523,209574,209622,209666,209708,209748,209785,209821,209854,209885,209914,209941,209967,209992,210015,210036,210056,210076,210093,210110,210126,210141,210155,210168,210181,210193,210204,210214,210224,210233,210241,210249,210257,210264,210271,210277,210283,210289,210294,210299,210304,210308,210312,210316,210320,210323,210326,210329,210332,210335,210337,210340,210342,210344,210346,210348,210350,210351,210353,210354,210356
4,"Massachusetts",128030,128388,128747,129108,129470,129832,130193,130552,130913,131273,131632,131991,132348,132705,133060,133414,133767,134118,134467,134814,135159,135502,135843,136182,136518,136851,137181,137509,137834,138156,138475,138790,139102,139411,139717,140019,140317,140612,140903,141190,141474,141753,142029,142301,142569,142833,143094,143350,143602,143850,144094,144334,144570,144802,145030,145254,145474,145690,145902,146110,146314,146514,146711,146903,147092,147277,147458,147636,147810,147980,148147,148310,148470,148626,148779,148928,149074,149217,149357,149494,149627,149758,149885,150010,150131,150250,150366,150479,150589,150697,150802,150905,151005,151103,151198,151291,151382,151470,151557,151641,151722
5,"Wisconsin",74800,75523,76247,76973,77698,78412,79122,79826,80526,81221,81909,82590,83262,83926,84583,85230,85869,86498,87117,87726,88324,88912,89489,90056,90610,91154,91686,92207,92716,93214,93700,94174,94636,95087,95527,95955,96372,96777,97172,97555,97927,98289,98640,98981,99311,99632,99942,100243,100534,100817,101090,101354,101609,101856,102095,102326,102549,102764,102972,103173,103367,103554,103734,103908,104076,104238,104394,104544,104689,104828,104962,105092,105216,105336,105452,105563,105670,105772,105871,105967,106058,106146,106231,106313,106391,106466,106539,106608,106675,106740,106801,106861,106918,106973,107025,107076,107124,107171,107216,107259,107300
6,"Texas",626751,631610,636340,640938,645408,649753,653966,658055,662030,665885,669627,673253,676769,680173,683462,686632,689695,692654,695510,698267,700927,703492,705966,708350,710647,712859,714988,717037,719007,720902,722724,724476,726160,727778,729332,730825,732259,733635,734956,736223,737440,738606,739725,740799,741828,742814,743760,744667,745535,746368,747165,747929,748661,749362,750034,750677,751292,751882,752446,752986,753503,753998,754472,754925,755359,755774,756171,756551,756914,757262,757595,757913,758217,758509,758787,759053,759308,759552,759785,760008,760221,760424,760619,760805,760984,761154,761317,761472,761621,761763,761899,762029,762154,762273,762386,762495,762599,762698,762793,762883,762970
7,"Nebraska",33753,34021,34291,34562,34831,35100,35368,35634,35899,36163,36424,36683,36940,37194,37445,37693,37937,38178,38415,38648,38877,39102,39322,39538,39749,39956,40157,40354,40547,40734,40917,41094,41267,41435,41598,41756,41909,42058,42202,42342,42476,42607,42733,42855,42972,43086,43195,43300,43402,43500,43594,43685,43772,43856,43936,44014,44088,44160,44229,44295,44358,44418,44477,44532,44586,44637,44686,44733,44778,44821,44863,44902,44940,44976,45011,45044,45076,45106,45135,45163,45190,45215,45239,45262,45284,45306,45326,45345,45363,45381,45398,45414,45429,45444,45458,45471,45484,45496,45508,45519,45530
8,"Utah",51406,51781,52157,52533,52907,53279,53647,54012,54375,54735,55091,55444,55793,56137,56477,56812,57143,57468,57788,58103,58413,58716,59015,59307,59593,59874,60148,60417,60679,60935,61185,61429,61667,61899,62124,62344,62558,62766,62968,63164,63355,63539,63719,63893,64061,64225,64383,64536,64685,64828,64967,65101,65231,65356,65477,65594,65707,65816,65921,66022,66120,66214,66305,66393,66477,66559,66637,66712,66785,66855,66922,66987,67049,67109,67167,67223,67276,67327,67377,67424,67470,67513,67556,67596,67635,67672,67708,67743,67776,67807,67838,67867,67895,67922,67948,67973,67997,68020,68042,68063,68084
9,"Oregon",26293,26519,26744,26967,27189,27407,27623,27835,28044,28250,28454,28655,28853,29047,29239,29428,29614,29797,29977,30154,30329,30500,30668,30834,30996,31156,31313,31467,31618,31767,31912,32055,32195,32333,32468,32600,32730,32857,32981,33103,33223,33340,33454,33567,33676,33784,33889,33992,34093,34192,34288,34382,34475,34565,34653,34739,34824,34906,34987,35065,35142,35217,35291,35362,35432,35501,35568,35633,35696,35759,35819,35878,35936,35993,36048,36101,36154,36205,36255,36304,36351,36397,36442,36487,36530,36571,36612,36652,36691,36729,36766,36802,36837,36871,36904,36937,36969,36999,37029,37059,37087
