id,Country,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07
0,GM01,41773,42069,42375,42688,43007,43334,43667,44007,44357,44714,45079,45452,45833,46222,46620,47026,47440,47864,48296,48736,49186,49645,50112,50589,51075,51569,52073,52587,53109,53641,54182,54733,55293,55862,56440,57028,57624,58230,58845,59469,60102,60744,61395,62054,62722,63399,64083,64776,65477,66186,66902,67625,68356,69094,69839,70590,71348,72111,72881,73656,74436,75221,76011,76805,77603,78405,79210,80019,80830,81643,82459,83276,84094,84914,85734,86554,87374,88194,89013,89830,90646,91460,92272,93082,93888,94691,95491,96286,97077,97864,98646,99423,100194,100959,101719,102472,103219,103959,104692,105417,106135
1,GM02,57059,57360,57661,57960,58253,58539,58819,59092,59358,59619,59874,60124,60368,60607,60840,61068,61290,61508,61721,61928,62131,62329,62523,62712,62897,63077,63253,63425,63593,63757,63917,64073,64226,64374,64520,64661,64800,64934,65066,65195,65320,65442,65562,65678,65791,65902,66010,66116,66218,66319,66416,66512,66604,66695,66783,66870,66954,67035,67115,67193,67269,67343,67415,67486,67554,67621,67686,67749,67811,67872,67930,67988,68043,68098,68151,68203,68253,68302,68350,68396,68442,68486,68529,68571,68612,68652,68691,68729,68765,68801,68836,68870,68904,68936,68968,68998,69028,69057,69086,69113,69140
2,GM03,1992,2007,2022,2037,2053,2070,2088,2106,2125,2145,2165,2186,2208,2231,2255,2280,2306,2333,2360,2389,2419,2450,2482,2516,2550,2586,2623,2662,2701,2742,2785,2829,2874,2921,2970,3020,3071,3124,3179,3236,3294,3354,3416,3479,3544,3611,3679,3750,3822,3896,3971,4049,4128,4209,4291,4375,4461,4549,4637,4728,4820,4913,5008,5104,5201,5299,5398,5499,5600,5702,5805,5908,6012,6117,6222,6327,6432,6537,6643,6748,6853,6957,7061,7165,7267,7370,7471,7571,7671,7769,7866,7962,8057,8150,8242,8333,8422,8509,8595,8679,8761
3,GM04,6227,6255,6283,6311,6340,6367,6395,6423,6451,6479,6507,6536,6564,6591,6619,6647,6674,6701,6729,6756,6783,6810,6838,6865,6892,6918,6945,6972,6998,7025,7051,7078,7104,7130,7156,7182,7208,7234,7259,7285,7311,7336,7361,7387,7412,7437,7462,7487,7512,7536,7561,7585,7610,7634,7658,7682,7706,7730,7754,7777,7801,7824,7848,7871,7894,7917,7940,7963,7986,8008,8031,8053,8076,8098,8120,8142,8164,8186,8207,8229,8250,8272,8293,8314,8335,8356,8377,8397,8418,8438,8459,8479,8499,8519,8539,8559,8579,8598,8618,8637,8656
4,GM05,15399,15544,15690,15834,15977,16118,16256,16392,16528,16662,16795,16926,17055,17183,17309,17434,17557,17678,17798,17917,18034,18150,18264,18376,18487,18597,18705,18812,18917,19021,19124,19225,19324,19423,19520,19615,19709,19802,19894,19984,20073,20161,20247,20332,20416,20499,20580,20661,20740,20818,20894,20970,21044,21117,21190,21261,21331,21399,21467,21534,21600,21664,21728,21791,21852,21913,21973,22031,22089,22146,22202,22257,22311,22365,22417,22469,22519,22569,22618,22666,22714,22761,22807,22852,22896,22940,22983,23025,23066,23107,23147,23187,23225,23263,23301,23338,23374,23409,23444,23479,23513
5,GM06,16690,16796,16902,17010,17118,17226,17333,17441,17549,17657,17765,17874,17982,18091,18200,18309,18418,18527,18637,18746,18855,18965,19075,19184,19294,19404,19514,19623,19733,19843,19953,20063,20173,20283,20393,20502,20612,20722,20832,20941,21051,21160,21269,21379,21488,21597,21706,21815,21923,22032,22140,22248,22356,22464,22572,22679,22787,22894,23001,23107,23214,23320,23426,23532,23637,23742,23847,23952,24056,24160,24264,24368,24471,24574,24677,24779,24881,24982,25084,25185,25285,25385,25485,25585,25684,25783,25881,25979,26077,26174,26271,26367,26463,26559,26654,26748,26843,26937,27030,27123,27216
6,GM07,58584,58894,59199,59500,59795,60083,60367,60645,60919,61190,61458,61722,61982,62239,62491,62739,62982,63222,63458,63689,63918,64142,64363,64581,64795,65006,65214,65418,65619,65816,66010,66201,66389,66574,66756,66935,67111,67284,67455,67622,67787,67949,68108,68265,68419,68570,68719,68866,69010,69152,69291,69428,69563,69695,69825,69953,70079,70203,70325,70444,70562,70678,70791,70903,71013,71121,71227,71332,71434,71535,71634,71732,71827,71921,72014,72105,72194,72282,72369,72453,72537,72619,72699,72779,72856,72933,73008,73082,73155,73226,73296,73365,73433,73499,73565,73629,73692,73754,73815,73875,73934
7,GM08,9008,9071,9134,9195,9256,9315,9373,9430,9486,9542,9596,9650,9702,9754,9805,9855,9904,9952,9999,10046,10092,10137,10181,10224,10267,10309,10350,10391,10430,10469,10508,10545,10582,10618,10654,10689,10723,10757,10790,10823,10855,10886,10917,10947,10976,11006,11034,11062,11090,11117,11143,11169,11194,11220,11244,11268,11292,11315,11338,11360,11382,11403,11424,11445,11465,11485,11505,11524,11543,11561,11579,11597,11614,11631,11648,11664,11680,11696,11712,11727,11742,11756,11770,11784,11798,11812,11825,11838,11851,11863,11875,11887,11899,11910,11922,11933,11944,11954,11965,11975,11985
8,GM09,3153,3167,3182,3197,3212,3227,3243,3260,3277,3294,3312,3330,3349,3368,3388,3408,3429,3450,3472,3494,3517,3541,3565,3589,3615,3640,3667,3694,3722,3750,3780,3809,3840,3871,3903,3936,3970,4004,4040,4076,4112,4150,4189,4228,4268,4310,4352,4395,4439,4484,4530,4576,4624,4673,4723,4774,4826,4879,4933,4989,5045,5102,5161,5221,5282,5344,5407,5471,5536,5603,5671,5740,5810,5881,5954,6028,6103,6179,6256,6335,6415,6495,6578,6661,6745,6831,6918,7006,7095,7185,7276,7368,7462,7556,7651,7748,7845,7944,8043,8143,8244
9,GM10,4022,4041,4059,4077,4094,4111,4127,4144,4160,4176,4192,4208,4224,4239,4254,4269,4283,4298,4312,4326,4339,4353,4366,4379,4392,4405,4418,4430,4442,4454,4466,4477,4489,4500,4511,4522,4533,4544,4554,4564,4575,4585,4594,4604,4614,4623,4632,4641,4650,4659,4668,4677,4685,4693,4702,4710,4718,4725,4733,4741,4748,4756,4763,4770,4777,4784,4791,4798,4804,4811,4817,4823,4830,4836,4842,4848,4854,4859,4865,4871,4876,4882,4887,4892,4897,4903,4908,4912,4917,4922,4927,4932,4936,4941,4945,4949,4954,4958,4962,4966,4970
