id,Country,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27
0,Afghanistan,40287,40348,40408,40469,40529,40589,40649,40709,40768,40827,40886,40945,41004,41062,41120,41178,41236,41293,41351,41408,41464,41521,41577,41634,41689,41745,41801,41856,41911,41966,42021,42075,42129,42184,42237,42291,42344,42398,42451,42503,42556,42608,42661,42713,42764,42816,42867,42918,42969,43020,43071,43121,43171,43221,43271,43321,43370,43419,43468,43517,43566,43614,43662,43710,43758,43806,43853,43900,43947,43994,44041,44087,44134,44180,44226,44271,44317,44362,44407,44452,44497,44542,44586,44630,44675,44718,44762,44806,44849,44892,44935,44978,45021,45063,45105,45147,45189,45231,45273,45314,45355
1,Albania,17350,17600,17856,18119,18388,18664,18947,19238,19535,19839,20150,20468,20794,21126,21466,21813,22167,22527,22895,23270,23651,24040,24435,24836,25244,25658,26079,26505,26937,27374,27817,28266,28719,29176,29638,30105,30575,31049,31526,32005,32488,32973,33460,33949,34438,34929,35421,35913,36404,36895,37386,37875,38363,38849,39333,39814,40293,40768,41240,41709,42173,42633,43088,43538,43984,44424,44859,45287,45710,46127,46538,46942,47339,47730,48114,48491,48861,49225,49581,49929,50271,50606,50933,51253,51566,51872,52170,52462,52746,53023,53294,53557,53814,54064,54307,54544,54774,54998,55215,55427,55632
2,Algeria,54616,54813,55015,55221,55433,55650,55872,56100,56334,56573,56819,57070,57328,57592,57863,58140,58424,58715,59013,59318,59631,59952,60281,60617,60962,61315,61677,62047,62427,62815,63214,63621,64039,64466,64904,65353,65812,66282,66763,67256,67760,68277,68805,69347,69900,70467,71047,71641,72249,72871,73507,74158,74824,75505,76202,76915,77644,78390,79153,79933,80731,81546,82380,83233,84104,84995,85905,86836,87786,88758,89750,90764,91800,92858,93939,95042,96169,97320,98494,99693,100917,102166,103440,104741,106067,107420,108800,110208,111643,113106,114598,116118,117667,119246,120854,122492,124161,125860,127590,129351,131144
3,Andorra,3623,3726,3827,3926,4020,4111,4198,4280,4361,4439,4512,4581,4646,4707,4763,4812,4857,4898,4935,4969,4999,5027,5052,5074,5094,5112,5127,5141,5153,5164,5173,5182,5189,5196,5201,5206,5211,5215,5218,5221,5224,5226,5228,5230,5232,5233,5234,5235,5236,5237,5238,5238,5239,5239,5240,5240,5241,5241,5241,5241,5242,5242,5242,5242,5242,5242,5242,5242,5242,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243,5243
4,Angola,7829,8016,8206,8400,8598,8799,9004,9213,9427,9644,9866,10092,10322,10556,10796,11039,11288,11541,11799,12062,12329,12602,12880,13164,13452,13746,14046,14351,14662,14978,15301,15629,15964,16305,16652,17005,17365,17731,18104,18484,18871,19265,19666,20074,20489,20912,21342,21780,22226,22680,23141,23611,24089,24575,25070,25573,26085,26605,27135,27673,28221,28778,29344,29920,30505,31100,31705,32320,32944,33579,34224,34880,35546,36223,36910,37608,38317,39037,39769,40511,41265,42030,42807,43595,44396,45208,46031,46867,47715,48575,49448,50332,51230,52139,53061,53996,54943,55903,56876,57861,58859
5,Antigua and Barbuda,119,120,121,122,123,124,125,126,127,129,130,131,132,134,135,137,138,140,141,143,144,146,148,149,151,153,155,157,159,161,163,165,167,170,172,174,177,179,182,185,187,190,193,196,199,202,205,208,212,215,219,222,226,230,234,237,242,246,250,254,259,263,268,272,277,282,287,292,298,303,309,314,320,326,332,338,344,350,357,363,370,377,384,391,398,405,413,420,428,436,444,452,460,468,477,485,494,503,512,521,530
6,Argentina,1002662,1016044,1029472,1042933,1056389,1069781,1083067,1096233,1109303,1122236,1135049,1147781,1160454,1173085,1185648,1198081,1210396,1222568,1234581,1246427,1258107,1269633,1281013,1292245,1303333,1314275,1325064,1335688,1346135,1356396,1366471,1376360,1386064,1395589,1404937,1414111,1423111,1431934,1440578,1449040,1457318,1465411,1473321,1481050,1488600,1495976,1503181,1510215,1517082,1523781,1530313,1536681,1542884,1548925,1554808,1560535,1566109,1571534,1576812,1581947,1586940,1591795,1596513,1601096,1605548,1609871,1614069,1618143,1622098,1625937,1629661,1633274,1636779,1640177,1643472,1646665,1649761,1652760,1655666,1658481,1661208,1663849,1666407,1668884,1671282,1673604,1675851,1678025,1680129,1682165,1684135,1686040,1687883,1689666,1691391,1693058,1694670,1696229,1697737,1699194,1700602
7,Armenia,65460,66615,67803,69020,70269,71548,72856,74191,75548,76926,78322,79734,81159,82594,84035,85480,86926,88368,89804,91231,92646,94046,95427,96787,98124,99435,100718,101972,103194,104382,105537,106656,107738,108784,109793,110763,111697,112592,113451,114273,115058,115808,116523,117204,117852,118468,119052,119607,120132,120629,121100,121545,121965,122362,122737,123090,123422,123735,124030,124308,124569,124814,125044,125261,125464,125655,125834,126002,126159,126307,126445,126575,126697,126810,126917,127017,127110,127198,127280,127357,127428,127495,127558,127617,127672,127723,127771,127816,127858,127898,127934,127969,128001,128031,128059,128085,128110,128133,128154,128174,128193
8,Australia,27405,27421,27436,27452,27467,27482,27497,27511,27525,27540,27553,27567,27581,27594,27608,27621,27634,27647,27659,27672,27684,27696,27708,27720,27732,27744,27755,27766,27778,27789,27800,27810,27821,27832,27842,27852,27862,27872,27882,27892,27902,27911,27921,27930,27939,27948,27957,27966,27975,27983,27992,28000,28009,28017,28025,28033,28041,28049,28056,28064,28071,28079,28086,28094,28101,28108,28115,28122,28128,28135,28142,28148,28155,28161,28168,28174,28180,28186,28192,28198,28204,28210,28216,28221,28227,28232,28238,28243,28249,28254,28259,28264,28269,28274,28279,28284,28289,28294,28298,28303,28308
9,Austria,65927,67263,68614,69979,71357,72748,74154,75576,77008,78450,79902,81363,82833,84310,85794,87282,88775,90271,91769,93269,94769,96267,97764,99258,100748,102232,103711,105182,106646,108101,109545,110979,112401,113811,115207,116589,117956,119308,120643,121962,123263,124546,125810,127055,128281,129487,130673,131838,132983,134106,135209,136289,137349,138386,139402,140396,141369,142320,143249,144156,145043,145908,146752,147574,148377,149158,149920,150661,151383,152086,152769,153433,154079,154706,155316,155908,156483,157041,157583,158108,158618,159112,159591,160055,160505,160941,161363,161772,162168,162551,162922,163281,163629,163965,164290,164604,164908,165201,165485,165760,166025
10,Azerbaijan,45295,45741,46217,46726,47268,47843,48452,49093,49766,50473,51213,51990,52804,53657,54549,55483,56457,57471,58526,59619,60751,61920,63125,64365,65638,66942,68276,69637,71023,72429,73854,75293,76743,78200,79661,81122,82579,84028,85467,86890,88296,89680,91039,92371,93673,94943,96179,97378,98540,99664,100747,101791,102793,103755,104675,105555,106395,107195,107957,108680,109366,110017,110632,111214,111763,112282,112770,113230,113663,114070,114452,114811,115148,115463,115759,116036,116295,116537,116764,116976,117173,117358,117531,117692,117842,117982,118113,118235,118348,118454,118553,118644,118730,118810,118884,118953,119017,119077,119132,119184,119232
11,The Bahamas,5773,5848,5919,5984,6046,6102,6151,6196,6235,6271,6302,6330,6355,6377,6396,6413,6427,6440,6451,6461,6469,6477,6483,6489,6493,6498,6501,6504,6507,6510,6512,6513,6515,6516,6517,6518,6519,6520,6521,6521,6522,6522,6522,6523,6523,6523,6523,6524,6524,6524,6524,6524,6524,6524,6524,6524,6524,6524,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525,6525
12,Bahrain,78224,78533,78831,79117,79390,79652,79902,80141,80367,80580,80782,80973,81153,81322,81480,81629,81768,81898,82019,82132,82238,82336,82427,82512,82590,82663,82731,82793,82851,82905,82954,83000,83043,83082,83118,83151,83182,83210,83236,83260,83282,83303,83321,83339,83355,83369,83383,83395,83407,83417,83427,83436,83444,83452,83459,83465,83471,83476,83481,83486,83490,83494,83497,83501,83504,83506,83509,83511,83514,83515,83517,83519,83520,83522,83523,83524,83525,83526,83527,83528,83529,83530,83530,83531,83532,83532,83533,83533,83533,83534,83534,83534,83535,83535,83535,83535,83536,83536,83536,83536,83536
13,Bangladesh,390206,391696,393195,394704,396225,397762,399313,400877,402453,404040,405640,407254,408880,410520,412173,413839,415517,417209,418914,420633,422364,424109,425867,427639,429424,431222,433034,434859,436698,438550,440415,442295,444188,446094,448014,449948,451895,453856,455830,457818,459820,461836,463865,465908,467964,470034,472118,474215,476326,478451,480589,482741,484907,487086,489278,491484,493703,495936,498183,500442,502715,505002,507301,509614,511940,514279,516631,518996,521374,523766,526169,528586,531016,533458,535912,538380,540859,543351,545856,548372,550901,553442,555994,558559,561135,563723,566323,568934,571556,574190,576834,579490,582157,584834,587523,590221,592931,595650,598380,601120,603870
