id,Country,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27
0,"Washington",98661,99353,100058,100776,101508,102257,103027,103818,104621,105440,106274,107126,107993,108878,109778,110692,111622,112567,113526,114499,115486,116486,117499,118524,119560,120608,121666,122734,123811,124897,125990,127090,128197,129309,130426,131547,132670,133797,134924,136052,137180,138307,139432,140554,141673,142787,143896,144999,146096,147185,148265,149337,150399,151451,152492,153522,154539,155544,156535,157513,158478,159427,160362,161281,162186,163074,163946,164802,165642,166465,167271,168061,168834,169590,170329,171051,171757,172445,173117,173773,174412,175035,175641,176232,176807,177366,177910,178439,178953,179452,179937,180408,180865,181308,181738,182155,182559,182951,183330,183698,184054
1,"Illinois",350744,354317,357922,361545,365179,368823,372472,376119,379750,383361,386947,390500,394016,397488,400909,404275,407580,410821,413992,417091,420113,423057,425919,428698,431392,434000,436521,438954,441301,443560,445733,447821,449824,451744,453582,455341,457021,458626,460157,461616,463005,464328,465586,466781,467917,468994,470017,470986,471904,472774,473598,474377,475114,475811,476469,477091,477679,478234,478757,479251,479717,480157,480571,480962,481330,481677,482004,482312,482602,482875,483132,483374,483602,483816,484017,484207,484386,484554,484711,484860,485000,485131,485255,485371,485480,485582,485679,485770,485855,485935,486010,486081,486148,486210,486269,486324,486376,486425,486471,486514,486554
2,"California",879645,882672,885679,888659,891614,894541,897447,900333,903194,906030,908839,911621,914377,917107,919811,922487,925135,927756,930348,932912,935448,937955,940433,942882,945301,947692,950053,952384,954686,956959,959201,961415,963598,965752,967876,969971,972037,974072,976079,978057,980005,981925,983815,985677,987511,989316,991093,992842,994563,996257,997924,999563,1001176,1002761,1004321,1005854,1007361,1008843,1010299,1011731,1013137,1014519,1015876,1017210,1018520,1019806,1021069,1022310,1023527,1024723,1025896,1027048,1028179,1029288,1030377,1031445,1032493,1033521,1034529,1035518,1036489,1037440,1038373,1039288,1040185,1041064,1041926,1042771,1043599,1044411,1045207,1045987,1046751,1047500,1048233,1048952,1049656,1050346,1051022,1051684,1052333
3,"Arizona",231897,232688,233479,234272,235064,235856,236647,237439,238229,239017,239801,240582,241360,242132,242900,243662,244417,245166,245908,246642,247368,248085,248794,249493,250183,250862,251532,252191,252839,253476,254101,254716,255319,255910,256489,257056,257611,258155,258686,259205,259712,260207,260690,261161,261621,262068,262504,262929,263342,263744,264134,264514,264883,265242,265590,265927,266255,266573,266881,267180,267469,267750,268022,268285,268539,268786,269024,269254,269477,269693,269901,270103,270297,270485,270667,270842,271011,271175,271332,271485,271631,271773,271910,272041,272168,272291,272409,272523,272633,272739,272840,272939,273033,273125,273212,273297,273378,273457,273532,273605,273675
4,"Massachusetts",144488,145187,145892,146601,147314,148032,148756,149487,150224,150966,151714,152465,153220,153979,154741,155507,156275,157047,157821,158598,159377,160159,160942,161727,162512,163299,164086,164873,165661,166448,167235,168021,168806,169590,170372,171153,171931,172707,173481,174251,175019,175783,176543,177300,178053,178801,179545,180284,181018,181747,182471,183189,183902,184608,185309,186003,186691,187373,188047,188715,189376,190030,190677,191317,191949,192573,193191,193800,194402,194996,195582,196161,196731,197294,197849,198395,198934,199464,199987,200502,201008,201507,201998,202480,202955,203422,203881,204332,204775,205211,205639,206060,206472,206878,207275,207666,208049,208425,208794,209156,209510
5,"Wisconsin",173891,176670,179468,182283,185112,187942,190759,193594,196470,199299,202076,204797,207469,210093,212666,215188,217688,220156,222586,224969,227301,229577,231793,233938,236018,238037,239999,241904,243755,245552,247295,248981,250609,252176,253684,255135,256528,257867,259154,260392,261581,262723,263818,264867,265872,266831,267748,268623,269459,270256,271018,271745,272439,273100,273731,274331,274903,275446,275963,276455,276923,277367,277790,278191,278573,278936,279280,279607,279917,280211,280491,280756,281007,281245,281471,281685,281889,282081,282264,282437,282601,282756,282904,283043,283175,283300,283419,283531,283637,283738,283834,283924,284009,284090,284167,284239,284308,284373,284434,284493,284548
6,"Texas",856948,861603,866265,870932,875613,880304,885006,889708,894373,899020,903645,908243,912810,917341,921828,926266,930654,934988,939265,943480,947631,951713,955725,959664,963528,967314,971022,974649,978194,981657,985035,988330,991539,994664,997704,1000659,1003529,1006316,1009020,1011641,1014181,1016640,1019020,1021321,1023547,1025696,1027772,1029776,1031709,1033573,1035370,1037101,1038768,1040372,1041916,1043402,1044830,1046203,1047522,1048789,1050007,1051175,1052296,1053373,1054405,1055395,1056344,1057254,1058126,1058962,1059762,1060529,1061263,1061966,1062639,1063283,1063900,1064489,1065054,1065594,1066110,1066604,1067076,1067527,1067959,1068371,1068766,1069143,1069503,1069847,1070176,1070490,1070790,1071077,1071351,1071612,1071862,1072101,1072329,1072546,1072754
7,"Nebraska",58817,59627,60446,61272,62103,62937,63771,64604,65435,66261,67080,67891,68693,69480,70258,71024,71778,72519,73244,73954,74648,75324,75983,76623,77246,77849,78433,78999,79545,80073,80582,81072,81544,81998,82433,82851,83251,83635,84002,84353,84688,85008,85314,85605,85883,86147,86399,86638,86866,87082,87288,87483,87668,87844,88011,88169,88319,88460,88595,88722,88843,88956,89064,89166,89263,89354,89440,89522,89599,89671,89740,89805,89866,89924,89979,90030,90079,90125,90168,90209,90248,90284,90319,90351,90382,90411,90438,90464,90488,90511,90532,90552,90572,90590,90607,90623,90638,90652,90665,90678,90690
8,"Utah",95562,96769,97972,99168,100357,101535,102699,103849,104983,106102,107201,108280,109337,110374,111389,112382,113353,114300,115224,116123,116998,117848,118674,119474,120249,121000,121726,122428,123106,123760,124391,125000,125585,126149,126690,127211,127711,128192,128652,129094,129518,129923,130312,130684,131039,131379,131705,132015,132312,132596,132866,133124,133371,133606,133830,134043,134247,134441,134625,134801,134969,135128,135280,135424,135562,135693,135817,135935,136048,136155,136256,136353,136445,136532,136615,136694,136769,136840,136908,136972,137033,137091,137146,137198,137248,137295,137339,137382,137422,137460,137497,137531,137564,137595,137624,137652,137679,137704,137728,137751,137772
9,"Oregon",39794,40108,40419,40724,41024,41319,41609,41895,42177,42454,42726,42993,43255,43513,43767,44015,44260,44499,44734,44965,45191,45412,45630,45843,46051,46256,46456,46652,46844,47032,47216,47396,47572,47744,47912,48077,48238,48395,48549,48699,48846,48990,49130,49267,49400,49531,49658,49783,49904,50022,50138,50251,50361,50468,50573,50675,50775,50872,50966,51059,51149,51236,51322,51405,51486,51566,51643,51718,51791,51862,51932,51999,52065,52129,52192,52252,52312,52369,52425,52480,52533,52585,52635,52684,52732,52779,52824,52868,52911,52952,52993,53032,53071,53108,53144,53180,53214,53247,53280,53312,53342
