id,Country,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27
0,GM01,60053,60868,61722,62618,63556,64535,65555,66613,67712,68850,70028,71249,72514,73827,75189,76603,78068,79585,81155,82778,84455,86186,87972,89814,91712,93668,95681,97752,99881,102068,104313,106615,108974,111390,113860,116385,118963,121593,124274,127003,129780,132603,135468,138374,141318,144298,147310,150352,153421,156513,159625,162754,165897,169049,172208,175369,178529,181684,184831,187966,191086,194187,197265,200318,203342,206335,209292,212212,215092,217929,220721,223467,226163,228808,231401,233941,236425,238853,241224,243538,245793,247990,250128,252207,254228,256189,258092,259938,261725,263456,265131,266751,268316,269828,271287,272695,274053,275361,276621,277834,279002
1,GM02,79735,80634,81572,82550,83568,84630,85736,86886,88081,89319,90602,91931,93308,94734,96212,97742,99325,100962,102653,104399,106201,108060,109976,111949,113979,116067,118213,120417,122679,124997,127372,129804,132290,134831,137424,140070,142765,145508,148299,151133,154010,156927,159881,162870,165891,168940,172016,175114,178231,181364,184510,187665,190825,193986,197146,200301,203447,206580,209697,212795,215871,218920,221941,224930,227884,230801,233678,236512,239302,242045,244740,247385,249978,252518,255004,257434,259808,262126,264386,266589,268734,270821,272850,274821,276734,278591,280391,282136,283824,285459,287040,288568,290044,291469,292845,294172,295452,296685,297872,299016,300117
2,GM03,3590,3667,3744,3822,3901,3980,4060,4140,4222,4305,4388,4472,4556,4641,4726,4812,4898,4984,5070,5156,5243,5329,5416,5502,5588,5674,5759,5844,5929,6013,6097,6179,6262,6343,6424,6503,6582,6660,6737,6813,6888,6962,7035,7106,7177,7246,7314,7381,7446,7510,7573,7635,7695,7754,7812,7869,7924,7978,8030,8081,8131,8180,8228,8274,8319,8363,8405,8446,8487,8526,8564,8601,8636,8671,8705,8737,8769,8800,8829,8858,8886,8913,8939,8964,8989,9013,9035,9057,9079,9099,9119,9139,9157,9175,9193,9209,9225,9241,9256,9271,9285
3,GM04,9910,10037,10165,10293,10423,10553,10683,10815,10948,11081,11215,11349,11484,11619,11754,11890,12027,12163,12300,12437,12574,12710,12847,12984,13120,13256,13392,13528,13663,13798,13932,14065,14198,14330,14462,14593,14722,14851,14980,15107,15233,15358,15481,15604,15726,15846,15965,16083,16200,16315,16429,16541,16652,16762,16870,16976,17082,17185,17287,17388,17487,17585,17681,17775,17868,17960,18050,18138,18225,18310,18393,18476,18556,18635,18713,18789,18863,18936,19008,19078,19147,19214,19280,19345,19408,19469,19530,19589,19647,19703,19758,19812,19865,19917,19967,20016,20064,20111,20157,20201,20245
4,GM05,25776,26303,26856,27437,28047,28684,29348,30038,30752,31494,32263,33061,33887,34746,35638,36566,37529,38527,39560,40629,41733,42873,44050,45264,46515,47804,49131,50497,51900,53342,54820,56336,57888,59475,61097,62754,64443,66164,67916,69697,71506,73341,75201,77083,78985,80906,82843,84794,86757,88730,90709,92693,94679,96664,98647,100624,102594,104553,106499,108431,110345,112240,114114,115964,117788,119586,121355,123094,124801,126476,128116,129722,131291,132824,134319,135777,137197,138578,139921,141225,142490,143717,144905,146056,147169,148245,149284,150287,151255,152188,153087,153952,154785,155586,156356,157096,157807,158489,159144,159772,160373
5,GM06,25852,26257,26672,27096,27528,27970,28422,28885,29359,29842,30335,30838,31352,31876,32410,32954,33509,34074,34649,35234,35829,36435,37050,37674,38309,38952,39605,40267,40938,41618,42306,43002,43707,44419,45138,45864,46597,47337,48083,48834,49591,50352,51118,51889,52663,53441,54221,55004,55789,56575,57363,58151,58939,59727,60515,61301,62086,62868,63648,64425,65199,65969,66734,67495,68251,69002,69746,70485,71217,71942,72660,73371,74073,74768,75454,76132,76801,77461,78112,78753,79385,80007,80619,81221,81813,82395,82967,83528,84079,84620,85150,85670,86179,86679,87167,87646,88114,88572,89019,89457,89885
6,GM07,90544,92068,93657,95310,97031,98817,100666,102575,104542,106569,108659,110814,113035,115327,117695,120142,122663,125261,127933,130681,133505,136404,139379,142431,145560,148767,152051,155411,158849,162361,165948,169607,173337,177136,181003,184936,188932,192989,197105,201277,205502,209776,214096,218459,222861,227297,231765,236260,240777,245313,249863,254423,258988,263554,268116,272670,277211,281735,286237,290713,295160,299572,303946,308279,312566,316804,320990,325120,329192,333202,337149,341030,344843,348585,352256,355853,359375,362822,366191,369484,372698,375833,378890,381868,384768,387589,390332,392997,395586,398099,400537,402901,405191,407410,409557,411635,413645,415588,417466,419279,421031
7,GM08,13652,13886,14133,14392,14664,14949,15248,15560,15886,16225,16578,16947,17331,17732,18151,18589,19046,19522,20018,20534,21071,21629,22208,22810,23436,24084,24757,25454,26177,26924,27697,28496,29322,30173,31051,31955,32886,33844,34827,35837,36873,37934,39020,40130,41264,42421,43601,44801,46022,47261,48519,49793,51082,52385,53700,55026,56361,57704,59052,60404,61758,63112,64465,65815,67159,68497,69827,71146,72454,73748,75027,76290,77536,78762,79969,81154,82317,83457,84573,85665,86731,87772,88786,89774,90735,91670,92577,93457,94310,95136,95935,96708,97455,98176,98871,99542,100188,100810,101408,101983,102536
8,GM09,4415,4526,4647,4779,4922,5076,5242,5421,5612,5816,6034,6269,6519,6788,7076,7384,7712,8062,8434,8827,9244,9683,10147,10634,11145,11680,12238,12820,13424,14049,14693,15356,16035,16729,17436,18152,18876,19605,20336,21066,21794,22515,23228,23929,24618,25290,25945,26580,27195,27787,28356,28902,29423,29919,30390,30836,31258,31656,32031,32383,32712,33021,33309,33578,33828,34060,34277,34477,34663,34835,34994,35140,35276,35401,35516,35623,35721,35811,35893,35970,36040,36104,36163,36217,36267,36312,36354,36393,36428,36460,36490,36517,36542,36564,36585,36604,36622,36638,36652,36666,36678
9,GM10,5714,5775,5836,5898,5960,6024,6088,6154,6220,6288,6356,6425,6495,6567,6639,6712,6786,6861,6937,7014,7092,7171,7250,7331,7413,7496,7580,7664,7750,7837,7924,8013,8102,8193,8284,8376,8469,8564,8659,8755,8851,8949,9048,9147,9247,9348,9450,9553,9657,9761,9866,9972,10079,10186,10294,10403,10512,10622,10733,10844,10956,11068,11181,11295,11409,11523,11638,11754,11869,11986,12102,12219,12336,12454,12572,12690,12808,12926,13045,13163,13282,13401,13520,13639,13758,13877,13996,14114,14233,14352,14470,14588,14706,14824,14941,15059,15175,15292,15408,15524,15639
