id,Country,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17
0,"Washington",16674,16925,17174,17419,17664,17909,18154,18399,18641,18880,19119,19356,19592,19827,20060,20292,20521,20750,20976,21201,21425,21646,21866,22084,22301,22516,22729,22940,23149,23356,23562,23766,23968,24168,24366,24562,24757,24949,25140,25328,25515,25700,25882,26063,26242,26419,26594,26768,26939,27108,27275,27441,27604,27766,27926,28083,28239,28393,28545,28695,28844,28990,29135,29277,29418,29557,29695,29830,29964,30096,30226,30354,30481,30606,30729,30850,30970,31088,31204,31319,31432,31544,31654,31762,31869,31974,32078,32180,32280,32379,32477,32573,32668,32761,32853,32943,33032,33120,33206,33291,33375
1,"Illinois",76085,78581,81058,83511,85943,88353,90749,93126,95469,97780,100059,102305,104517,106692,108829,110925,112980,114993,116963,118889,120771,122607,124398,126143,127842,129495,131102,132664,134179,135649,137074,138455,139791,141084,142335,143544,144711,145838,146925,147974,148985,149958,150896,151799,152668,153503,154307,155079,155820,156533,157217,157873,158503,159107,159687,160242,160775,161285,161774,162242,162690,163119,163530,163923,164299,164659,165003,165333,165647,165948,166236,166511,166774,167025,167265,167494,167713,167922,168121,168312,168494,168668,168834,168992,169144,169288,169426,169557,169683,169803,169917,170026,170130,170229,170324,170414,170500,170583,170661,170736,170807
2,"California",66572,68554,70564,72611,74700,76828,78995,81209,83458,85749,88083,90467,92888,95345,97824,100335,102886,105477,108108,110778,113488,116237,119025,121851,124715,127617,130556,133531,136541,139589,142674,145795,148953,152146,155375,158638,161936,165267,168631,172027,175455,178915,182405,185925,189474,193052,196658,200290,203948,207632,211339,215070,218823,222597,226391,230205,234036,237885,241749,245629,249522,253428,257344,261271,265207,269151,273101,277056,281015,284977,288941,292904,296867,300827,304784,308736,312682,316620,320551,324471,328381,332278,336162,340032,343886,347723,351543,355344,359124,362884,366622,370336,374027,377693,381333,384946,388532,392089,395618,399116,402584
3,"Arizona",10960,11392,11840,12304,12785,13282,13797,14329,14878,15445,16032,16638,17265,17912,18580,19270,19981,20715,21471,22251,23054,23881,24732,25608,26509,27436,28388,29366,30371,31401,32458,33542,34653,35790,36955,38146,39364,40608,41879,43176,44499,45848,47222,48621,50044,51490,52960,54452,55965,57499,59054,60627,62218,63826,65450,67089,68741,70406,72082,73767,75461,77162,78869,80580,82294,84009,85725,87438,89149,90856,92557,94251,95936,97611,99275,100927,102565,104188,105795,107385,108956,110509,112041,113552,115041,116508,117951,119370,120765,122134,123478,124796,126087,127352,128590,129801,130984,132141,133270,134372,135447
4,"Massachusetts",78561,80038,81471,82859,84204,85512,86785,88007,89162,90272,91339,92363,93343,94281,95175,96027,96841,97616,98355,99059,99728,100364,100968,101542,102086,102603,103093,103558,103998,104415,104810,105183,105537,105871,106188,106487,106769,107036,107288,107527,107752,107964,108164,108354,108532,108700,108859,109009,109151,109284,109409,109528,109639,109745,109844,109937,110025,110108,110187,110260,110330,110395,110456,110514,110569,110620,110669,110714,110757,110798,110836,110872,110906,110937,110967,110995,111022,111047,111070,111092,111113,111133,111151,111169,111185,111200,111215,111229,111241,111253,111265,111276,111286,111295,111304,111312,111320,111328,111335,111341,111347
5,"Wisconsin",9939,10320,10712,11117,11531,11956,12392,12839,13296,13762,14238,14727,15229,15745,16275,16820,17378,17949,18534,19131,19742,20367,21005,21657,22323,23003,23698,24407,25130,25867,26619,27384,28163,28955,29762,30581,31415,32261,33120,33992,34877,35774,36683,37603,38534,39476,40429,41392,42364,43345,44335,45334,46340,47353,48372,49398,50429,51464,52504,53548,54595,55644,56694,57746,58798,59850,60901,61950,62998,64042,65083,66120,67153,68180,69201,70216,71223,72223,73216,74199,75174,76138,77093,78038,78971,79894,80805,81703,82590,83464,84325,85174,86009,86830,87638,88432,89212,89978,90730,91468,92191
6,"Texas",38394,39557,40744,41955,43194,44453,45732,47029,48342,49672,51024,52397,53793,55214,56658,58127,59618,61133,62670,64229,65810,67414,69040,70690,72362,74059,75779,77522,79289,81079,82892,84728,86587,88468,90373,92300,94249,96222,98216,100233,102271,104332,106414,108517,110640,112785,114950,117135,119340,121564,123807,126069,128350,130648,132963,135296,137645,140010,142391,144786,147197,149621,152058,154509,156972,159446,161932,164428,166933,169448,171972,174504,177042,179588,182139,184695,187256,189821,192389,194959,197531,200103,202676,205249,207820,210390,212957,215521,218080,220635,223185,225728,228265,230794,233315,235827,238330,240823,243305,245776,248235
7,"Nebraska",8093,8518,8944,9366,9789,10214,10640,11066,11489,11910,12328,12743,13156,13564,13968,14367,14761,15149,15531,15907,16277,16639,16995,17343,17683,18016,18341,18658,18967,19268,19560,19845,20121,20388,20648,20900,21143,21379,21606,21826,22038,22243,22440,22631,22814,22990,23159,23322,23479,23629,23774,23912,24045,24173,24295,24412,24524,24631,24734,24832,24926,25016,25102,25184,25263,25338,25409,25478,25543,25605,25665,25721,25776,25827,25876,25923,25968,26011,26051,26090,26127,26162,26196,26228,26258,26287,26315,26341,26366,26390,26412,26434,26454,26474,26492,26510,26527,26543,26558,26573,26587
8,"Utah",6103,6264,6426,6589,6753,6918,7084,7251,7418,7586,7755,7924,8094,8264,8435,8607,8778,8950,9123,9295,9468,9641,9814,9987,10160,10333,10505,10678,10851,11023,11195,11366,11537,11708,11878,12047,12216,12385,12552,12719,12886,13051,13215,13379,13542,13703,13864,14024,14182,14339,14496,14651,14805,14957,15109,15259,15407,15555,15701,15845,15988,16130,16270,16409,16546,16682,16816,16949,17080,17209,17337,17464,17589,17712,17833,17953,18072,18189,18304,18418,18530,18640,18749,18856,18962,19066,19168,19269,19368,19466,19562,19657,19750,19842,19932,20020,20107,20193,20277,20360,20441
9,"Oregon",3160,3244,3331,3421,3515,3611,3709,3811,3916,4025,4136,4251,4370,4492,4618,4748,4881,5019,5160,5306,5456,5610,5769,5932,6100,6272,6450,6632,6819,7011,7209,7411,7619,7832,8051,8275,8505,8741,8982,9229,9482,9741,10006,10277,10554,10837,11126,11421,11723,12030,12344,12663,12989,13321,13659,14003,14352,14708,15069,15436,15809,16187,16571,16960,17354,17753,18156,18565,18978,19395,19816,20242,20671,21103,21539,21978,22419,22863,23310,23758,24208,24660,25112,25566,26021,26475,26930,27385,27839,28293,28745,29196,29646,30093,30539,30982,31423,31861,32295,32726,33154
