id,Country,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23,2020-05-24,2020-05-25,2020-05-26,2020-05-27,2020-05-28,2020-05-29,2020-05-30,2020-05-31,2020-06-01,2020-06-02,2020-06-03,2020-06-04,2020-06-05,2020-06-06,2020-06-07,2020-06-08,2020-06-09,2020-06-10,2020-06-11,2020-06-12,2020-06-13,2020-06-14,2020-06-15,2020-06-16,2020-06-17,2020-06-18,2020-06-19,2020-06-20,2020-06-21,2020-06-22,2020-06-23,2020-06-24,2020-06-25,2020-06-26,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18
0,"Washington",16891,17136,17378,17618,17858,18098,18338,18574,18809,19043,19275,19506,19736,19964,20191,20415,20639,20860,21080,21299,21515,21730,21944,22155,22365,22573,22779,22983,23186,23387,23586,23783,23978,24172,24363,24553,24741,24926,25111,25293,25473,25651,25828,26002,26175,26346,26515,26681,26847,27010,27171,27330,27488,27644,27797,27949,28099,28248,28394,28539,28681,28822,28962,29099,29234,29368,29500,29631,29759,29886,30011,30134,30256,30376,30495,30611,30727,30840,30952,31062,31171,31278,31384,31488,31590,31691,31791,31889,31986,32081,32175,32267,32358,32448,32536,32623,32708,32793,32876,32957,33038
1,"Illinois",77741,80107,82459,84796,87114,89412,91687,93935,96155,98343,100499,102624,104723,106796,108840,110853,112834,114782,116698,118580,120429,122243,124023,125768,127479,129156,130798,132406,133979,135518,137022,138493,139929,141332,142701,144038,145341,146613,147852,149059,150236,151382,152497,153583,154639,155667,156667,157638,158583,159500,160392,161258,162098,162915,163707,164476,165222,165945,166647,167327,167987,168626,169246,169846,170428,170991,171537,172065,172577,173072,173552,174016,174465,174899,175320,175726,176120,176500,176868,177224,177568,177901,178222,178533,178833,179124,179404,179676,179938,180191,180435,180672,180900,181120,181333,181539,181738,181930,182115,182294,182467
2,"California",67600,69402,71215,73045,74865,76683,78481,80273,82069,83864,85653,87436,89211,90978,92740,94496,96244,97985,99717,101440,103154,104859,106555,108241,109916,111582,113236,114879,116511,118131,119739,121335,122919,124490,126048,127594,129126,130644,132149,133640,135117,136580,138028,139463,140882,142287,143678,145053,146413,147759,149089,150404,151704,152989,154258,155512,156751,157974,159182,160375,161552,162714,163861,164992,166108,167209,168294,169365,170421,171461,172487,173498,174494,175475,176442,177394,178332,179256,180165,181061,181942,182810,183664,184504,185331,186145,186945,187732,188506,189268,190017,190753,191477,192188,192888,193575,194251,194914,195567,196208,196837
3,"Arizona",11119,11519,11930,12353,12785,13228,13682,14146,14617,15101,15594,16096,16611,17137,17676,18231,18797,19376,19966,20569,21184,21812,22452,23106,23771,24450,25143,25848,26567,27299,28045,28803,29574,30358,31155,31965,32788,33623,34471,35332,36205,37090,37987,38895,39815,40746,41689,42642,43605,44578,45562,46554,47556,48567,49585,50612,51646,52688,53736,54790,55849,56914,57984,59058,60135,61216,62300,63385,64472,65560,66649,67738,68826,69913,70998,72082,73162,74240,75313,76382,77447,78506,79560,80607,81648,82681,83707,84725,85735,86735,87727,88709,89681,90643,91594,92535,93464,94382,95288,96183,97065
4,"Massachusetts",79676,81072,82419,83719,84977,86202,87381,88504,89572,90596,91577,92516,93414,94270,95085,95861,96600,97304,97973,98609,99213,99787,100331,100847,101336,101799,102238,102654,103048,103420,103772,104105,104420,104718,104999,105265,105515,105752,105976,106187,106386,106574,106751,106918,107076,107224,107365,107497,107621,107739,107849,107953,108052,108144,108231,108313,108391,108463,108532,108597,108657,108715,108769,108819,108867,108912,108955,108995,109032,109067,109101,109132,109161,109189,109215,109240,109263,109285,109305,109325,109343,109360,109376,109391,109405,109419,109431,109443,109454,109465,109475,109484,109493,109501,109509,109516,109523,109529,109535,109541,109546
5,"Wisconsin",10219,10600,10991,11391,11801,12220,12649,13085,13529,13982,14445,14919,15404,15903,16414,16940,17478,18027,18587,19159,19742,20337,20944,21564,22195,22840,23497,24166,24848,25543,26249,26967,27697,28439,29193,29958,30735,31523,32323,33133,33954,34785,35627,36478,37339,38209,39088,39975,40871,41775,42686,43603,44528,45458,46394,47336,48282,49232,50185,51142,52102,53064,54027,54991,55956,56921,57885,58848,59810,60769,61726,62679,63629,64574,65515,66450,67380,68304,69221,70131,71034,71928,72815,73692,74561,75420,76270,77110,77939,78758,79566,80363,81149,81923,82686,83436,84175,84902,85617,86319,87009
6,"Texas",39258,40421,41606,42816,44045,45291,46552,47826,49114,50421,51745,53088,54454,55842,57254,58691,60148,61625,63122,64639,66176,67733,69310,70909,72528,74170,75832,77517,79222,80948,82695,84463,86251,88059,89887,91736,93605,95495,97404,99333,101281,103249,105235,107241,109265,111307,113367,115445,117540,119653,121782,123927,126089,128266,130458,132665,134887,137122,139371,141633,143908,146195,148493,150803,153123,155453,157792,160141,162498,164863,167235,169614,171999,174389,176785,179185,181588,183994,186403,188814,191226,193639,196052,198464,200874,203283,205690,208093,210493,212888,215278,217663,220041,222413,224778,227134,229482,231821,234151,236470,238779
7,"Nebraska",8171,8529,8874,9211,9539,9861,10178,10488,10789,11082,11367,11645,11915,12177,12432,12679,12919,13151,13375,13593,13803,14006,14202,14392,14574,14751,14921,15085,15242,15394,15540,15681,15816,15946,16071,16190,16306,16416,16522,16624,16721,16815,16904,16990,17073,17152,17227,17299,17369,17435,17498,17559,17617,17672,17725,17776,17824,17871,17915,17957,17998,18037,18074,18109,18142,18175,18205,18235,18263,18289,18315,18339,18363,18385,18406,18426,18446,18464,18482,18498,18514,18530,18544,18558,18571,18584,18596,18607,18618,18629,18639,18648,18657,18666,18674,18682,18690,18697,18704,18710,18716
8,"Utah",6251,6412,6575,6738,6902,7067,7234,7401,7568,7736,7904,8074,8243,8413,8584,8755,8926,9097,9269,9441,9613,9785,9957,10129,10301,10472,10644,10815,10986,11157,11328,11498,11667,11836,12004,12172,12339,12506,12672,12836,13001,13164,13326,13488,13648,13807,13966,14123,14279,14434,14588,14740,14892,15042,15191,15338,15484,15629,15772,15914,16054,16193,16331,16467,16602,16735,16866,16996,17124,17251,17377,17500,17622,17743,17862,17979,18095,18209,18322,18433,18542,18650,18756,18861,18964,19066,19166,19264,19361,19456,19550,19642,19733,19822,19910,19997,20082,20165,20247,20327,20407
9,"Oregon",3228,3309,3392,3476,3562,3649,3738,3828,3920,4014,4109,4206,4305,4405,4507,4611,4717,4824,4933,5044,5156,5271,5387,5505,5625,5747,5870,5996,6123,6253,6384,6517,6652,6789,6927,7068,7211,7355,7502,7650,7800,7953,8107,8263,8420,8580,8742,8905,9070,9237,9406,9577,9749,9923,10099,10277,10456,10637,10819,11003,11189,11376,11565,11755,11947,12140,12334,12530,12727,12925,13124,13325,13526,13729,13933,14137,14343,14549,14757,14964,15173,15382,15592,15803,16014,16225,16437,16649,16861,17073,17286,17498,17711,17924,18136,18349,18561,18773,18984,19195,19406
