id,Country,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12
0,GM01,42614,42836,43055,43271,43484,43695,43902,44102,44298,44489,44678,44862,45042,45219,45391,45560,45725,45886,46044,46199,46350,46498,46642,46783,46922,47057,47189,47318,47444,47567,47688,47805,47921,48033,48143,48250,48355,48458,48558,48656,48751,48845,48936,49025,49112,49197,49280,49361,49440,49518,49593,49667,49739,49809,49878,49945,50010,50074,50136,50197,50257,50315,50371,50426,50480,50533,50584,50635,50684,50731,50778,50823,50868,50911,50953,50995,51035,51074,51113,51150,51187,51222,51257,51291,51324,51356,51388,51419,51449,51478,51506,51534,51561,51588,51614,51639,51664,51688,51711,51734,51756
1,GM02,58077,58341,58602,58860,59117,59368,59613,59851,60083,60310,60532,60750,60963,61171,61374,61572,61765,61955,62140,62320,62497,62669,62837,63001,63162,63318,63471,63620,63766,63908,64047,64182,64314,64443,64569,64692,64812,64929,65043,65155,65263,65369,65473,65573,65672,65768,65861,65953,66042,66128,66213,66296,66376,66455,66531,66606,66679,66749,66819,66886,66952,67016,67078,67139,67199,67257,67313,67368,67422,67474,67525,67575,67623,67670,67716,67761,67805,67847,67889,67929,67968,68007,68044,68081,68116,68151,68185,68217,68249,68281,68311,68341,68370,68398,68425,68452,68478,68503,68528,68552,68575
2,GM03,2037,2052,2067,2082,2099,2115,2133,2151,2169,2189,2209,2229,2251,2273,2296,2319,2344,2369,2395,2422,2450,2478,2508,2539,2570,2603,2636,2671,2706,2743,2781,2820,2860,2901,2943,2987,3032,3078,3125,3173,3223,3274,3326,3380,3434,3490,3548,3606,3666,3728,3790,3854,3919,3985,4053,4122,4192,4263,4335,4408,4483,4558,4635,4712,4791,4870,4950,5031,5113,5196,5279,5362,5446,5531,5616,5702,5787,5873,5959,6045,6131,6217,6303,6389,6474,6559,6644,6728,6812,6895,6978,7060,7141,7221,7301,7380,7457,7534,7610,7684,7758
3,GM04,6351,6382,6413,6444,6476,6508,6541,6574,6607,6641,6675,6710,6744,6780,6816,6852,6888,6925,6963,7001,7039,7077,7116,7156,7196,7236,7277,7318,7359,7401,7443,7486,7529,7572,7616,7660,7705,7750,7795,7841,7887,7933,7980,8027,8075,8122,8171,8219,8268,8317,8367,8417,8467,8518,8568,8620,8671,8723,8775,8827,8880,8932,8985,9039,9092,9146,9200,9254,9309,9363,9418,9473,9528,9584,9639,9695,9751,9806,9862,9919,9975,10031,10088,10144,10201,10257,10314,10370,10427,10484,10540,10597,10654,10711,10767,10824,10880,10937,10993,11049,11106
4,GM05,15776,15869,15958,16043,16126,16205,16280,16351,16420,16486,16549,16609,16666,16721,16774,16824,16872,16918,16962,17005,17045,17083,17120,17155,17189,17221,17252,17281,17309,17336,17362,17387,17410,17433,17454,17475,17494,17513,17531,17548,17564,17580,17595,17609,17623,17636,17648,17660,17672,17683,17693,17703,17713,17722,17730,17739,17747,17754,17762,17769,17775,17781,17788,17793,17799,17804,17809,17814,17819,17823,17827,17831,17835,17839,17842,17846,17849,17852,17855,17858,17860,17863,17865,17868,17870,17872,17874,17876,17878,17880,17881,17883,17885,17886,17888,17889,17890,17891,17893,17894,17895
5,GM06,16992,17074,17155,17236,17316,17396,17474,17551,17626,17700,17773,17845,17916,17986,18055,18123,18190,18255,18320,18384,18446,18508,18569,18628,18687,18745,18802,18858,18913,18968,19021,19074,19125,19176,19226,19276,19324,19372,19419,19465,19510,19555,19599,19642,19685,19726,19767,19808,19848,19887,19925,19963,20000,20037,20073,20108,20143,20177,20211,20244,20276,20308,20340,20371,20401,20431,20460,20489,20518,20545,20573,20600,20626,20652,20678,20703,20728,20752,20776,20800,20823,20845,20868,20890,20911,20932,20953,20974,20994,21013,21033,21052,21071,21089,21107,21125,21143,21160,21177,21193,21209
6,GM07,59527,59766,60000,60229,60455,60678,60895,61108,61316,61520,61720,61916,62109,62298,62483,62664,62841,63015,63186,63353,63516,63677,63834,63988,64138,64286,64431,64572,64711,64847,64980,65111,65238,65363,65486,65606,65723,65839,65951,66062,66170,66275,66379,66480,66580,66677,66772,66865,66957,67046,67134,67219,67303,67385,67465,67544,67621,67696,67770,67842,67913,67982,68050,68116,68181,68245,68307,68368,68427,68485,68542,68598,68653,68706,68759,68810,68860,68909,68957,69004,69050,69095,69139,69182,69224,69265,69305,69345,69384,69421,69458,69495,69530,69565,69599,69632,69664,69696,69727,69757,69787
7,GM08,9212,9263,9313,9363,9412,9461,9508,9554,9600,9644,9689,9732,9776,9818,9859,9900,9940,9979,10018,10056,10093,10130,10166,10201,10236,10270,10304,10337,10369,10401,10432,10463,10493,10523,10552,10581,10609,10637,10664,10691,10717,10743,10768,10793,10817,10841,10865,10888,10911,10933,10955,10977,10998,11019,11039,11059,11079,11098,11117,11136,11154,11172,11190,11208,11225,11241,11258,11274,11290,11306,11321,11336,11351,11365,11379,11393,11407,11421,11434,11447,11460,11472,11485,11497,11509,11520,11532,11543,11554,11565,11575,11586,11596,11606,11616,11626,11635,11645,11654,11663,11672
8,GM09,3168,3178,3188,3198,3208,3218,3228,3239,3249,3260,3270,3281,3292,3302,3313,3324,3335,3347,3358,3369,3380,3392,3403,3415,3427,3439,3450,3462,3474,3486,3499,3511,3523,3536,3548,3561,3573,3586,3599,3612,3625,3638,3651,3664,3677,3690,3704,3717,3730,3744,3758,3771,3785,3799,3813,3827,3841,3855,3869,3883,3897,3912,3926,3940,3955,3969,3984,3999,4013,4028,4043,4058,4072,4087,4102,4117,4132,4147,4163,4178,4193,4208,4223,4239,4254,4269,4285,4300,4316,4331,4347,4362,4378,4393,4409,4425,4440,4456,4472,4487,4503
9,GM10,4091,4107,4124,4140,4156,4172,4187,4202,4217,4232,4247,4261,4275,4289,4303,4317,4330,4343,4356,4369,4382,4394,4406,4418,4430,4442,4454,4465,4476,4487,4498,4509,4519,4530,4540,4550,4560,4570,4579,4589,4598,4607,4616,4625,4634,4643,4651,4660,4668,4676,4684,4692,4700,4707,4715,4722,4730,4737,4744,4751,4758,4765,4771,4778,4784,4791,4797,4803,4809,4815,4821,4827,4833,4838,4844,4849,4855,4860,4865,4870,4875,4880,4885,4890,4895,4899,4904,4908,4913,4917,4922,4926,4930,4934,4938,4942,4946,4950,4954,4957,4961
