id,Country,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01
0,GM01,132011,134355,136695,139024,141329,143607,145861,148096,150318,152520,154702,156861,158997,161112,163205,165278,167327,169353,171357,173337,175293,177227,179136,181022,182884,184722,186535,188325,190090,191831,193548,195240,196908,198552,200171,201766,203338,204885,206408,207907,209383,210835,212264,213669,215051,216410,217746,219059,220350,221619,222865,224090,225293,226474,227634,228773,229891,230989,232066,233124,234161,235179,236177,237156,238117,239059,239982,240888,241775,242646,243498,244334,245153,245955,246742,247512,248266,249005,249729,250437,251131,251811,252476,253127,253765,254389,254999,255597,256182,256754,257314,257862,258398,258923,259435,259937,260428,260908,261377,261837,262285
1,GM02,181001,184533,188051,191549,195013,198435,201824,205183,208521,211827,215100,218337,221538,224705,227838,230936,233996,237020,240005,242953,245862,248733,251565,254358,257111,259825,262499,265132,267726,270280,272793,275267,277700,280093,282446,284759,287033,289267,291462,293617,295734,297812,299852,301853,303817,305743,307632,309485,311301,313081,314826,316535,318209,319850,321456,323029,324569,326076,327551,328995,330407,331789,333140,334462,335755,337018,338254,339462,340642,341796,342923,344024,345100,346151,347177,348179,349158,350114,351047,351958,352847,353715,354562,355388,356195,356982,357750,358499,359229,359942,360637,361315,361976,362620,363249,363862,364459,365041,365609,366163,366702
2,GM03,9212,9365,9515,9663,9810,9955,10098,10239,10380,10520,10658,10794,10928,11060,11191,11319,11446,11571,11695,11817,11937,12056,12173,12289,12403,12515,12626,12735,12842,12948,13052,13155,13256,13356,13454,13551,13646,13740,13832,13923,14013,14101,14187,14273,14357,14439,14520,14600,14679,14756,14832,14907,14981,15053,15124,15194,15263,15331,15397,15462,15526,15590,15652,15712,15772,15831,15889,15946,16002,16056,16110,16163,16215,16266,16316,16365,16414,16461,16508,16553,16598,16642,16686,16728,16770,16811,16851,16890,16929,16967,17004,17041,17077,17112,17146,17180,17214,17246,17278,17310,17341
3,GM04,22531,22922,23311,23697,24076,24449,24814,25174,25530,25880,26226,26565,26899,27228,27551,27869,28181,28489,28790,29087,29378,29664,29945,30221,30492,30757,31018,31274,31525,31770,32012,32248,32480,32707,32929,33147,33360,33569,33774,33975,34171,34363,34551,34735,34915,35091,35263,35432,35596,35757,35915,36069,36219,36367,36510,36651,36788,36922,37053,37181,37306,37428,37548,37664,37778,37889,37997,38103,38206,38307,38406,38502,38595,38687,38776,38863,38948,39031,39112,39190,39267,39342,39415,39487,39556,39624,39690,39755,39818,39879,39939,39997,40054,40109,40163,40216,40267,40317,40366,40413,40459
4,GM05,75789,77446,79107,80763,82415,84063,85710,87355,88996,90631,92261,93885,95503,97114,98718,100313,101901,103479,105048,106607,108156,109694,111221,112737,114240,115731,117210,118675,120127,121565,122989,124399,125794,127174,128539,129889,131223,132541,133844,135130,136400,137654,138891,140111,141315,142502,143672,144825,145961,147080,148182,149267,150335,151387,152421,153438,154439,155423,156390,157341,158275,159192,160094,160979,161848,162701,163538,164360,165166,165957,166733,167494,168240,168971,169688,170390,171078,171753,172413,173060,173694,174314,174922,175516,176098,176668,177225,177770,178304,178826,179336,179835,180323,180800,181267,181723,182169,182605,183030,183447,183853
5,GM06,62553,63681,64792,65883,66951,67989,69001,69987,70960,71911,72842,73751,74638,75506,76354,77183,77994,78786,79559,80314,81052,81773,82476,83163,83834,84488,85127,85751,86359,86953,87532,88097,88649,89186,89711,90222,90721,91208,91682,92144,92595,93035,93463,93880,94287,94684,95070,95447,95814,96172,96520,96859,97190,97512,97826,98131,98429,98719,99001,99276,99544,99805,100059,100306,100547,100781,101009,101231,101448,101658,101863,102063,102257,102446,102630,102809,102983,103153,103318,103479,103635,103787,103936,104080,104220,104356,104489,104618,104744,104867,104986,105101,105214,105324,105430,105534,105635,105733,105829,105922,106012
6,GM07,230976,235353,239709,244031,248311,252544,256722,260859,264965,269029,273048,277020,280946,284825,288658,292446,296186,299878,303521,307115,310661,314158,317606,321004,324352,327651,330900,334099,337249,340349,343399,346400,349351,352254,355107,357912,360668,363377,366037,368650,371216,373735,376208,378634,381016,383352,385643,387890,390094,392255,394373,396448,398482,400475,402428,404340,406213,408048,409844,411602,413323,415007,416655,418268,419846,421390,422900,424377,425821,427234,428614,429964,431284,432574,433834,435066,436270,437446,438595,439718,440814,441885,442932,443953,444951,445925,446876,447805,448711,449596,450460,451303,452126,452929,453713,454477,455223,455952,456662,457355,458031
7,GM08,37587,38382,39168,39944,40707,41455,42187,42907,43619,44320,45008,45685,46349,47001,47642,48272,48891,49498,50094,50679,51253,51816,52369,52911,53442,53963,54473,54974,55464,55945,56415,56876,57328,57770,58203,58627,59042,59448,59845,60234,60614,60986,61350,61706,62055,62395,62728,63053,63371,63682,63986,64283,64573,64856,65133,65404,65668,65926,66178,66424,66665,66900,67129,67352,67571,67784,67992,68195,68393,68587,68776,68960,69140,69315,69486,69653,69816,69975,70129,70281,70428,70572,70712,70849,70982,71112,71239,71362,71483,71600,71715,71826,71935,72041,72145,72246,72344,72440,72533,72624,72713
8,GM09,11345,11548,11750,11948,12142,12334,12523,12709,12893,13074,13252,13427,13599,13769,13935,14099,14261,14419,14575,14728,14878,15026,15171,15313,15453,15590,15725,15857,15986,16113,16238,16360,16480,16597,16712,16825,16935,17043,17149,17253,17354,17454,17551,17646,17739,17831,17920,18007,18092,18176,18258,18338,18416,18492,18567,18640,18711,18781,18849,18915,18980,19044,19106,19166,19226,19283,19340,19395,19449,19501,19553,19603,19652,19699,19746,19791,19836,19879,19921,19962,20003,20042,20080,20117,20154,20189,20224,20258,20291,20323,20354,20385,20415,20444,20472,20500,20527,20553,20579,20604,20628
9,GM10,12791,12992,13191,13388,13583,13775,13966,14153,14340,14524,14706,14886,15063,15239,15413,15585,15754,15922,16088,16252,16414,16574,16731,16888,17042,17194,17344,17493,17639,17784,17927,18068,18208,18345,18481,18615,18747,18878,19007,19134,19260,19383,19506,19626,19745,19863,19978,20093,20205,20316,20426,20534,20641,20746,20850,20952,21053,21152,21250,21347,21442,21536,21629,21720,21810,21899,21986,22072,22157,22241,22323,22405,22485,22564,22641,22718,22793,22868,22941,23013,23084,23155,23224,23292,23359,23425,23490,23554,23617,23679,23740,23800,23860,23918,23976,24032,24088,24143,24197,24250,24303
10,GM11,15315,15712,16115,16523,16938,17358,17783,18214,18652,19095,19543,19997,20455,20919,21389,21864,22345,22832,23324,23822,24325,24834,25349,25869,26394,26925,27461,28002,28549,29101,29658,30221,30789,31362,31940,32523,33110,33703,34301,34903,35510,36122,36738,37359,37984,38613,39246,39884,40525,41171,41820,42473,43129,43789,44452,45119,45788,46461,47136,47815,48496,49179,49865,50552,51242,51934,52628,53323,54020,54719,55418,56119,56820,57523,58226,58929,59633,60337,61041,61745,62449,63153,63855,64558,65259,65959,66658,67356,68052,68747,69440,70132,70821,71508,72193,72875,73555,74232,74907,75578,76247
11,GM12,5154,5266,5378,5491,5604,5716,5830,5943,6057,6171,6286,6401,6516,6631,6745,6860,6975,7091,7206,7322,7438,7554,7670,7786,7903,8019,8135,8252,8369,8485,8602,8719,8836,8953,9070,9187,9305,9422,9539,9656,9774,9891,10008,10126,10243,10360,10477,10595,10712,10829,10946,11063,11180,11297,11414,11531,11648,11764,11881,11997,12114,12230,12346,12462,12578,12694,12810,12925,13041,13156,13271,13386,13501,13615,13730,13844,13958,14072,14186,14299,14412,14525,14638,14751,14863,14975,15087,15199,15310,15421,15532,15643,15753,15863,15973,16082,16191,16300,16409,16517,16625
12,GM13,42597,43813,45030,46245,47449,48641,49823,50996,52165,53325,54475,55614,56743,57861,58969,60067,61153,62227,63289,64340,65378,66404,67417,68417,69405,70379,71340,72288,73222,74143,75050,75943,76823,77689,78541,79379,80204,81015,81812,82595,83365,84121,84863,85592,86307,87009,87698,88374,89036,89686,90323,90947,91559,92158,92745,93319,93882,94433,94972,95500,96016,96521,97015,97498,97970,98432,98883,99324,99755,100176,100587,100989,101382,101765,102139,102504,102861,103209,103549,103880,104204,104519,104827,105127,105420,105706,105985,106256,106521,106779,107031,107276,107515,107748,107975,108196,108412,108622,108827,109026,109220
13,GM14,9791,10048,10310,10576,10845,11119,11397,11681,11972,12269,12571,12879,13192,13511,13836,14167,14504,14846,15195,15550,15911,16278,16651,17030,17415,17806,18203,18607,19016,19432,19854,20281,20715,21155,21600,22052,22509,22972,23441,23915,24395,24881,25372,25868,26369,26876,27387,27904,28425,28951,29481,30016,30555,31098,31644,32195,32749,33307,33867,34431,34998,35567,36139,36713,37290,37868,38447,39029,39611,40195,40779,41364,41950,42536,43121,43707,44292,44876,45459,46042,46622,47202,47780,48355,48929,49500,50069,50635,51198,51758,52315,52868,53417,53963,54505,55043,55576,56105,56629,57149,57664
14,GM15,13548,13959,14383,14821,15274,15741,16224,16723,17238,17767,18312,18872,19447,20039,20648,21277,21925,22591,23277,23981,24706,25450,26214,26999,27804,28631,29478,30348,31240,32154,33091,34050,35033,36038,37066,38117,39191,40289,41410,42554,43722,44912,46126,47362,48622,49903,51207,52533,53880,55248,56637,58046,59475,60923,62390,63874,65376,66894,68428,69977,71540,73116,74705,76305,77915,79535,81163,82799,84441,86088,87740,89394,91051,92708,94365,96021,97674,99324,100969,102608,104240,105864,107480,109085,110679,112262,113831,115387,116928,118453,119962,121455,122929,124385,125822,127239,128636,130013,131368,132702,134013
