id,Country,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02
10,"Florida",17930,17993,18058,18124,18192,18261,18333,18406,18483,18562,18644,18729,18816,18906,18999,19095,19193,19293,19396,19501,19608,19717,19829,19944,20060,20180,20301,20425,20551,20680,20811,20944,21080,21218,21358,21500,21645,21791,21940,22091,22243,22398,22554,22712,22872,23033,23196,23360,23525,23692,23860,24029,24199,24370,24542,24714,24887,25060,25234,25407,25581,25755,25929,26102,26275,26448,26620,26791,26962,27132,27300,27468,27634,27799,27963,28125,28286,28445,28603,28758,28912,29064,29213,29361,29507,29650,29792,29931,30067,30202,30334,30464,30591,30716,30839,30959,31077,31192,31305,31416,31524,31630
11,"New York",34296,34334,34374,34416,34462,34509,34560,34613,34668,34727,34787,34850,34916,34984,35053,35124,35196,35267,35336,35404,35471,35536,35599,35661,35723,35785,35847,35908,35970,36030,36090,36149,36207,36265,36321,36377,36433,36487,36542,36595,36649,36701,36753,36804,36855,36905,36954,37003,37051,37098,37145,37192,37238,37283,37327,37371,37415,37458,37500,37542,37583,37624,37664,37704,37743,37781,37819,37857,37894,37930,37966,38002,38037,38071,38105,38139,38172,38205,38237,38268,38300,38330,38361,38391,38420,38449,38478,38506,38533,38561,38588,38614,38640,38666,38691,38716,38741,38765,38789,38812,38836,38858
12,"Rhode Island",1294,1299,1305,1310,1316,1323,1329,1336,1343,1351,1358,1367,1375,1384,1392,1401,1409,1418,1427,1436,1445,1454,1463,1473,1482,1492,1502,1512,1523,1533,1543,1554,1564,1575,1586,1597,1608,1620,1631,1643,1654,1666,1678,1690,1702,1714,1726,1739,1751,1764,1776,1789,1801,1814,1827,1840,1853,1866,1879,1892,1905,1918,1931,1944,1957,1971,1984,1997,2010,2023,2036,2049,2063,2076,2089,2102,2115,2128,2140,2153,2166,2179,2191,2204,2216,2229,2241,2253,2265,2277,2289,2301,2312,2324,2336,2347,2358,2369,2380,2391,2402,2413
13,"Georgia",9179,9225,9272,9321,9371,9423,9477,9532,9587,9644,9703,9763,9825,9890,9957,10025,10096,10168,10242,10317,10394,10473,10553,10636,10721,10808,10898,10989,11083,11179,11277,11378,11480,11585,11693,11803,11915,12030,12148,12268,12390,12516,12643,12774,12907,13043,13181,13323,13467,13614,13763,13916,14071,14229,14389,14553,14719,14889,15060,15235,15413,15593,15776,15961,16150,16340,16534,16730,16928,17130,17333,17539,17747,17958,18170,18385,18602,18821,19042,19264,19489,19715,19943,20172,20403,20635,20868,21102,21338,21574,21811,22049,22288,22527,22766,23006,23246,23486,23726,23965,24205,24444
14,"New Hampshire",508,510,511,513,515,517,519,521,524,526,529,532,535,538,542,545,549,553,557,561,565,569,574,578,583,588,593,598,604,609,615,621,627,634,640,647,654,661,669,677,685,693,701,710,719,728,738,747,757,768,778,789,801,812,824,837,849,862,876,889,903,918,932,948,963,979,995,1012,1029,1046,1064,1082,1101,1120,1140,1159,1180,1200,1221,1243,1265,1287,1309,1332,1356,1379,1403,1428,1453,1478,1503,1529,1555,1581,1608,1634,1661,1689,1716,1744,1772,1800
15,"North Carolina",5005,5040,5076,5111,5147,5183,5220,5258,5296,5335,5375,5416,5459,5502,5546,5592,5638,5685,5733,5782,5832,5883,5935,5989,6043,6098,6154,6211,6269,6328,6388,6450,6512,6575,6638,6703,6769,6836,6903,6971,7041,7110,7181,7253,7325,7398,7471,7545,7620,7695,7771,7847,7924,8001,8079,8157,8235,8313,8392,8471,8549,8628,8707,8786,8865,8944,9023,9101,9179,9257,9335,9412,9489,9565,9641,9717,9792,9866,9940,10013,10085,10157,10227,10298,10367,10435,10503,10570,10636,10701,10765,10828,10890,10951,11011,11071,11129,11186,11242,11298,11352,11405
16,"New Jersey",16746,16775,16805,16838,16872,16908,16946,16987,17029,17074,17120,17168,17218,17269,17322,17376,17432,17487,17542,17596,17650,17704,17758,17811,17864,17918,17973,18028,18083,18138,18193,18248,18303,18358,18413,18468,18523,18578,18633,18688,18744,18799,18854,18910,18965,19020,19075,19131,19186,19241,19296,19351,19406,19461,19516,19571,19626,19681,19735,19790,19844,19899,19953,20007,20061,20115,20169,20223,20276,20330,20383,20436,20489,20542,20595,20647,20700,20752,20804,20856,20907,20959,21010,21061,21112,21163,21213,21263,21313,21363,21413,21462,21511,21560,21609,21657,21705,21753,21801,21848,21895,21942
17,"Colorado",2787,2824,2863,2905,2949,2996,3045,3096,3150,3206,3263,3323,3385,3449,3514,3582,3650,3719,3789,3860,3931,4003,4075,4148,4221,4295,4368,4442,4516,4590,4663,4737,4810,4883,4955,5027,5098,5169,5238,5308,5376,5443,5509,5575,5639,5702,5764,5825,5885,5943,6000,6056,6111,6164,6216,6266,6316,6363,6410,6455,6499,6542,6583,6623,6661,6699,6735,6770,6804,6837,6868,6898,6928,6956,6983,7009,7034,7059,7082,7104,7126,7146,7166,7185,7204,7221,7238,7254,7270,7284,7299,7312,7325,7338,7350,7361,7372,7383,7393,7402,7412,7420
18,"Maryland",4415,4433,4452,4471,4492,4514,4537,4561,4587,4614,4643,4673,4705,4738,4772,4807,4843,4881,4920,4960,5001,5044,5088,5134,5181,5230,5281,5333,5387,5443,5500,5559,5620,5683,5747,5814,5882,5953,6025,6099,6175,6254,6334,6416,6500,6586,6675,6765,6857,6951,7047,7145,7245,7347,7450,7555,7662,7771,7881,7993,8106,8221,8336,8453,8572,8691,8811,8932,9054,9177,9300,9424,9547,9672,9796,9920,10045,10169,10292,10416,10538,10661,10782,10903,11022,11141,11258,11375,11490,11603,11716,11826,11935,12043,12148,12252,12355,12455,12553,12650,12744,12837
19,"Nevada",2011,2026,2042,2059,2076,2094,2113,2133,2154,2175,2197,2220,2244,2268,2292,2318,2343,2370,2397,2425,2454,2484,2514,2546,2578,2611,2645,2679,2714,2751,2788,2825,2864,2903,2943,2984,3026,3069,3112,3156,3201,3246,3292,3339,3387,3435,3483,3533,3582,3633,3684,3735,3787,3839,3891,3944,3997,4050,4104,4158,4211,4265,4319,4373,4427,4480,4534,4587,4641,4694,4746,4798,4850,4902,4953,5003,5054,5103,5152,5200,5248,5295,5342,5387,5432,5477,5520,5563,5605,5646,5687,5726,5765,5803,5840,5876,5912,5946,5980,6013,6045,6077
20,"Tennessee",4211,4258,4306,4356,4409,4465,4524,4586,4651,4720,4790,4863,4935,5008,5083,5158,5233,5309,5386,5463,5541,5619,5698,5776,5855,5934,6014,6093,6173,6253,6333,6413,6493,6574,6654,6735,6815,6896,6976,7056,7136,7217,7297,7376,7456,7536,7615,7694,7773,7851,7930,8007,8085,8162,8239,8315,8391,8467,8542,8617,8691,8765,8838,8910,8982,9054,9125,9195,9265,9334,9403,9471,9538,9605,9670,9736,9800,9864,9928,9990,10052,10113,10173,10233,10292,10350,10408,10465,10521,10576,10630,10684,10737,10790,10841,10892,10942,10992,11041,11089,11136,11182
21,"Hawaii",231,232,233,234,235,236,237,238,239,240,241,242,243,244,244,245,246,247,248,249,250,251,252,252,253,254,255,256,257,257,258,259,260,261,261,262,263,264,265,265,266,267,267,268,269,270,270,271,272,272,273,274,275,275,276,277,277,278,279,279,280,280,281,282,282,283,283,284,285,285,286,286,287,288,288,289,289,290,290,291,291,292,293,293,294,294,295,295,296,296,297,297,298,298,299,299,299,300,300,301,301,302
22,"Indiana",5246,5308,5373,5441,5513,5589,5669,5753,5840,5931,6025,6122,6221,6323,6428,6534,6642,6754,6868,6986,7107,7231,7360,7493,7630,7770,7914,8062,8213,8368,8527,8691,8858,9030,9206,9387,9573,9763,9957,10156,10360,10568,10781,10999,11222,11450,11683,11920,12163,12411,12663,12921,13184,13452,13724,14002,14285,14572,14865,15162,15464,15771,16083,16399,16719,17045,17374,17708,18046,18387,18733,19083,19436,19792,20152,20515,20881,21250,21621,21995,22371,22750,23130,23511,23895,24279,24664,25051,25437,25825,26212,26599,26986,27372,27758,28143,28526,28908,29289,29667,30044,30418
23,"Kentucky",1783,1801,1820,1840,1859,1880,1901,1922,1945,1968,1991,2016,2042,2069,2096,2125,2154,2183,2213,2244,2275,2307,2339,2372,2406,2440,2475,2510,2546,2583,2620,2658,2697,2736,2775,2816,2857,2898,2940,2983,3027,3071,3115,3160,3206,3253,3300,3347,3395,3444,3493,3543,3594,3645,3696,3748,3801,3853,3907,3961,4015,4070,4125,4181,4237,4294,4350,4408,4465,4523,4581,4639,4698,4757,4816,4875,4935,4994,5054,5114,5174,5234,5294,5354,5414,5474,5534,5594,5654,5713,5773,5833,5892,5951,6010,6069,6127,6185,6243,6301,6358,6415
24,"Minnesota",3257,3305,3356,3410,3468,3530,3596,3665,3738,3815,3894,3975,4058,4143,4230,4319,4409,4500,4593,4688,4783,4880,4977,5076,5176,5276,5377,5479,5581,5684,5786,5889,5992,6095,6198,6300,6402,6503,6604,6704,6803,6902,6999,7095,7190,7283,7375,7466,7555,7643,7729,7813,7895,7976,8055,8132,8208,8281,8353,8423,8490,8556,8620,8683,8743,8801,8858,8913,8966,9018,9067,9115,9161,9206,9249,9291,9331,9369,9406,9442,9477,9510,9541,9572,9601,9629,9656,9682,9707,9731,9754,9776,9797,9817,9836,9855,9872,9889,9905,9921,9936,9950
25,"Oklahoma",1624,1640,1658,1676,1696,1717,1740,1763,1788,1813,1840,1868,1896,1926,1956,1987,2018,2050,2083,2116,2149,2183,2218,2254,2289,2326,2363,2400,2438,2477,2516,2555,2595,2635,2676,2717,2758,2800,2842,2885,2928,2971,3014,3057,3101,3145,3189,3233,3277,3321,3365,3410,3454,3498,3542,3586,3630,3674,3717,3760,3804,3846,3889,3931,3973,4015,4056,4097,4137,4177,4217,4256,4294,4332,4370,4407,4444,4480,4515,4550,4584,4618,4651,4684,4716,4747,4778,4808,4838,4867,4895,4923,4950,4977,5003,5028,5053,5077,5101,5124,5147,5169
26,"Pennsylvania",9775,9845,9919,9998,10080,10168,10262,10361,10465,10576,10693,10815,10943,11075,11213,11354,11497,11645,11798,11956,12119,12289,12466,12651,12842,13040,13244,13455,13673,13897,14128,14366,14613,14866,15128,15397,15675,15961,16254,16556,16866,17183,17509,17843,18185,18536,18894,19260,19635,20017,20407,20804,21209,21621,22039,22465,22897,23335,23779,24228,24683,25143,25607,26076,26548,27024,27502,27983,28466,28951,29437,29923,30410,30896,31382,31866,32349,32830,33308,33783,34254,34722,35185,35644,36098,36546,36989,37425,37856,38279,38696,39106,39508,39903,40291,40670,41041,41405,41760,42107,42446,42777
27,"South Carolina",4274,4295,4316,4338,4360,4383,4407,4431,4455,4481,4507,4533,4561,4589,4618,4648,4678,4709,4740,4772,4804,4837,4871,4906,4941,4977,5014,5052,5090,5129,5169,5210,5251,5293,5336,5380,5425,5471,5517,5565,5613,5662,5712,5763,5815,5868,5922,5977,6033,6089,6147,6206,6266,6326,6388,6451,6514,6579,6645,6712,6780,6849,6919,6990,7062,7135,7210,7285,7361,7439,7517,7597,7677,7759,7842,7925,8010,8096,8182,8270,8359,8449,8539,8631,8724,8817,8912,9007,9103,9200,9298,9397,9497,9597,9698,9800,9903,10006,10110,10215,10320,10426
28,"District of Columbia",670,672,673,675,676,678,680,682,684,686,688,690,693,695,698,700,703,705,708,711,714,717,720,723,726,730,733,737,741,744,748,752,756,760,765,769,774,779,783,788,794,799,804,810,815,821,827,833,840,846,853,859,866,874,881,888,896,904,912,920,928,937,945,954,963,973,982,992,1002,1012,1022,1032,1043,1053,1064,1076,1087,1098,1110,1122,1134,1146,1159,1171,1184,1197,1210,1223,1236,1250,1263,1277,1291,1305,1319,1333,1347,1362,1376,1391,1405,1420
29,"Kansas",1325,1348,1372,1398,1424,1452,1480,1510,1542,1574,1607,1641,1675,1711,1746,1783,1819,1856,1893,1931,1969,2007,2045,2084,2124,2164,2204,2244,2285,2326,2367,2409,2450,2492,2534,2576,2618,2660,2702,2744,2786,2828,2870,2911,2953,2994,3035,3076,3116,3156,3196,3235,3274,3313,3351,3388,3426,3462,3498,3534,3569,3604,3638,3671,3704,3736,3768,3799,3829,3859,3888,3917,3944,3972,3998,4024,4050,4075,4099,4122,4145,4168,4190,4211,4232,4252,4271,4290,4309,4327,4344,4361,4377,4393,4409,4424,4438,4452,4466,4479,4492,4504
30,"Missouri",3574,3600,3628,3657,3687,3718,3751,3785,3821,3857,3894,3931,3969,4008,4047,4086,4126,4166,4207,4248,4290,4332,4374,4417,4460,4504,4548,4592,4636,4681,4726,4771,4817,4862,4908,4954,5000,5046,5092,5138,5185,5231,5277,5323,5369,5415,5461,5507,5552,5597,5643,5687,5732,5776,5820,5864,5907,5950,5993,6035,6077,6118,6159,6200,6240,6279,6318,6357,6395,6432,6469,6506,6542,6577,6612,6646,6679,6712,6745,6777,6808,6839,6869,6899,6928,6956,6984,7011,7038,7064,7090,7115,7139,7163,7187,7209,7232,7254,7275,7296,7316,7336
31,"Vermont",63,63,64,65,65,66,67,68,69,70,71,73,74,76,77,79,81,83,85,87,89,91,93,95,98,100,103,106,108,111,114,117,121,124,128,131,135,139,143,147,152,156,161,166,171,176,181,187,193,199,205,211,217,224,231,238,245,253,260,268,276,284,293,301,310,319,328,337,347,357,366,376,387,397,407,418,429,440,450,462,473,484,495,506,518,529,541,552,564,575,587,598,609,621,632,643,654,665,676,687,697,708
32,"Virginia",3938,3960,3983,4006,4028,4052,4075,4099,4124,4150,4176,4204,4232,4261,4291,4321,4352,4383,4416,4449,4483,4517,4553,4589,4626,4664,4702,4741,4781,4822,4863,4906,4949,4992,5037,5082,5128,5174,5222,5270,5318,5367,5417,5468,5519,5570,5623,5675,5729,5782,5836,5891,5946,6001,6057,6113,6169,6225,6282,6339,6396,6453,6510,6567,6624,6681,6739,6796,6852,6909,6965,7022,7078,7133,7188,7243,7298,7352,7406,7459,7511,7564,7615,7666,7716,7766,7815,7864,7912,7959,8005,8051,8096,8140,8184,8227,8269,8310,8350,8390,8429,8467
33,"Connecticut",4828,4840,4852,4865,4879,4894,4909,4925,4942,4960,4978,4997,5017,5037,5058,5079,5099,5120,5141,5162,5183,5204,5226,5248,5271,5294,5318,5341,5365,5389,5413,5438,5462,5487,5513,5538,5564,5590,5617,5644,5670,5698,5725,5753,5781,5809,5837,5866,5895,5924,5953,5983,6012,6042,6072,6103,6133,6164,6195,6226,6257,6288,6320,6352,6383,6415,6447,6479,6512,6544,6577,6609,6642,6675,6707,6740,6773,6806,6839,6872,6905,6938,6971,7004,7037,7070,7103,7136,7169,7202,7235,7267,7300,7332,7365,7397,7429,7462,7494,7525,7557,7589
34,"Iowa",2191,2227,2266,2307,2351,2396,2443,2491,2541,2591,2642,2693,2744,2795,2846,2897,2946,2995,3043,3090,3136,3182,3226,3270,3314,3356,3398,3439,3479,3518,3556,3594,3631,3668,3703,3738,3772,3805,3838,3870,3901,3932,3961,3991,4019,4047,4074,4101,4127,4152,4177,4201,4225,4248,4270,4292,4314,4335,4355,4375,4394,4413,4431,4449,4467,4484,4500,4516,4532,4547,4562,4577,4591,4605,4618,4631,4644,4656,4668,4680,4691,4702,4713,4723,4734,4743,4753,4762,4771,4780,4789,4797,4805,4813,4821,4828,4836,4843,4850,4856,4863,4869
35,"Louisiana",6233,6249,6267,6287,6307,6329,6354,6381,6410,6441,6475,6511,6550,6591,6635,6680,6726,6773,6823,6874,6928,6984,7043,7106,7172,7241,7313,7389,7467,7549,7634,7722,7814,7910,8010,8114,8222,8334,8451,8572,8697,8826,8960,9098,9240,9387,9539,9694,9855,10019,10188,10361,10538,10719,10903,11091,11283,11478,11676,11877,12080,12286,12494,12703,12915,13127,13340,13554,13768,13982,14196,14409,14621,14832,15041,15248,15453,15656,15856,16053,16247,16438,16625,16808,16988,17163,17335,17502,17664,17823,17977,18126,18271,18411,18547,18678,18805,18927,19045,19158,19268,19373
36,"Ohio",5984,6029,6077,6128,6181,6239,6299,6362,6429,6498,6570,6644,6721,6800,6881,6963,7047,7133,7219,7307,7396,7485,7576,7668,7760,7853,7947,8041,8135,8229,8324,8418,8512,8606,8700,8792,8885,8976,9067,9157,9245,9333,9419,9504,9587,9669,9750,9829,9906,9981,10055,10127,10197,10266,10332,10397,10460,10521,10580,10638,10693,10747,10799,10849,10898,10944,10990,11033,11075,11115,11154,11191,11227,11261,11294,11326,11356,11385,11413,11439,11465,11489,11513,11535,11557,11577,11597,11615,11633,11650,11666,11682,11697,11711,11724,11737,11749,11761,11772,11783,11793,11802
37,"Michigan",8875,8961,9053,9149,9251,9358,9471,9588,9711,9839,9971,10109,10252,10398,10548,10701,10856,11013,11172,11334,11498,11666,11837,12012,12192,12375,12562,12753,12946,13144,13344,13549,13756,13968,14184,14403,14626,14854,15085,15321,15560,15803,16050,16301,16556,16816,17079,17346,17618,17894,18173,18457,18745,19037,19333,19634,19938,20246,20558,20875,21195,21519,21847,22179,22515,22854,23198,23544,23895,24249,24607,24968,25332,25700,26071,26445,26822,27202,27585,27970,28359,28750,29143,29539,29937,30337,30740,31144,31550,31958,32367,32778,33190,33603,34017,34432,34848,35265,35682,36099,36517,36935
38,"South Dakota",777,801,826,850,876,902,928,954,981,1008,1035,1062,1089,1116,1143,1170,1197,1224,1251,1278,1305,1332,1360,1388,1416,1444,1472,1500,1529,1558,1586,1615,1644,1673,1702,1731,1761,1790,1819,1848,1877,1906,1935,1964,1993,2022,2050,2079,2107,2135,2164,2192,2219,2247,2274,2301,2328,2355,2382,2408,2434,2460,2485,2510,2535,2560,2584,2608,2632,2655,2679,2701,2724,2746,2768,2789,2810,2831,2851,2872,2891,2911,2930,2949,2967,2985,3003,3020,3037,3054,3071,3087,3102,3118,3133,3148,3162,3176,3190,3204,3217,3230
39,"Arkansas",2337,2362,2388,2414,2442,2471,2500,2531,2562,2595,2628,2661,2696,2731,2767,2803,2840,2877,2914,2951,2988,3025,3062,3099,3136,3174,3211,3248,3285,3323,3360,3397,3434,3471,3508,3545,3582,3618,3655,3692,3728,3764,3800,3836,3871,3907,3942,3977,4012,4047,4081,4115,4149,4183,4216,4249,4282,4315,4347,4379,4411,4442,4473,4504,4535,4565,4595,4624,4653,4682,4711,4739,4766,4794,4821,4848,4874,4900,4926,4951,4976,5001,5025,5049,5073,5096,5119,5141,5163,5185,5207,5228,5249,5269,5289,5309,5329,5348,5367,5385,5403,5421
40,"Delaware",746,748,750,752,754,756,758,761,763,766,769,772,775,778,782,785,789,793,797,800,805,809,813,817,822,827,832,836,842,847,852,858,863,869,875,881,888,894,901,907,914,921,929,936,944,952,960,968,976,985,993,1002,1011,1020,1030,1039,1049,1059,1069,1080,1090,1101,1112,1123,1134,1145,1157,1169,1180,1192,1204,1217,1229,1242,1254,1267,1280,1293,1306,1320,1333,1346,1360,1373,1387,1401,1414,1428,1442,1456,1469,1483,1497,1511,1525,1538,1552,1566,1579,1593,1606,1620
