id,Country,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01
11,The Bahamas,7395,7427,7459,7491,7522,7553,7583,7614,7644,7674,7705,7734,7764,7793,7823,7852,7881,7909,7938,7966,7994,8022,8050,8078,8105,8132,8160,8186,8213,8240,8266,8292,8318,8344,8370,8395,8420,8445,8470,8495,8520,8544,8568,8592,8616,8640,8663,8686,8709,8732,8755,8778,8800,8822,8844,8866,8888,8910,8931,8952,8973,8994,9015,9035,9056,9076,9096,9116,9135,9155,9174,9194,9213,9232,9250,9269,9287,9305,9324,9342,9359,9377,9394,9412,9429,9446,9463,9480,9496,9513,9529,9545,9561,9577,9592,9608,9623,9639,9654,9669,9684
12,Bahrain,85591,85738,85881,86021,86157,86290,86421,86548,86672,86794,86914,87030,87144,87256,87365,87471,87575,87676,87775,87872,87967,88059,88149,88238,88324,88408,88491,88571,88650,88727,88802,88875,88947,89017,89085,89152,89217,89281,89343,89404,89464,89522,89579,89634,89688,89741,89793,89844,89893,89941,89989,90035,90080,90124,90167,90209,90250,90290,90329,90367,90404,90441,90476,90511,90545,90578,90611,90643,90674,90704,90733,90762,90790,90818,90845,90871,90897,90922,90947,90971,90994,91017,91039,91061,91082,91103,91123,91143,91163,91182,91200,91218,91236,91253,91270,91287,91303,91318,91334,91349,91363
13,Bangladesh,445281,447356,449458,451586,453741,455924,458135,460376,462647,464947,467277,469637,472027,474448,476900,479384,481898,484445,487024,489636,492280,494957,497668,500412,503190,506002,508849,511731,514648,517600,520587,523611,526670,529767,532899,536069,539276,542521,545803,549123,552482,555879,559314,562789,566303,569856,573450,577082,580756,584469,588223,592018,595853,599730,603648,607607,611608,615651,619736,623863,628032,632243,636497,640794,645133,649516,653941,658409,662920,667474,672072,676712,681397,686124,690895,695709,700566,705466,710410,715397,720428,725501,730618,735777,740980,746225,751512,756843,762215,767630,773087,778585,784126,789708,795330,800994,806699,812444,818229,824054,829919
14,Barbados,255,256,256,257,257,258,258,259,259,260,260,261,261,262,262,263,263,264,264,265,265,266,266,267,267,268,268,269,269,269,270,270,271,271,272,272,272,273,273,274,274,274,275,275,276,276,276,277,277,277,278,278,278,279,279,279,280,280,280,281,281,281,282,282,282,283,283,283,284,284,284,284,285,285,285,286,286,286,286,287,287,287,287,288,288,288,288,289,289,289,289,290,290,290,290,291,291,291,291,291,292
15,Belarus,122435,123812,125211,126630,128070,129531,131013,132514,134034,135574,137131,138705,140297,141904,143526,145164,146814,148478,150153,151839,153536,155241,156955,158676,160402,162134,163870,165609,167350,169091,170832,172572,174310,176044,177773,179497,181214,182924,184625,186316,187997,189666,191323,192967,194596,196211,197809,199391,200956,202503,204031,205540,207030,208499,209948,211375,212780,214164,215525,216864,218180,219473,220742,221988,223211,224409,225585,226736,227864,228968,230048,231105,232139,233149,234136,235100,236042,236961,237858,238732,239586,240417,241228,242017,242786,243535,244264,244974,245664,246335,246988,247623,248240,248840,249423,249989,250538,251072,251590,252093,252581
16,Belgium,556904,561070,565191,569284,573321,577293,581240,585169,589089,592974,596824,600639,604422,608178,611906,615605,619272,622908,626513,630088,633632,637146,640630,644083,647505,650896,654257,657588,660888,664158,667397,670605,673784,676932,680050,683137,686195,689223,692220,695188,698126,701035,703914,706764,709584,712376,715138,717871,720576,723252,725899,728519,731110,733673,736208,738715,741195,743647,746072,748470,750842,753186,755504,757796,760061,762301,764514,766702,768865,771002,773114,775202,777265,779303,781317,783307,785273,787215,789134,791030,792902,794752,796579,798384,800166,801926,803665,805381,807077,808751,810404,812036,813647,815238,816809,818360,819891,821402,822894,824367,825821
17,Benin,2916,2924,2932,2939,2945,2951,2957,2963,2968,2973,2977,2982,2986,2990,2993,2997,3000,3003,3006,3008,3011,3013,3015,3017,3019,3021,3023,3024,3026,3027,3029,3030,3031,3032,3033,3034,3035,3036,3037,3038,3039,3039,3040,3041,3041,3042,3042,3043,3043,3044,3044,3044,3045,3045,3045,3046,3046,3046,3046,3047,3047,3047,3047,3048,3048,3048,3048,3048,3048,3048,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3049,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050,3050
18,Bhutan,379,380,382,383,384,386,387,388,390,391,392,393,395,396,397,398,400,401,402,403,404,406,407,408,409,410,411,413,414,415,416,417,418,419,421,422,423,424,425,426,427,428,429,430,431,432,433,435,436,437,438,439,440,441,442,443,444,445,446,447,448,448,449,450,451,452,453,454,455,456,457,458,459,460,461,461,462,463,464,465,466,467,468,468,469,470,471,472,473,474,474,475,476,477,478,478,479,480,481,482,482
19,Bolivia,143922,144034,144147,144261,144374,144487,144600,144712,144826,144939,145053,145166,145280,145394,145508,145622,145736,145850,145964,146079,146193,146308,146422,146537,146652,146767,146882,146997,147112,147227,147342,147457,147572,147688,147803,147918,148034,148149,148265,148380,148496,148611,148727,148843,148958,149074,149190,149305,149421,149537,149652,149768,149883,149999,150115,150230,150346,150461,150577,150693,150808,150923,151039,151154,151269,151385,151500,151615,151730,151845,151960,152075,152190,152305,152420,152534,152649,152763,152878,152992,153106,153220,153334,153448,153562,153676,153790,153903,154017,154130,154243,154356,154469,154582,154694,154807,154919,155032,155144,155256,155368
20,Bosnia and Herzegovina,79309,80508,81693,82863,84012,85140,86249,87341,88418,89477,90520,91545,92553,93545,94521,95481,96425,97354,98267,99165,100048,100917,101770,102610,103435,104246,105043,105826,106597,107353,108097,108828,109546,110252,110946,111627,112296,112954,113600,114234,114858,115470,116071,116662,117242,117811,118371,118920,119459,119989,120509,121020,121521,122013,122496,122971,123436,123894,124342,124783,125215,125639,126056,126465,126866,127259,127646,128025,128397,128762,129120,129472,129817,130156,130488,130814,131133,131447,131755,132057,132353,132644,132929,133208,133483,133752,134016,134275,134529,134778,135022,135262,135497,135728,135954,136176,136393,136607,136816,137021,137222
21,Brazil,6052786,6085299,6118651,6152888,6188055,6224087,6260996,6298640,6337094,6376365,6416405,6457144,6498583,6540918,6584254,6628661,6674041,6720404,6767754,6816097,6865441,6915795,6967180,7019613,7073111,7127697,7183402,7240257,7298283,7357491,7417887,7479488,7542309,7606367,7671679,7738265,7806142,7875329,7945845,8017709,8090939,8165552,8241562,8318987,8397840,8478138,8559897,8643132,8727859,8814092,8901847,8991138,9081979,9174382,9268360,9363926,9461090,9559864,9660258,9762281,9865944,9971254,10078220,10186848,10297144,10409115,10522764,10638095,10755112,10873815,10994206,11116284,11240048,11365497,11492627,11621433,11751911,11884053,12017852,12153298,12290382,12429092,12569415,12711337,12854844,12999917,13146540,13294694,13444357,13595508,13748123,13902179,14057649,14214506,14372721,14532264,14693105,14855211,15018547,15183080,15348772
22,Brunei,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148
23,Bulgaria,120697,124679,128726,132848,137044,141315,145668,150110,154646,159284,164017,168854,173811,178903,184141,189546,195069,200713,206482,212380,218411,224578,230887,237339,243939,250690,257597,264660,271883,279265,286805,294506,302371,310402,318602,326974,335520,344241,353140,362218,371477,380919,390545,400355,410352,420536,430909,441472,452227,463173,474312,485644,497169,508888,520801,532908,545208,557702,570387,583265,596334,609593,623040,636675,650495,664499,678685,693050,707592,722308,737196,752252,767473,782855,798395,814089,829933,845923,862053,878319,894717,911241,927886,944646,961516,978490,995562,1012726,1029976,1047305,1064706,1082174,1099701,1117280,1134905,1152569,1170264,1187984,1205721,1223467,1241217
24,Burkina Faso,2703,2715,2727,2739,2751,2764,2777,2791,2805,2819,2834,2849,2865,2880,2896,2912,2928,2945,2962,2980,2998,3017,3036,3056,3075,3096,3116,3137,3159,3181,3203,3226,3250,3274,3299,3324,3350,3376,3403,3431,3459,3488,3517,3547,3578,3609,3642,3674,3708,3742,3777,3813,3850,3887,3925,3965,4005,4046,4087,4130,4174,4218,4264,4311,4358,4407,4457,4508,4560,4613,4668,4723,4780,4838,4898,4958,5020,5084,5149,5215,5283,5352,5423,5495,5569,5644,5722,5801,5881,5964,6048,6134,6222,6312,6404,6498,6594,6693,6793,6896,7000
25,Cape Verde,10234,10295,10356,10417,10476,10536,10594,10652,10710,10767,10823,10878,10933,10986,11039,11092,11144,11195,11246,11297,11346,11395,11444,11492,11539,11586,11632,11677,11722,11767,11811,11854,11897,11939,11981,12022,12063,12103,12143,12182,12221,12259,12297,12334,12371,12408,12444,12479,12514,12549,12583,12616,12650,12683,12715,12747,12779,12810,12840,12871,12901,12930,12960,12988,13017,13045,13073,13100,13127,13153,13180,13206,13231,13256,13281,13306,13330,13354,13378,13401,13424,13447,13469,13491,13513,13534,13555,13576,13597,13617,13637,13657,13677,13696,13715,13734,13752,13770,13788,13806,13823
26,Cambodia,306,307,307,308,308,309,309,310,310,310,311,311,312,312,313,313,314,314,314,315,315,316,316,316,317,317,317,318,318,319,319,319,320,320,320,321,321,321,322,322,322,322,323,323,323,324,324,324,324,325,325,325,326,326,326,326,327,327,327,327,328,328,328,328,328,329,329,329,329,329,330,330,330,330,330,331,331,331,331,331,332,332,332,332,332,332,333,333,333,333,333,333,334,334,334,334,334,334,334,335,335
27,Cameroon,23528,23650,23778,23914,24058,24208,24367,24534,24709,24894,25088,25292,25507,25733,25970,26220,26482,26759,27049,27355,27676,28013,28369,28742,29134,29547,29981,30437,30916,31420,31949,32506,33090,33704,34350,35028,35740,36488,37274,38099,38966,39875,40830,41833,42885,43989,45148,46363,47638,48975,50377,51847,53388,55003,56694,58467,60323,62266,64300,66429,68656,70986,73422,75968,78628,81407,84309,87337,90497,93793,97229,100809,104538,108421,112460,116661,121027,125563,130272,135158,140224,145473,150909,156533,162349,168357,174560,180959,187554,194345,201333,208515,215890,223457,231211,239151,247271,255568,264034,272665,281452
28,Canada,329084,333989,338916,343860,348823,353805,358796,363808,368844,373890,378945,384008,389078,394151,399229,404307,409383,414456,419522,424581,429630,434667,439690,444697,449686,454655,459602,464526,469424,474295,479137,483948,488727,493471,498180,502852,507485,512078,516630,521138,525603,530023,534397,538723,543001,547229,551408,555535,559611,563635,567605,571522,575385,579193,582946,586644,590287,593873,597404,600878,604296,607658,610963,614213,617406,620544,623625,626652,629622,632538,635400,638207,640960,643660,646306,648900,651443,653933,656373,658762,661101,663392,665633,667827,669973,672073,674126,676134,678098,680017,681894,683727,685519,687269,688979,690649,692280,693872,695427,696945,698426
29,Central African Republic,4911,4914,4916,4919,4921,4924,4926,4929,4931,4934,4936,4939,4941,4944,4946,4949,4951,4954,4956,4959,4961,4963,4966,4968,4970,4973,4975,4977,4980,4982,4984,4987,4989,4991,4994,4996,4998,5000,5003,5005,5007,5009,5011,5014,5016,5018,5020,5022,5024,5027,5029,5031,5033,5035,5037,5039,5041,5043,5045,5047,5049,5051,5053,5055,5058,5059,5061,5063,5065,5067,5069,5071,5073,5075,5077,5079,5081,5083,5085,5087,5088,5090,5092,5094,5096,5098,5100,5101,5103,5105,5107,5109,5110,5112,5114,5116,5117,5119,5121,5123,5124
30,Chad,1633,1639,1645,1651,1656,1662,1667,1672,1677,1683,1687,1692,1697,1702,1706,1711,1715,1720,1724,1728,1732,1736,1740,1744,1748,1752,1755,1759,1763,1766,1769,1773,1776,1779,1782,1785,1789,1791,1794,1797,1800,1803,1806,1808,1811,1813,1816,1818,1821,1823,1825,1828,1830,1832,1834,1836,1838,1840,1842,1844,1846,1848,1850,1852,1854,1855,1857,1859,1860,1862,1863,1865,1867,1868,1869,1871,1872,1874,1875,1876,1878,1879,1880,1881,1883,1884,1885,1886,1887,1888,1889,1890,1892,1893,1894,1895,1895,1896,1897,1898,1899
31,Chile,539143,540532,541921,543310,544699,546087,547476,548864,550254,551644,553038,554434,555831,557224,558617,560010,561402,562795,564189,565582,566975,568369,569763,571158,572552,573947,575341,576735,578128,579522,580916,582310,583703,585097,586490,587884,589277,590670,592063,593455,594848,596240,597632,599023,600415,601806,603196,604587,605977,607367,608756,610145,611534,612922,614310,615697,617084,618470,619856,621242,622627,624011,625395,626778,628161,629543,630925,632305,633686,635065,636444,637823,639200,640577,641954,643329,644704,646078,647451,648824,650195,651566,652936,654305,655674,657041,658408,659773,661138,662502,663865,665227,666588,667948,669307,670665,672022,673378,674733,676087,677440
32,China,92037,92064,92091,92117,92143,92169,92195,92221,92246,92272,92297,92322,92346,92370,92395,92418,92442,92465,92488,92511,92534,92556,92578,92600,92622,92644,92665,92686,92707,92728,92749,92769,92789,92809,92829,92849,92868,92887,92906,92925,92944,92962,92981,92999,93017,93034,93052,93069,93087,93104,93121,93138,93154,93171,93187,93203,93219,93235,93251,93266,93281,93297,93312,93327,93341,93356,93371,93385,93399,93413,93427,93441,93455,93468,93482,93495,93508,93521,93534,93547,93560,93572,93585,93597,93609,93621,93633,93645,93657,93668,93680,93691,93702,93714,93725,93736,93746,93757,93768,93778,93789
33,Colombia,1240493,1247740,1254955,1262135,1269248,1276269,1283217,1290098,1296927,1303693,1310392,1317020,1323577,1330065,1336485,1342838,1349121,1355333,1361475,1367546,1373546,1379476,1385335,1391123,1396839,1402485,1408059,1413562,1418995,1424357,1429648,1434868,1440018,1445099,1450109,1455050,1459921,1464724,1469458,1474124,1478722,1483253,1487717,1492115,1496446,1500712,1504913,1509049,1513122,1517130,1521076,1524960,1528782,1532543,1536243,1539883,1543464,1546987,1550451,1553857,1557207,1560501,1563739,1566922,1570051,1573127,1576149,1579119,1582038,1584906,1587724,1590492,1593211,1595881,1598505,1601081,1603611,1606096,1608535,1610930,1613282,1615591,1617857,1620081,1622265,1624408,1626511,1628575,1630600,1632587,1634537,1636451,1638328,1640169,1641975,1643747,1645485,1647190,1648862,1650502,1652110
34,Congo,5632,5653,5674,5695,5717,5738,5759,5779,5799,5819,5840,5860,5880,5899,5919,5938,5957,5977,5996,6015,6033,6052,6071,6089,6107,6125,6143,6161,6179,6197,6214,6232,6249,6266,6283,6300,6317,6334,6350,6367,6383,6400,6416,6432,6448,6464,6479,6495,6510,6526,6541,6556,6571,6586,6601,6616,6630,6645,6659,6673,6688,6702,6716,6730,6744,6757,6771,6784,6798,6811,6824,6838,6851,6864,6876,6889,6902,6914,6927,6939,6952,6964,6976,6988,7000,7012,7024,7035,7047,7058,7070,7081,7093,7104,7115,7126,7137,7148,7158,7169,7180
35,Democratic Republic of the Congo,12180,12242,12308,12377,12450,12527,12608,12695,12785,12881,12982,13088,13201,13319,13445,13577,13716,13863,14019,14182,14355,14538,14730,14933,15148,15374,15613,15864,16130,16410,16706,17018,17348,17695,18062,18449,18857,19287,19741,20221,20726,21260,21822,22416,23042,23702,24399,25134,25909,26727,27589,28499,29458,30470,31536,32661,33848,35098,36417,37808,39274,40819,42448,44165,45975,47883,49893,52012,54244,56596,59073,61683,64433,67328,70377,73587,76968,80526,84271,88212,92359,96722,101312,106139,111214,116550,122158,128051,134243,140746,147576,154746,162270,170166,178447,187131,196233,205771,215762,226223,237171
36,Costa Rica,129418,130321,131219,132102,132970,133821,134656,135476,136282,137074,137852,138615,139363,140096,140816,141521,142212,142890,143553,144203,144839,145462,146072,146668,147252,147823,148382,148928,149461,149983,150493,150991,151478,151953,152418,152871,153314,153746,154167,154579,154981,155372,155755,156127,156491,156845,157191,157528,157857,158177,158489,158793,159089,159378,159659,159933,160199,160459,160712,160958,161198,161432,161659,161880,162096,162305,162509,162708,162901,163089,163272,163450,163623,163791,163955,164114,164269,164420,164566,164709,164847,164982,165113,165240,165364,165485,165602,165715,165826,165933,166038,166139,166238,166334,166427,166518,166606,166692,166775,166855,166934
37,Cote d'Ivoire,21126,21156,21187,21219,21253,21288,21324,21362,21402,21443,21486,21530,21577,21625,21676,21728,21783,21840,21900,21962,22026,22093,22163,22236,22312,22391,22473,22558,22648,22740,22837,22938,23043,23152,23266,23384,23508,23636,23770,23909,24054,24205,24362,24526,24696,24873,25058,25250,25451,25659,25876,26102,26337,26581,26836,27101,27377,27664,27963,28274,28598,28935,29285,29650,30029,30424,30835,31262,31707,32170,32651,33151,33671,34212,34775,35360,35969,36602,37259,37943,38653,39392,40160,40957,41786,42647,43541,44470,45435,46437,47477,48557,49679,50842,52050,53303,54603,55951,57350,58800,60303
38,Croatia,100410,103394,106432,109526,112681,115898,119179,122525,125942,129429,132991,136627,140335,144119,147988,151952,155994,160116,164319,168604,172973,177427,181969,186598,191315,196123,201021,206011,211094,216269,221538,226899,232355,237905,243550,249291,255129,261062,267092,273220,279444,285765,292182,298697,305308,312015,318818,325716,332710,339798,346980,354255,361622,369080,376628,384266,391991,399803,407701,415682,423745,431888,440111,448410,456784,465231,473749,482335,490988,499704,508482,517319,526211,535158,544155,553200,562290,571422,580593,589799,599039,608308,617604,626922,636260,645615,654983,664360,673744,683131,692517,701899,711274,720638,729988,739321,748632,757920,767180,776410,785606
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,7798,7831,7863,7894,7925,7954,7983,8011,8038,8065,8091,8116,8141,8165,8189,8212,8234,8256,8277,8298,8318,8337,8356,8375,8393,8411,8428,8445,8461,8477,8493,8508,8523,8537,8551,8565,8578,8591,8604,8616,8628,8640,8652,8663,8674,8684,8694,8704,8714,8724,8733,8742,8751,8760,8768,8776,8784,8792,8799,8807,8814,8821,8828,8835,8841,8847,8853,8859,8865,8871,8877,8882,8887,8892,8897,8902,8907,8912,8916,8921,8925,8929,8933,8937,8941,8945,8948,8952,8956,8959,8962,8965,8969,8972,8975,8978,8980,8983,8986,8989,8991
