id,Country,2020-06-27,2020-06-28,2020-06-29,2020-06-30,2020-07-01,2020-07-02,2020-07-03,2020-07-04,2020-07-05,2020-07-06,2020-07-07,2020-07-08,2020-07-09,2020-07-10,2020-07-11,2020-07-12,2020-07-13,2020-07-14,2020-07-15,2020-07-16,2020-07-17,2020-07-18,2020-07-19,2020-07-20,2020-07-21,2020-07-22,2020-07-23,2020-07-24,2020-07-25,2020-07-26,2020-07-27,2020-07-28,2020-07-29,2020-07-30,2020-07-31,2020-08-01,2020-08-02,2020-08-03,2020-08-04,2020-08-05,2020-08-06,2020-08-07,2020-08-08,2020-08-09,2020-08-10,2020-08-11,2020-08-12,2020-08-13,2020-08-14,2020-08-15,2020-08-16,2020-08-17,2020-08-18,2020-08-19,2020-08-20,2020-08-21,2020-08-22,2020-08-23,2020-08-24,2020-08-25,2020-08-26,2020-08-27,2020-08-28,2020-08-29,2020-08-30,2020-08-31,2020-09-01,2020-09-02,2020-09-03,2020-09-04,2020-09-05,2020-09-06,2020-09-07,2020-09-08,2020-09-09,2020-09-10,2020-09-11,2020-09-12,2020-09-13,2020-09-14,2020-09-15,2020-09-16,2020-09-17,2020-09-18,2020-09-19,2020-09-20,2020-09-21,2020-09-22,2020-09-23,2020-09-24,2020-09-25,2020-09-26,2020-09-27,2020-09-28,2020-09-29,2020-09-30,2020-10-01,2020-10-02,2020-10-03,2020-10-04,2020-10-05
0,"Washington",31404,31931,32477,33043,33632,34233,34844,35477,36128,36794,37478,38180,38908,39663,40437,41233,42053,42894,43755,44637,45540,46469,47423,48402,49406,50438,51497,52582,53691,54826,55986,57171,58383,59622,60889,62184,63507,64858,66235,67640,69070,70526,72008,73516,75050,76609,78194,79805,81440,83099,84780,86484,88208,89953,91718,93503,95305,97126,98963,100816,102683,104563,106455,108358,110270,112190,114117,116050,117988,119929,121871,123814,125756,127696,129631,131562,133485,135401,137308,139204,141088,142959,144817,146658,148483,150290,152078,153847,155594,157320,159023,160702,162357,163988,165593,167171,168723,170247,171744,173212,174653
1,"Illinois",141077,141915,142789,143695,144637,145615,146634,147693,148789,149926,151104,152324,153587,154892,156241,157633,159070,160550,162075,163644,165256,166913,168612,170354,172137,173962,175826,177729,179669,181644,183654,185696,187768,189869,191995,194144,196315,198504,200709,202926,205153,207388,209626,211866,214104,216337,218562,220776,222977,225161,227326,229469,231587,233679,235742,237774,239772,241736,243662,245551,247400,249208,250974,252697,254377,256013,257604,259150,260652,262108,263519,264886,266208,267486,268720,269912,271061,272168,273235,274261,275249,276198,277110,277986,278826,279632,280404,281145,281854,282532,283182,283803,284397,284965,285508,286026,286521,286993,287444,287874,288284
2,"California",210692,215950,221359,226923,232649,238536,244582,250766,257057,263454,269955,276544,283233,290006,296882,303899,311029,318268,325610,333048,340577,348189,355877,363640,371472,379369,387329,395347,403420,411543,419708,427908,436137,444389,452657,460934,469216,477496,485768,494026,502264,510476,518657,526799,534897,542945,550938,558869,566735,574529,582247,589885,597438,604901,612272,619545,626718,633787,640749,647601,654341,660967,667476,673867,680138,686288,692316,698220,704001,709658,715190,720598,725882,731041,736077,740991,745782,750452,755003,759434,763748,767947,772030,776001,779860,783611,787253,790790,794223,797554,800786,803920,806958,809902,812756,815519,818196,820787,823295,825722,828071
3,"Arizona",70124,73518,77044,80694,84452,88301,92226,96218,100261,104354,108490,112669,116889,121142,125412,129711,134002,138272,142508,146699,150835,154907,158906,162826,166660,170401,174043,177582,181011,184326,187524,190602,193559,196395,199109,201703,204179,206536,208779,210910,212931,214845,216657,218368,219984,221507,222942,224292,225563,226756,227876,228927,229913,230836,231701,232510,233267,233975,234636,235253,235830,236368,236871,237339,237776,238183,238563,238916,239245,239552,239838,240103,240351,240581,240795,240995,241180,241353,241513,241662,241801,241930,242050,242161,242265,242361,242450,242534,242611,242683,242749,242811,242869,242922,242972,243018,243061,243101,243138,243173,243205
4,"Massachusetts",108443,108631,108814,108992,109167,109339,109509,109676,109840,110002,110160,110316,110468,110616,110758,110893,111026,111155,111281,111404,111525,111642,111757,111868,111977,112083,112185,112285,112382,112476,112568,112658,112745,112830,112912,112993,113071,113147,113221,113293,113363,113431,113497,113562,113625,113686,113745,113803,113859,113914,113967,114018,114069,114117,114165,114211,114256,114300,114342,114384,114424,114463,114501,114538,114574,114609,114643,114676,114708,114739,114769,114799,114827,114855,114882,114909,114934,114959,114983,115007,115030,115052,115074,115095,115115,115135,115154,115173,115191,115209,115226,115243,115259,115275,115290,115305,115320,115334,115348,115361,115374
5,"Wisconsin",27286,27799,28346,28930,29552,30215,30922,31676,32475,33324,34225,35180,36192,37261,38391,39583,40838,42158,43545,44999,46520,48110,49768,51494,53287,55145,57067,59050,61091,63188,65335,67529,69765,72037,74339,76666,79011,81368,83728,86087,88437,90770,93081,95364,97611,99818,101979,104089,106144,108141,110075,111945,113748,115483,117148,118743,120268,121722,123107,124424,125674,126857,127977,129035,130032,130972,131856,132687,133467,134199,134884,135526,136126,136687,137211,137700,138156,138580,138976,139345,139688,140007,140303,140579,140835,141073,141294,141499,141689,141866,142029,142181,142322,142452,142573,142685,142789,142885,142975,143057,143133
6,"Texas",145894,152374,159267,166583,174333,182521,191158,200235,209760,219754,230211,241142,252560,264469,276887,289835,303273,317187,331562,346379,361617,377249,393248,409586,426227,443136,460272,477594,495055,512609,530204,547791,565320,582744,600016,617089,633919,650467,666694,682564,698044,713108,727730,741888,755567,768752,781434,793607,805267,816416,827056,837192,846831,855985,864664,872880,880648,887982,894899,901415,907546,913309,918721,923799,928559,933018,937191,941095,944743,948152,951334,954303,957073,959654,962060,964301,966387,968329,970135,971816,973379,974832,976182,977437,978603,979686,980691,981625,982492,983297,984043,984737,985380,985976,986530,987043,987519,987961,988371,988750,989103
7,"Nebraska",18775,18941,19110,19284,19464,19648,19835,20026,20220,20417,20619,20824,21032,21243,21457,21675,21895,22118,22344,22572,22803,23035,23270,23506,23744,23984,24224,24466,24708,24952,25195,25439,25683,25926,26169,26412,26653,26894,27133,27371,27607,27842,28074,28305,28533,28758,28981,29201,29418,29632,29843,30050,30255,30455,30653,30846,31036,31222,31404,31583,31757,31928,32094,32257,32416,32571,32722,32869,33013,33152,33288,33419,33548,33672,33793,33910,34024,34134,34241,34345,34445,34542,34636,34727,34815,34900,34983,35062,35139,35213,35285,35354,35420,35485,35547,35606,35664,35720,35773,35825,35874
8,"Utah",20628,21216,21822,22446,23086,23741,24410,25093,25790,26500,27225,27963,28715,29483,30264,31057,31862,32679,33505,34342,35187,36040,36901,37769,38643,39522,40406,41293,42183,43074,43966,44857,45747,46634,47519,48399,49274,50144,51007,51862,52709,53547,54375,55192,55999,56793,57575,58344,59100,59842,60569,61282,61980,62663,63331,63983,64619,65239,65844,66432,67005,67562,68103,68629,69138,69633,70112,70576,71026,71460,71881,72287,72680,73059,73425,73778,74119,74447,74763,75067,75361,75643,75914,76175,76426,76668,76900,77122,77336,77542,77739,77928,78110,78284,78451,78611,78764,78911,79052,79187,79317
9,"Oregon",8094,8303,8516,8732,8952,9174,9399,9627,9859,10096,10338,10585,10836,11091,11350,11614,11881,12152,12428,12708,12991,13280,13572,13869,14170,14476,14786,15100,15418,15740,16067,16397,16732,17071,17413,17760,18111,18465,18824,19186,19552,19921,20294,20671,21051,21435,21821,22211,22604,23001,23400,23801,24206,24613,25023,25435,25849,26266,26684,27104,27527,27951,28376,28803,29231,29660,30090,30521,30953,31385,31818,32251,32684,33117,33550,33983,34415,34847,35278,35708,36137,36565,36992,37418,37841,38264,38684,39103,39519,39933,40345,40755,41162,41566,41968,42367,42763,43156,43546,43932,44316
10,"Florida",132545,140514,149301,158996,169609,181131,193639,207168,221711,237269,253818,271302,289654,308791,328601,348951,369692,390659,411682,432584,453194,473348,492893,511698,529649,546657,562659,577611,591494,604309,616073,626818,636586,645428,653402,660568,666988,672722,677832,682375,686406,689976,693134,695922,698381,700547,702454,704131,705605,706899,708035,709031,709905,710671,711342,711929,712444,712895,713289,713635,713937,714201,714432,714635,714812,714966,715102,715220,715324,715414,715493,715562,715623,715676,715722,715763,715798,715829,715856,715879,715900,715918,715934,715948,715960,715970,715979,715987,715995,716001,716006,716011,716015,716018,716022,716024,716027,716029,716031,716032,716034
11,"New York",391923,392632,393350,394074,394807,395548,396301,397062,397830,398605,399389,400180,400978,401784,402596,403415,404241,405072,405910,406753,407601,408455,409313,410175,411042,411912,412786,413663,414542,415424,416308,417194,418081,418969,419858,420747,421636,422525,423412,424299,425184,426067,426948,427827,428703,429575,430444,431309,432170,433026,433877,434723,435564,436399,437228,438051,438867,439677,440479,441274,442062,442842,443614,444378,445134,445881,446620,447350,448071,448783,449486,450180,450864,451539,452205,452861,453507,454144,454770,455388,455995,456593,457181,457759,458327,458886,459434,459974,460503,461023,461533,462034,462526,463008,463480,463944,464398,464844,465280,465708,466126
12,"Rhode Island",16661,16696,16729,16763,16795,16827,16858,16889,16917,16944,16969,16992,17015,17036,17056,17075,17094,17113,17131,17148,17164,17179,17194,17207,17220,17233,17245,17256,17267,17278,17288,17298,17307,17316,17324,17332,17340,17347,17354,17360,17367,17373,17379,17384,17390,17395,17399,17404,17408,17413,17417,17420,17424,17427,17431,17434,17437,17440,17443,17445,17448,17450,17453,17455,17457,17459,17461,17463,17464,17466,17468,17469,17471,17472,17473,17475,17476,17477,17478,17479,17480,17481,17482,17483,17484,17484,17485,17486,17487,17487,17488,17488,17489,17490,17490,17491,17491,17492,17492,17492,17493
13,"Georgia",74985,76913,78934,81042,83231,85508,87869,90308,92840,95456,98155,100933,103787,106716,109714,112780,115907,119090,122324,125602,128918,132266,135637,139026,142424,145824,149218,152599,155959,159291,162588,165842,169049,172201,175293,178320,181277,184160,186966,189690,192332,194888,197358,199740,202033,204237,206353,208382,210323,212179,213951,215640,217249,218780,220234,221615,222925,224167,225342,226454,227505,228498,229435,230319,231152,231938,232677,233374,234029,234644,235223,235767,236278,236757,237208,237630,238026,238398,238746,239072,239378,239664,239933,240184,240419,240640,240846,241039,241220,241388,241547,241694,241833,241962,242083,242196,242302,242401,242493,242579,242660
14,"New Hampshire",5717,5745,5773,5801,5830,5858,5887,5915,5942,5969,5996,6022,6048,6074,6100,6125,6149,6174,6198,6222,6245,6269,6292,6314,6336,6358,6380,6401,6423,6443,6464,6484,6504,6524,6543,6562,6581,6599,6618,6636,6653,6671,6688,6705,6722,6738,6754,6770,6786,6801,6817,6832,6846,6861,6875,6889,6903,6917,6930,6943,6956,6969,6982,6994,7006,7018,7030,7042,7053,7064,7075,7086,7097,7107,7118,7128,7138,7147,7157,7167,7176,7185,7194,7203,7212,7220,7229,7237,7245,7253,7261,7269,7276,7284,7291,7298,7305,7312,7319,7326,7332
15,"North Carolina",60812,62240,63681,65134,66602,68085,69584,71095,72622,74155,75699,77254,78818,80394,81981,83564,85154,86749,88349,89953,91559,93168,94778,96387,97997,99605,101210,102813,104411,106004,107592,109174,110748,112315,113874,115423,116962,118491,120008,121513,123006,124485,125951,127403,128839,130261,131666,133055,134428,135784,137122,138442,139744,141028,142293,143540,144767,145975,147163,148333,149482,150611,151721,152811,153881,154931,155962,156972,157963,158934,159885,160817,161730,162623,163498,164353,165190,166008,166808,167589,168353,169099,169828,170539,171234,171912,172573,173218,173848,174461,175059,175642,176211,176764,177304,177829,178341,178839,179324,179796,180256
16,"New Jersey",170873,171149,171420,171686,171949,172207,172461,172709,172953,173192,173426,173657,173883,174104,174321,174533,174742,174946,175146,175341,175533,175721,175904,176084,176260,176432,176600,176765,176926,177083,177237,177387,177534,177678,177818,177956,178090,178220,178348,178473,178595,178714,178830,178944,179054,179162,179268,179371,179471,179569,179664,179758,179848,179937,180023,180108,180190,180270,180348,180424,180499,180571,180641,180710,180777,180842,180906,180968,181028,181087,181144,181200,181255,181308,181359,181410,181458,181506,181553,181598,181642,181685,181726,181767,181807,181845,181883,181919,181955,181989,182023,182056,182088,182119,182149,182178,182207,182235,182262,182288,182314
17,"Colorado",32006,32297,32601,32918,33249,33596,33959,34339,34735,35148,35579,36028,36496,36984,37492,38020,38569,39140,39732,40347,40985,41646,42331,43039,43771,44527,45308,46113,46943,47796,48674,49576,50502,51451,52423,53417,54433,55469,56526,57601,58695,59806,60933,62074,63228,64395,65571,66757,67950,69148,70350,71555,72760,73964,75165,76362,77553,78736,79909,81071,82222,83358,84479,85584,86671,87739,88788,89815,90822,91806,92767,93705,94619,95509,96374,97214,98030,98821,99586,100327,101044,101735,102403,103047,103668,104265,104840,105393,105924,106434,106923,107393,107842,108273,108686,109081,109459,109820,110165,110494,110809
18,"Maryland",66450,66768,67084,67392,67693,67987,68272,68546,68810,69065,69314,69554,69787,70011,70228,70438,70641,70837,71026,71209,71385,71556,71720,71879,72032,72180,72323,72460,72593,72721,72844,72963,73077,73188,73294,73397,73496,73591,73683,73771,73856,73939,74017,74094,74167,74237,74305,74371,74433,74494,74552,74608,74662,74714,74764,74813,74859,74903,74946,74988,75027,75065,75102,75137,75171,75204,75236,75266,75295,75323,75350,75376,75401,75424,75447,75470,75491,75511,75531,75550,75568,75586,75602,75619,75634,75649,75664,75677,75691,75703,75716,75727,75739,75750,75760,75770,75780,75789,75798,75807,75815
19,"Nevada",16339,16977,17667,18413,19223,20091,21020,22011,23071,24201,25402,26675,28019,29433,30917,32469,34087,35765,37500,39286,41117,42984,44881,46799,48729,50662,52588,54498,56383,58236,60047,61809,63517,65164,66746,68259,69701,71070,72364,73585,74731,75805,76808,77743,78611,79417,80161,80849,81483,82066,82601,83093,83543,83954,84331,84674,84987,85273,85533,85770,85985,86180,86358,86519,86666,86798,86919,87028,87127,87217,87298,87371,87438,87498,87553,87602,87647,87687,87724,87757,87787,87814,87838,87861,87881,87899,87915,87930,87943,87955,87966,87976,87985,87993,88000,88007,88013,88018,88023,88028,88032
20,"Tennessee",40172,41185,42243,43350,44510,45725,46998,48324,49706,51144,52638,54189,55797,57460,59178,60950,62774,64648,66570,68538,70549,72599,74685,76804,78951,81122,83313,85519,87734,89955,92176,94391,96597,98789,100960,103108,105227,107314,109363,111373,113339,115258,117129,118948,120713,122424,124079,125676,127216,128697,130121,131486,132794,134046,135242,136383,137470,138505,139489,140424,141311,142152,142949,143703,144416,145089,145725,146325,146891,147425,147927,148400,148845,149263,149656,150026,150373,150699,151005,151292,151561,151813,152050,152272,152480,152674,152856,153027,153187,153336,153476,153607,153730,153845,153952,154052,154146,154234,154316,154392,154464
21,"Hawaii",872,883,895,906,917,928,939,950,961,972,983,993,1004,1015,1025,1035,1046,1056,1066,1076,1086,1096,1106,1116,1125,1135,1144,1154,1163,1173,1182,1191,1200,1209,1218,1227,1236,1245,1253,1262,1270,1279,1287,1296,1304,1312,1320,1328,1336,1344,1352,1360,1367,1375,1383,1390,1398,1405,1412,1420,1427,1434,1441,1448,1455,1462,1469,1476,1482,1489,1496,1502,1509,1515,1521,1528,1534,1540,1546,1552,1558,1564,1570,1576,1582,1588,1593,1599,1605,1610,1616,1621,1627,1632,1637,1642,1648,1653,1658,1663,1668
22,"Indiana",44575,44910,45242,45570,45895,46216,46535,46854,47174,47495,47815,48134,48450,48763,49070,49369,49665,49959,50250,50538,50824,51107,51388,51666,51941,52213,52481,52746,53008,53266,53522,53774,54024,54270,54514,54755,54993,55227,55459,55688,55914,56137,56357,56574,56788,56999,57208,57414,57617,57817,58015,58209,58401,58591,58777,58961,59143,59321,59498,59671,59843,60011,60177,60341,60502,60661,60818,60972,61124,61273,61421,61566,61708,61849,61987,62124,62258,62390,62520,62647,62773,62897,63019,63139,63257,63373,63487,63600,63710,63819,63926,64031,64135,64237,64337,64435,64532,64627,64721,64813,64903
23,"Kentucky",15167,15434,15713,16004,16310,16630,16964,17308,17667,18040,18429,18833,19253,19688,20139,20607,21092,21594,22113,22650,23204,23777,24367,24976,25602,26247,26909,27589,28288,29003,29736,30485,31251,32033,32830,33642,34468,35308,36160,37024,37898,38783,39676,40578,41486,42399,43317,44239,45163,46087,47011,47934,48854,49770,50680,51585,52482,53371,54250,55118,55975,56820,57651,58469,59272,60059,60831,61585,62324,63044,63747,64432,65099,65748,66378,66990,67584,68159,68716,69254,69775,70278,70763,71231,71683,72117,72536,72938,73325,73697,74054,74397,74725,75041,75343,75632,75909,76175,76428,76671,76903
24,"Minnesota",35033,35412,35794,36180,36569,36960,37356,37756,38158,38562,38968,39377,39788,40201,40616,41033,41451,41870,42291,42712,43135,43557,43980,44404,44827,45250,45673,46095,46516,46936,47356,47774,48190,48605,49018,49429,49837,50244,50647,51049,51447,51842,52234,52623,53009,53391,53769,54144,54515,54882,55245,55603,55958,56308,56653,56994,57331,57663,57990,58313,58631,58944,59252,59556,59854,60148,60437,60720,60999,61274,61543,61807,62067,62321,62571,62816,63056,63292,63522,63749,63970,64187,64399,64607,64811,65010,65204,65395,65581,65763,65941,66115,66285,66451,66613,66771,66925,67076,67224,67367,67507
25,"Oklahoma",12646,13064,13489,13922,14362,14812,15275,15750,16235,16729,17233,17746,18269,18801,19343,19893,20452,21018,21593,22174,22763,23358,23959,24566,25177,25793,26414,27037,27663,28292,28922,29554,30186,30817,31448,32078,32706,33332,33954,34573,35187,35797,36402,37000,37593,38179,38758,39329,39892,40447,40993,41531,42059,42577,43086,43585,44074,44553,45021,45478,45925,46362,46787,47202,47607,48000,48383,48756,49118,49470,49811,50142,50464,50775,51077,51369,51652,51926,52191,52447,52694,52933,53164,53387,53602,53809,54009,54202,54388,54567,54739,54905,55065,55219,55367,55509,55646,55778,55904,56026,56143
