id,Country,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28
0,GM01,127103,129558,132013,134463,136907,139348,141794,144243,146693,149140,151593,154050,156507,158954,161390,163822,166245,168661,171070,173472,175867,178254,180631,182999,185356,187701,190033,192351,194654,196944,199220,201481,203727,205957,208171,210368,212548,214710,216854,218978,221084,223170,225237,227284,229311,231317,233303,235268,237211,239133,241033,242911,244767,246601,248413,250202,251968,253712,255434,257132,258808,260461,262091,263698,265282,266844,268383,269899,271392,272863,274311,275737,277141,278522,279882,281219,282535,283829,285101,286353,287583,288792,289980,291148,292295,293422,294529,295616,296684,297732,298761,299772,300763,301736,302691,303628,304547,305448,306332,307199,308050
1,GM02,173239,176860,180476,184096,187714,191326,194919,198485,202039,205573,209084,212568,216024,219446,222834,226188,229503,232779,236012,239202,242346,245443,248492,251491,254440,257336,260180,262970,265706,268387,271012,273581,276095,278552,280953,283297,285585,287817,289994,292114,294180,296192,298149,300053,301905,303704,305452,307149,308797,310396,311947,313451,314909,316322,317691,319016,320299,321541,322742,323905,325028,326115,327165,328180,329160,330107,331022,331905,332757,333579,334373,335138,335877,336589,337276,337938,338576,339191,339783,340354,340905,341434,341945,342436,342910,343365,343804,344227,344633,345024,345401,345763,346112,346447,346770,347080,347379,347666,347942,348208,348464
2,GM03,8867,9026,9184,9343,9502,9661,9819,9976,10131,10286,10439,10592,10743,10892,11040,11187,11332,11475,11616,11756,11893,12029,12163,12294,12424,12551,12676,12799,12920,13038,13155,13269,13380,13490,13597,13702,13804,13905,14003,14098,14192,14283,14372,14459,14544,14626,14706,14785,14861,14935,15007,15077,15146,15212,15276,15339,15400,15459,15516,15572,15626,15678,15729,15778,15826,15872,15917,15961,16003,16043,16083,16121,16158,16194,16228,16262,16294,16326,16356,16385,16414,16441,16467,16493,16518,16542,16565,16587,16609,16629,16649,16669,16688,16706,16723,16740,16756,16772,16787,16802,16816
3,GM04,21735,22163,22591,23018,23447,23876,24305,24732,25156,25579,26000,26420,26836,27250,27661,28069,28473,28873,29270,29662,30050,30433,30812,31186,31555,31919,32277,32631,32978,33320,33656,33987,34312,34630,34943,35250,35550,35845,36134,36416,36693,36963,37227,37486,37738,37984,38225,38459,38688,38911,39129,39341,39547,39748,39944,40134,40319,40499,40674,40844,41010,41170,41326,41478,41624,41767,41905,42040,42170,42296,42418,42537,42652,42763,42871,42975,43076,43174,43269,43361,43450,43535,43619,43699,43777,43852,43925,43995,44063,44129,44192,44254,44313,44370,44426,44479,44531,44581,44629,44675,44720
4,GM05,72525,74183,75850,77524,79197,80879,82573,84274,85973,87667,89362,91061,92753,94440,96125,97813,99502,101189,102874,104556,106235,107908,109573,111231,112883,114529,116167,117799,119425,121043,122654,124255,125846,127427,128997,130556,132104,133641,135166,136680,138182,139672,141150,142614,144064,145500,146923,148331,149724,151104,152469,153819,155154,156474,157779,159068,160342,161599,162841,164067,165277,166471,167649,168812,169958,171088,172201,173299,174381,175446,176495,177528,178546,179547,180533,181503,182457,183395,184318,185226,186118,186995,187857,188704,189536,190354,191157,191945,192720,193480,194226,194958,195677,196382,197073,197752,198417,199070,199710,200337,200953
5,GM06,59968,61217,62464,63710,64952,66190,67425,68656,69884,71109,72330,73547,74759,75965,77164,78358,79546,80727,81902,83069,84229,85381,86525,87661,88788,89907,91017,92118,93209,94291,95363,96425,97477,98519,99550,100571,101581,102581,103569,104547,105513,106468,107412,108344,109265,110174,111072,111958,112833,113695,114547,115386,116214,117030,117834,118627,119408,120178,120936,121682,122417,123141,123853,124553,125243,125921,126588,127244,127890,128524,129148,129760,130363,130955,131536,132107,132668,133219,133760,134291,134812,135324,135826,136319,136803,137277,137743,138199,138647,139086,139516,139939,140352,140758,141156,141546,141927,142302,142668,143028,143380
6,GM07,222535,227142,231745,236359,240971,245568,250143,254691,259208,263698,268161,272589,276978,281326,285631,289889,294100,298261,302370,306424,310421,314360,318239,322057,325812,329503,333129,336689,340182,343608,346966,350255,353475,356627,359709,362722,365666,368541,371347,374085,376756,379359,381896,384367,386773,389114,391392,393607,395760,397853,399886,401860,403777,405638,407442,409193,410891,412536,414131,415676,417173,418622,420025,421383,422698,423969,425199,426389,427539,428651,429726,430765,431768,432738,433674,434579,435452,436295,437109,437894,438653,439384,440090,440771,441428,442061,442672,443262,443830,444378,444906,445415,445905,446378,446834,447273,447696,448104,448497,448875,449240
7,GM08,36091,36991,37899,38815,39737,40663,41591,42523,43457,44395,45334,46274,47214,48154,49093,50031,50967,51900,52830,53756,54677,55594,56505,57410,58308,59200,60083,60959,61826,62684,63532,64371,65200,66018,66825,67621,68406,69178,69939,70688,71424,72148,72859,73558,74243,74916,75575,76221,76854,77474,78081,78675,79255,79823,80377,80919,81448,81964,82467,82959,83437,83904,84359,84802,85233,85653,86062,86459,86846,87221,87587,87942,88287,88622,88947,89263,89569,89867,90155,90435,90706,90970,91225,91472,91712,91944,92169,92387,92598,92802,93000,93191,93377,93556,93730,93898,94060,94217,94369,94516,94658
8,GM09,11006,11224,11439,11652,11863,12073,12281,12487,12693,12896,13097,13296,13492,13686,13877,14066,14253,14437,14619,14799,14976,15151,15324,15494,15662,15827,15990,16151,16308,16464,16617,16768,16916,17062,17205,17346,17484,17621,17754,17886,18015,18142,18266,18388,18508,18626,18741,18855,18966,19075,19181,19286,19389,19489,19588,19685,19779,19872,19963,20051,20138,20224,20307,20389,20468,20547,20623,20698,20771,20842,20912,20981,21048,21113,21177,21239,21301,21360,21419,21476,21531,21586,21639,21691,21741,21791,21839,21886,21932,21977,22021,22064,22106,22147,22187,22226,22264,22301,22337,22372,22407
9,GM10,12388,12598,12807,13015,13222,13427,13631,13834,14035,14235,14434,14631,14827,15022,15215,15406,15597,15785,15972,16158,16342,16525,16706,16886,17064,17240,17415,17589,17760,17931,18099,18266,18432,18596,18758,18918,19078,19235,19391,19545,19698,19849,19998,20146,20292,20437,20580,20721,20861,20999,21136,21271,21405,21537,21667,21796,21924,22049,22174,22297,22418,22538,22656,22773,22888,23002,23115,23226,23335,23444,23550,23656,23760,23863,23964,24064,24162,24259,24355,24450,24543,24635,24726,24816,24904,24991,25077,25161,25245,25327,25408,25488,25567,25644,25721,25796,25870,25943,26015,26086,26156
10,GM11,14347,14709,15074,15443,15817,16194,16573,16953,17336,17721,18109,18499,18890,19283,19677,20073,20470,20868,21266,21665,22065,22465,22865,23265,23664,24063,24462,24860,25256,25652,26047,26440,26831,27220,27608,27994,28377,28758,29136,29512,29885,30254,30621,30985,31345,31702,32056,32405,32751,33094,33432,33766,34097,34423,34745,35063,35376,35685,35990,36290,36586,36877,37164,37446,37723,37996,38265,38529,38788,39043,39293,39539,39780,40016,40249,40476,40699,40918,41133,41343,41549,41750,41948,42141,42330,42515,42696,42873,43046,43215,43381,43543,43701,43855,44006,44153,44297,44438,44575,44709,44839
11,GM12,4932,5055,5181,5309,5442,5579,5718,5862,6008,6158,6311,6468,6629,6793,6961,7132,7307,7486,7669,7856,8046,8240,8438,8640,8845,9055,9268,9485,9706,9931,10159,10391,10627,10866,11109,11356,11606,11860,12117,12377,12640,12907,13176,13449,13724,14002,14283,14567,14852,15140,15430,15723,16017,16312,16610,16908,17208,17510,17812,18115,18419,18723,19027,19332,19637,19941,20245,20549,20852,21154,21455,21756,22054,22352,22648,22942,23234,23524,23812,24098,24381,24662,24940,25215,25488,25757,26024,26287,26547,26804,27057,27307,27553,27796,28035,28270,28502,28730,28954,29174,29390
12,GM13,39801,41017,42230,43442,44657,45871,47076,48271,49459,50639,51811,52973,54125,55263,56389,57503,58602,59687,60756,61810,62847,63868,64871,65857,66825,67775,68706,69618,70511,71385,72240,73075,73891,74688,75466,76224,76963,77683,78383,79066,79729,80374,81001,81610,82201,82775,83332,83872,84396,84903,85395,85871,86331,86777,87209,87626,88029,88419,88796,89160,89512,89851,90179,90495,90800,91095,91379,91652,91916,92171,92416,92652,92880,93100,93311,93514,93710,93899,94080,94255,94423,94585,94740,94890,95034,95173,95306,95434,95557,95676,95789,95899,96004,96105,96202,96296,96386,96472,96555,96634,96711
13,GM14,9266,9508,9752,9999,10250,10504,10760,11020,11282,11548,11817,12089,12364,12642,12922,13205,13491,13780,14072,14367,14664,14964,15267,15572,15880,16190,16503,16818,17136,17456,17778,18103,18429,18758,19088,19421,19756,20092,20430,20770,21112,21454,21799,22145,22492,22840,23190,23541,23892,24245,24598,24952,25307,25662,26018,26374,26730,27087,27444,27800,28157,28514,28870,29226,29582,29937,30291,30645,30998,31350,31702,32052,32401,32749,33096,33441,33785,34127,34468,34807,35145,35480,35814,36146,36476,36804,37130,37453,37774,38093,38410,38724,39036,39345,39652,39956,40258,40556,40852,41146,41436
14,GM15,12446,12795,13152,13518,13893,14277,14669,15069,15477,15893,16318,16751,17192,17640,18097,18561,19032,19511,19996,20489,20988,21493,22004,22522,23044,23572,24104,24641,25182,25727,26275,26826,27380,27935,28493,29052,29611,30171,30731,31291,31850,32407,32963,33517,34068,34616,35161,35702,36239,36772,37300,37822,38340,38851,39356,39855,40347,40833,41311,41782,42245,42701,43149,43589,44021,44445,44860,45267,45666,46056,46437,46810,47175,47531,47878,48217,48548,48870,49184,49490,49788,50078,50360,50634,50900,51159,51410,51654,51891,52120,52343,52559,52768,52971,53168,53358,53542,53721,53893,54060,54222
15,GM16,53315,54588,55875,57181,58504,59832,61160,62494,63831,65171,66513,67854,69192,70525,71853,73174,74487,75790,77083,78362,79628,80879,82115,83333,84533,85714,86875,88016,89135,90232,91307,92358,93386,94390,95369,96325,97256,98162,99043,99900,100732,101540,102323,103083,103818,104530,105219,105885,106528,107150,107749,108328,108886,109424,109942,110441,110921,111382,111827,112254,112664,113058,113436,113800,114148,114483,114804,115111,115406,115689,115959,116219,116467,116705,116932,117150,117359,117558,117749,117931,118105,118272,118432,118584,118729,118869,119001,119128,119250,119365,119476,119582,119683,119779,119871,119958,120042,120122,120198,120271,120341
16,GM,879564,898765,918008,937283,956576,975889,995226,1014585,1033957,1053331,1072731,1092146,1111546,1130905,1150215,1169494,1188724,1207901,1227017,1246068,1265047,1283947,1302764,1321489,1340117,1358641,1377053,1395346,1413516,1431559,1449468,1467240,1484868,1502348,1519676,1536847,1553857,1570701,1587376,1603879,1620205,1636351,1652315,1668093,1683684,1699084,1714292,1729306,1744123,1758742,1773161,1787380,1801397,1815212,1828823,1842230,1855432,1868430,1881224,1893813,1906198,1918378,1930356,1942131,1953703,1965075,1976247,1987220,1997995,2008574,2018958,2029149,2039148,2048957,2058577,2068012,2077261,2086329,2095216,2103924,2112456,2120814,2129000,2137017,2144866,2152551,2160072,2167433,2174637,2181685,2188579,2195323,2201919,2208369,2214676,2220841,2226868,2232759,2238516,2244142,2249639
17,PL72,59434,61541,63624,65679,67699,69674,71603,73489,75321,77102,78830,80502,82117,83674,85174,86615,87998,89323,90591,91803,92958,94060,95108,96105,97051,97949,98800,99606,100368,101088,101768,102410,103015,103585,104122,104628,105103,105550,105971,106365,106736,107083,107409,107715,108002,108270,108522,108758,108978,109185,109378,109559,109728,109886,110034,110173,110302,110423,110536,110641,110740,110832,110918,110999,111074,111144,111209,111270,111327,111381,111431,111477,111520,111561,111599,111634,111667,111697,111726,111753,111778,111801,111823,111843,111862,111880,111896,111911,111926,111939,111952,111963,111974,111984,111994,112002,112011,112018,112025,112032,112038
18,PL73,46487,47478,48444,49386,50306,51202,52071,52907,53706,54477,55221,55938,56626,57287,57919,58525,59105,59660,60190,60697,61180,61641,62080,62498,62897,63276,63636,63979,64304,64613,64907,65185,65450,65700,65937,66162,66376,66577,66768,66949,67120,67282,67435,67580,67717,67847,67969,68084,68194,68297,68394,68486,68573,68655,68733,68806,68875,68940,69001,69059,69114,69166,69215,69260,69304,69345,69383,69420,69454,69486,69517,69546,69573,69598,69622,69645,69667,69687,69706,69724,69741,69757,69772,69786,69799,69812,69824,69835,69846,69856,69865,69874,69882,69890,69897,69904,69911,69917,69923,69929,69934
19,PL74,55806,57085,58342,59575,60785,61970,63130,64264,65374,66459,67520,68555,69565,70548,71504,72433,73336,74213,75064,75889,76690,77465,78216,78943,79646,80326,80983,81617,82229,82820,83390,83939,84469,84979,85470,85943,86398,86835,87256,87661,88049,88423,88782,89126,89457,89775,90079,90372,90652,90921,91179,91426,91663,91890,92107,92315,92515,92706,92889,93064,93232,93392,93546,93693,93833,93968,94096,94220,94337,94450,94558,94661,94759,94853,94943,95029,95111,95190,95265,95337,95405,95471,95534,95594,95651,95705,95758,95808,95855,95901,95944,95986,96025,96063,96100,96134,96167,96199,96229,96258,96285
20,PL75,41586,42538,43460,44352,45219,46060,46870,47653,48402,49122,49815,50481,51119,51730,52315,52874,53408,53919,54406,54870,55313,55734,56135,56517,56880,57225,57553,57864,58159,58439,58705,58957,59195,59421,59635,59838,60030,60211,60383,60545,60698,60844,60981,61110,61233,61348,61458,61561,61658,61750,61837,61919,61996,62069,62138,62203,62264,62322,62376,62427,62476,62522,62565,62605,62644,62680,62714,62746,62776,62805,62831,62857,62881,62903,62924,62944,62963,62981,62998,63013,63028,63042,63055,63068,63079,63090,63101,63111,63120,63128,63137,63144,63152,63158,63165,63171,63177,63182,63187,63192,63196
21,PL76,17484,18042,18593,19137,19670,20192,20701,21199,21686,22162,22624,23074,23510,23933,24343,24739,25122,25491,25847,26190,26520,26837,27141,27433,27712,27980,28236,28481,28715,28939,29152,29355,29549,29733,29909,30076,30234,30385,30528,30664,30794,30916,31032,31142,31247,31346,31439,31528,31612,31691,31766,31837,31905,31968,32028,32085,32139,32190,32237,32283,32325,32366,32404,32440,32474,32506,32536,32565,32592,32617,32641,32664,32685,32705,32724,32742,32759,32775,32790,32804,32818,32830,32842,32853,32864,32874,32883,32892,32900,32908,32916,32923,32929,32935,32941,32947,32952,32957,32962,32966,32970
22,PL77,86282,88043,89741,91373,92939,94437,95870,97242,98552,99801,100991,102123,103199,104221,105191,106110,106980,107804,108583,109319,110014,110671,111289,111873,112423,112940,113427,113886,114317,114722,115103,115461,115797,116112,116408,116686,116947,117191,117420,117635,117836,118025,118201,118367,118522,118667,118803,118930,119050,119161,119265,119363,119455,119540,119620,119695,119765,119830,119892,119949,120003,120053,120100,120143,120184,120223,120259,120292,120323,120353,120380,120406,120430,120452,120473,120492,120511,120528,120544,120559,120573,120586,120598,120609,120620,120630,120639,120648,120656,120663,120671,120677,120683,120689,120695,120700,120704,120709,120713,120717,120720
23,PL78,99835,102226,104606,106978,109343,111703,114058,116406,118746,121078,123407,125731,128046,130350,132638,134906,137153,139378,141582,143762,145918,148049,150154,152232,154283,156304,158295,160255,162183,164078,165939,167767,169561,171321,173046,174736,176391,178010,179594,181143,182657,184135,185577,186985,188358,189697,191001,192271,193508,194712,195884,197023,198130,199206,200251,201266,202252,203208,204136,205036,205908,206754,207574,208368,209137,209881,210602,211300,211975,212628,213260,213871,214461,215032,215584,216117,216632,217130,217610,218074,218522,218954,219372,219775,220163,220538,220900,221249,221586,221910,222223,222525,222816,223096,223367,223627,223878,224120,224353,224578,224795
24,PL79,24177,24897,25605,26299,26981,27646,28293,28922,29532,30122,30693,31244,31773,32282,32770,33238,33684,34111,34518,34905,35273,35622,35954,36267,36564,36845,37110,37360,37596,37818,38028,38224,38409,38583,38746,38899,39042,39176,39302,39420,39531,39634,39730,39821,39905,39984,40058,40127,40191,40251,40307,40359,40408,40453,40496,40535,40572,40607,40639,40669,40697,40723,40747,40769,40790,40810,40828,40845,40861,40876,40889,40902,40914,40925,40935,40945,40954,40962,40970,40977,40984,40990,40996,41002,41007,41011,41016,41020,41024,41027,41030,41033,41036,41039,41041,41044,41046,41048,41050,41051,41053
25,PL80,45492,46373,47216,48025,48802,49548,50261,50941,51587,52204,52791,53351,53882,54388,54867,55322,55753,56162,56549,56915,57262,57590,57900,58192,58469,58730,58976,59209,59428,59635,59830,60014,60187,60350,60503,60648,60784,60912,61033,61146,61253,61353,61447,61536,61619,61698,61772,61841,61906,61967,62025,62079,62129,62177,62222,62264,62304,62341,62376,62408,62439,62468,62495,62520,62544,62567,62588,62608,62626,62644,62660,62675,62690,62703,62716,62728,62739,62750,62760,62769,62778,62786,62793,62801,62807,62814,62820,62825,62830,62835,62840,62844,62848,62852,62856,62859,62862,62865,62868,62871,62873
26,PL81,21359,21926,22480,23019,23545,24055,24550,25027,25491,25939,26371,26789,27191,27578,27950,28308,28651,28981,29296,29599,29888,30165,30429,30681,30922,31152,31371,31580,31778,31967,32147,32318,32481,32635,32782,32921,33053,33179,33297,33410,33517,33618,33714,33805,33891,33973,34050,34123,34192,34257,34319,34377,34432,34484,34534,34580,34625,34666,34706,34743,34778,34811,34842,34872,34900,34926,34951,34975,34997,35018,35038,35057,35074,35091,35107,35121,35135,35149,35161,35173,35184,35194,35204,35214,35223,35231,35239,35246,35253,35260,35266,35272,35277,35282,35287,35292,35296,35301,35304,35308,35312
27,PL82,45870,47138,48393,49638,50871,52090,53290,54470,55625,56757,57866,58951,60009,61041,62044,63019,63966,64884,65773,66633,67464,68266,69038,69783,70499,71187,71849,72483,73091,73673,74231,74764,75274,75761,76226,76669,77092,77495,77878,78243,78591,78921,79235,79534,79817,80086,80341,80584,80813,81031,81238,81433,81619,81794,81961,82118,82267,82408,82542,82668,82787,82900,83007,83108,83203,83293,83378,83459,83535,83607,83675,83739,83799,83857,83911,83962,84010,84055,84098,84139,84177,84213,84247,84279,84309,84338,84365,84391,84415,84437,84459,84479,84498,84516,84533,84549,84564,84579,84592,84605,84617
28,PL83,114028,117162,120202,123143,125983,128719,131352,133879,136301,138618,140830,142941,144951,146862,148677,150398,152028,153571,155029,156405,157704,158927,160079,161163,162182,163139,164038,164880,165671,166411,167105,167754,168361,168929,169460,169956,170420,170853,171257,171634,171986,172314,172621,172906,173172,173420,173651,173866,174067,174254,174428,174590,174741,174881,175012,175134,175247,175352,175450,175541,175626,175705,175779,175847,175911,175970,176025,176076,176124,176168,176209,176247,176283,176316,176347,176376,176402,176427,176450,176471,176491,176510,176527,176543,176558,176572,176585,176597,176608,176618,176628,176636,176645,176653,176660,176666,176673,176678,176684,176689,176693
29,PL84,26037,26855,27671,28490,29308,30120,30924,31715,32489,33250,33999,34731,35446,36143,36820,37477,38115,38732,39328,39903,40457,40989,41501,41991,42460,42909,43338,43747,44137,44508,44861,45197,45515,45817,46104,46375,46631,46874,47103,47319,47524,47716,47898,48069,48230,48382,48525,48659,48786,48904,49016,49121,49219,49312,49398,49480,49556,49628,49695,49758,49817,49872,49924,49973,50018,50061,50101,50138,50174,50206,50237,50266,50293,50318,50342,50364,50384,50404,50422,50439,50455,50469,50483,50496,50508,50520,50530,50540,50550,50558,50567,50574,50581,50588,50594,50600,50605,50611,50615,50620,50624
