id,Country,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01
14,"New Hampshire",507,509,511,513,515,517,519,522,525,528,531,534,538,542,546,550,554,559,563,568,573,578,583,589,595,601,607,613,620,627,634,642,649,657,666,674,683,693,702,712,722,733,744,755,767,779,792,805,819,833,847,862,877,893,909,926,944,962,980,999,1019,1039,1060,1082,1104,1126,1150,1173,1198,1223,1249,1276,1303,1331,1359,1388,1418,1449,1480,1512,1544,1577,1611,1645,1680,1716,1752,1788,1826,1863,1902,1940,1980,2019,2059,2100,2141,2182,2223,2265,2307,2350
15,"North Carolina",4979,5014,5050,5085,5121,5157,5194,5231,5269,5308,5347,5388,5429,5471,5515,5559,5604,5650,5697,5745,5793,5843,5893,5944,5996,6049,6104,6159,6215,6272,6330,6389,6449,6510,6572,6635,6699,6764,6830,6897,6965,7034,7104,7175,7247,7320,7394,7469,7545,7622,7700,7779,7858,7939,8021,8103,8186,8271,8356,8442,8529,8616,8705,8794,8884,8974,9065,9157,9250,9343,9437,9531,9626,9722,9818,9914,10011,10108,10206,10304,10402,10500,10599,10698,10797,10896,10995,11094,11193,11293,11392,11491,11590,11689,11787,11886,11984,12082,12179,12277,12373,12470
16,"New Jersey",16712,16739,16768,16799,16831,16865,16901,16939,16979,17021,17065,17111,17159,17208,17258,17310,17363,17416,17470,17523,17577,17631,17685,17739,17792,17846,17900,17954,18007,18061,18114,18167,18221,18274,18327,18380,18433,18485,18538,18590,18642,18694,18746,18797,18849,18900,18951,19002,19052,19102,19152,19202,19252,19301,19350,19398,19447,19495,19543,19590,19637,19684,19731,19777,19823,19868,19913,19958,20003,20047,20091,20134,20177,20220,20262,20304,20345,20387,20427,20468,20508,20547,20587,20626,20664,20702,20740,20777,20814,20850,20887,20922,20958,20992,21027,21061,21095,21128,21161,21194,21226,21258
17,"Colorado",2745,2780,2817,2857,2899,2943,2990,3039,3091,3145,3201,3259,3318,3380,3443,3508,3575,3642,3712,3782,3853,3926,4000,4074,4150,4227,4304,4382,4460,4539,4619,4699,4779,4859,4939,5020,5100,5180,5259,5338,5417,5495,5572,5648,5724,5798,5872,5945,6016,6086,6155,6223,6289,6354,6417,6479,6540,6598,6656,6712,6766,6819,6870,6920,6968,7015,7060,7104,7147,7187,7227,7265,7302,7337,7371,7404,7435,7466,7495,7523,7550,7575,7600,7624,7646,7668,7689,7709,7728,7747,7764,7781,7797,7812,7827,7841,7854,7867,7879,7891,7902,7913
18,"Maryland",4398,4415,4434,4453,4473,4494,4516,4540,4565,4591,4619,4648,4678,4710,4743,4776,4811,4847,4884,4922,4961,5001,5043,5085,5129,5174,5221,5269,5318,5368,5420,5473,5528,5584,5641,5700,5760,5822,5886,5950,6017,6084,6154,6224,6297,6370,6446,6522,6601,6680,6761,6844,6928,7013,7099,7187,7276,7367,7458,7551,7645,7740,7836,7933,8031,8129,8229,8329,8430,8531,8633,8736,8839,8942,9045,9149,9253,9357,9460,9564,9667,9770,9873,9976,10077,10179,10280,10380,10479,10577,10675,10772,10867,10962,11056,11148,11240,11330,11418,11506,11592,11677
19,"Nevada",1982,1997,2012,2027,2044,2061,2078,2097,2116,2136,2158,2179,2202,2224,2248,2272,2296,2321,2347,2374,2401,2429,2458,2488,2518,2550,2581,2614,2647,2682,2717,2752,2789,2826,2864,2903,2942,2982,3023,3065,3107,3150,3194,3238,3283,3328,3375,3421,3469,3516,3564,3613,3662,3712,3762,3812,3862,3913,3964,4015,4066,4118,4169,4221,4272,4323,4375,4426,4477,4528,4578,4629,4679,4728,4778,4827,4875,4923,4970,5017,5064,5109,5155,5199,5243,5286,5329,5371,5412,5452,5492,5531,5569,5606,5643,5679,5714,5748,5782,5815,5847,5878
20,"Tennessee",4202,4248,4295,4344,4395,4448,4505,4564,4627,4693,4761,4833,4906,4979,5052,5127,5202,5279,5357,5438,5521,5606,5694,5785,5877,5971,6067,6165,6265,6367,6471,6578,6686,6797,6911,7027,7145,7265,7388,7513,7641,7770,7903,8037,8174,8313,8455,8599,8746,8895,9047,9200,9356,9515,9676,9839,10004,10172,10342,10514,10688,10864,11043,11223,11405,11590,11776,11964,12154,12345,12539,12733,12930,13127,13326,13527,13728,13931,14135,14340,14545,14752,14959,15167,15375,15584,15793,16002,16211,16421,16630,16840,17049,17258,17466,17674,17882,18088,18294,18499,18703,18906
21,"Hawaii",224,224,224,225,225,225,225,226,226,226,226,227,227,227,227,227,228,228,228,228,229,229,229,229,229,229,230,230,230,230,230,231,231,231,231,231,231,232,232,232,232,232,232,232,233,233,233,233,233,233,233,234,234,234,234,234,234,234,234,235,235,235,235,235,235,235,235,235,235,236,236,236,236,236,236,236,236,236,236,237,237,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,238,238,238,238,238,238
22,"Indiana",5206,5266,5329,5395,5465,5539,5616,5697,5783,5871,5964,6060,6158,6259,6362,6468,6576,6686,6799,6914,7032,7154,7278,7406,7537,7672,7809,7950,8093,8240,8391,8544,8702,8862,9027,9195,9366,9542,9721,9903,10090,10280,10474,10672,10874,11080,11289,11503,11720,11942,12167,12396,12629,12866,13107,13352,13600,13853,14109,14369,14633,14900,15171,15446,15724,16005,16290,16578,16870,17164,17462,17762,18065,18371,18680,18991,19305,19621,19939,20259,20581,20905,21230,21557,21886,22215,22545,22877,23209,23542,23875,24208,24542,24875,25208,25541,25874,26205,26536,26866,27195,27523
23,"Kentucky",1762,1780,1798,1816,1836,1855,1875,1896,1917,1939,1962,1985,2009,2034,2060,2087,2114,2142,2170,2200,2229,2260,2291,2323,2356,2389,2423,2458,2493,2529,2566,2604,2643,2682,2722,2763,2804,2847,2890,2934,2979,3025,3071,3119,3167,3216,3265,3316,3367,3419,3472,3526,3581,3636,3692,3749,3806,3865,3924,3984,4044,4105,4167,4230,4293,4357,4421,4486,4552,4618,4684,4752,4819,4887,4956,5025,5094,5163,5233,5303,5374,5445,5515,5586,5658,5729,5800,5872,5943,6014,6086,6157,6228,6299,6370,6440,6510,6580,6650,6720,6789,6857
24,"Minnesota",3206,3254,3304,3359,3416,3478,3543,3613,3686,3764,3845,3928,4015,4103,4193,4286,4380,4477,4577,4680,4787,4897,5011,5128,5249,5373,5499,5628,5761,5896,6034,6175,6319,6466,6616,6769,6923,7081,7240,7402,7566,7731,7898,8067,8237,8408,8580,8753,8927,9101,9276,9450,9625,9799,9972,10145,10317,10488,10657,10825,10992,11156,11319,11480,11638,11794,11948,12099,12247,12393,12536,12675,12812,12946,13076,13204,13328,13449,13567,13682,13793,13901,14007,14108,14207,14303,14396,14485,14572,14656,14736,14814,14890,14962,15032,15100,15165,15227,15287,15345,15401,15454
25,"Oklahoma",1603,1618,1635,1652,1670,1690,1711,1733,1756,1780,1806,1833,1860,1888,1916,1945,1975,2006,2037,2069,2103,2137,2173,2210,2249,2288,2328,2369,2412,2455,2500,2546,2593,2641,2691,2742,2794,2848,2903,2959,3016,3074,3134,3195,3257,3321,3386,3452,3519,3588,3657,3728,3800,3873,3948,4023,4099,4176,4254,4334,4413,4494,4576,4658,4741,4824,4908,4993,5078,5163,5249,5335,5421,5507,5593,5680,5766,5852,5938,6023,6108,6193,6278,6362,6445,6528,6610,6691,6771,6851,6930,7008,7085,7161,7236,7309,7382,7454,7524,7593,7661,7728
26,"Pennsylvania",9676,9739,9805,9876,9950,10028,10112,10200,10294,10393,10497,10608,10724,10844,10970,11100,11233,11371,11515,11663,11818,11980,12148,12324,12508,12699,12896,13101,13314,13534,13761,13997,14242,14495,14757,15027,15308,15597,15895,16203,16520,16847,17183,17529,17884,18249,18624,19008,19402,19805,20218,20639,21070,21509,21957,22413,22876,23348,23826,24312,24803,25301,25805,26313,26826,27343,27863,28387,28912,29440,29968,30498,31027,31555,32082,32608,33131,33651,34167,34679,35187,35689,36186,36677,37161,37638,38107,38569,39023,39469,39905,40333,40752,41162,41562,41952,42333,42704,43066,43417,43759,44090
27,"South Carolina",4231,4249,4268,4287,4306,4326,4347,4367,4389,4411,4434,4457,4480,4504,4529,4555,4581,4607,4634,4662,4690,4718,4747,4777,4807,4838,4870,4901,4934,4967,5001,5035,5070,5105,5141,5178,5215,5253,5292,5331,5370,5411,5452,5493,5535,5578,5622,5666,5710,5756,5802,5848,5895,5943,5991,6040,6090,6140,6190,6241,6293,6345,6398,6452,6505,6560,6615,6670,6726,6782,6839,6896,6954,7012,7070,7129,7188,7248,7307,7368,7428,7489,7550,7611,7672,7734,7796,7857,7920,7982,8044,8106,8169,8231,8294,8356,8419,8481,8543,8605,8667,8729
28,"District of Columbia",669,670,672,673,675,676,678,680,682,684,686,688,690,692,694,697,699,702,704,707,710,712,715,718,721,724,728,731,735,738,742,746,749,753,758,762,766,771,775,780,785,790,795,800,806,811,817,823,829,835,841,848,854,861,868,875,883,890,898,906,914,922,930,939,948,957,966,975,985,994,1004,1014,1025,1035,1046,1057,1068,1079,1090,1102,1114,1125,1138,1150,1162,1175,1188,1200,1213,1227,1240,1253,1267,1281,1295,1308,1322,1337,1351,1365,1379,1394
29,"Kansas",1306,1329,1352,1377,1402,1429,1456,1485,1516,1547,1579,1613,1648,1684,1722,1760,1800,1841,1883,1926,1971,2017,2064,2112,2161,2212,2264,2317,2371,2426,2482,2539,2597,2656,2716,2777,2839,2901,2964,3027,3091,3155,3220,3285,3351,3416,3481,3547,3612,3677,3742,3807,3871,3935,3998,4061,4123,4184,4244,4304,4362,4420,4477,4532,4587,4640,4693,4744,4794,4843,4890,4936,4981,5025,5068,5109,5149,5188,5226,5262,5297,5331,5364,5396,5427,5456,5485,5512,5539,5564,5588,5612,5634,5656,5677,5697,5716,5734,5752,5769,5785,5801
30,"Missouri",3558,3585,3613,3643,3674,3707,3741,3777,3814,3852,3891,3931,3971,4012,4054,4096,4139,4182,4225,4268,4312,4356,4399,4443,4487,4531,4575,4619,4662,4706,4749,4792,4835,4878,4920,4962,5004,5045,5086,5126,5166,5206,5244,5283,5321,5358,5394,5430,5466,5501,5535,5568,5601,5633,5665,5695,5725,5755,5784,5812,5839,5866,5892,5917,5942,5966,5989,6012,6034,6056,6077,6097,6117,6136,6154,6172,6190,6206,6223,6239,6254,6269,6283,6297,6310,6323,6336,6348,6360,6371,6382,6393,6403,6413,6422,6431,6440,6448,6457,6465,6472,6479
31,"Vermont",62,62,63,63,64,64,65,65,66,67,68,69,70,71,72,74,75,77,78,80,82,83,85,88,90,93,95,98,101,105,108,112,116,121,125,130,135,141,147,154,161,168,176,184,193,202,212,222,234,245,258,271,285,300,315,332,349,367,386,406,426,448,470,493,518,543,569,595,623,651,680,710,740,771,802,834,866,898,930,963,995,1027,1059,1091,1123,1154,1185,1215,1244,1273,1301,1328,1354,1380,1405,1429,1451,1473,1494,1515,1534,1552
32,"Virginia",3912,3934,3956,3978,4001,4024,4047,4071,4095,4119,4145,4171,4199,4226,4255,4284,4313,4343,4374,4405,4437,4469,4502,4535,4569,4603,4638,4673,4709,4745,4782,4819,4857,4896,4934,4974,5013,5054,5094,5135,5177,5218,5260,5303,5346,5389,5432,5476,5520,5564,5609,5654,5698,5743,5789,5834,5880,5925,5971,6016,6062,6108,6153,6199,6245,6290,6335,6381,6426,6471,6515,6560,6604,6648,6692,6736,6779,6822,6864,6906,6948,6990,7031,7071,7111,7151,7190,7229,7268,7305,7343,7380,7416,7452,7487,7522,7556,7590,7623,7656,7688,7720
33,"Connecticut",4828,4843,4859,4875,4892,4911,4930,4950,4971,4994,5017,5042,5068,5095,5123,5152,5182,5212,5242,5272,5303,5333,5365,5396,5429,5462,5495,5529,5564,5599,5635,5671,5707,5744,5782,5819,5858,5897,5936,5976,6016,6057,6099,6140,6183,6225,6268,6312,6356,6400,6445,6491,6536,6582,6629,6676,6723,6770,6818,6867,6915,6964,7013,7063,7113,7163,7213,7264,7315,7366,7417,7468,7520,7572,7624,7676,7728,7780,7833,7885,7938,7990,8043,8096,8148,8201,8253,8306,8358,8411,8463,8515,8567,8619,8670,8722,8773,8824,8875,8926,8976,9027
34,"Iowa",2159,2193,2230,2270,2312,2356,2402,2450,2499,2549,2600,2652,2704,2757,2810,2862,2914,2965,3017,3068,3118,3168,3217,3267,3315,3363,3411,3458,3505,3551,3597,3642,3687,3731,3774,3817,3860,3902,3943,3984,4024,4064,4103,4141,4179,4216,4253,4289,4324,4359,4394,4428,4461,4493,4525,4557,4588,4618,4648,4677,4706,4734,4762,4789,4816,4842,4867,4892,4917,4941,4965,4988,5010,5032,5054,5075,5096,5116,5136,5155,5174,5193,5211,5229,5246,5263,5280,5296,5312,5327,5343,5357,5372,5386,5400,5413,5426,5439,5452,5464,5476,5487
35,"Louisiana",6233,6249,6265,6283,6303,6324,6346,6371,6398,6427,6459,6493,6531,6572,6616,6663,6713,6765,6821,6879,6940,7005,7073,7144,7219,7298,7381,7468,7559,7653,7753,7857,7965,8077,8194,8316,8442,8573,8709,8849,8993,9142,9295,9452,9612,9777,9945,10116,10291,10468,10647,10828,11011,11196,11381,11567,11753,11939,12124,12309,12492,12673,12853,13029,13204,13375,13543,13707,13868,14024,14177,14325,14469,14608,14743,14872,14998,15118,15234,15345,15452,15554,15652,15745,15834,15919,15999,16076,16149,16218,16284,16346,16405,16461,16514,16564,16611,16656,16698,16737,16775,16810
36,"Ohio",5955,5999,6046,6095,6147,6202,6261,6323,6388,6457,6528,6602,6679,6757,6838,6921,7005,7092,7180,7269,7360,7452,7546,7641,7737,7834,7931,8030,8129,8228,8328,8429,8529,8629,8730,8830,8929,9028,9126,9224,9321,9416,9511,9604,9696,9786,9875,9963,10049,10133,10215,10295,10374,10450,10525,10598,10669,10737,10804,10869,10931,10992,11051,11108,11163,11216,11267,11316,11363,11409,11453,11495,11536,11575,11612,11648,11682,11715,11747,11777,11806,11833,11860,11885,11909,11932,11954,11976,11996,12015,12033,12051,12067,12083,12098,12113,12126,12139,12152,12164,12175,12186
37,"Michigan",8774,8856,8943,9034,9131,9233,9340,9453,9571,9694,9822,9955,10093,10236,10382,10532,10685,10842,11003,11167,11336,11509,11688,11873,12064,12259,12460,12666,12878,13095,13317,13545,13779,14019,14266,14519,14778,15044,15316,15595,15881,16174,16474,16780,17094,17415,17744,18080,18423,18774,19133,19499,19873,20255,20645,21042,21447,21861,22282,22711,23148,23593,24046,24507,24975,25451,25935,26427,26926,27433,27947,28468,28997,29532,30074,30623,31179,31741,32309,32883,33463,34048,34639,35235,35835,36441,37050,37664,38281,38901,39525,40152,40781,41413,42046,42681,43317,43954,44591,45229,45867,46504
38,"South Dakota",741,762,783,805,827,849,872,895,919,942,966,990,1014,1038,1062,1086,1110,1135,1159,1183,1207,1231,1255,1279,1303,1327,1351,1375,1398,1422,1445,1468,1491,1514,1537,1560,1582,1604,1627,1648,1670,1692,1713,1734,1755,1776,1796,1816,1836,1856,1875,1895,1913,1932,1951,1969,1987,2004,2022,2039,2056,2072,2089,2105,2121,2136,2151,2166,2181,2196,2210,2224,2237,2251,2264,2277,2290,2302,2314,2326,2338,2349,2360,2371,2382,2393,2403,2413,2423,2432,2442,2451,2460,2469,2477,2486,2494,2502,2510,2517,2525,2532
39,"Arkansas",2321,2345,2370,2396,2423,2451,2479,2509,2540,2572,2604,2637,2671,2705,2741,2776,2813,2849,2886,2923,2960,2997,3034,3072,3109,3146,3184,3221,3258,3296,3333,3370,3408,3445,3482,3519,3556,3593,3630,3667,3703,3740,3776,3812,3848,3884,3919,3955,3990,4025,4059,4094,4128,4162,4196,4229,4263,4296,4328,4361,4393,4425,4456,4487,4518,4549,4579,4609,4639,4668,4697,4725,4753,4781,4809,4836,4863,4889,4916,4941,4967,4992,5017,5041,5065,5089,5112,5135,5158,5180,5202,5223,5245,5265,5286,5306,5326,5346,5365,5384,5402,5420
40,"Delaware",746,748,751,753,756,759,761,764,768,771,775,778,782,786,791,795,799,804,809,814,819,824,830,836,841,847,854,860,867,874,881,888,896,904,912,920,929,938,947,956,966,976,986,997,1008,1019,1031,1042,1054,1067,1080,1093,1106,1120,1134,1148,1163,1178,1194,1210,1226,1242,1259,1276,1293,1311,1329,1348,1366,1385,1404,1424,1444,1464,1484,1505,1526,1547,1568,1589,1611,1633,1655,1677,1699,1721,1744,1766,1789,1811,1834,1857,1879,1902,1924,1947,1969,1991,2013,2036,2057,2079
