id,Country,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04
0,"Washington",151019,153623,156303,159067,161916,164854,167889,171039,174280,177607,181013,184511,188107,191809,195625,199556,203597,207748,212013,216392,220888,225501,230231,235078,240046,245135,250349,255687,261151,266741,272456,278297,284263,290355,296571,302912,309376,315964,322673,329503,336452,343518,350699,357993,365397,372908,380524,388241,396055,403964,411964,420049,428216,436461,444778,453163,461610,470114,478670,487273,495916,504593,513300,522029,530775,539531,548292,557051,565802,574539,583256,591947,600605,609225,617801,626328,634799,643210,651554,659828,668026,676143,684175,692117,699966,707718,715368,722914,730353,737681,744896,751996,758978,765840,772580,779198,785691,792059,798300,804415,810403
1,"Illinois",674089,685029,695860,706576,717166,727647,738007,748229,758307,768246,778044,787697,797209,806577,815794,824858,833769,842527,851130,859578,867870,876005,883982,891803,899468,906976,914329,921527,928570,935460,942198,948785,955222,961511,967653,973651,979505,985217,990790,996225,1001525,1006691,1011726,1016631,1021409,1026062,1030593,1035003,1039295,1043471,1047534,1051485,1055328,1059064,1062696,1066225,1069655,1072988,1076226,1079370,1082424,1085389,1088268,1091062,1093774,1096407,1098961,1101439,1103843,1106175,1108436,1110630,1112756,1114819,1116818,1118756,1120634,1122455,1124219,1125929,1127586,1129191,1130746,1132253,1133712,1135125,1136494,1137820,1139104,1140348,1141551,1142717,1143846,1144938,1145996,1147020,1148011,1148970,1149899,1150798,1151667
2,"California",1145209,1158649,1172441,1186579,1201077,1215957,1231239,1246928,1263029,1279526,1296424,1313728,1331445,1349577,1368124,1387085,1406457,1426240,1446434,1467037,1488046,1509455,1531262,1553459,1576042,1599003,1622335,1646029,1670076,1694465,1719186,1744227,1769576,1795218,1821140,1847326,1873762,1900431,1927317,1954400,1981665,2009091,2036660,2064352,2092147,2120026,2147967,2175950,2203954,2231958,2259942,2287884,2315763,2343560,2371253,2398823,2426250,2453514,2480597,2507480,2534146,2560577,2586756,2612669,2638299,2663633,2688655,2713355,2737719,2761736,2785397,2808690,2831608,2854142,2876285,2898032,2919376,2940312,2960838,2980949,3000644,3019921,3038778,3057215,3075232,3092831,3110013,3126780,3143134,3159079,3174617,3189754,3204492,3218838,3232795,3246369,3259566,3272391,3284851,3296952,3308700
3,"Arizona",306868,310666,314569,318582,322697,326925,331286,335784,340398,345139,350011,355017,360160,365445,370872,376444,382162,388031,394052,400229,406564,413059,419716,426538,433527,440685,448015,455517,463194,471048,479080,487291,495684,504258,513016,521957,531083,540394,549890,559572,569438,579490,589725,600144,610745,621527,632489,643628,654942,666429,678086,689911,701900,714050,726356,738815,751423,764174,777064,790088,803240,816515,829907,843408,857014,870717,884511,898388,912341,926364,940447,954584,968766,982986,997236,1011507,1025792,1040082,1054369,1068644,1082900,1097129,1111322,1125471,1139569,1153607,1167578,1181474,1195288,1209013,1222642,1236168,1249584,1262885,1276063,1289113,1302030,1314808,1327442,1339927,1352258
4,"Massachusetts",211199,213772,216339,218899,221452,224002,226553,229102,231641,234172,236694,239206,241710,244204,246686,249155,251612,254054,256482,258895,261292,263673,266036,268381,270707,273015,275303,277571,279817,282043,284247,286429,288588,290724,292836,294925,296990,299031,301046,303037,305003,306943,308858,310748,312611,314448,316259,318044,319803,321536,323242,324923,326576,328204,329806,331381,332931,334454,335952,337424,338871,340292,341688,343059,344405,345727,347024,348297,349547,350772,351974,353153,354309,355442,356552,357641,358708,359753,360777,361779,362761,363723,364665,365586,366489,367372,368236,369081,369909,370718,371509,372283,373040,373781,374504,375212,375904,376580,377240,377886,378517
5,"Wisconsin",386441,392781,399095,405364,411572,417706,423767,429756,435685,441550,447355,453107,458818,464478,470081,475606,481059,486437,491739,496966,502118,507198,512208,517145,522010,526803,531523,536166,540733,545221,549632,553966,558223,562405,566512,570545,574503,578387,582197,585933,589596,593185,596702,600147,603522,606826,610062,613228,616327,619360,622326,625227,628063,630836,633546,636195,638782,641310,643779,646191,648545,650844,653088,655277,657414,659499,661533,663517,665451,667338,669177,670971,672719,674422,676083,677701,679277,680813,682309,683766,685185,686567,687913,689223,690499,691741,692949,694126,695271,696385,697470,698525,699551,700550,701521,702466,703386,704280,705149,705995,706817
6,"Texas",1181533,1194037,1206777,1219754,1232965,1246403,1260060,1273936,1288043,1302353,1316887,1331650,1346664,1361930,1377435,1393165,1409127,1425318,1441738,1458384,1475254,1492348,1509665,1527203,1544961,1562938,1581132,1599539,1618154,1636973,1655993,1675210,1694621,1714221,1734006,1753971,1774111,1794422,1814899,1835535,1856325,1877262,1898341,1919555,1940897,1962362,1983941,2005628,2027417,2049299,2071267,2093313,2115430,2137610,2159845,2182128,2204449,2226801,2249175,2271564,2293960,2316353,2338736,2361101,2383439,2405742,2428002,2450211,2472362,2494445,2516453,2538379,2560215,2581954,2603587,2625109,2646511,2667788,2688932,2709937,2730796,2751504,2772054,2792441,2812659,2832702,2852567,2872247,2891739,2911037,2930138,2949037,2967731,2986217,3004490,3022549,3040390,3058010,3075407,3092580,3109525
7,"Nebraska",115921,117937,119951,121966,123988,126024,128077,130140,132241,134351,136473,138609,140759,142923,145101,147292,149495,151708,153932,156166,158409,160661,162920,165187,167460,169739,172023,174311,176603,178898,181194,183492,185791,188089,190386,192681,194974,197264,199549,201830,204106,206375,208637,210892,213138,215375,217602,219820,222026,224220,226402,228571,230727,232868,234995,237106,239202,241282,243344,245390,247418,249428,251419,253391,255344,257277,259191,261083,262956,264807,266637,268446,270233,271999,273742,275463,277162,278839,280493,282124,283733,285319,286882,288422,289940,291434,292906,294355,295782,297186,298567,299926,301262,302576,303868,305138,306386,307613,308818,310001,311163
8,"Utah",182121,185409,188701,191986,195272,198546,201834,205132,208420,211698,214963,218215,221452,224673,227874,231052,234204,237328,240423,243487,246518,249513,252471,255389,258268,261105,263898,266647,269350,272006,274615,277176,279687,282149,284560,286921,289230,291489,293696,295852,297957,300011,302013,303966,305867,307719,309522,311276,312981,314639,316250,317814,319333,320807,322237,323623,324968,326270,327532,328755,329938,331083,332192,333264,334301,335303,336272,337208,338113,338986,339830,340644,341431,342189,342921,343628,344309,344966,345599,346210,346799,347366,347913,348439,348947,349435,349906,350359,350796,351216,351620,352010,352385,352745,353092,353426,353748,354057,354354,354640,354915
9,"Oregon",67333,68543,69767,71004,72256,73523,74808,76108,77419,78741,80075,81419,82774,84138,85511,86890,88276,89668,91064,92465,93868,95273,96678,98084,99489,100891,102291,103687,105078,106463,107841,109212,110575,111928,113271,114603,115924,117232,118527,119808,121074,122326,123561,124781,125983,127169,128336,129486,130617,131730,132823,133897,134952,135986,137001,137996,138971,139926,140860,141775,142669,143543,144397,145231,146046,146841,147616,148372,149109,149827,150526,151208,151870,152516,153143,153753,154346,154923,155483,156027,156555,157068,157566,158049,158517,158971,159412,159839,160253,160654,161042,161418,161783,162136,162477,162808,163128,163437,163737,164026,164306
