id,Country,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04
0,GM01,136892,139102,141298,143480,145643,147790,149920,152032,154134,156220,158293,160356,162412,164462,166499,168518,170521,172508,174481,176439,178382,180311,182226,184126,186011,187883,189739,191581,193407,195217,197011,198790,200553,202300,204032,205749,207449,209134,210804,212457,214094,215716,217322,218911,220485,222043,223585,225111,226622,228116,229595,231058,232505,233937,235353,236754,238138,239508,240862,242200,243523,244831,246124,247402,248665,249913,251145,252364,253567,254756,255930,257090,258236,259367,260484,261587,262676,263752,264813,265861,266896,267917,268924,269919,270900,271869,272825,273767,274698,275615,276521,277414,278295,279164,280021,280866,281699,282521,283332,284131,284918
1,GM02,188809,192221,195633,199027,202382,205689,208942,212163,215379,218581,221780,224985,228201,231422,234628,237790,240922,244022,247091,250136,253165,256185,259200,262204,265195,268168,271120,274045,276941,279809,282653,285477,288284,291074,293849,296606,299344,302059,304751,307417,310058,312675,315269,317843,320396,322930,325443,327936,330406,332854,335277,337677,340053,342406,344738,347047,349335,351602,353848,356072,358273,360451,362607,364739,366850,368938,371005,373051,375075,377078,379060,381020,382958,384875,386770,388644,390497,392329,394140,395931,397701,399451,401181,402891,404580,406249,407898,409528,411138,412728,414300,415852,417385,418900,420395,421873,423331,424772,426194,427598,428984
2,GM03,9449,9580,9708,9833,9956,10077,10196,10313,10427,10539,10649,10758,10865,10970,11073,11173,11271,11368,11463,11555,11646,11736,11823,11909,11993,12075,12156,12235,12313,12388,12463,12535,12607,12677,12745,12812,12878,12942,13005,13066,13127,13186,13243,13300,13355,13409,13462,13514,13565,13614,13663,13711,13757,13803,13847,13891,13933,13975,14016,14055,14094,14133,14170,14206,14242,14277,14311,14344,14377,14409,14440,14470,14500,14529,14558,14586,14613,14639,14665,14691,14716,14740,14764,14787,14810,14832,14853,14875,14895,14915,14935,14955,14973,14992,15010,15027,15045,15061,15078,15094,15110
3,GM04,23331,23676,24013,24344,24669,24990,25309,25624,25932,26234,26532,26825,27114,27398,27677,27950,28220,28484,28744,28999,29250,29496,29738,29975,30207,30436,30660,30879,31095,31306,31513,31716,31915,32110,32301,32488,32671,32851,33027,33199,33368,33533,33694,33853,34007,34159,34307,34452,34594,34733,34868,35001,35131,35258,35382,35503,35622,35737,35851,35961,36070,36175,36279,36379,36478,36574,36668,36760,36850,36938,37023,37107,37188,37268,37346,37422,37496,37568,37639,37708,37775,37841,37905,37967,38028,38088,38146,38203,38258,38312,38365,38416,38466,38515,38563,38609,38655,38699,38742,38784,38825
4,GM05,79260,80783,82299,83811,85320,86825,88330,89830,91315,92792,94262,95725,97179,98624,100059,101483,102898,104301,105694,107075,108444,109802,111147,112479,113799,115106,116399,117679,118945,120197,121435,122659,123869,125064,126244,127410,128561,129697,130817,131923,133014,134089,135149,136194,137223,138238,139237,140220,141189,142142,143081,144004,144912,145806,146684,147548,148397,149231,150051,150857,151648,152425,153188,153938,154673,155395,156104,156799,157481,158150,158806,159449,160080,160699,161305,161899,162481,163052,163611,164159,164695,165220,165735,166239,166732,167215,167687,168150,168602,169045,169479,169903,170318,170724,171121,171509,171889,172260,172623,172978,173325
5,GM06,65708,66833,67951,69061,70163,71252,72330,73399,74455,75499,76533,77556,78576,79594,80602,81598,82585,83562,84530,85488,86437,87377,88307,89229,90141,91046,91941,92829,93706,94575,95435,96285,97127,97961,98785,99601,100408,101206,101997,102778,103551,104316,105072,105819,106559,107290,108013,108728,109434,110133,110823,111506,112180,112847,113506,114157,114801,115437,116065,116686,117299,117905,118504,119095,119679,120256,120826,121389,121944,122493,123035,123571,124099,124621,125136,125645,126147,126643,127132,127615,128092,128562,129027,129485,129938,130384,130825,131260,131689,132112,132530,132942,133349,133751,134146,134537,134922,135302,135677,136047,136412
6,GM07,240962,245114,249240,253333,257372,261348,265267,269162,273036,276883,280704,284511,288312,292093,295829,299518,303166,306774,310342,313877,317385,320871,324333,327767,331172,334546,337885,341187,344449,347677,350872,354036,357172,360279,363358,366408,369426,372411,375363,378282,381168,384021,386844,389637,392401,395136,397842,400518,403163,405778,408362,410916,413440,415934,418399,420836,423245,425626,427979,430304,432600,434869,437109,439322,441507,443666,445797,447903,449983,452036,454064,456066,458042,459993,461919,463820,465696,467548,469376,471180,472961,474718,476452,478163,479851,481516,483159,484780,486379,487956,489512,491047,492561,494054,495527,496979,498411,499824,501216,502590,503944
7,GM08,39969,40768,41559,42341,43118,43895,44668,45433,46191,46942,47687,48426,49160,49886,50606,51319,52024,52723,53415,54100,54777,55447,56110,56765,57413,58054,58687,59312,59929,60539,61142,61736,62323,62902,63474,64037,64593,65142,65682,66215,66740,67258,67768,68271,68766,69253,69733,70206,70671,71129,71579,72022,72459,72888,73310,73725,74133,74534,74928,75316,75697,76071,76439,76800,77155,77504,77846,78182,78512,78837,79155,79467,79774,80074,80370,80659,80943,81222,81496,81764,82027,82285,82538,82786,83029,83267,83501,83730,83955,84175,84390,84602,84809,85012,85210,85405,85596,85783,85966,86145,86321
8,GM09,11686,11856,12021,12183,12340,12491,12637,12778,12915,13049,13182,13311,13438,13565,13688,13807,13923,14035,14144,14250,14353,14454,14553,14650,14745,14838,14928,15016,15102,15185,15266,15345,15422,15497,15570,15642,15712,15780,15847,15911,15975,16036,16096,16154,16211,16266,16320,16373,16425,16475,16524,16571,16617,16663,16707,16749,16791,16832,16872,16910,16948,16985,17021,17056,17089,17123,17155,17186,17217,17247,17276,17304,17332,17358,17385,17410,17435,17459,17483,17506,17528,17550,17571,17592,17612,17632,17651,17669,17688,17705,17722,17739,17756,17771,17787,17802,17817,17831,17845,17859,17872
9,GM10,13307,13506,13704,13902,14100,14298,14497,14696,14894,15091,15288,15485,15681,15877,16073,16268,16463,16657,16851,17044,17237,17430,17622,17813,18004,18194,18384,18573,18761,18949,19136,19323,19509,19694,19878,20062,20245,20428,20609,20790,20970,21150,21328,21506,21683,21860,22035,22209,22383,22556,22728,22899,23070,23239,23407,23575,23742,23907,24072,24236,24399,24561,24722,24883,25042,25200,25357,25514,25669,25823,25977,26129,26280,26431,26580,26728,26876,27022,27167,27312,27455,27597,27738,27879,28018,28156,28293,28429,28564,28698,28831,28963,29094,29224,29353,29481,29608,29734,29859,29983,30105
