id,Country,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01
0,"Washington",102264,102953,103649,104350,105059,105774,106495,107222,107956,108694,109433,110168,110906,111648,112392,113141,113893,114648,115405,116164,116925,117688,118452,119216,119981,120746,121512,122279,123046,123813,124580,125346,126112,126876,127640,128403,129163,129923,130680,131435,132189,132939,133688,134433,135176,135915,136651,137384,138113,138838,139559,140276,140989,141697,142401,143100,143794,144484,145168,145847,146521,147189,147852,148509,149160,149806,150445,151079,151706,152327,152942,153551,154153,154749,155338,155921,156497,157067,157630,158186,158736,159279,159815,160344,160867,161383,161892,162394,162889,163378,163860,164335,164804,165265,165721,166169,166611,167046,167475,167897,168312
1,"Illinois",374901,379408,384009,388690,393449,398276,403163,408102,413084,418090,423115,428148,433180,438198,443198,448184,453144,458070,462954,467788,472563,477273,481910,486468,490942,495327,499619,503814,507908,511900,515786,519564,523232,526789,530234,533567,536787,539895,542892,545779,548558,551229,553795,556258,558619,560882,563048,565121,567102,568995,570802,572527,574171,575739,577232,578653,580006,581292,582516,583678,584783,585832,586827,587772,588668,589518,590324,591088,591812,592497,593147,593762,594344,594895,595416,595910,596376,596818,597235,597630,598003,598356,598690,599005,599303,599584,599850,600101,600338,600562,600774,600974,601163,601341,601509,601668,601819,601960,602094,602220,602339
2,"California",903684,907795,911967,916199,920489,924837,929254,933734,938271,942863,947510,952212,956966,961771,966626,971527,976472,981460,986489,991556,996658,1001794,1006961,1012155,1017375,1022618,1027881,1033161,1038455,1043761,1049075,1054395,1059717,1065039,1070358,1075670,1080974,1086265,1091541,1096799,1102037,1107251,1112439,1117599,1122726,1127820,1132877,1137896,1142873,1147806,1152694,1157534,1162325,1167064,1171749,1176380,1180953,1185469,1189925,1194321,1198654,1202924,1207130,1211271,1215347,1219356,1223298,1227173,1230979,1234718,1238387,1241989,1245521,1248985,1252380,1255707,1258965,1262156,1265279,1268335,1271324,1274247,1277104,1279897,1282625,1285289,1287891,1290430,1292909,1295326,1297685,1299984,1302226,1304411,1306540,1308614,1310634,1312601,1314516,1316380,1318194
3,"Arizona",236772,237688,238612,239542,240473,241404,242334,243266,244198,245128,246056,246981,247900,248815,249724,250627,251523,252410,253288,254157,255016,255864,256700,257525,258337,259136,259922,260695,261453,262197,262926,263640,264339,265023,265692,266345,266982,267604,268210,268800,269375,269935,270479,271008,271521,272020,272504,272974,273429,273870,274298,274711,275112,275499,275874,276236,276585,276923,277250,277564,277868,278161,278444,278716,278979,279232,279476,279710,279936,280154,280363,280565,280758,280945,281124,281296,281461,281621,281773,281920,282061,282197,282327,282452,282572,282687,282797,282903,283005,283103,283196,283286,283372,283455,283534,283610,283683,283753,283820,283884,283946
4,"Massachusetts",149488,150399,151325,152266,153223,154197,155188,156192,157210,158241,159284,160339,161406,162482,163568,164662,165763,166870,167983,169101,170222,171345,172469,173593,174717,175838,176957,178072,179181,180284,181381,182469,183548,184618,185676,186723,187758,188779,189787,190780,191757,192720,193665,194595,195507,196401,197278,198136,198976,199797,200600,201384,202149,202894,203621,204329,205018,205688,206340,206973,207588,208185,208764,209325,209869,210396,210906,211400,211878,212340,212786,213218,213634,214037,214425,214800,215161,215510,215846,216169,216481,216781,217071,217349,217617,217875,218123,218361,218591,218811,219023,219226,219422,219610,219791,219964,220130,220290,220444,220591,220732
5,"Wisconsin",194540,198027,201471,204860,208172,211394,214512,217518,220406,223174,225816,228328,230708,232956,235074,237063,238928,240670,242294,243806,245209,246510,247714,248826,249851,250796,251665,252464,253197,253869,254485,255048,255564,256035,256466,256859,257218,257545,257843,258115,258363,258588,258793,258980,259150,259305,259445,259573,259689,259795,259891,259978,260058,260130,260195,260255,260309,260358,260402,260443,260479,260513,260543,260570,260595,260618,260639,260657,260674,260690,260704,260716,260728,260738,260748,260756,260764,260771,260778,260784,260789,260794,260798,260802,260806,260809,260812,260815,260817,260819,260821,260823,260825,260826,260828,260829,260830,260831,260832,260833,260834
6,"Texas",888362,894037,899755,905492,911218,916932,922636,928319,933980,939610,945196,950730,956209,961625,966973,972247,977441,982549,987566,992488,997313,1002035,1006651,1011159,1015557,1019843,1024015,1028072,1032013,1035838,1039547,1043139,1046617,1049980,1053229,1056367,1059394,1062311,1065122,1067828,1070431,1072934,1075338,1077647,1079863,1081988,1084025,1085977,1087847,1089636,1091348,1092986,1094552,1096048,1097477,1098842,1100145,1101389,1102575,1103706,1104785,1105813,1106793,1107727,1108616,1109463,1110270,1111037,1111768,1112463,1113124,1113753,1114351,1114920,1115461,1115976,1116465,1116929,1117371,1117790,1118189,1118568,1118927,1119269,1119594,1119902,1120195,1120473,1120737,1120987,1121225,1121451,1121665,1121869,1122062,1122245,1122419,1122584,1122741,1122889,1123030
7,"Nebraska",63215,64030,64835,65628,66401,67151,67877,68577,69254,69907,70535,71136,71710,72257,72778,73274,73744,74189,74610,75007,75381,75733,76064,76374,76665,76938,77193,77432,77654,77862,78056,78236,78404,78561,78706,78841,78967,79083,79191,79292,79385,79471,79551,79625,79693,79757,79816,79870,79920,79967,80010,80050,80087,80121,80152,80181,80208,80233,80256,80277,80297,80315,80331,80347,80361,80374,80386,80398,80408,80418,80426,80435,80442,80449,80456,80461,80467,80472,80477,80481,80485,80489,80492,80495,80498,80501,80503,80505,80508,80510,80511,80513,80514,80516,80517,80518,80519,80520,80521,80522,80523
8,"Utah",103117,104503,105888,107276,108671,110073,111481,112893,114300,115697,117084,118456,119811,121144,122460,123761,125046,126315,127567,128799,130008,131192,132348,133475,134575,135647,136691,137708,138699,139662,140598,141506,142386,143236,144057,144849,145613,146350,147060,147744,148403,149036,149645,150230,150791,151329,151844,152337,152809,153260,153692,154105,154500,154877,155237,155580,155908,156220,156517,156801,157071,157328,157572,157805,158027,158238,158438,158629,158810,158982,159146,159301,159448,159588,159721,159848,159967,160081,160189,160292,160389,160481,160568,160651,160730,160804,160875,160942,161005,161065,161122,161177,161228,161276,161322,161366,161407,161446,161483,161518,161552
9,"Oregon",41739,42095,42452,42809,43167,43525,43884,44247,44610,44974,45338,45703,46068,46432,46797,47162,47527,47892,48257,48622,48987,49352,49716,50080,50444,50807,51169,51530,51891,52251,52609,52967,53324,53680,54034,54388,54739,55090,55439,55786,56132,56476,56819,57160,57499,57836,58171,58504,58835,59164,59491,59816,60138,60458,60776,61092,61405,61716,62024,62330,62633,62934,63232,63528,63821,64111,64399,64684,64966,65245,65522,65796,66067,66335,66600,66863,67123,67380,67634,67885,68133,68379,68622,68861,69098,69332,69564,69792,70018,70240,70460,70677,70891,71103,71312,71517,71721,71921,72119,72314,72506
