id,Country,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28
0,"Washington",99150,99910,100678,101452,102230,103011,103794,104591,105417,106270,107150,108060,109000,109969,110955,111944,112943,113955,114983,116032,117108,118213,119350,120512,121697,122901,124123,125360,126612,127881,129172,130486,131826,133192,134583,135996,137429,138879,140345,141828,143327,144845,146382,147939,149517,151115,152730,154362,156008,157667,159338,161022,162718,164426,166148,167882,169627,171383,173147,174919,176696,178479,180266,182056,183851,185648,187447,189248,191049,192849,194647,196442,198232,200017,201795,203567,205332,207089,208837,210575,212302,214017,215720,217410,219085,220745,222390,224019,225631,227226,228804,230363,231903,233424,234925,236405,237865,239304,240721,242117,243491
1,"Illinois",354457,358138,361844,365569,369312,373069,376835,380598,384342,388066,391763,395427,399051,402629,406154,409619,413021,416354,419613,422796,425898,428916,431848,434691,437446,440109,442680,445160,447548,449845,452051,454167,456195,458136,459992,461765,463457,465071,466607,468070,469461,470783,472038,473230,474359,475430,476444,477404,478312,479171,479983,480750,481474,482158,482804,483412,483987,484528,485038,485518,485971,486397,486799,487176,487532,487866,488181,488477,488755,489017,489263,489494,489711,489916,490107,490288,490457,490616,490766,490906,491038,491162,491278,491387,491489,491586,491676,491761,491840,491915,491985,492051,492112,492170,492225,492276,492324,492369,492411,492450,492487
2,"California",883746,886958,890161,893358,896549,899742,902939,906136,909325,912506,915680,918847,922006,925157,928297,931426,934542,937645,940734,943809,946868,949911,952936,955943,958931,961900,964848,967776,970681,973564,976424,979261,982073,984861,987623,990360,993070,995753,998409,1001038,1003638,1006210,1008753,1011268,1013753,1016208,1018634,1021030,1023395,1025730,1028035,1030309,1032552,1034765,1036946,1039097,1041217,1043306,1045364,1047392,1049388,1051354,1053290,1055194,1057069,1058913,1060728,1062512,1064267,1065992,1067688,1069355,1070993,1072602,1074183,1075736,1077261,1078759,1080229,1081672,1083089,1084479,1085843,1087181,1088494,1089781,1091044,1092282,1093496,1094687,1095853,1096997,1098117,1099215,1100291,1101345,1102378,1103389,1104379,1105349,1106299
3,"Arizona",232937,233794,234660,235532,236413,237302,238202,239111,240024,240942,241865,242791,243721,244653,245586,246519,247452,248383,249312,250238,251160,252077,252988,253893,254790,255679,256560,257431,258292,259142,259980,260807,261621,262423,263210,263985,264744,265490,266220,266936,267636,268321,268991,269644,270282,270905,271511,272102,272677,273237,273781,274309,274823,275321,275805,276273,276728,277168,277594,278007,278406,278792,279166,279526,279875,280211,280536,280849,281151,281443,281723,281994,282255,282506,282748,282981,283205,283421,283628,283828,284020,284204,284381,284552,284716,284873,285024,285169,285308,285442,285571,285694,285812,285926,286034,286139,286239,286335,286427,286516,286601
4,"Massachusetts",145464,146198,146939,147687,148442,149207,149981,150765,151557,152357,153163,153974,154791,155614,156442,157276,158115,158960,159809,160663,161521,162384,163250,164119,164990,165864,166740,167618,168498,169378,170260,171142,172024,172906,173787,174668,175547,176424,177300,178173,179043,179911,180775,181636,182492,183345,184193,185035,185873,186706,187532,188353,189167,189975,190776,191571,192358,193137,193909,194674,195430,196178,196918,197649,198372,199086,199791,200487,201174,201851,202520,203179,203829,204469,205100,205721,206333,206935,207528,208110,208684,209247,209801,210346,210881,211406,211923,212429,212927,213415,213894,214363,214824,215276,215718,216152,216578,216994,217402,217802,218193
5,"Wisconsin",178482,181725,184954,188159,191337,194483,197587,200639,203613,206505,209310,212022,214636,217147,219549,221841,224021,226090,228048,229896,231637,233272,234805,236240,237580,238830,239994,241075,242079,243010,243872,244669,245405,246085,246712,247290,247821,248311,248761,249175,249554,249903,250223,250517,250786,251033,251259,251466,251656,251829,251988,252134,252267,252388,252500,252601,252695,252780,252858,252929,252994,253053,253107,253157,253202,253244,253282,253316,253348,253377,253403,253427,253449,253469,253488,253504,253520,253534,253546,253558,253569,253578,253587,253595,253603,253610,253616,253621,253627,253631,253636,253639,253643,253646,253649,253652,253655,253657,253659,253661,253663
6,"Texas",862277,867301,872374,877510,882711,887985,893329,898716,904112,909536,914984,920449,925924,931400,936866,942314,947741,953140,958504,963825,969096,974312,979466,984553,989568,994505,999360,1004127,1008805,1013388,1017874,1022259,1026542,1030720,1034792,1038757,1042613,1046359,1049996,1053524,1056942,1060252,1063453,1066548,1069538,1072423,1075205,1077887,1080470,1082957,1085348,1087647,1089856,1091977,1094013,1095965,1097838,1099632,1101350,1102996,1104571,1106077,1107518,1108895,1110212,1111469,1112670,1113817,1114911,1115955,1116951,1117901,1118807,1119670,1120493,1121277,1122024,1122735,1123413,1124058,1124672,1125257,1125813,1126342,1126846,1127325,1127780,1128214,1128626,1129018,1129391,1129745,1130081,1130402,1130706,1130995,1131270,1131531,1131779,1132014,1132238
7,"Nebraska",59409,60225,61048,61876,62707,63539,64369,65197,66019,66836,67646,68448,69237,70018,70790,71548,72293,73024,73740,74439,75122,75787,76435,77064,77675,78268,78842,79397,79933,80450,80949,81429,81891,82335,82761,83170,83561,83936,84295,84637,84965,85278,85576,85860,86131,86389,86635,86868,87090,87301,87502,87692,87872,88044,88206,88360,88506,88644,88775,88899,89016,89127,89232,89332,89426,89514,89598,89678,89753,89823,89890,89954,90013,90070,90123,90173,90220,90265,90307,90347,90385,90420,90454,90485,90515,90543,90570,90595,90618,90641,90662,90681,90700,90718,90734,90750,90764,90778,90791,90804,90815
8,"Utah",96643,97850,99051,100245,101428,102599,103754,104894,106019,107126,108213,109280,110327,111355,112361,113345,114305,115242,116155,117043,117907,118746,119560,120350,121114,121855,122571,123263,123931,124575,125196,125795,126371,126925,127458,127970,128462,128934,129387,129821,130237,130635,131016,131381,131730,132064,132383,132688,132979,133257,133522,133775,134016,134247,134466,134675,134875,135065,135245,135418,135582,135738,135886,136027,136162,136290,136411,136527,136637,136742,136841,136936,137025,137111,137192,137269,137342,137411,137477,137540,137600,137656,137710,137761,137809,137855,137899,137940,137980,138017,138053,138086,138118,138148,138177,138204,138230,138255,138278,138300,138321
9,"Oregon",40136,40462,40786,41106,41423,41739,42053,42366,42676,42983,43287,43589,43889,44186,44480,44771,45059,45344,45627,45906,46182,46455,46725,46992,47255,47515,47772,48025,48276,48522,48766,49006,49243,49476,49706,49932,50155,50375,50591,50804,51013,51219,51422,51621,51817,52009,52199,52385,52567,52747,52923,53096,53266,53433,53597,53758,53915,54070,54222,54370,54516,54659,54799,54937,55071,55203,55332,55459,55583,55704,55823,55939,56053,56165,56274,56381,56485,56587,56687,56785,56881,56975,57066,57156,57243,57329,57412,57494,57574,57652,57728,57803,57876,57947,58016,58084,58151,58215,58279,58341,58401
