"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-15,"1 day ahead cum death",2021-02-16,"GM","Germany","point",NA,65768.886141
2021-02-15,"2 day ahead cum death",2021-02-17,"GM","Germany","point",NA,66265.223497
2021-02-15,"3 day ahead cum death",2021-02-18,"GM","Germany","point",NA,66622.613828
2021-02-15,"4 day ahead cum death",2021-02-19,"GM","Germany","point",NA,66933.745135
2021-02-15,"5 day ahead cum death",2021-02-20,"GM","Germany","point",NA,67260.056438
2021-02-15,"6 day ahead cum death",2021-02-21,"GM","Germany","point",NA,67627.815359
2021-02-15,"7 day ahead cum death",2021-02-22,"GM","Germany","point",NA,68057.041581
2021-02-15,"8 day ahead cum death",2021-02-23,"GM","Germany","point",NA,68460.894943
2021-02-15,"9 day ahead cum death",2021-02-24,"GM","Germany","point",NA,68750.044583
2021-02-15,"10 day ahead cum death",2021-02-25,"GM","Germany","point",NA,68967.286292
2021-02-15,"11 day ahead cum death",2021-02-26,"GM","Germany","point",NA,69166.575780
2021-02-15,"12 day ahead cum death",2021-02-27,"GM","Germany","point",NA,69380.011489
2021-02-15,"13 day ahead cum death",2021-02-28,"GM","Germany","point",NA,69623.905252
2021-02-15,"14 day ahead cum death",2021-03-01,"GM","Germany","point",NA,69895.191244
2021-02-15,"15 day ahead cum death",2021-03-02,"GM","Germany","point",NA,70137.301753
2021-02-15,"16 day ahead cum death",2021-03-03,"GM","Germany","point",NA,70319.073255
2021-02-15,"17 day ahead cum death",2021-03-04,"GM","Germany","point",NA,70459.855362
2021-02-15,"18 day ahead cum death",2021-03-05,"GM","Germany","point",NA,70593.440175
2021-02-15,"19 day ahead cum death",2021-03-06,"GM","Germany","point",NA,70739.443337
2021-02-15,"20 day ahead cum death",2021-03-07,"GM","Germany","point",NA,70906.069698
2021-02-15,"21 day ahead cum death",2021-03-08,"GM","Germany","point",NA,71081.243343
2021-02-15,"22 day ahead cum death",2021-03-09,"GM","Germany","point",NA,71235.170620
2021-02-15,"23 day ahead cum death",2021-03-10,"GM","Germany","point",NA,71354.076850
2021-02-15,"24 day ahead cum death",2021-03-11,"GM","Germany","point",NA,71448.970898
2021-02-15,"25 day ahead cum death",2021-03-12,"GM","Germany","point",NA,71541.479554
2021-02-15,"26 day ahead cum death",2021-03-13,"GM","Germany","point",NA,71644.157053
2021-02-15,"27 day ahead cum death",2021-03-14,"GM","Germany","point",NA,71758.990493
2021-02-15,"28 day ahead cum death",2021-03-15,"GM","Germany","point",NA,71874.586668
2021-02-15,"29 day ahead cum death",2021-03-16,"GM","Germany","point",NA,71975.649444
2021-02-15,"30 day ahead cum death",2021-03-17,"GM","Germany","point",NA,72055.742251
2021-02-15,"1 day ahead cum death",2021-02-16,"GM","Germany","quantile","0.01",65257.994430
2021-02-15,"2 day ahead cum death",2021-02-17,"GM","Germany","quantile","0.01",65736.133619
