"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-11,"1 day ahead cum case",2021-01-12,"GM","Germany","point",NA,1936361.912906
2021-01-11,"2 day ahead cum case",2021-01-13,"GM","Germany","point",NA,1956857.778998
2021-01-11,"3 day ahead cum case",2021-01-14,"GM","Germany","point",NA,1977827.539053
2021-01-11,"4 day ahead cum case",2021-01-15,"GM","Germany","point",NA,1999319.496505
2021-01-11,"5 day ahead cum case",2021-01-16,"GM","Germany","point",NA,2018916.839554
2021-01-11,"6 day ahead cum case",2021-01-17,"GM","Germany","point",NA,2034274.586486
2021-01-11,"7 day ahead cum case",2021-01-18,"GM","Germany","point",NA,2049343.181135
2021-01-11,"8 day ahead cum case",2021-01-19,"GM","Germany","point",NA,2067277.089167
2021-01-11,"9 day ahead cum case",2021-01-20,"GM","Germany","point",NA,2087073.756540
2021-01-11,"10 day ahead cum case",2021-01-21,"GM","Germany","point",NA,2107287.936515
2021-01-11,"11 day ahead cum case",2021-01-22,"GM","Germany","point",NA,2128913.839412
2021-01-11,"12 day ahead cum case",2021-01-23,"GM","Germany","point",NA,2149148.525200
2021-01-11,"13 day ahead cum case",2021-01-24,"GM","Germany","point",NA,2164884.094724
2021-01-11,"14 day ahead cum case",2021-01-25,"GM","Germany","point",NA,2180184.915529
2021-01-11,"15 day ahead cum case",2021-01-26,"GM","Germany","point",NA,2197861.180227
2021-01-11,"16 day ahead cum case",2021-01-27,"GM","Germany","point",NA,2216839.380882
2021-01-11,"17 day ahead cum case",2021-01-28,"GM","Germany","point",NA,2236463.028224
2021-01-11,"18 day ahead cum case",2021-01-29,"GM","Germany","point",NA,2258244.614117
2021-01-11,"19 day ahead cum case",2021-01-30,"GM","Germany","point",NA,2278921.434951
2021-01-11,"20 day ahead cum case",2021-01-31,"GM","Germany","point",NA,2294900.671743
2021-01-11,"21 day ahead cum case",2021-02-01,"GM","Germany","point",NA,2310182.208147
2021-01-11,"22 day ahead cum case",2021-02-02,"GM","Germany","point",NA,2327324.248117
2021-01-11,"23 day ahead cum case",2021-02-03,"GM","Germany","point",NA,2345467.297024
2021-01-11,"24 day ahead cum case",2021-02-04,"GM","Germany","point",NA,2364624.348848
2021-01-11,"25 day ahead cum case",2021-02-05,"GM","Germany","point",NA,2386508.243390
2021-01-11,"26 day ahead cum case",2021-02-06,"GM","Germany","point",NA,2407442.277981
2021-01-11,"27 day ahead cum case",2021-02-07,"GM","Germany","point",NA,2423486.438691
2021-01-11,"28 day ahead cum case",2021-02-08,"GM","Germany","point",NA,2438497.921348
2021-01-11,"29 day ahead cum case",2021-02-09,"GM","Germany","point",NA,2454929.057937
2021-01-11,"30 day ahead cum case",2021-02-10,"GM","Germany","point",NA,2472274.153771
2021-01-11,"1 day ahead cum case",2021-01-12,"GM","Germany","quantile","0.01",1932204.684552
2021-01-11,"2 day ahead cum case",2021-01-13,"GM","Germany","quantile","0.01",1951037.670016
2021-01-11,"3 day ahead cum case",2021-01-14,"GM","Germany","quantile","0.01",1970474.135830
2021-01-11,"4 day ahead cum case",2021-01-15,"GM","Germany","quantile","0.01",1991506.111728
2021-01-11,"5 day ahead cum case",2021-01-16,"GM","Germany","quantile","0.01",2010281.750360
2021-01-11,"6 day ahead cum case",2021-01-17,"GM","Germany","quantile","0.01",2024321.852769
2021-01-11,"7 day ahead cum case",2021-01-18,"GM","Germany","quantile","0.01",2037808.537092
2021-01-11,"8 day ahead cum case",2021-01-19,"GM","Germany","quantile","0.01",2053611.781993
2021-01-11,"9 day ahead cum case",2021-01-20,"GM","Germany","quantile","0.01",2070942.216097
2021-01-11,"10 day ahead cum case",2021-01-21,"GM","Germany","quantile","0.01",2088980.194734
2021-01-11,"11 day ahead cum case",2021-01-22,"GM","Germany","quantile","0.01",2109252.852400
2021-01-11,"12 day ahead cum case",2021-01-23,"GM","Germany","quantile","0.01",2127635.216037
2021-01-11,"13 day ahead cum case",2021-01-24,"GM","Germany","quantile","0.01",2141278.009671
2021-01-11,"14 day ahead cum case",2021-01-25,"GM","Germany","quantile","0.01",2154271.555541
2021-01-11,"15 day ahead cum case",2021-01-26,"GM","Germany","quantile","0.01",2169094.173730
2021-01-11,"16 day ahead cum case",2021-01-27,"GM","Germany","quantile","0.01",2184989.496736
2021-01-11,"17 day ahead cum case",2021-01-28,"GM","Germany","quantile","0.01",2201866.289575
2021-01-11,"18 day ahead cum case",2021-01-29,"GM","Germany","quantile","0.01",2221285.984474
2021-01-11,"19 day ahead cum case",2021-01-30,"GM","Germany","quantile","0.01",2239003.903018
2021-01-11,"20 day ahead cum case",2021-01-31,"GM","Germany","quantile","0.01",2252146.033359
2021-01-11,"21 day ahead cum case",2021-02-01,"GM","Germany","quantile","0.01",2264485.023547
2021-01-11,"22 day ahead cum case",2021-02-02,"GM","Germany","quantile","0.01",2278187.882005
2021-01-11,"23 day ahead cum case",2021-02-03,"GM","Germany","quantile","0.01",2292755.949417
2021-01-11,"24 day ahead cum case",2021-02-04,"GM","Germany","quantile","0.01",2308580.486938
2021-01-11,"25 day ahead cum case",2021-02-05,"GM","Germany","quantile","0.01",2327020.696136
2021-01-11,"26 day ahead cum case",2021-02-06,"GM","Germany","quantile","0.01",2343907.352364
2021-01-11,"27 day ahead cum case",2021-02-07,"GM","Germany","quantile","0.01",2356425.382334
2021-01-11,"28 day ahead cum case",2021-02-08,"GM","Germany","quantile","0.01",2367963.888615
2021-01-11,"29 day ahead cum case",2021-02-09,"GM","Germany","quantile","0.01",2380507.447301
2021-01-11,"30 day ahead cum case",2021-02-10,"GM","Germany","quantile","0.01",2393867.167699
2021-01-11,"1 day ahead cum case",2021-01-12,"GM","Germany","quantile","0.025",1932859.419603
2021-01-11,"2 day ahead cum case",2021-01-13,"GM","Germany","quantile","0.025",1951954.297400
2021-01-11,"3 day ahead cum case",2021-01-14,"GM","Germany","quantile","0.025",1971632.246577
2021-01-11,"4 day ahead cum case",2021-01-15,"GM","Germany","quantile","0.025",1992736.666425
2021-01-11,"5 day ahead cum case",2021-01-16,"GM","Germany","quantile","0.025",2011641.717887
2021-01-11,"6 day ahead cum case",2021-01-17,"GM","Germany","quantile","0.025",2025889.340302
2021-01-11,"7 day ahead cum case",2021-01-18,"GM","Germany","quantile","0.025",2039625.164689
2021-01-11,"8 day ahead cum case",2021-01-19,"GM","Germany","quantile","0.025",2055763.974470
2021-01-11,"9 day ahead cum case",2021-01-20,"GM","Germany","quantile","0.025",2073482.823457
2021-01-11,"10 day ahead cum case",2021-01-21,"GM","Germany","quantile","0.025",2091863.538931
2021-01-11,"11 day ahead cum case",2021-01-22,"GM","Germany","quantile","0.025",2112349.323471
2021-01-11,"12 day ahead cum case",2021-01-23,"GM","Germany","quantile","0.025",2131023.415186
2021-01-11,"13 day ahead cum case",2021-01-24,"GM","Germany","quantile","0.025",2144995.806718
2021-01-11,"14 day ahead cum case",2021-01-25,"GM","Germany","quantile","0.025",2158352.732620
2021-01-11,"15 day ahead cum case",2021-01-26,"GM","Germany","quantile","0.025",2173624.780630
2021-01-11,"16 day ahead cum case",2021-01-27,"GM","Germany","quantile","0.025",2190005.635794
2021-01-11,"17 day ahead cum case",2021-01-28,"GM","Germany","quantile","0.025",2207315.039442
2021-01-11,"18 day ahead cum case",2021-01-29,"GM","Germany","quantile","0.025",2227106.716030
2021-01-11,"19 day ahead cum case",2021-01-30,"GM","Germany","quantile","0.025",2245290.641460
2021-01-11,"20 day ahead cum case",2021-01-31,"GM","Germany","quantile","0.025",2258879.596675
2021-01-11,"21 day ahead cum case",2021-02-01,"GM","Germany","quantile","0.025",2271682.017780
2021-01-11,"22 day ahead cum case",2021-02-02,"GM","Germany","quantile","0.025",2285926.523819
2021-01-11,"23 day ahead cum case",2021-02-03,"GM","Germany","quantile","0.025",2301057.626382
2021-01-11,"24 day ahead cum case",2021-02-04,"GM","Germany","quantile","0.025",2317407.012127
2021-01-11,"25 day ahead cum case",2021-02-05,"GM","Germany","quantile","0.025",2336389.578229
2021-01-11,"26 day ahead cum case",2021-02-06,"GM","Germany","quantile","0.025",2353913.668886
2021-01-11,"27 day ahead cum case",2021-02-07,"GM","Germany","quantile","0.025",2366987.040346
2021-01-11,"28 day ahead cum case",2021-02-08,"GM","Germany","quantile","0.025",2379072.516668
2021-01-11,"29 day ahead cum case",2021-02-09,"GM","Germany","quantile","0.025",2392228.342302
2021-01-11,"30 day ahead cum case",2021-02-10,"GM","Germany","quantile","0.025",2406215.732092
2021-01-11,"1 day ahead cum case",2021-01-12,"GM","Germany","quantile","0.05",1933422.527867
2021-01-11,"2 day ahead cum case",2021-01-13,"GM","Germany","quantile","0.05",1952742.647519
2021-01-11,"3 day ahead cum case",2021-01-14,"GM","Germany","quantile","0.05",1972628.285710
2021-01-11,"4 day ahead cum case",2021-01-15,"GM","Germany","quantile","0.05",1993795.011352
2021-01-11,"5 day ahead cum case",2021-01-16,"GM","Germany","quantile","0.05",2012811.364987
2021-01-11,"6 day ahead cum case",2021-01-17,"GM","Germany","quantile","0.05",2027237.466056
2021-01-11,"7 day ahead cum case",2021-01-18,"GM","Germany","quantile","0.05",2041187.564642
2021-01-11,"8 day ahead cum case",2021-01-19,"GM","Germany","quantile","0.05",2057614.978732
2021-01-11,"9 day ahead cum case",2021-01-20,"GM","Germany","quantile","0.05",2075667.885947
2021-01-11,"10 day ahead cum case",2021-01-21,"GM","Germany","quantile","0.05",2094343.374008
2021-01-11,"11 day ahead cum case",2021-01-22,"GM","Germany","quantile","0.05",2115012.459417
2021-01-11,"12 day ahead cum case",2021-01-23,"GM","Germany","quantile","0.05",2133937.453374
2021-01-11,"13 day ahead cum case",2021-01-24,"GM","Germany","quantile","0.05",2148193.317282
2021-01-11,"14 day ahead cum case",2021-01-25,"GM","Germany","quantile","0.05",2161862.770059
2021-01-11,"15 day ahead cum case",2021-01-26,"GM","Germany","quantile","0.05",2177521.352508
2021-01-11,"16 day ahead cum case",2021-01-27,"GM","Germany","quantile","0.05",2194319.792113
2021-01-11,"17 day ahead cum case",2021-01-28,"GM","Germany","quantile","0.05",2212001.264924
2021-01-11,"18 day ahead cum case",2021-01-29,"GM","Germany","quantile","0.05",2232112.866285
2021-01-11,"19 day ahead cum case",2021-01-30,"GM","Germany","quantile","0.05",2250697.583346
2021-01-11,"20 day ahead cum case",2021-01-31,"GM","Germany","quantile","0.05",2264670.832603
2021-01-11,"21 day ahead cum case",2021-02-01,"GM","Germany","quantile","0.05",2277871.829863
2021-01-11,"22 day ahead cum case",2021-02-02,"GM","Germany","quantile","0.05",2292582.182703
2021-01-11,"23 day ahead cum case",2021-02-03,"GM","Germany","quantile","0.05",2308197.526557
2021-01-11,"24 day ahead cum case",2021-02-04,"GM","Germany","quantile","0.05",2324998.310730
2021-01-11,"25 day ahead cum case",2021-02-05,"GM","Germany","quantile","0.05",2344447.333691
2021-01-11,"26 day ahead cum case",2021-02-06,"GM","Germany","quantile","0.05",2362519.653121
2021-01-11,"27 day ahead cum case",2021-02-07,"GM","Germany","quantile","0.05",2376070.648900
2021-01-11,"28 day ahead cum case",2021-02-08,"GM","Germany","quantile","0.05",2388626.549633
2021-01-11,"29 day ahead cum case",2021-02-09,"GM","Germany","quantile","0.05",2402308.958620
2021-01-11,"30 day ahead cum case",2021-02-10,"GM","Germany","quantile","0.05",2416836.178713
2021-01-11,"1 day ahead cum case",2021-01-12,"GM","Germany","quantile","0.1",1934071.755632
2021-01-11,"2 day ahead cum case",2021-01-13,"GM","Germany","quantile","0.1",1953651.564717
2021-01-11,"3 day ahead cum case",2021-01-14,"GM","Germany","quantile","0.1",1973776.655040
2021-01-11,"4 day ahead cum case",2021-01-15,"GM","Germany","quantile","0.1",1995015.215273
2021-01-11,"5 day ahead cum case",2021-01-16,"GM","Germany","quantile","0.1",2014159.893184
2021-01-11,"6 day ahead cum case",2021-01-17,"GM","Germany","quantile","0.1",2028791.768710
2021-01-11,"7 day ahead cum case",2021-01-18,"GM","Germany","quantile","0.1",2042988.911726
2021-01-11,"8 day ahead cum case",2021-01-19,"GM","Germany","quantile","0.1",2059749.068101
2021-01-11,"9 day ahead cum case",2021-01-20,"GM","Germany","quantile","0.1",2078187.123058
2021-01-11,"10 day ahead cum case",2021-01-21,"GM","Germany","quantile","0.1",2097202.465033
2021-01-11,"11 day ahead cum case",2021-01-22,"GM","Germany","quantile","0.1",2118082.884606
2021-01-11,"12 day ahead cum case",2021-01-23,"GM","Germany","quantile","0.1",2137297.152778
2021-01-11,"13 day ahead cum case",2021-01-24,"GM","Germany","quantile","0.1",2151879.842181
2021-01-11,"14 day ahead cum case",2021-01-25,"GM","Germany","quantile","0.1",2165909.618429
2021-01-11,"15 day ahead cum case",2021-01-26,"GM","Germany","quantile","0.1",2182013.850332
2021-01-11,"16 day ahead cum case",2021-01-27,"GM","Germany","quantile","0.1",2199293.738055
2021-01-11,"17 day ahead cum case",2021-01-28,"GM","Germany","quantile","0.1",2217404.182781
2021-01-11,"18 day ahead cum case",2021-01-29,"GM","Germany","quantile","0.1",2237884.636915
