"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-22,"1 day ahead cum case",2021-02-23,"GM","Germany","point",NA,2396115.179579
2021-02-22,"2 day ahead cum case",2021-02-24,"GM","Germany","point",NA,2402394.192783
2021-02-22,"3 day ahead cum case",2021-02-25,"GM","Germany","point",NA,2410383.242451
2021-02-22,"4 day ahead cum case",2021-02-26,"GM","Germany","point",NA,2421125.498392
2021-02-22,"5 day ahead cum case",2021-02-27,"GM","Germany","point",NA,2431345.809484
2021-02-22,"6 day ahead cum case",2021-02-28,"GM","Germany","point",NA,2437660.471197
2021-02-22,"7 day ahead cum case",2021-03-01,"GM","Germany","point",NA,2442391.228094
2021-02-22,"8 day ahead cum case",2021-03-02,"GM","Germany","point",NA,2447548.817400
2021-02-22,"9 day ahead cum case",2021-03-03,"GM","Germany","point",NA,2453793.284381
2021-02-22,"10 day ahead cum case",2021-03-04,"GM","Germany","point",NA,2461914.380752
2021-02-22,"11 day ahead cum case",2021-03-05,"GM","Germany","point",NA,2473206.122059
2021-02-22,"12 day ahead cum case",2021-03-06,"GM","Germany","point",NA,2483942.497161
2021-02-22,"13 day ahead cum case",2021-03-07,"GM","Germany","point",NA,2490150.534006
2021-02-22,"14 day ahead cum case",2021-03-08,"GM","Germany","point",NA,2494636.547239
2021-02-22,"15 day ahead cum case",2021-03-09,"GM","Germany","point",NA,2499665.814333
2021-02-22,"16 day ahead cum case",2021-03-10,"GM","Germany","point",NA,2505909.419779
2021-02-22,"17 day ahead cum case",2021-03-11,"GM","Germany","point",NA,2514258.341986
2021-02-22,"18 day ahead cum case",2021-03-12,"GM","Germany","point",NA,2526133.245872
2021-02-22,"19 day ahead cum case",2021-03-13,"GM","Germany","point",NA,2537232.971202
2021-02-22,"20 day ahead cum case",2021-03-14,"GM","Germany","point",NA,2543289.437668
2021-02-22,"21 day ahead cum case",2021-03-15,"GM","Germany","point",NA,2547577.555936
2021-02-22,"22 day ahead cum case",2021-03-16,"GM","Germany","point",NA,2552512.573670
2021-02-22,"23 day ahead cum case",2021-03-17,"GM","Germany","point",NA,2558803.843521
2021-02-22,"24 day ahead cum case",2021-03-18,"GM","Germany","point",NA,2567449.814505
2021-02-22,"25 day ahead cum case",2021-03-19,"GM","Germany","point",NA,2579857.680177
2021-02-22,"26 day ahead cum case",2021-03-20,"GM","Germany","point",NA,2591170.254247
2021-02-22,"27 day ahead cum case",2021-03-21,"GM","Germany","point",NA,2597053.364909
2021-02-22,"28 day ahead cum case",2021-03-22,"GM","Germany","point",NA,2601180.393038
2021-02-22,"29 day ahead cum case",2021-03-23,"GM","Germany","point",NA,2606055.219440
