"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-01,"1 day ahead cum case",2021-02-02,"GM","Germany","point",NA,2222489.712181
2021-02-01,"2 day ahead cum case",2021-02-03,"GM","Germany","point",NA,2231884.808537
2021-02-01,"3 day ahead cum case",2021-02-04,"GM","Germany","point",NA,2242362.050723
2021-02-01,"4 day ahead cum case",2021-02-05,"GM","Germany","point",NA,2252203.535483
2021-02-01,"5 day ahead cum case",2021-02-06,"GM","Germany","point",NA,2260026.129784
2021-02-01,"6 day ahead cum case",2021-02-07,"GM","Germany","point",NA,2266134.557718
2021-02-01,"7 day ahead cum case",2021-02-08,"GM","Germany","point",NA,2271901.093162
2021-02-01,"8 day ahead cum case",2021-02-09,"GM","Germany","point",NA,2278313.513626
2021-02-01,"9 day ahead cum case",2021-02-10,"GM","Germany","point",NA,2285727.808589
2021-02-01,"10 day ahead cum case",2021-02-11,"GM","Germany","point",NA,2293538.632010
2021-02-01,"11 day ahead cum case",2021-02-12,"GM","Germany","point",NA,2300617.325019
2021-02-01,"12 day ahead cum case",2021-02-13,"GM","Germany","point",NA,2306297.577611
2021-02-01,"13 day ahead cum case",2021-02-14,"GM","Germany","point",NA,2310920.815898
2021-02-01,"14 day ahead cum case",2021-02-15,"GM","Germany","point",NA,2315453.202823
2021-02-01,"15 day ahead cum case",2021-02-16,"GM","Germany","point",NA,2320559.196412
2021-02-01,"16 day ahead cum case",2021-02-17,"GM","Germany","point",NA,2326285.698681
2021-02-01,"17 day ahead cum case",2021-02-18,"GM","Germany","point",NA,2332034.535006
2021-02-01,"18 day ahead cum case",2021-02-19,"GM","Germany","point",NA,2337131.823252
2021-02-01,"19 day ahead cum case",2021-02-20,"GM","Germany","point",NA,2341295.914915
2021-02-01,"20 day ahead cum case",2021-02-21,"GM","Germany","point",NA,2344827.196881
2021-02-01,"21 day ahead cum case",2021-02-22,"GM","Germany","point",NA,2348400.182917
2021-02-01,"22 day ahead cum case",2021-02-23,"GM","Germany","point",NA,2352419.050184
2021-02-01,"23 day ahead cum case",2021-02-24,"GM","Germany","point",NA,2356766.457415
2021-02-01,"24 day ahead cum case",2021-02-25,"GM","Germany","point",NA,2360965.141139
2021-02-01,"25 day ahead cum case",2021-02-26,"GM","Germany","point",NA,2364649.745525
2021-02-01,"26 day ahead cum case",2021-02-27,"GM","Germany","point",NA,2367732.967604
2021-02-01,"27 day ahead cum case",2021-02-28,"GM","Germany","point",NA,2370452.416366
2021-02-01,"28 day ahead cum case",2021-03-01,"GM","Germany","point",NA,2373265.128683
2021-02-01,"29 day ahead cum case",2021-03-02,"GM","Germany","point",NA,2376387.183362
2021-02-01,"30 day ahead cum case",2021-03-03,"GM","Germany","point",NA,2379644.118516
2021-02-01,"1 day ahead cum case",2021-02-02,"GM","Germany","quantile","0.01",2214227.306881
2021-02-01,"2 day ahead cum case",2021-02-03,"GM","Germany","quantile","0.01",2221520.151776
2021-02-01,"3 day ahead cum case",2021-02-04,"GM","Germany","quantile","0.01",2229709.127150
2021-02-01,"4 day ahead cum case",2021-02-05,"GM","Germany","quantile","0.01",2238635.905018
2021-02-01,"5 day ahead cum case",2021-02-06,"GM","Germany","quantile","0.01",2245702.854011
2021-02-01,"6 day ahead cum case",2021-02-07,"GM","Germany","quantile","0.01",2250401.990839
2021-02-01,"7 day ahead cum case",2021-02-08,"GM","Germany","quantile","0.01",2254297.502289
2021-02-01,"8 day ahead cum case",2021-02-09,"GM","Germany","quantile","0.01",2258438.725685
2021-02-01,"9 day ahead cum case",2021-02-10,"GM","Germany","quantile","0.01",2263097.938860
2021-02-01,"10 day ahead cum case",2021-02-11,"GM","Germany","quantile","0.01",2268262.433029
2021-02-01,"11 day ahead cum case",2021-02-12,"GM","Germany","quantile","0.01",2274122.261165
2021-02-01,"12 day ahead cum case",2021-02-13,"GM","Germany","quantile","0.01",2278949.469824
2021-02-01,"13 day ahead cum case",2021-02-14,"GM","Germany","quantile","0.01",2281945.393554
2021-02-01,"14 day ahead cum case",2021-02-15,"GM","Germany","quantile","0.01",2284269.686979
2021-02-01,"15 day ahead cum case",2021-02-16,"GM","Germany","quantile","0.01",2286780.053217
2021-02-01,"16 day ahead cum case",2021-02-17,"GM","Germany","quantile","0.01",2289576.138230
2021-02-01,"17 day ahead cum case",2021-02-18,"GM","Germany","quantile","0.01",2292784.102271
2021-02-01,"18 day ahead cum case",2021-02-19,"GM","Germany","quantile","0.01",2296655.224238
2021-02-01,"19 day ahead cum case",2021-02-20,"GM","Germany","quantile","0.01",2299895.570558
2021-02-01,"20 day ahead cum case",2021-02-21,"GM","Germany","quantile","0.01",2301732.158188
2021-02-01,"21 day ahead cum case",2021-02-22,"GM","Germany","quantile","0.01",2303008.925166
2021-02-01,"22 day ahead cum case",2021-02-23,"GM","Germany","quantile","0.01",2304378.159229
2021-02-01,"23 day ahead cum case",2021-02-24,"GM","Germany","quantile","0.01",2305934.274286
2021-02-01,"24 day ahead cum case",2021-02-25,"GM","Germany","quantile","0.01",2307891.652408
2021-02-01,"25 day ahead cum case",2021-02-26,"GM","Germany","quantile","0.01",2310436.487504
2021-02-01,"26 day ahead cum case",2021-02-27,"GM","Germany","quantile","0.01",2312565.383363
2021-02-01,"27 day ahead cum case",2021-02-28,"GM","Germany","quantile","0.01",2313612.473577
2021-02-01,"28 day ahead cum case",2021-03-01,"GM","Germany","quantile","0.01",2314185.639249
2021-02-01,"29 day ahead cum case",2021-03-02,"GM","Germany","quantile","0.01",2314794.343701
2021-02-01,"30 day ahead cum case",2021-03-03,"GM","Germany","quantile","0.01",2315570.756488
2021-02-01,"1 day ahead cum case",2021-02-02,"GM","Germany","quantile","0.025",2215528.579242
