"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-02-15,"1 day ahead cum case",2021-02-16,"GM","Germany","point",NA,2341623.173175
2021-02-15,"2 day ahead cum case",2021-02-17,"GM","Germany","point",NA,2347480.363359
2021-02-15,"3 day ahead cum case",2021-02-18,"GM","Germany","point",NA,2353869.390373
2021-02-15,"4 day ahead cum case",2021-02-19,"GM","Germany","point",NA,2359810.267860
2021-02-15,"5 day ahead cum case",2021-02-20,"GM","Germany","point",NA,2364504.682918
2021-02-15,"6 day ahead cum case",2021-02-21,"GM","Germany","point",NA,2368150.817690
2021-02-15,"7 day ahead cum case",2021-02-22,"GM","Germany","point",NA,2371627.209171
2021-02-15,"8 day ahead cum case",2021-02-23,"GM","Germany","point",NA,2375508.204942
2021-02-15,"9 day ahead cum case",2021-02-24,"GM","Germany","point",NA,2379921.646572
2021-02-15,"10 day ahead cum case",2021-02-25,"GM","Germany","point",NA,2384494.609630
2021-02-15,"11 day ahead cum case",2021-02-26,"GM","Germany","point",NA,2388624.912941
2021-02-15,"12 day ahead cum case",2021-02-27,"GM","Germany","point",NA,2391934.772103
2021-02-15,"13 day ahead cum case",2021-02-28,"GM","Germany","point",NA,2394614.366087
2021-02-15,"14 day ahead cum case",2021-03-01,"GM","Germany","point",NA,2397252.651261
2021-02-15,"15 day ahead cum case",2021-03-02,"GM","Germany","point",NA,2400215.253351
2021-02-15,"16 day ahead cum case",2021-03-03,"GM","Germany","point",NA,2403485.703883
2021-02-15,"17 day ahead cum case",2021-03-04,"GM","Germany","point",NA,2406731.371228
2021-02-15,"18 day ahead cum case",2021-03-05,"GM","Germany","point",NA,2409614.889961
2021-02-15,"19 day ahead cum case",2021-03-06,"GM","Germany","point",NA,2411974.449622
2021-02-15,"20 day ahead cum case",2021-03-07,"GM","Germany","point",NA,2413962.375014
2021-02-15,"21 day ahead cum case",2021-03-08,"GM","Germany","point",NA,2415969.716296
2021-02-15,"22 day ahead cum case",2021-03-09,"GM","Germany","point",NA,2418210.497731
2021-02-15,"23 day ahead cum case",2021-03-10,"GM","Germany","point",NA,2420601.337542
2021-02-15,"24 day ahead cum case",2021-03-11,"GM","Germany","point",NA,2422894.470631
2021-02-15,"25 day ahead cum case",2021-03-12,"GM","Germany","point",NA,2424919.473736
2021-02-15,"26 day ahead cum case",2021-03-13,"GM","Germany","point",NA,2426619.834373
2021-02-15,"27 day ahead cum case",2021-03-14,"GM","Germany","point",NA,2428105.923177
2021-02-15,"28 day ahead cum case",2021-03-15,"GM","Germany","point",NA,2429631.024080
2021-02-15,"29 day ahead cum case",2021-03-16,"GM","Germany","point",NA,2431307.574602
2021-02-15,"30 day ahead cum case",2021-03-17,"GM","Germany","point",NA,2433037.206954
2021-02-15,"1 day ahead cum case",2021-02-16,"GM","Germany","quantile","0.01",2335645.696869
2021-02-15,"2 day ahead cum case",2021-02-17,"GM","Germany","quantile","0.01",2339958.470344
2021-02-15,"3 day ahead cum case",2021-02-18,"GM","Germany","quantile","0.01",2344744.948306
2021-02-15,"4 day ahead cum case",2021-02-19,"GM","Germany","quantile","0.01",2350114.848242
2021-02-15,"5 day ahead cum case",2021-02-20,"GM","Germany","quantile","0.01",2354299.416860
2021-02-15,"6 day ahead cum case",2021-02-21,"GM","Germany","quantile","0.01",2356969.856094
2021-02-15,"7 day ahead cum case",2021-02-22,"GM","Germany","quantile","0.01",2359131.115011
2021-02-15,"8 day ahead cum case",2021-02-23,"GM","Germany","quantile","0.01",2361387.205433
2021-02-15,"9 day ahead cum case",2021-02-24,"GM","Germany","quantile","0.01",2363855.689402
2021-02-15,"10 day ahead cum case",2021-02-25,"GM","Germany","quantile","0.01",2366605.340853
