"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-03-08,"1 day ahead cum death",2021-03-09,"GM","Germany","point",NA,72655.711187
2021-03-08,"2 day ahead cum death",2021-03-10,"GM","Germany","point",NA,72932.945464
2021-03-08,"3 day ahead cum death",2021-03-11,"GM","Germany","point",NA,73128.049630
2021-03-08,"4 day ahead cum death",2021-03-12,"GM","Germany","point",NA,73293.851187
2021-03-08,"5 day ahead cum death",2021-03-13,"GM","Germany","point",NA,73464.194630
2021-03-08,"6 day ahead cum death",2021-03-14,"GM","Germany","point",NA,73657.781541
2021-03-08,"7 day ahead cum death",2021-03-15,"GM","Germany","point",NA,73899.507390
2021-03-08,"8 day ahead cum death",2021-03-16,"GM","Germany","point",NA,74191.660792
2021-03-08,"9 day ahead cum death",2021-03-17,"GM","Germany","point",NA,74452.207140
2021-03-08,"10 day ahead cum death",2021-03-18,"GM","Germany","point",NA,74628.846408
2021-03-08,"11 day ahead cum death",2021-03-19,"GM","Germany","point",NA,74771.248038
2021-03-08,"12 day ahead cum death",2021-03-20,"GM","Germany","point",NA,74921.755257
2021-03-08,"13 day ahead cum death",2021-03-21,"GM","Germany","point",NA,75099.827131
2021-03-08,"14 day ahead cum death",2021-03-22,"GM","Germany","point",NA,75323.367146
2021-03-08,"15 day ahead cum death",2021-03-23,"GM","Germany","point",NA,75573.501792
2021-03-08,"16 day ahead cum death",2021-03-24,"GM","Germany","point",NA,75783.386176
2021-03-08,"17 day ahead cum death",2021-03-25,"GM","Germany","point",NA,75932.378116
2021-03-08,"18 day ahead cum death",2021-03-26,"GM","Germany","point",NA,76062.029338
2021-03-08,"19 day ahead cum death",2021-03-27,"GM","Germany","point",NA,76203.790092
2021-03-08,"20 day ahead cum death",2021-03-28,"GM","Germany","point",NA,76376.684850
2021-03-08,"21 day ahead cum death",2021-03-29,"GM","Germany","point",NA,76588.713134
2021-03-08,"22 day ahead cum death",2021-03-30,"GM","Germany","point",NA,76812.669001
2021-03-08,"23 day ahead cum death",2021-03-31,"GM","Germany","point",NA,76996.975785
2021-03-08,"24 day ahead cum death",2021-04-01,"GM","Germany","point",NA,77133.248901
2021-03-08,"25 day ahead cum death",2021-04-02,"GM","Germany","point",NA,77257.789732
2021-03-08,"26 day ahead cum death",2021-04-03,"GM","Germany","point",NA,77399.095375
2021-03-08,"27 day ahead cum death",2021-04-04,"GM","Germany","point",NA,77573.445586
2021-03-08,"28 day ahead cum death",2021-04-05,"GM","Germany","point",NA,77779.644137
2021-03-08,"29 day ahead cum death",2021-04-06,"GM","Germany","point",NA,77989.345890
2021-03-08,"30 day ahead cum death",2021-04-07,"GM","Germany","point",NA,78161.666446
2021-03-08,"1 day ahead cum death",2021-03-09,"GM","Germany","quantile","0.01",72089.263113
2021-03-08,"2 day ahead cum death",2021-03-10,"GM","Germany","quantile","0.01",72340.268958
2021-03-08,"3 day ahead cum death",2021-03-11,"GM","Germany","quantile","0.01",72514.136487
2021-03-08,"4 day ahead cum death",2021-03-12,"GM","Germany","quantile","0.01",72696.920479
2021-03-08,"5 day ahead cum death",2021-03-13,"GM","Germany","quantile","0.01",72872.088499
2021-03-08,"6 day ahead cum death",2021-03-14,"GM","Germany","quantile","0.01",73057.329190
2021-03-08,"7 day ahead cum death",2021-03-15,"GM","Germany","quantile","0.01",73273.403300
2021-03-08,"8 day ahead cum death",2021-03-16,"GM","Germany","quantile","0.01",73576.642522
2021-03-08,"9 day ahead cum death",2021-03-17,"GM","Germany","quantile","0.01",73818.745521
2021-03-08,"10 day ahead cum death",2021-03-18,"GM","Germany","quantile","0.01",73978.585351
2021-03-08,"11 day ahead cum death",2021-03-19,"GM","Germany","quantile","0.01",74136.204199
2021-03-08,"12 day ahead cum death",2021-03-20,"GM","Germany","quantile","0.01",74292.028346
2021-03-08,"13 day ahead cum death",2021-03-21,"GM","Germany","quantile","0.01",74463.521863
2021-03-08,"14 day ahead cum death",2021-03-22,"GM","Germany","quantile","0.01",74661.942837
2021-03-08,"15 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.01",74921.623660
2021-03-08,"16 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.01",75118.370757
2021-03-08,"17 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.01",75244.841436
2021-03-08,"18 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.01",75361.074288
2021-03-08,"19 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.01",75467.201349
2021-03-08,"20 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.01",75572.299234
2021-03-08,"21 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.01",75686.721810
2021-03-08,"22 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.01",75864.981294
2021-03-08,"23 day ahead cum death",2021-03-31,"GM","Germany","quantile","0.01",75973.822767
2021-03-08,"24 day ahead cum death",2021-04-01,"GM","Germany","quantile","0.01",76031.781657
2021-03-08,"25 day ahead cum death",2021-04-02,"GM","Germany","quantile","0.01",76088.925425
2021-03-08,"26 day ahead cum death",2021-04-03,"GM","Germany","quantile","0.01",76136.662646
2021-03-08,"27 day ahead cum death",2021-04-04,"GM","Germany","quantile","0.01",76178.386349
2021-03-08,"28 day ahead cum death",2021-04-05,"GM","Germany","quantile","0.01",76227.836260
2021-03-08,"29 day ahead cum death",2021-04-06,"GM","Germany","quantile","0.01",76323.434079
2021-03-08,"30 day ahead cum death",2021-04-07,"GM","Germany","quantile","0.01",76370.726154
2021-03-08,"1 day ahead cum death",2021-03-09,"GM","Germany","quantile","0.025",72178.474813
2021-03-08,"2 day ahead cum death",2021-03-10,"GM","Germany","quantile","0.025",72433.611457
2021-03-08,"3 day ahead cum death",2021-03-11,"GM","Germany","quantile","0.025",72610.823611
2021-03-08,"4 day ahead cum death",2021-03-12,"GM","Germany","quantile","0.025",72790.932985
2021-03-08,"5 day ahead cum death",2021-03-13,"GM","Germany","quantile","0.025",72965.341167
2021-03-08,"6 day ahead cum death",2021-03-14,"GM","Germany","quantile","0.025",73151.896331
2021-03-08,"7 day ahead cum death",2021-03-15,"GM","Germany","quantile","0.025",73372.010415
2021-03-08,"8 day ahead cum death",2021-03-16,"GM","Germany","quantile","0.025",73673.503696
2021-03-08,"9 day ahead cum death",2021-03-17,"GM","Germany","quantile","0.025",73918.511396
2021-03-08,"10 day ahead cum death",2021-03-18,"GM","Germany","quantile","0.025",74080.997023
2021-03-08,"11 day ahead cum death",2021-03-19,"GM","Germany","quantile","0.025",74236.219263
2021-03-08,"12 day ahead cum death",2021-03-20,"GM","Germany","quantile","0.025",74391.206031
2021-03-08,"13 day ahead cum death",2021-03-21,"GM","Germany","quantile","0.025",74563.735594
2021-03-08,"14 day ahead cum death",2021-03-22,"GM","Germany","quantile","0.025",74766.112645
2021-03-08,"15 day ahead cum death",2021-03-23,"GM","Germany","quantile","0.025",75024.290010
2021-03-08,"16 day ahead cum death",2021-03-24,"GM","Germany","quantile","0.025",75223.106140
2021-03-08,"17 day ahead cum death",2021-03-25,"GM","Germany","quantile","0.025",75353.123764
2021-03-08,"18 day ahead cum death",2021-03-26,"GM","Germany","quantile","0.025",75471.469918
2021-03-08,"19 day ahead cum death",2021-03-27,"GM","Germany","quantile","0.025",75583.209041
2021-03-08,"20 day ahead cum death",2021-03-28,"GM","Germany","quantile","0.025",75698.984470
2021-03-08,"21 day ahead cum death",2021-03-29,"GM","Germany","quantile","0.025",75828.779279
2021-03-08,"22 day ahead cum death",2021-03-30,"GM","Germany","quantile","0.025",76014.235631
