"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-18,"1 day ahead cum case",2021-01-19,"GM","Germany","point",NA,2060706.712557
2021-01-18,"2 day ahead cum case",2021-01-20,"GM","Germany","point",NA,2076456.285349
2021-01-18,"3 day ahead cum case",2021-01-21,"GM","Germany","point",NA,2093830.699000
2021-01-18,"4 day ahead cum case",2021-01-22,"GM","Germany","point",NA,2110272.602970
2021-01-18,"5 day ahead cum case",2021-01-23,"GM","Germany","point",NA,2122554.707259
2021-01-18,"6 day ahead cum case",2021-01-24,"GM","Germany","point",NA,2132382.138720
2021-01-18,"7 day ahead cum case",2021-01-25,"GM","Germany","point",NA,2142818.897187
2021-01-18,"8 day ahead cum case",2021-01-26,"GM","Germany","point",NA,2154964.531038
2021-01-18,"9 day ahead cum case",2021-01-27,"GM","Germany","point",NA,2168594.742712
2021-01-18,"10 day ahead cum case",2021-01-28,"GM","Germany","point",NA,2182934.130879
2021-01-18,"11 day ahead cum case",2021-01-29,"GM","Germany","point",NA,2194816.762369
2021-01-18,"12 day ahead cum case",2021-01-30,"GM","Germany","point",NA,2203340.081435
2021-01-18,"13 day ahead cum case",2021-01-31,"GM","Germany","point",NA,2211275.591030
2021-01-18,"14 day ahead cum case",2021-02-01,"GM","Germany","point",NA,2220437.691567
2021-01-18,"15 day ahead cum case",2021-02-02,"GM","Germany","point",NA,2230936.431790
2021-01-18,"16 day ahead cum case",2021-02-03,"GM","Germany","point",NA,2242491.144282
2021-01-18,"17 day ahead cum case",2021-02-04,"GM","Germany","point",NA,2253770.164569
2021-01-18,"18 day ahead cum case",2021-02-05,"GM","Germany","point",NA,2262210.656747
2021-01-18,"19 day ahead cum case",2021-02-06,"GM","Germany","point",NA,2268355.360738
2021-01-18,"20 day ahead cum case",2021-02-07,"GM","Germany","point",NA,2274909.160845
2021-01-18,"21 day ahead cum case",2021-02-08,"GM","Germany","point",NA,2282842.488541
2021-01-18,"22 day ahead cum case",2021-02-09,"GM","Germany","point",NA,2291813.464866
2021-01-18,"23 day ahead cum case",2021-02-10,"GM","Germany","point",NA,2301330.590152
2021-01-18,"24 day ahead cum case",2021-02-11,"GM","Germany","point",NA,2309904.778543
2021-01-18,"25 day ahead cum case",2021-02-12,"GM","Germany","point",NA,2315896.263743
2021-01-18,"26 day ahead cum case",2021-02-13,"GM","Germany","point",NA,2320500.009762
2021-01-18,"27 day ahead cum case",2021-02-14,"GM","Germany","point",NA,2325975.829567
2021-01-18,"28 day ahead cum case",2021-02-15,"GM","Germany","point",NA,2332774.901082
2021-01-18,"29 day ahead cum case",2021-02-16,"GM","Germany","point",NA,2340319.569379
2021-01-18,"30 day ahead cum case",2021-02-17,"GM","Germany","point",NA,2347935.894509
2021-01-18,"1 day ahead cum case",2021-01-19,"GM","Germany","quantile","0.01",2057279.353342
2021-01-18,"2 day ahead cum case",2021-01-20,"GM","Germany","quantile","0.01",2071782.046458
2021-01-18,"3 day ahead cum case",2021-01-21,"GM","Germany","quantile","0.01",2087872.587257
2021-01-18,"4 day ahead cum case",2021-01-22,"GM","Germany","quantile","0.01",2103867.789857
2021-01-18,"5 day ahead cum case",2021-01-23,"GM","Germany","quantile","0.01",2115647.094016
2021-01-18,"6 day ahead cum case",2021-01-24,"GM","Germany","quantile","0.01",2124632.071273
2021-01-18,"7 day ahead cum case",2021-01-25,"GM","Germany","quantile","0.01",2133949.101444
2021-01-18,"8 day ahead cum case",2021-01-26,"GM","Germany","quantile","0.01",2144624.183464
2021-01-18,"9 day ahead cum case",2021-01-27,"GM","Germany","quantile","0.01",2156525.146461
2021-01-18,"10 day ahead cum case",2021-01-28,"GM","Germany","quantile","0.01",2169266.315909
2021-01-18,"11 day ahead cum case",2021-01-29,"GM","Germany","quantile","0.01",2180389.284539
2021-01-18,"12 day ahead cum case",2021-01-30,"GM","Germany","quantile","0.01",2188245.961726
2021-01-18,"13 day ahead cum case",2021-01-31,"GM","Germany","quantile","0.01",2195106.730588
2021-01-18,"14 day ahead cum case",2021-02-01,"GM","Germany","quantile","0.01",2202773.794213
2021-01-18,"15 day ahead cum case",2021-02-02,"GM","Germany","quantile","0.01",2211460.098172
2021-01-18,"16 day ahead cum case",2021-02-03,"GM","Germany","quantile","0.01",2221027.085910
2021-01-18,"17 day ahead cum case",2021-02-04,"GM","Germany","quantile","0.01",2230644.326771
2021-01-18,"18 day ahead cum case",2021-02-05,"GM","Germany","quantile","0.01",2238255.692212
2021-01-18,"19 day ahead cum case",2021-02-06,"GM","Germany","quantile","0.01",2243686.560583
2021-01-18,"20 day ahead cum case",2021-02-07,"GM","Germany","quantile","0.01",2249026.875836
