id,Country,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13
0,"Washington",90276,90760,91237,91704,92160,92603,93038,93465,93881,94288,94686,95074,95454,95824,96186,96539,96884,97220,97548,97868,98180,98484,98781,99070,99352,99626,99894,100154,100408,100655,100896,101130,101359,101581,101797,102007,102211,102410,102604,102792,102976,103154,103327,103495,103659,103818,103973,104123,104269,104411,104549,104683,104814,104940,105063,105182,105298,105411,105520,105627,105730,105830,105927,106021,106113,106202,106288,106372,106454,106533,106609,106684,106756,106826,106894,106960,107024,107086,107146,107205,107261,107317,107370,107422,107472,107521,107568,107614,107658,107701,107743,107784,107823,107861,107898,107934,107969,108003,108036,108067,108098
1,"Illinois",306088,307671,309229,310762,312265,313738,315179,316585,317955,319286,320574,321816,323010,324159,325262,326316,327339,328330,329290,330219,331116,331983,332818,333624,334399,335146,335865,336558,337225,337868,338487,339085,339661,340216,340750,341264,341759,342235,342693,343134,343559,343967,344360,344738,345102,345452,345789,346113,346424,346724,347012,347289,347555,347811,348058,348294,348522,348741,348951,349153,349348,349534,349714,349886,350052,350212,350365,350512,350653,350789,350920,351045,351166,351282,351393,351500,351603,351701,351796,351887,351975,352059,352140,352217,352292,352363,352432,352498,352562,352623,352681,352737,352791,352843,352893,352941,352987,353031,353074,353114,353154
2,"California",835507,838423,841305,844152,846959,849729,852461,855154,857805,860415,862983,865504,867976,870401,872781,875107,877395,879643,881852,884022,886153,888244,890297,892311,894287,896224,898124,899987,901814,903606,905363,907087,908777,910434,912058,913651,915211,916741,918239,919708,921147,922557,923938,925292,926618,927917,929189,930435,931656,932851,934022,935168,936290,937389,938465,939518,940550,941559,942548,943515,944462,945389,946296,947184,948052,948903,949735,950549,951345,952125,952888,953634,954364,955078,955777,956460,957129,957783,958423,959049,959661,960260,960845,961418,961978,962526,963062,963586,964098,964599,965089,965568,966036,966495,966942,967380,967809,968227,968636,969037,969428
3,"Arizona",221070,221414,221742,222055,222350,222626,222883,223117,223325,223520,223701,223869,224024,224166,224296,224416,224527,224629,224723,224810,224889,224963,225030,225092,225150,225202,225251,225296,225337,225375,225409,225442,225471,225498,225523,225546,225567,225587,225605,225621,225637,225651,225663,225675,225686,225696,225705,225714,225722,225729,225736,225742,225747,225752,225757,225762,225766,225769,225773,225776,225779,225781,225784,225786,225788,225790,225792,225793,225795,225796,225797,225799,225800,225801,225802,225802,225803,225804,225804,225805,225806,225806,225807,225807,225807,225808,225808,225808,225809,225809,225809,225809,225810,225810,225810,225810,225810,225810,225810,225811,225811
4,"Massachusetts",135462,135937,136402,136854,137291,137710,138108,138481,138828,139160,139477,139777,140062,140331,140585,140825,141053,141269,141473,141666,141849,142021,142185,142339,142485,142624,142754,142878,142994,143105,143209,143307,143401,143489,143572,143650,143724,143794,143861,143923,143982,144038,144091,144141,144188,144232,144274,144314,144351,144387,144420,144451,144481,144509,144536,144561,144585,144607,144628,144648,144667,144684,144701,144717,144732,144746,144759,144772,144784,144795,144806,144816,144825,144834,144842,144850,144858,144865,144872,144878,144884,144889,144895,144900,144905,144909,144913,144917,144921,144924,144928,144931,144934,144937,144939,144942,144944,144947,144949,144951,144953
5,"Wisconsin",134359,136514,138663,140802,142924,145026,147104,149156,151177,153166,155117,157026,158891,160710,162486,164216,165907,167558,169167,170735,172260,173742,175180,176576,177929,179238,180506,181733,182919,184065,185172,186242,187274,188269,189228,190151,191041,191896,192720,193511,194272,195003,195705,196380,197027,197648,198243,198814,199362,199886,200389,200870,201331,201773,202195,202599,202986,203356,203710,204048,204371,204680,204976,205258,205528,205785,206032,206267,206491,206705,206910,207105,207292,207470,207639,207801,207956,208104,208244,208379,208507,208629,208745,208856,208962,209063,209160,209252,209339,209423,209502,209578,209651,209720,209785,209848,209908,209965,210019,210071,210120
6,"Texas",794319,797565,800693,803712,806587,809307,811850,814185,816291,818273,820130,821862,823471,824960,826337,827612,828799,829901,830923,831870,832746,833559,834312,835010,835656,836255,836810,837323,837799,838239,838647,839024,839374,839697,839997,840274,840530,840768,840987,841191,841379,841553,841714,841863,842001,842129,842247,842356,842457,842551,842637,842717,842791,842860,842923,842982,843036,843086,843133,843176,843215,843252,843286,843318,843347,843374,843398,843421,843443,843462,843481,843498,843513,843528,843541,843553,843565,843575,843585,843594,843602,843610,843617,843624,843630,843636,843641,843646,843650,843654,843658,843662,843665,843668,843671,843673,843676,843678,843680,843682,843684
7,"Nebraska",48259,48666,49061,49442,49809,50158,50489,50796,51079,51347,51599,51837,52060,52268,52463,52644,52815,52974,53123,53262,53391,53513,53625,53731,53829,53921,54006,54086,54160,54229,54293,54353,54409,54461,54509,54554,54596,54635,54671,54705,54736,54765,54792,54818,54841,54863,54883,54902,54919,54936,54951,54965,54978,54990,55001,55012,55022,55031,55039,55047,55054,55061,55067,55073,55079,55084,55088,55093,55097,55101,55104,55107,55110,55113,55116,55118,55120,55123,55125,55126,55128,55130,55131,55132,55134,55135,55136,55137,55138,55139,55139,55140,55141,55142,55142,55143,55143,55144,55144,55145,55145
8,"Utah",78723,79594,80442,81260,82044,82792,83504,84177,84806,85405,85973,86510,87017,87494,87944,88366,88765,89139,89491,89822,90132,90423,90696,90952,91192,91416,91626,91823,92007,92180,92341,92491,92632,92763,92886,93001,93108,93208,93302,93389,93470,93546,93617,93683,93745,93802,93856,93906,93953,93996,94037,94075,94110,94143,94173,94202,94229,94253,94277,94298,94318,94337,94354,94371,94386,94400,94413,94425,94437,94447,94457,94467,94475,94483,94491,94498,94504,94510,94516,94521,94526,94530,94535,94539,94542,94546,94549,94552,94555,94557,94560,94562,94564,94566,94568,94569,94571,94572,94574,94575,94576
9,"Oregon",35049,35321,35591,35858,36121,36380,36636,36890,37141,37388,37631,37872,38109,38343,38574,38801,39025,39246,39463,39678,39888,40096,40300,40501,40699,40894,41085,41273,41458,41640,41819,41995,42167,42337,42503,42666,42827,42984,43139,43291,43440,43586,43729,43869,44007,44142,44275,44404,44532,44656,44779,44898,45016,45130,45243,45353,45461,45567,45670,45772,45871,45968,46063,46156,46246,46335,46422,46508,46591,46672,46752,46830,46906,46980,47053,47124,47194,47262,47328,47393,47457,47519,47579,47639,47697,47753,47808,47862,47915,47966,48017,48066,48114,48161,48206,48251,48295,48337,48379,48420,48459
