id,Country,2020-10-05,2020-10-06,2020-10-07,2020-10-08,2020-10-09,2020-10-10,2020-10-11,2020-10-12,2020-10-13,2020-10-14,2020-10-15,2020-10-16,2020-10-17,2020-10-18,2020-10-19,2020-10-20,2020-10-21,2020-10-22,2020-10-23,2020-10-24,2020-10-25,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13
0,GM01,50934,51238,51546,51859,52178,52502,52833,53173,53517,53867,54224,54586,54956,55331,55714,56103,56498,56900,57308,57723,58144,58573,59007,59449,59897,60352,60813,61281,61755,62236,62723,63217,63718,64224,64737,65256,65782,66313,66851,67394,67943,68498,69059,69625,70196,70773,71355,71942,72534,73130,73731,74337,74946,75560,76178,76799,77424,78053,78684,79318,79956,80595,81237,81882,82528,83175,83825,84475,85127,85779,86432,87085,87738,88392,89045,89697,90348,90999,91648,92296,92942,93586,94228,94868,95505,96139,96770,97399,98023,98645,99262,99876,100485,101091,101691,102288,102879,103466,104047,104623,105194
1,GM02,69631,69919,70202,70478,70748,71014,71274,71529,71778,72022,72260,72494,72722,72945,73164,73379,73589,73794,73995,74192,74384,74572,74757,74937,75113,75286,75455,75620,75781,75940,76094,76245,76393,76538,76680,76818,76954,77086,77216,77343,77466,77588,77706,77822,77935,78046,78155,78261,78364,78466,78565,78662,78756,78849,78940,79028,79115,79199,79282,79363,79442,79519,79595,79669,79741,79812,79881,79948,80014,80078,80141,80203,80263,80322,80380,80436,80491,80545,80597,80648,80698,80747,80795,80842,80888,80933,80976,81019,81061,81102,81142,81181,81219,81256,81292,81328,81363,81396,81430,81462,81494
2,GM03,2619,2657,2697,2739,2783,2830,2878,2929,2982,3038,3096,3156,3220,3286,3355,3427,3503,3583,3665,3752,3841,3935,4033,4134,4239,4349,4463,4582,4704,4832,4964,5101,5242,5388,5539,5695,5855,6021,6191,6366,6545,6730,6918,7112,7309,7511,7717,7927,8140,8357,8577,8800,9026,9254,9485,9717,9951,10186,10422,10659,10896,11132,11369,11604,11839,12072,12304,12533,12760,12984,13206,13424,13639,13850,14058,14261,14461,14655,14846,15032,15213,15389,15561,15727,15889,16046,16198,16345,16487,16624,16757,16885,17008,17126,17240,17350,17456,17557,17654,17747,17836
3,GM04,8241,8318,8395,8472,8548,8624,8699,8773,8848,8922,8996,9069,9141,9214,9285,9357,9427,9497,9567,9636,9705,9773,9840,9907,9973,10039,10104,10168,10232,10295,10358,10420,10481,10542,10602,10661,10720,10778,10835,10892,10948,11003,11058,11112,11166,11218,11270,11322,11372,11423,11472,11521,11569,11616,11663,11709,11754,11799,11843,11887,11930,11972,12014,12055,12095,12135,12174,12213,12251,12288,12325,12361,12397,12432,12466,12500,12533,12566,12598,12630,12661,12692,12722,12752,12781,12809,12838,12865,12892,12919,12945,12971,12996,13021,13045,13069,13093,13116,13139,13161,13183
4,GM05,19978,20155,20333,20513,20693,20873,21053,21235,21417,21601,21785,21969,22154,22340,22526,22713,22900,23088,23276,23465,23654,23843,24033,24223,24413,24603,24794,24985,25176,25367,25558,25749,25940,26132,26323,26514,26705,26895,27086,27276,27466,27656,27846,28035,28224,28412,28601,28788,28975,29162,29348,29533,29718,29903,30086,30269,30451,30633,30813,30993,31173,31351,31528,31705,31881,32055,32229,32402,32574,32745,32914,33083,33251,33417,33583,33747,33911,34073,34234,34393,34552,34709,34866,35021,35174,35327,35478,35628,35777,35924,36070,36215,36358,36500,36641,36781,36919,37056,37191,37326,37458
5,GM06,21075,21242,21412,21584,21758,21934,22113,22295,22478,22664,22851,23040,23231,23425,23622,23821,24023,24227,24434,24643,24855,25069,25286,25505,25726,25950,26177,26406,26638,26872,27109,27349,27591,27836,28083,28333,28585,28841,29098,29359,29622,29887,30155,30426,30700,30975,31254,31535,31819,32105,32394,32686,32980,33276,33575,33877,34181,34487,34796,35108,35421,35738,36056,36377,36701,37026,37354,37685,38017,38352,38689,39028,39369,39712,40057,40405,40754,41105,41459,41814,42171,42529,42890,43252,43616,43981,44348,44717,45087,45459,45832,46206,46582,46958,47336,47716,48096,48477,48860,49243,49627
6,GM07,72995,73594,74199,74810,75428,76053,76684,77325,77976,78633,79298,79971,80651,81339,82035,82738,83449,84166,84891,85624,86363,87109,87863,88623,89389,90162,90941,91727,92518,93315,94118,94927,95741,96560,97384,98213,99047,99885,100728,101574,102424,103278,104136,104996,105859,106725,107594,108465,109338,110212,111089,111966,112844,113724,114604,115484,116364,117244,118124,119002,119880,120757,121633,122506,123378,124248,125115,125979,126841,127700,128555,129407,130255,131099,131939,132775,133606,134432,135253,136069,136880,137685,138485,139278,140066,140848,141623,142392,143154,143909,144658,145400,146134,146862,147582,148295,149000,149698,150388,151071,151745
7,GM08,11086,11162,11239,11317,11396,11475,11557,11639,11723,11807,11893,11980,12068,12157,12248,12340,12433,12527,12622,12718,12816,12915,13015,13116,13219,13323,13428,13534,13641,13750,13859,13970,14082,14196,14310,14426,14543,14661,14780,14900,15022,15144,15268,15393,15519,15646,15774,15903,16033,16164,16297,16430,16564,16699,16835,16972,17110,17249,17389,17530,17671,17813,17956,18100,18244,18390,18535,18682,18829,18977,19125,19274,19424,19573,19724,19875,20026,20177,20329,20481,20634,20787,20940,21093,21246,21400,21553,21707,21860,22014,22167,22321,22474,22627,22780,22933,23086,23238,23390,23542,23693
8,GM09,3380,3393,3407,3421,3437,3454,3472,3491,3510,3531,3552,3575,3598,3623,3650,3678,3708,3740,3773,3808,3845,3884,3925,3968,4014,4062,4113,4166,4222,4281,4343,4409,4478,4550,4627,4707,4791,4879,4972,5069,5172,5279,5391,5509,5633,5762,5897,6038,6186,6340,6502,6670,6845,7027,7217,7415,7620,7833,8054,8283,8521,8766,9020,9282,9552,9830,10116,10411,10713,11022,11339,11663,11994,12331,12675,13024,13379,13738,14102,14469,14840,15214,15590,15967,16345,16724,17102,17480,17856,18230,18601,18969,19334,19694,20049,20399,20743,21081,21412,21736,22053
9,GM10,4938,4971,5004,5036,5067,5098,5129,5159,5189,5218,5247,5276,5304,5332,5360,5387,5413,5440,5466,5491,5517,5542,5566,5590,5614,5638,5661,5684,5706,5729,5751,5772,5793,5814,5835,5855,5875,5895,5915,5934,5953,5971,5990,6008,6026,6043,6061,6078,6094,6111,6127,6143,6159,6174,6190,6205,6220,6234,6249,6263,6277,6291,6304,6318,6331,6344,6356,6369,6381,6393,6405,6417,6429,6440,6451,6462,6473,6484,6494,6505,6515,6525,6535,6545,6554,6564,6573,6582,6591,6600,6609,6617,6626,6634,6642,6650,6658,6666,6674,6681,6689
