forecast_date,target,target_end_date,location,type,quantile,value
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.550,5232.7
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.600,5517.4
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.650,5735.6
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.700,6063.0
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.750,6446.2
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.800,6871.0
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.850,7375.3
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.900,8064.3
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.950,9145.1
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.975,10053.2
2021-02-21,2 wk ahead inc case,2021-03-06,GM02,quantile,0.990,10934.1
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,point,NA,3994.9
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.010,1309.9
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.025,1546.0
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.050,1907.9
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.100,2292.8
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.150,2597.6
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.200,2827.0
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.250,2990.0
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.300,3158.0
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.350,3407.5
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.400,3611.6
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.450,3812.1
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.500,4062.0
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.550,4278.4
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.600,4472.4
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.650,4715.1
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.700,4995.2
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.750,5305.0
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.800,5805.8
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.850,6253.7
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.900,6758.4
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.950,7770.3
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.975,8981.4
2021-02-21,3 wk ahead inc case,2021-03-13,GM02,quantile,0.990,10084.1
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,point,NA,3232.4
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.010,914.0
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.025,1093.8
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.050,1441.8
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.100,1772.6
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.150,1958.6
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.200,2174.0
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.250,2368.5
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.300,2529.8
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.350,2735.9
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.400,2913.6
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.450,3117.6
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.500,3277.0
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.550,3440.9
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.600,3654.0
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.650,3860.8
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.700,4144.2
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.750,4411.3
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.800,4776.8
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.850,5174.5
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.900,5808.7
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.950,6545.2
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.975,7868.8
2021-02-21,4 wk ahead inc case,2021-03-20,GM02,quantile,0.990,8597.6
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,point,NA,433205.2
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.010,429635.8
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.025,429977.6
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.050,430432.9
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.100,431018.5
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.150,431348.5
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.200,431710.8
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.250,431962.5
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.300,432210.4
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.350,432500.1
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.400,432706.8
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.450,433002.7
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.500,433236.5
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.550,433508.9
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.600,433815.4
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.650,434174.4
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.700,434547.5
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.750,434905.2
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.800,435354.6
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.850,435780.8
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.900,436417.9
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.950,437780.3
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.975,438688.9
2021-02-21,1 wk ahead cum case,2021-02-27,GM02,quantile,0.990,439974.4
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,point,NA,438122.4
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.010,431681.8
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.025,432164.8
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.050,433019.5
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.100,434014.1
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.150,434702.6
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.200,435263.6
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.250,435835.8
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.300,436257.0
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.350,436761.9
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.400,437237.4
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.450,437725.3
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.500,438239.5
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.550,438762.6
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.600,439400.4
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.650,439912.1
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.700,440485.5
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.750,441311.8
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.800,442196.6
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.850,443261.0
2021-02-21,2 wk ahead cum case,2021-03-06,GM02,quantile,0.900,444464.1
