forecast_date,target,target_end_date,location,type,quantile,value
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.600,40847.6
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.650,42414.4
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.700,43920.6
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.750,46354.5
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.800,48108.4
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.850,51216.0
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.900,55059.5
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.950,60685.4
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.975,64542.6
2020-12-20,2 wk ahead inc case,2021-01-02,GM01,quantile,0.990,72948.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,point,NA,49312.3
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.010,19211.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.025,21513.5
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.050,24986.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.100,28567.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.150,31128.7
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.200,33471.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.250,35986.5
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.300,38521.0
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.350,41365.8
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.400,43594.4
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.450,45581.6
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.500,47351.0
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.550,49479.4
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.600,51663.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.650,54409.8
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.700,56842.6
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.750,59571.5
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.800,64560.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.850,68946.3
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.900,73471.0
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.950,84367.8
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.975,91884.5
2020-12-20,3 wk ahead inc case,2021-01-09,GM01,quantile,0.990,102500.7
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,point,NA,61356.2
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.010,18757.8
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.025,23628.7
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.050,27300.8
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.100,32295.2
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.150,35510.8
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.200,38660.0
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.250,42785.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.300,46679.1
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.350,50830.4
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.400,53559.4
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.450,55762.6
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.500,59436.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.550,62856.0
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.600,66459.6
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.650,69264.4
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.700,74031.2
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.750,78540.8
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.800,84500.6
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.850,91087.6
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.900,100230.6
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.950,116488.4
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.975,133019.3
2020-12-20,4 wk ahead inc case,2021-01-16,GM01,quantile,0.990,147657.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,point,NA,237664.8
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.010,224238.8
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.025,225479.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.050,227007.8
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.100,228730.3
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.150,230028.8
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.200,231074.0
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.250,232214.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.300,233304.0
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.350,234308.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.400,235157.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.450,235881.9
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.500,236639.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.550,237281.8
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.600,238197.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.650,239287.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.700,240466.8
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.750,241662.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.800,242714.6
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.850,244051.3
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.900,245453.4
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.950,249348.0
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.975,252121.3
2020-12-20,1 wk ahead cum case,2020-12-26,GM01,quantile,0.990,255199.4
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,point,NA,277044.8
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.010,242566.9
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.025,246272.0
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.050,250672.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.100,253922.8
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.150,257823.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.200,260865.4
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.250,263118.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.300,266060.7
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.350,268008.2
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.400,270369.6
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.450,272865.2
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.500,275186.0
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.550,277173.7
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.600,279176.0
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.650,281548.4
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.700,284321.4
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.750,287557.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.800,290951.4
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.850,294187.8
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.900,299741.6
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.950,308793.3
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.975,316048.8
2020-12-20,2 wk ahead cum case,2021-01-02,GM01,quantile,0.990,326543.3
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,point,NA,326357.1
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.010,259741.8
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.025,269221.8
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.050,275150.9
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.100,282715.4
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.150,288640.2
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.200,294467.8
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.250,299707.5
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.300,304513.1
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.350,309376.2
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.400,313941.0
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.450,318797.5
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.500,322779.5
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.550,326617.5
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.600,331287.2
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.650,335834.3
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.700,340807.2
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.750,347108.5
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.800,354720.2
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.850,363419.1
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.900,373811.7
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.950,391484.2
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.975,410586.0
2020-12-20,3 wk ahead cum case,2021-01-09,GM01,quantile,0.990,429712.6
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,point,NA,387713.3
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.010,279287.2
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.025,292740.8
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.050,302453.8
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.100,315421.6
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.150,325165.7
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.200,333720.6
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.250,341164.5
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.300,351265.8
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.350,359137.2
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.400,367338.6
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.450,375414.1
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.500,382143.5
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.550,390257.8
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.600,397244.6
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.650,404840.0
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.700,414854.6
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.750,426060.8
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.800,439336.6
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.850,453842.9
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.900,473321.3
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.950,505662.3
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.975,544124.5
2020-12-20,4 wk ahead cum case,2021-01-16,GM01,quantile,0.990,572116.5
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,point,NA,36009.2
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.010,22290.4
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.025,24098.6
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.050,26117.2
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.100,27914.2
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.150,29396.5
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.200,30415.0
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.250,31230.5
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.300,32226.6
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.350,33058.7
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.400,33838.0
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.450,34599.8
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.500,35383.5
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.550,36186.2
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.600,37177.8
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.650,38039.2
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.700,38846.5
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.750,39975.5
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.800,41205.4
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.850,42652.4
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.900,44637.3
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.950,47987.9
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.975,50731.1
2020-12-20,1 wk ahead inc case,2020-12-26,GM02,quantile,0.990,54252.8
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,point,NA,41841.3
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.010,22550.3
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.025,24192.7
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.050,26774.4
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.100,28805.3
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.150,31077.8
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.200,32768.2
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.250,34442.0
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.300,35691.9
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.350,37221.8
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.400,38314.4
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.450,39414.7
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.500,40465.0
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.550,41988.0
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.600,43469.8
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.650,45196.8
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.700,46634.7
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.750,48401.5
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.800,50517.4
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.850,53716.6
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.900,56961.7
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.950,61492.6
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.975,67023.3
2020-12-20,2 wk ahead inc case,2021-01-02,GM02,quantile,0.990,73088.8
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,point,NA,48355.4
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.010,21601.9
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.025,24064.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.050,27141.7
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.100,31299.9
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.150,33886.8
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.200,36428.8
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.250,38192.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.300,40002.1
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.350,41704.6
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.400,43724.6
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.450,45513.5
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.500,47247.5
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.550,48822.4
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.600,50843.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.650,52857.2
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.700,55008.8
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.750,57808.3
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.800,61385.6
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.850,65949.4
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.900,71818.1
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.950,80902.3
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.975,87641.7
2020-12-20,3 wk ahead inc case,2021-01-09,GM02,quantile,0.990,95216.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,point,NA,55620.6
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.010,20628.6
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.025,23744.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.050,27730.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.100,32709.9
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.150,36703.7
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.200,39426.4
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.250,41874.8
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.300,44455.9
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.350,46577.8
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.400,48539.4
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.450,51139.4
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.500,53735.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.550,56633.6
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.600,59550.2
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.650,63137.1
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.700,66909.3
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.750,70485.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.800,74805.4
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.850,81108.9
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.900,89318.0
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.950,103266.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.975,117552.5
2020-12-20,4 wk ahead inc case,2021-01-16,GM02,quantile,0.990,127480.6
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,point,NA,319298.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.010,305579.4
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.025,307387.6
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.050,309406.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.100,311203.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.150,312685.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.200,313704.0
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.250,314519.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.300,315515.6
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.350,316347.6
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.400,317127.0
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.450,317888.8
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.500,318672.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.550,319475.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.600,320466.8
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.650,321328.2
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.700,322135.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.750,323264.5
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.800,324494.4
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.850,325941.4
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.900,327926.3
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.950,331276.9
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.975,334020.1
2020-12-20,1 wk ahead cum case,2020-12-26,GM02,quantile,0.990,337541.8
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,point,NA,361139.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.010,328039.2
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.025,332436.2
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.050,336987.6
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.100,340876.4
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.150,344393.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.200,347211.6
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.250,349075.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.300,351472.4
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.350,353436.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.400,355466.6
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.450,357904.9
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.500,359319.5
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.550,361550.2
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.600,363694.6
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.650,366204.8
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.700,368441.3
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.750,371691.8
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.800,374591.0
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.850,378385.3
2020-12-20,2 wk ahead cum case,2021-01-02,GM02,quantile,0.900,384886.6
