forecast_date,target,target_end_date,location,type,quantile,value
2020-12-27,4 wk ahead inc death,2021-01-23,GM03,quantile,0.800,31.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM03,quantile,0.850,33.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM03,quantile,0.900,35.1
2020-12-27,4 wk ahead inc death,2021-01-23,GM03,quantile,0.950,41.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM03,quantile,0.975,45.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM03,quantile,0.990,52.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,point,NA,198.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.010,187.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.025,187.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.050,189.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.100,190.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.150,192.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.200,193.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.250,194.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.300,195.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.350,196.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.400,197.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.450,197.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.500,198.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.550,199.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.600,199.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.650,200.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.700,201.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.750,202.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.800,203.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.850,205.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.900,207.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.950,210.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.975,212.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM03,quantile,0.990,216.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,point,NA,219.3
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.010,197.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.025,200.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.050,203.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.100,206.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.150,208.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.200,210.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.250,212.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.300,214.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.350,215.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.400,216.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.450,218.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.500,219.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.550,221.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.600,222.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.650,224.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.700,225.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.750,227.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.800,229.2
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.850,232.1
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.900,237.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.950,244.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.975,249.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM03,quantile,0.990,259.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,point,NA,242.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.010,206.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.025,210.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.050,213.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.100,220.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.150,224.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.200,226.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.250,229.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.300,231.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.350,233.6
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.400,236.6
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.450,239.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.500,242.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.550,244.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.600,246.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.650,249.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.700,251.3
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.750,256.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.800,260.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.850,264.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.900,270.1
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.950,283.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.975,291.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM03,quantile,0.990,306.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,point,NA,266.1
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.010,215.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.025,220.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.050,226.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.100,233.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.150,239.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.200,244.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.250,246.8
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.300,250.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.350,253.6
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.400,257.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.450,261.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.500,264.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.550,267.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.600,271.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.650,275.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.700,279.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.750,283.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.800,289.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.850,295.1
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.900,304.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.950,319.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.975,335.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM03,quantile,0.990,357.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,point,NA,79.3
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.010,45.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.025,49.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.050,53.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.100,57.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.150,60.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.200,63.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.250,66.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.300,68.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.350,70.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.400,73.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.450,75.6
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.500,78.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.550,80.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.600,82.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.650,84.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.700,87.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.750,90.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.800,95.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.850,100.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.900,106.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.950,114.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.975,121.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM04,quantile,0.990,130.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,point,NA,88.1
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.010,48.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.025,52.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.050,56.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.100,61.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.150,65.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.200,69.8
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.250,73.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.300,76.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.350,79.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.400,81.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.450,84.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.500,86.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.550,88.5
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.600,92.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.650,95.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.700,97.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.750,101.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.800,106.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.850,112.2
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.900,119.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.950,131.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.975,142.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM04,quantile,0.990,153.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,point,NA,97.5
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.010,49.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.025,53.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.050,59.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.100,66.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.150,71.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.200,76.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.250,79.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.300,82.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.350,84.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.400,87.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.450,90.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.500,93.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.550,98.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.600,101.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.650,105.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.700,109.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.750,114.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.800,120.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.850,126.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.900,133.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.950,150.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.975,163.0
2020-12-27,3 wk ahead inc death,2021-01-16,GM04,quantile,0.990,180.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,point,NA,107.6
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.010,52.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.025,58.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.050,64.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.100,71.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.150,76.9
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.200,81.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.250,85.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.300,88.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.350,93.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.400,97.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.450,100.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.500,104.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.550,108.5
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.600,112.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.650,116.4
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.700,120.3
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.750,128.3
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.800,134.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.850,142.2
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.900,155.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.950,172.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.975,184.0
2020-12-27,4 wk ahead inc death,2021-01-23,GM04,quantile,0.990,199.1
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,point,NA,663.3
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.010,629.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.025,633.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.050,637.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.100,641.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.150,644.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.200,647.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.250,650.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.300,652.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.350,654.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.400,657.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.450,659.5
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.500,662.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.550,664.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.600,666.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.650,668.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.700,671.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.750,674.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.800,679.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.850,684.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.900,690.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.950,698.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.975,705.0
2020-12-27,1 wk ahead cum death,2021-01-02,GM04,quantile,0.990,714.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,point,NA,751.4
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.010,678.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.025,686.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.050,692.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.100,701.9
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.150,710.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.200,717.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.250,723.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.300,728.7
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.350,734.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.400,739.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.450,744.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.500,748.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.550,752.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.600,757.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.650,761.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.700,768.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.750,775.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.800,785.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.850,795.1
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.900,808.1
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.950,829.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.975,842.0
2020-12-27,2 wk ahead cum death,2021-01-09,GM04,quantile,0.990,867.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,point,NA,848.9
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.010,731.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.025,739.9
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.050,755.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.100,771.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.150,782.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.200,792.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.250,800.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.300,810.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.350,819.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.400,826.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.450,834.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.500,841.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.550,849.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.600,858.4
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.650,866.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.700,876.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.750,889.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.800,903.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.850,919.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.900,941.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.950,974.0
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.975,1010.1
2020-12-27,3 wk ahead cum death,2021-01-16,GM04,quantile,0.990,1043.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,point,NA,956.5
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.010,786.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.025,803.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.050,819.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.100,845.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.150,859.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.200,877.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.250,888.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.300,899.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.350,912.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.400,923.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.450,935.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.500,946.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.550,956.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.600,968.4
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.650,983.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.700,997.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.750,1016.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.800,1035.2
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.850,1061.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.900,1096.0
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.950,1139.1
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.975,1188.1
2020-12-27,4 wk ahead cum death,2021-01-23,GM04,quantile,0.990,1236.1
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,point,NA,465.1
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.010,194.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.025,220.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.050,244.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.100,287.8
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.150,316.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.200,341.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.250,363.8
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.300,383.7
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.350,400.6
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.400,420.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.450,438.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.500,459.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.550,481.5
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.600,506.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.650,526.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.700,551.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.750,586.3
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.800,620.2
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.850,661.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.900,707.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.950,779.0
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.975,848.1
2020-12-27,1 wk ahead inc death,2021-01-02,GM05,quantile,0.990,908.1
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,point,NA,543.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.010,218.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.025,253.9
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.050,281.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.100,325.8
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.150,364.9
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.200,395.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.250,419.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.300,441.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.350,471.6
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.400,490.6
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.450,513.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.500,536.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.550,563.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.600,589.8
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.650,617.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.700,646.6
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.750,681.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.800,730.2
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.850,780.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.900,839.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.950,938.0
2020-12-27,2 wk ahead inc death,2021-01-09,GM05,quantile,0.975,1018.1
