forecast_date,target,target_end_date,location,type,quantile,value
2021-02-28,1 wk ahead inc case,2021-03-06,GM01,quantile,0.990,10248.2
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,point,NA,7978.5
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.010,2239.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.025,2830.5
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.050,3270.6
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.100,4110.7
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.150,4605.8
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.200,5127.8
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.250,5632.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.300,5981.3
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.350,6340.3
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.400,6718.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.450,7181.4
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.500,7595.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.550,8090.7
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.600,8541.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.650,8911.5
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.700,9419.6
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.750,9966.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.800,10590.4
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.850,11378.8
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.900,12412.1
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.950,14243.7
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.975,15827.1
2021-02-28,2 wk ahead inc case,2021-03-13,GM01,quantile,0.990,17802.3
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,point,NA,10849.9
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.010,1988.4
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.025,2431.5
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.050,3251.8
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.100,4309.5
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.150,5129.5
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.200,5771.4
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.250,6616.5
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.300,7206.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.350,7954.8
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.400,8545.6
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.450,9446.3
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.500,10112.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.550,11109.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.600,11719.2
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.650,12720.6
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.700,13655.9
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.750,14790.5
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.800,15928.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.850,17800.4
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.900,19659.6
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.950,24196.1
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.975,28934.1
2021-02-28,3 wk ahead inc case,2021-03-20,GM01,quantile,0.990,32420.3
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,point,NA,15357.2
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.010,1595.9
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.025,2410.4
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.050,3155.7
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.100,4760.6
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.150,5841.4
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.200,7041.8
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.250,8211.8
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.300,9320.3
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.350,10501.5
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.400,11416.6
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.450,12564.5
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.500,14021.0
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.550,16056.5
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.600,17592.4
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.650,18938.8
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.700,20625.1
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.750,22834.0
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.800,25658.6
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.850,29583.3
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.900,33375.6
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.950,42214.2
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.975,52728.2
2021-02-28,4 wk ahead inc case,2021-03-27,GM01,quantile,0.990,62291.7
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,point,NA,321860.6
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.010,318348.8
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.025,318749.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.050,319130.7
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.100,319723.5
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.150,320033.6
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.200,320261.4
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.250,320524.8
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.300,320761.9
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.350,320979.3
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.400,321176.2
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.450,321418.8
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.500,321625.5
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.550,321852.2
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.600,322065.2
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.650,322331.7
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.700,322551.4
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.750,322849.2
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.800,323073.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.850,323354.2
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.900,323765.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.950,324424.1
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.975,324881.1
2021-02-28,1 wk ahead cum case,2021-03-06,GM01,quantile,0.990,325820.2
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,point,NA,329839.1
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.010,320702.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.025,321619.9
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.050,322565.3
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.100,323946.0
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.150,324674.8
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.200,325486.0
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.250,326178.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.300,326867.6
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.350,327373.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.400,327907.8
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.450,328556.8
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.500,329252.0
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.550,329999.6
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.600,330706.4
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.650,331376.3
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.700,332027.6
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.750,332733.0
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.800,333568.2
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.850,334836.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.900,336017.9
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.950,338613.6
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.975,340946.8
2021-02-28,2 wk ahead cum case,2021-03-13,GM01,quantile,0.990,342817.2
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,point,NA,340689.0
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.010,322805.7
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.025,324100.0
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.050,325825.3
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.100,328179.8
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.150,329804.9
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.200,331135.2
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.250,333061.2
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.300,334194.9
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.350,335189.8
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.400,336573.2
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.450,338007.2
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.500,339518.0
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.550,340947.0
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.600,342586.2
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.650,344183.1
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.700,345538.3
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.750,347429.0
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.800,349827.0
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.850,352468.4
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.900,355248.6
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.950,362476.3
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.975,368893.1
2021-02-28,3 wk ahead cum case,2021-03-20,GM01,quantile,0.990,375377.7
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,point,NA,356046.1
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.010,324604.6
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.025,326688.7
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.050,329016.4
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.100,332800.1
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.150,335632.8
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.200,338379.6
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.250,341305.8
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.300,343580.3
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.350,345682.5
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.400,347707.8
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.450,350388.2
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.500,353870.5
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.550,356868.3
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.600,360208.2
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.650,362981.4
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.700,366089.3
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.750,369586.2
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.800,375719.8
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.850,382032.8
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.900,388500.3
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.950,405258.9
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.975,421486.8
2021-02-28,4 wk ahead cum case,2021-03-27,GM01,quantile,0.990,438452.6
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,point,NA,9190.7
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.010,4183.4
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.025,4664.5
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.050,5327.2
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.100,6139.8
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.150,6575.0
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.200,7052.2
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.250,7390.8
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.300,7827.0
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.350,8172.3
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.400,8443.0
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.450,8702.8
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.500,8991.0
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.550,9304.8
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.600,9542.6
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.650,9832.4
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.700,10168.8
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.750,10451.5
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.800,10867.0
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.850,11286.4
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.900,11877.0
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.950,12893.4
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.975,13470.1
2021-02-28,1 wk ahead inc case,2021-03-06,GM02,quantile,0.990,14302.5
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,point,NA,11731.9
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.010,3598.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.025,4144.5
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.050,4971.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.100,6070.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.150,6975.8
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.200,7691.8
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.250,8243.8
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.300,8988.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.350,9724.2
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.400,10233.6
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.450,10893.7
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.500,11441.5
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.550,12053.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.600,12635.8
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.650,13414.3
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.700,14097.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.750,14902.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.800,15748.6
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.850,16700.9
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.900,18309.8
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.950,20767.9
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.975,22475.0
2021-02-28,2 wk ahead inc case,2021-03-13,GM02,quantile,0.990,25218.6
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,point,NA,16089.1
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.010,2966.9
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.025,3587.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.050,4881.4
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.100,6499.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.150,7633.1
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.200,8733.8
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.250,10023.2
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.300,11136.4
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.350,12222.5
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.400,13469.8
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.450,14520.1
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.500,15772.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.550,17077.8
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.600,18011.4
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.650,19035.3
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.700,20222.2
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.750,22157.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.800,24306.0
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.850,27067.2
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.900,30839.4
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.950,36268.2
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.975,40542.4
2021-02-28,3 wk ahead inc case,2021-03-20,GM02,quantile,0.990,45806.0
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,point,NA,22991.5
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.010,2474.7
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.025,3377.9
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.050,4996.1
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.100,7106.2
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.150,8794.2
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.200,10549.4
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.250,12856.8
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.300,14628.7
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.350,16656.5
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.400,18175.6
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.450,20179.4
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.500,22814.0
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.550,24862.8
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.600,27211.0
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.650,29380.4
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.700,31562.2
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.750,35039.5
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.800,39116.0
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.850,43716.6
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.900,53239.2
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.950,64867.4
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.975,75060.8
2021-02-28,4 wk ahead inc case,2021-03-27,GM02,quantile,0.990,88421.9
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,point,NA,444414.7
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.010,439407.4
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.025,439888.5
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.050,440551.2
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.100,441363.8
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.150,441799.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.200,442276.2
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.250,442614.8
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.300,443051.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.350,443396.3
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.400,443667.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.450,443926.8
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.500,444215.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.550,444528.8
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.600,444766.6
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.650,445056.3
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.700,445392.8
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.750,445675.5
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.800,446091.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.850,446510.4
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.900,447101.0
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.950,448117.5
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.975,448694.2
2021-02-28,1 wk ahead cum case,2021-03-06,GM02,quantile,0.990,449526.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,point,NA,456146.6
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.010,442906.3
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.025,444157.8
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.050,445587.2
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.100,447543.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.150,448756.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.200,449919.4
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.250,451022.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.300,452139.7
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.350,453177.9
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.400,454085.6
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.450,454991.1
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.500,455730.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.550,456543.7
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.600,457349.2
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.650,458573.3
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.700,459376.8
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.750,460440.5
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.800,461522.6
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.850,463083.3
2021-02-28,2 wk ahead cum case,2021-03-13,GM02,quantile,0.900,465397.4
