forecast_date,target,target_end_date,location,type,quantile,value
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.050,6837.9
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.100,8029.6
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.150,9003.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.200,9963.8
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.250,10955.2
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.300,11891.2
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.350,12857.0
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.400,13600.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.450,14526.5
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.500,15315.5
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.550,16118.5
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.600,16792.2
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.650,17647.6
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.700,18758.3
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.750,19896.2
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.800,21538.6
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.850,23332.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.900,25402.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.950,28003.6
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.975,31591.9
2021-03-07,3 wk ahead inc case,2021-03-27,GM01,quantile,0.990,34546.1
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,point,NA,23051.5
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.010,4324.6
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.025,6654.1
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.050,8061.6
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.100,9908.3
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.150,11690.9
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.200,13161.6
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.250,14439.8
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.300,16176.2
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.350,18234.2
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.400,19419.0
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.450,20602.8
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.500,22046.5
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.550,23343.3
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.600,24935.2
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.650,26528.3
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.700,28825.7
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.750,31213.0
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.800,34281.2
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.850,36899.1
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.900,41401.1
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.950,46705.0
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.975,52238.5
2021-03-07,4 wk ahead inc case,2021-04-03,GM01,quantile,0.990,64216.2
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,point,NA,330458.6
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.010,326044.1
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.025,326752.4
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.050,327332.6
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.100,327916.5
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.150,328244.5
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.200,328578.4
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.250,328907.5
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.300,329177.4
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.350,329497.6
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.400,329702.8
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.450,329951.8
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.500,330172.5
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.550,330402.5
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.600,330601.6
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.650,330838.3
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.700,331128.3
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.750,331348.0
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.800,331657.4
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.850,332014.3
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.900,332536.1
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.950,333294.5
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.975,333931.7
2021-03-07,1 wk ahead cum case,2021-03-13,GM01,quantile,0.990,334375.7
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,point,NA,341692.8
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.010,329973.8
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.025,331857.5
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.050,333290.6
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.100,334542.4
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.150,335580.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.200,336671.0
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.250,337464.0
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.300,338230.7
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.350,339084.0
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.400,339799.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.450,340395.8
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.500,341047.5
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.550,341756.3
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.600,342344.6
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.650,343034.4
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.700,343840.3
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.750,344540.8
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.800,345728.0
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.850,346875.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.900,348270.9
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.950,350198.8
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.975,351967.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM01,quantile,0.990,354661.8
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,point,NA,357633.7
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.010,334171.4
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.025,337888.9
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.050,340139.8
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.100,342578.8
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.150,344721.0
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.200,346669.6
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.250,348532.2
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.300,350327.5
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.350,351989.9
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.400,353314.2
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.450,355152.5
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.500,356397.0
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.550,357858.5
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.600,359177.2
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.650,360318.5
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.700,362454.6
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.750,364317.5
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.800,367359.0
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.850,369781.6
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.900,373538.4
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.950,377513.5
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.975,383168.3
2021-03-07,3 wk ahead cum case,2021-03-27,GM01,quantile,0.990,389209.0
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,point,NA,380685.2
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.010,338496.7
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.025,344756.8
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.050,348691.0
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.100,352411.7
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.150,356533.6
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.200,359866.6
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.250,363186.2
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.300,366719.2
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.350,370391.5
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.400,373220.8
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.450,375980.5
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.500,378624.0
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.550,381154.1
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.600,383859.0
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.650,387208.2
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.700,391357.8
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.750,395956.8
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.800,401457.0
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.850,407182.1
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.900,415142.9
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.950,423865.0
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.975,435491.0
2021-03-07,4 wk ahead cum case,2021-04-03,GM01,quantile,0.990,454397.4
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,point,NA,12027.6
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.010,6144.7
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.025,6805.7
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.050,7507.8
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.100,8398.8
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.150,9062.0
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.200,9537.2
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.250,9936.2
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.300,10371.1
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.350,10697.0
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.400,11037.6
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.450,11349.5
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.500,11696.5
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.550,11964.4
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.600,12277.8
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.650,12592.4
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.700,12972.1
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.750,13299.5
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.800,13784.0
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.850,14327.2
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.900,14869.3
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.950,15774.6
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.975,16517.2
2021-03-07,1 wk ahead inc case,2021-03-13,GM02,quantile,0.990,17483.5
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,point,NA,16557.1
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.010,6234.6
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.025,7386.6
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.050,8496.8
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.100,9918.9
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.150,11079.1
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.200,11808.8
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.250,12643.5
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.300,13408.3
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.350,14052.5
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.400,14931.4
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.450,15473.9
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.500,16030.5
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.550,16578.6
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.600,17242.4
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.650,17926.1
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.700,18489.6
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.750,19427.8
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.800,20402.2
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.850,21561.9
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.900,22947.4
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.950,25365.0
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.975,28044.3
2021-03-07,2 wk ahead inc case,2021-03-20,GM02,quantile,0.990,31305.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,point,NA,23661.6
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.010,7083.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.025,8212.2
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.050,9838.6
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.100,12215.6
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.150,13922.1
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.200,15621.0
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.250,16718.0
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.300,18403.8
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.350,19591.8
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.400,20492.2
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.450,21431.2
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.500,22533.0
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.550,23903.8
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.600,25176.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.650,26724.5
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.700,28241.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.750,30014.5
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.800,31661.4
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.850,33522.5
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.900,36572.6
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.950,40918.7
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.975,47811.8
2021-03-07,3 wk ahead inc case,2021-03-27,GM02,quantile,0.990,53928.2
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,point,NA,34356.0
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.010,7279.8
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.025,9039.5
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.050,11892.1
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.100,15368.7
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.150,18098.4
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.200,20401.2
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.250,22495.8
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.300,25147.7
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.350,27443.2
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.400,28883.0
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.450,30893.5
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.500,32663.0
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.550,35136.7
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.600,37169.6
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.650,39437.8
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.700,42623.1
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.750,46094.8
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.800,49009.4
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.850,53986.1
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.900,60036.3
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.950,73190.4
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.975,83138.7
2021-03-07,4 wk ahead inc case,2021-04-03,GM02,quantile,0.990,94346.9
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,point,NA,456998.6
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.010,451115.7
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.025,451776.7
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.050,452478.8
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.100,453369.8
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.150,454033.0
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.200,454508.2
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.250,454907.2
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.300,455342.1
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.350,455667.9
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.400,456008.6
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.450,456320.6
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.500,456667.5
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.550,456935.3
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.600,457248.8
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.650,457563.4
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.700,457943.1
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.750,458270.5
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.800,458755.0
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.850,459298.2
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.900,459840.3
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.950,460745.7
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.975,461488.2
2021-03-07,1 wk ahead cum case,2021-03-13,GM02,quantile,0.990,462454.5
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,point,NA,473555.7
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.010,457474.9
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.025,459630.5
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.050,461313.1
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.100,463477.8
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.150,465163.9
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.200,466697.8
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.250,467720.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.300,468778.0
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.350,469986.3
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.400,470971.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.450,471898.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.500,472821.5
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.550,473571.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.600,474453.4
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.650,475283.1
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.700,476330.3
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.750,477791.0
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.800,479059.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.850,480514.2
2021-03-07,2 wk ahead cum case,2021-03-20,GM02,quantile,0.900,482413.4
