forecast_date,target,target_end_date,location,type,quantile,value
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.200,14117.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.250,14647.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.300,15265.1
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.350,15927.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.400,16420.2
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.450,17038.6
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.500,17688.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.550,18345.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.600,19073.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.650,19541.3
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.700,20195.4
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.750,21070.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.800,21739.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.850,22775.2
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.900,24327.6
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.950,27571.2
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.975,30501.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM01,quantile,0.990,31834.5
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,point,NA,18025.2
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.010,9376.7
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.025,9987.7
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.050,10873.5
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.100,12147.8
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.150,13054.3
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.200,13957.8
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.250,14616.2
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.300,15225.6
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.350,15877.2
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.400,16554.0
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.450,17144.7
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.500,17856.5
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.550,18526.9
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.600,19313.2
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.650,20078.1
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.700,20878.7
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.750,21884.0
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.800,22902.6
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.850,24174.2
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.900,26017.8
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.950,29758.5
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.975,31915.3
2020-12-06,4 wk ahead inc case,2021-01-02,GM01,quantile,0.990,34827.6
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,point,NA,179587.9
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.010,173350.8
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.025,173956.7
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.050,174631.3
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.100,175541.2
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.150,176142.3
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.200,176703.8
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.250,177234.0
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.300,177798.7
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.350,178189.7
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.400,178549.6
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.450,178885.5
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.500,179369.0
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.550,179887.0
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.600,180338.2
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.650,180931.2
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.700,181462.8
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.750,181957.2
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.800,182797.0
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.850,183536.9
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.900,184483.4
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.950,186569.0
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.975,188530.1
2020-12-06,1 wk ahead cum case,2020-12-12,GM01,quantile,0.990,189972.4
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,point,NA,197117.1
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.010,183995.5
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.025,185074.6
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.050,186560.7
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.100,188488.7
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.150,190187.4
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.200,191071.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.250,192131.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.300,193203.7
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.350,194185.4
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.400,195131.6
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.450,196000.2
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.500,196873.5
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.550,198096.9
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.600,198784.6
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.650,199919.1
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.700,200869.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.750,201960.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.800,203452.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.850,205307.3
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.900,207599.9
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.950,211600.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.975,215012.6
2020-12-06,2 wk ahead cum case,2020-12-19,GM01,quantile,0.990,219125.1
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,point,NA,214909.0
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.010,193826.1
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.025,195590.9
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.050,198090.9
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.100,201371.8
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.150,203586.2
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.200,205283.6
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.250,206836.8
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.300,208505.6
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.350,210194.2
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.400,211645.0
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.450,213006.6
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.500,214781.0
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.550,216345.0
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.600,217758.6
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.650,219394.2
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.700,221243.1
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.750,222838.8
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.800,224763.6
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.850,228260.8
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.900,231678.1
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.950,238862.0
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.975,245254.3
2020-12-06,3 wk ahead cum case,2020-12-26,GM01,quantile,0.990,250627.4
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,point,NA,232934.2
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.010,202562.9
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.025,206135.4
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.050,208941.5
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.100,213849.6
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.150,216669.5
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.200,219200.4
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.250,221533.2
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.300,223792.8
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.350,226274.2
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.400,228203.6
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.450,230375.3
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.500,232490.0
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.550,235127.3
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.600,237182.8
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.650,239245.0
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.700,241976.5
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.750,244616.2
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.800,247782.2
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.850,251675.0
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.900,258169.8
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.950,268274.9
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.975,276692.0
2020-12-06,4 wk ahead cum case,2021-01-02,GM01,quantile,0.990,286025.8
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,point,NA,25793.9
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.010,15903.0
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.025,17021.1
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.050,18087.3
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.100,19546.9
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.150,20514.8
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.200,21466.0
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.250,22114.8
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.300,22847.1
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.350,23563.8
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.400,24289.2
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.450,24926.8
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.500,25608.0
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.550,26454.0
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.600,27181.6
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.650,27824.8
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.700,28850.3
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.750,29851.5
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.800,30745.6
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.850,31823.8
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.900,33528.1
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.950,35885.1
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.975,38957.2
2020-12-06,1 wk ahead inc case,2020-12-12,GM02,quantile,0.990,41810.6
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,point,NA,26215.2
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.010,14518.9
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.025,16085.5
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.050,17086.5
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.100,18861.6
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.150,19762.5
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.200,21211.2
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.250,21963.2
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.300,22722.3
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.350,23457.8
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.400,24236.0
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.450,25071.2
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.500,25942.0
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.550,26730.3
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.600,27724.4
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.650,28700.2
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.700,29594.0
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.750,30676.0
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.800,32221.8
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.850,33902.5
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.900,35750.2
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.950,38989.9
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.975,41396.1
2020-12-06,2 wk ahead inc case,2020-12-19,GM02,quantile,0.990,44881.9
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,point,NA,26580.4
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.010,13717.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.025,15062.6
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.050,16156.9
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.100,18299.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.150,19623.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.200,20739.2
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.250,21756.5
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.300,22461.5
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.350,23223.9
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.400,24354.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.450,25359.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.500,26378.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.550,27309.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.600,28675.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.650,29846.1
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.700,31183.2
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.750,32550.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.800,34004.0
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.850,35696.8
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.900,37905.5
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.950,42040.5
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.975,44906.9
2020-12-06,3 wk ahead inc case,2020-12-26,GM02,quantile,0.990,51315.4
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,point,NA,26887.7
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.010,12798.5
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.025,14266.4
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.050,15526.4
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.100,17419.0
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.150,19236.7
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.200,20436.0
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.250,21495.0
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.300,22529.8
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.350,23396.8
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.400,24433.6
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.450,25665.3
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.500,26568.5
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.550,27764.4
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.600,29372.2
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.650,30525.1
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.700,31689.6
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.750,33017.8
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.800,34958.6
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.850,37263.1
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.900,39660.7
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.950,43811.3
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.975,47856.4
2020-12-06,4 wk ahead inc case,2021-01-02,GM02,quantile,0.990,53081.4
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,point,NA,252150.9
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.010,242260.0
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.025,243378.1
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.050,244444.3
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.100,245903.9
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.150,246871.9
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.200,247823.0
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.250,248471.8
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.300,249204.1
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.350,249920.9
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.400,250646.2
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.450,251283.8
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.500,251965.0
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.550,252810.9
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.600,253538.6
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.650,254181.8
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.700,255207.3
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.750,256208.5
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.800,257102.6
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.850,258180.8
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.900,259885.1
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.950,262242.1
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.975,265314.2
2020-12-06,1 wk ahead cum case,2020-12-12,GM02,quantile,0.990,268167.6
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,point,NA,278366.1
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.010,257763.3
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.025,259988.5
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.050,261591.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.100,265040.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.150,267444.2
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.200,269067.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.250,270818.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.300,272226.4
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.350,273409.5
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.400,274925.0
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.450,276269.1
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.500,277978.0
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.550,279383.3
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.600,281361.6
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.650,283002.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.700,285102.7
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.750,286887.0
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.800,288947.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.850,291918.8
2020-12-06,2 wk ahead cum case,2020-12-19,GM02,quantile,0.900,295297.6
