forecast_date,target,target_end_date,location,type,quantile,value
2021-01-31,1 wk ahead cum case,2021-02-06,GM01,quantile,0.850,302781.3
2021-01-31,1 wk ahead cum case,2021-02-06,GM01,quantile,0.900,303484.3
2021-01-31,1 wk ahead cum case,2021-02-06,GM01,quantile,0.950,304495.0
2021-01-31,1 wk ahead cum case,2021-02-06,GM01,quantile,0.975,305554.3
2021-01-31,1 wk ahead cum case,2021-02-06,GM01,quantile,0.990,306995.2
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,point,NA,307116.4
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.010,299649.4
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.025,300584.9
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.050,301695.1
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.100,303086.1
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.150,303849.9
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.200,304423.4
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.250,304982.8
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.300,305682.2
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.350,306201.7
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.400,306657.8
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.450,307227.8
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.500,307738.5
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.550,308236.6
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.600,308691.2
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.650,309209.7
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.700,309767.2
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.750,310403.8
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.800,311308.4
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.850,312222.5
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.900,313642.6
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.950,316095.2
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.975,318250.3
2021-01-31,2 wk ahead cum case,2021-02-13,GM01,quantile,0.990,321021.1
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,point,NA,313074.1
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.010,302577.0
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.025,303635.3
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.050,305292.9
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.100,307302.8
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.150,308261.2
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.200,309218.0
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.250,310024.2
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.300,310847.1
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.350,311628.1
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.400,312436.8
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.450,313249.8
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.500,313911.5
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.550,314624.7
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.600,315438.8
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.650,316120.9
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.700,317011.7
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.750,317944.0
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.800,319251.0
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.850,320582.4
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.900,323120.9
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.950,326043.5
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.975,329110.8
2021-01-31,3 wk ahead cum case,2021-02-20,GM01,quantile,0.990,334134.5
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,point,NA,318107.1
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.010,304819.1
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.025,305861.0
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.050,308102.2
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.100,310707.1
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.150,311970.2
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.200,313014.0
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.250,314182.0
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.300,315064.7
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.350,316227.1
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.400,317300.0
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.450,318367.8
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.500,319225.0
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.550,320228.3
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.600,321153.6
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.650,322044.3
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.700,323087.0
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.750,324425.2
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.800,326255.6
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.850,328076.8
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.900,330855.6
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.950,335043.2
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.975,339123.6
2021-01-31,4 wk ahead cum case,2021-02-27,GM01,quantile,0.990,345475.5
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,point,NA,11361.6
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.010,5575.5
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.025,6322.0
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.050,6863.9
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.100,7495.1
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.150,8253.2
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.200,8784.4
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.250,9274.5
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.300,9816.1
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.350,10249.0
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.400,10673.8
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.450,11047.8
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.500,11441.0
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.550,11912.5
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.600,12339.2
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.650,12831.7
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.700,13414.0
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.750,14030.2
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.800,14839.4
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.850,15879.2
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.900,17499.5
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.950,19841.2
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.975,21139.2
2021-01-31,1 wk ahead inc case,2021-02-06,GM02,quantile,0.990,23580.0
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,point,NA,9484.1
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.010,3975.6
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.025,4558.9
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.050,5050.9
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.100,5869.2
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.150,6477.8
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.200,6988.8
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.250,7621.8
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.300,8078.0
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.350,8466.0
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.400,8803.4
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.450,9184.7
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.500,9636.0
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.550,10080.6
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.600,10558.8
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.650,11019.5
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.700,11679.7
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.750,12268.8
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.800,13197.8
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.850,14205.1
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.900,15689.7
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.950,17841.8
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.975,20093.5
2021-01-31,2 wk ahead inc case,2021-02-13,GM02,quantile,0.990,21798.9
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,point,NA,7886.9
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.010,2974.0
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.025,3578.7
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.050,3985.7
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.100,4632.7
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.150,5171.4
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.200,5646.2
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.250,6126.8
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.300,6482.0
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.350,6887.3
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.400,7201.0
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.450,7573.6
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.500,8027.5
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.550,8355.9
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.600,8721.4
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.650,9134.8
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.700,9828.8
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.750,10418.2
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.800,11379.8
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.850,12624.5
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.900,13932.2
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.950,16061.5
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.975,18613.9
2021-01-31,3 wk ahead inc case,2021-02-20,GM02,quantile,0.990,20669.7
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,point,NA,6533.3
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.010,2149.3
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.025,2635.7
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.050,3053.6
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.100,3542.7
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.150,4026.1
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.200,4518.8
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.250,4923.0
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.300,5250.0
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.350,5551.6
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.400,5883.4
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.450,6218.2
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.500,6674.5
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.550,7044.9
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.600,7361.0
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.650,7946.7
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.700,8565.9
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.750,9134.0
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.800,9947.0
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.850,10708.4
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.900,12374.9
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.950,14659.2
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.975,16736.6
2021-01-31,4 wk ahead inc case,2021-02-27,GM02,quantile,0.990,19021.5
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,point,NA,411865.6
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.010,406079.5
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.025,406826.0
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.050,407368.0
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.100,407999.1
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.150,408757.2
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.200,409288.4
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.250,409778.5
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.300,410320.1
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.350,410753.0
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.400,411177.8
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.450,411551.8
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.500,411945.0
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.550,412416.5
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.600,412843.2
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.650,413335.7
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.700,413918.0
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.750,414534.2
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.800,415343.4
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.850,416383.2
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.900,418003.5
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.950,420345.2
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.975,421643.2
2021-01-31,1 wk ahead cum case,2021-02-06,GM02,quantile,0.990,424084.0
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,point,NA,421349.7
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.010,410202.2
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.025,411526.9
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.050,412508.0
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.100,413814.9
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.150,415245.3
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.200,416416.4
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.250,417445.2
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.300,418536.1
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.350,419241.6
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.400,420120.8
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.450,420773.5
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.500,421639.0
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.550,422442.1
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.600,423375.6
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.650,424474.8
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.700,425330.0
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.750,426757.8
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.800,428338.4
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.850,430620.2
2021-01-31,2 wk ahead cum case,2021-02-13,GM02,quantile,0.900,433220.8
