forecast_date,target,target_end_date,location,type,quantile,value
2021-01-03,3 wk ahead inc case,2021-01-23,GM01,quantile,0.900,49458.4
2021-01-03,3 wk ahead inc case,2021-01-23,GM01,quantile,0.950,53350.4
2021-01-03,3 wk ahead inc case,2021-01-23,GM01,quantile,0.975,55719.3
2021-01-03,3 wk ahead inc case,2021-01-23,GM01,quantile,0.990,61530.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,point,NA,41863.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.010,22693.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.025,25746.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.050,28261.6
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.100,30424.9
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.150,32457.3
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.200,34221.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.250,35361.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.300,36801.3
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.350,37807.3
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.400,38779.8
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.450,40037.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.500,41285.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.550,42362.1
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.600,43996.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.650,45383.5
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.700,46889.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.750,48381.3
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.800,50727.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.850,52954.6
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.900,55476.5
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.950,61361.7
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.975,65080.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM01,quantile,0.990,69650.3
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,point,NA,273908.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.010,262792.5
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.025,263815.6
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.050,265894.8
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.100,267410.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.150,268521.3
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.200,269593.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.250,270264.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.300,270982.7
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.350,271733.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.400,272351.2
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.450,273073.7
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.500,273822.5
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.550,274542.4
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.600,275176.4
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.650,275787.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.700,276693.2
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.750,277488.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.800,278263.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.850,279300.1
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.900,281104.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.950,283096.9
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.975,284662.5
2021-01-03,1 wk ahead cum case,2021-01-09,GM01,quantile,0.990,288614.6
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,point,NA,308436.2
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.010,285216.6
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.025,287758.4
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.050,291431.9
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.100,294456.2
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.150,296865.7
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.200,299213.8
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.250,300806.0
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.300,302135.8
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.350,303676.3
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.400,304941.8
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.450,306328.6
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.500,307717.0
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.550,309160.1
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.600,310785.2
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.650,312509.7
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.700,313841.2
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.750,315794.5
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.800,318195.0
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.850,320832.2
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.900,324673.4
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.950,328831.2
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.975,333126.6
2021-01-03,2 wk ahead cum case,2021-01-16,GM01,quantile,0.990,338719.5
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,point,NA,346539.2
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.010,306038.0
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.025,312410.5
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.050,317658.0
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.100,323017.3
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.150,326556.8
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.200,330882.2
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.250,333595.8
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.300,336648.0
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.350,339020.3
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.400,341007.2
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.450,342973.3
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.500,345531.0
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.550,347695.4
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.600,350404.4
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.650,353654.0
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.700,356110.7
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.750,358698.2
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.800,362544.8
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.850,367190.6
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.900,373180.6
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.950,380638.8
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.975,387705.7
2021-01-03,3 wk ahead cum case,2021-01-23,GM01,quantile,0.990,395982.1
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,point,NA,388402.2
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.010,329568.6
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.025,337464.7
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.050,346504.8
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.100,353706.4
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.150,360063.9
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.200,365313.8
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.250,368992.0
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.300,373517.1
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.350,377154.7
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.400,380175.0
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.450,383494.4
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.500,386585.5
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.550,390430.9
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.600,394268.6
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.650,398171.8
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.700,402883.2
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.750,407169.5
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.800,412755.0
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.850,420494.1
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.900,428345.7
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.950,441215.2
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.975,450436.3
2021-01-03,4 wk ahead cum case,2021-01-30,GM01,quantile,0.990,467802.8
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,point,NA,37031.6
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.010,16046.9
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.025,17821.7
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.050,19591.5
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.100,22403.0
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.150,24073.4
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.200,26342.4
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.250,28186.5
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.300,29886.5
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.350,31589.8
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.400,33287.6
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.450,35339.2
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.500,36846.0
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.550,38336.2
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.600,40321.8
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.650,42256.2
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.700,44399.2
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.750,46696.3
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.800,49170.0
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.850,52639.2
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.900,57111.0
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.950,64825.9
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.975,71508.6
2021-01-03,1 wk ahead inc case,2021-01-09,GM02,quantile,0.990,82540.4
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,point,NA,40067.3
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.010,13230.5
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.025,15995.1
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.050,18683.4
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.100,21692.6
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.150,24215.3
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.200,26311.4
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.250,28939.5
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.300,31119.2
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.350,33021.3
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.400,35709.0
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.450,37811.1
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.500,40098.5
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.550,42100.4
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.600,44321.8
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.650,46604.2
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.700,49591.6
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.750,52719.2
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.800,57950.2
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.850,63001.9
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.900,68381.8
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.950,79105.5
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.975,91721.5
2021-01-03,2 wk ahead inc case,2021-01-16,GM02,quantile,0.990,104716.6
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,point,NA,43184.2
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.010,12805.9
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.025,15118.9
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.050,18038.0
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.100,21164.9
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.150,24018.3
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.200,26577.0
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.250,29231.8
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.300,31695.5
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.350,34294.4
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.400,37475.0
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.450,40201.3
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.500,43057.0
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.550,45340.1
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.600,48265.8
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.650,51361.8
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.700,55469.8
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.750,60860.5
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.800,66598.4
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.850,72419.1
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.900,80342.1
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.950,93964.9
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.975,110200.3
2021-01-03,3 wk ahead inc case,2021-01-23,GM02,quantile,0.990,127866.4
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,point,NA,46351.3
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.010,11027.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.025,13691.3
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.050,16521.9
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.100,20492.8
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.150,23981.1
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.200,26634.8
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.250,30318.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.300,33372.3
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.350,36194.8
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.400,39211.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.450,42840.3
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.500,47069.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.550,50665.4
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.600,54069.6
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.650,57942.4
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.700,62017.1
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.750,67673.8
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.800,74532.4
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.850,83300.2
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.900,94206.0
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.950,113272.9
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.975,133595.8
2021-01-03,4 wk ahead inc case,2021-01-30,GM02,quantile,0.990,164157.6
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,point,NA,367886.6
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.010,346901.9
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.025,348676.7
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.050,350446.5
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.100,353258.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.150,354928.4
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.200,357197.4
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.250,359041.5
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.300,360741.5
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.350,362444.8
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.400,364142.6
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.450,366194.2
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.500,367701.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.550,369191.2
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.600,371176.8
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.650,373111.2
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.700,375254.2
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.750,377551.2
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.800,380025.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.850,383494.2
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.900,387966.0
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.950,395680.9
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.975,402363.6
2021-01-03,1 wk ahead cum case,2021-01-09,GM02,quantile,0.990,413395.4
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,point,NA,407953.9
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.010,360133.3
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.025,364414.3
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.050,369932.7
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.100,375244.3
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.150,379657.1
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.200,383493.0
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.250,388347.2
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.300,392294.1
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.350,395727.3
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.400,399989.6
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.450,403846.8
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.500,408193.5
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.550,411720.3
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.600,414948.2
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.650,419900.9
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.700,425592.3
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.750,431020.0
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.800,436487.6
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.850,445367.0
2021-01-03,2 wk ahead cum case,2021-01-16,GM02,quantile,0.900,457116.6
