forecast_date,target,target_end_date,location,type,quantile,value
2020-12-13,2 wk ahead inc case,2020-12-26,GM01,quantile,0.900,27024.7
2020-12-13,2 wk ahead inc case,2020-12-26,GM01,quantile,0.950,29783.7
2020-12-13,2 wk ahead inc case,2020-12-26,GM01,quantile,0.975,31699.4
2020-12-13,2 wk ahead inc case,2020-12-26,GM01,quantile,0.990,34985.3
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,point,NA,20921.6
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.010,10882.3
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.025,11770.2
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.050,13313.4
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.100,14502.2
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.150,15601.0
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.200,16494.0
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.250,17092.2
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.300,17910.4
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.350,18716.0
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.400,19270.0
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.450,19916.9
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.500,20748.5
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.550,21431.7
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.600,22149.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.650,22914.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.700,23702.7
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.750,24571.5
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.800,25575.0
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.850,26880.1
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.900,29087.9
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.950,31196.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.975,34699.2
2020-12-13,3 wk ahead inc case,2021-01-02,GM01,quantile,0.990,36913.4
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,point,NA,21665.9
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.010,10761.7
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.025,11802.8
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.050,12813.4
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.100,14436.4
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.150,15686.1
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.200,16664.8
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.250,17571.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.300,18417.7
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.350,19150.7
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.400,19903.2
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.450,20724.7
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.500,21603.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.550,22288.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.600,23093.6
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.650,24044.2
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.700,25091.6
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.750,26150.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.800,27282.2
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.850,28598.4
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.900,31272.5
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.950,34344.9
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.975,37975.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM01,quantile,0.990,40747.1
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,point,NA,202338.3
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.010,194469.7
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.025,195424.7
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.050,196184.5
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.100,197390.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.150,198162.5
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.200,198991.8
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.250,199595.2
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.300,200096.5
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.350,200633.5
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.400,201184.2
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.450,201716.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.500,202159.5
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.550,202647.6
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.600,203195.6
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.650,203822.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.700,204371.9
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.750,205194.5
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.800,205933.2
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.850,206672.1
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.900,207964.2
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.950,209709.8
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.975,211535.7
2020-12-13,1 wk ahead cum case,2020-12-19,GM01,quantile,0.990,213474.6
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,point,NA,222496.2
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.010,206209.6
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.025,207802.6
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.050,209613.4
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.100,212197.6
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.150,213856.8
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.200,215601.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.250,216881.8
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.300,218014.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.350,219022.8
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.400,220126.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.450,221293.5
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.500,222342.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.550,223455.3
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.600,224790.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.650,225818.1
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.700,227004.6
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.750,228285.8
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.800,230167.4
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.850,232101.3
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.900,234830.5
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.950,238824.9
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.975,242958.9
2020-12-13,2 wk ahead cum case,2020-12-26,GM01,quantile,0.990,246748.0
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,point,NA,243417.8
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.010,217512.6
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.025,219820.0
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.050,223218.8
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.100,226868.4
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.150,229663.4
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.200,232081.8
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.250,234289.0
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.300,236058.7
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.350,237828.3
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.400,239632.4
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.450,241728.2
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.500,243398.0
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.550,244618.7
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.600,246518.0
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.650,248433.4
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.700,250901.9
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.750,253024.8
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.800,255401.0
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.850,258478.9
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.900,263549.2
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.950,270186.2
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.975,277077.3
2020-12-13,3 wk ahead cum case,2021-01-02,GM01,quantile,0.990,282394.1
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,point,NA,265083.7
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.010,228320.2
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.025,231828.3
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.050,236525.1
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.100,241610.9
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.150,245349.6
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.200,248639.6
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.250,252092.8
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.300,254625.7
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.350,257372.3
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.400,259349.4
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.450,262584.3
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.500,264705.0
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.550,267415.5
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.600,269522.8
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.650,272633.1
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.700,276032.2
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.750,278859.5
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.800,282558.0
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.850,287490.6
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.900,294486.0
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.950,303950.4
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.975,312981.4
2020-12-13,4 wk ahead cum case,2021-01-09,GM01,quantile,0.990,325749.3
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,point,NA,26696.7
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.010,14259.9
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.025,15812.4
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.050,17317.6
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.100,19181.6
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.150,20671.6
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.200,21739.2
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.250,22452.0
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.300,23461.0
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.350,24245.3
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.400,24973.8
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.450,25722.1
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.500,26521.0
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.550,27289.1
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.600,28116.0
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.650,28999.0
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.700,30181.1
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.750,31209.3
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.800,32365.0
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.850,33815.7
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.900,35853.0
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.950,38665.8
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.975,42144.3
2020-12-13,1 wk ahead inc case,2020-12-19,GM02,quantile,0.990,47931.1
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,point,NA,27220.6
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.010,13527.7
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.025,15070.6
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.050,17014.0
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.100,18712.4
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.150,19933.4
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.200,21176.0
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.250,22006.8
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.300,23263.7
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.350,24380.2
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.400,25196.4
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.450,25955.0
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.500,26770.5
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.550,27731.4
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.600,29049.2
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.650,29972.3
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.700,30932.5
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.750,32110.2
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.800,33739.8
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.850,35412.1
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.900,38008.8
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.950,42047.8
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.975,45858.5
2020-12-13,2 wk ahead inc case,2020-12-26,GM02,quantile,0.990,54852.2
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,point,NA,27687.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.010,12052.3
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.025,14354.9
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.050,16116.5
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.100,17969.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.150,19829.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.200,21138.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.250,22142.0
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.300,23244.4
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.350,24297.5
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.400,25187.4
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.450,26044.4
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.500,27182.5
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.550,28367.2
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.600,29436.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.650,30846.3
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.700,31937.9
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.750,33177.5
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.800,35191.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.850,37494.8
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.900,40516.1
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.950,44789.2
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.975,50706.1
2020-12-13,3 wk ahead inc case,2021-01-02,GM02,quantile,0.990,58632.9
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,point,NA,28093.7
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.010,11465.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.025,13389.4
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.050,15218.9
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.100,17669.7
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.150,19411.8
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.200,20829.8
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.250,21818.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.300,23102.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.350,24239.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.400,25328.8
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.450,26507.7
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.500,27697.5
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.550,29061.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.600,30236.2
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.650,31466.4
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.700,32885.9
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.750,34490.3
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.800,36953.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.850,39474.0
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.900,42456.3
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.950,48020.7
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.975,53222.4
2020-12-13,4 wk ahead inc case,2021-01-09,GM02,quantile,0.990,61153.7
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,point,NA,279765.7
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.010,267328.9
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.025,268881.4
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.050,270386.6
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.100,272250.6
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.150,273740.6
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.200,274808.2
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.250,275521.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.300,276530.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.350,277314.3
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.400,278042.8
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.450,278791.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.500,279590.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.550,280358.1
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.600,281185.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.650,282068.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.700,283250.1
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.750,284278.2
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.800,285434.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.850,286884.7
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.900,288922.0
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.950,291734.8
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.975,295213.3
2020-12-13,1 wk ahead cum case,2020-12-19,GM02,quantile,0.990,301000.1
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,point,NA,306986.3
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.010,280882.5
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.025,283919.8
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.050,287533.5
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.100,291068.5
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.150,293993.1
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.200,296388.2
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.250,298565.2
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.300,300120.4
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.350,301355.7
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.400,303323.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.450,305203.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.500,306790.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.550,308037.1
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.600,309968.8
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.650,311735.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.700,313922.8
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.750,316497.2
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.800,318824.0
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.850,321708.4
2020-12-13,2 wk ahead cum case,2020-12-26,GM02,quantile,0.900,326387.8
