forecast_date,target,target_end_date,location,type,quantile,value
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.010,269354.7
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.025,271465.6
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.050,273208.0
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.100,275899.6
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.150,277761.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.200,279687.6
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.250,281194.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.300,282890.7
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.350,284138.6
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.400,285751.4
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.450,287086.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.500,288390.0
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.550,290288.3
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.600,291602.0
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.650,293314.1
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.700,295522.6
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.750,297417.8
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.800,300035.8
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.850,302837.1
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.900,306810.9
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.950,312711.2
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.975,318377.0
2021-01-10,1 wk ahead cum case,2021-01-16,GM01,quantile,0.990,329356.9
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,point,NA,322532.1
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.010,282014.0
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.025,285655.0
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.050,289600.9
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.100,294621.8
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.150,299357.8
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.200,302681.2
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.250,306158.5
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.300,310167.1
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.350,313342.2
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.400,316495.0
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.450,319159.5
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.500,321666.0
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.550,326318.1
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.600,329677.6
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.650,333533.5
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.700,337445.5
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.750,342225.2
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.800,347153.8
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.850,354254.3
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.900,362038.4
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.950,378541.2
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.975,387648.5
2021-01-10,2 wk ahead cum case,2021-01-23,GM01,quantile,0.990,414136.9
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,point,NA,359078.7
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.010,293459.5
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.025,299391.4
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.050,305701.8
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.100,313471.6
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.150,321186.0
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.200,327003.6
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.250,332590.2
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.300,339340.9
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.350,344381.7
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.400,348423.0
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.450,353658.0
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.500,358667.0
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.550,365263.6
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.600,372302.8
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.650,378262.5
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.700,383507.9
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.750,391450.5
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.800,400989.4
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.850,413411.4
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.900,424854.3
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.950,450576.7
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.975,468864.3
2021-01-10,3 wk ahead cum case,2021-01-30,GM01,quantile,0.990,507682.0
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,point,NA,398351.7
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.010,304923.5
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.025,310743.1
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.050,321668.6
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.100,333586.3
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.150,343711.5
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.200,351624.4
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.250,359061.8
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.300,369055.1
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.350,376114.9
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.400,383522.4
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.450,390512.1
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.500,398185.0
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.550,406666.0
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.600,417185.0
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.650,428235.8
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.700,433826.7
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.750,446309.2
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.800,461339.2
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.850,477748.0
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.900,498769.4
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.950,532349.1
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.975,568343.6
2021-01-10,4 wk ahead cum case,2021-02-06,GM01,quantile,0.990,626181.9
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,point,NA,32202.8
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.010,10422.7
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.025,12408.2
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.050,15038.0
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.100,17671.5
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.150,20326.5
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.200,22406.0
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.250,24085.5
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.300,25767.3
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.350,27263.2
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.400,29038.2
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.450,30445.8
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.500,32362.5
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.550,34345.8
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.600,35800.4
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.650,37881.5
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.700,40175.2
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.750,42555.5
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.800,45829.6
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.850,49747.2
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.900,55399.2
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.950,64761.9
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.975,73994.0
2021-01-10,1 wk ahead inc case,2021-01-16,GM02,quantile,0.990,85058.1
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,point,NA,33192.9
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.010,8486.9
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.025,10995.2
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.050,13312.8
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.100,16616.6
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.150,19387.6
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.200,21590.6
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.250,23677.8
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.300,25613.0
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.350,27482.3
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.400,29599.6
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.450,31456.8
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.500,33251.5
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.550,35437.7
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.600,38102.2
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.650,40265.6
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.700,42782.7
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.750,46373.3
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.800,50143.4
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.850,55155.7
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.900,63120.9
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.950,76670.5
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.975,87620.1
2021-01-10,2 wk ahead inc case,2021-01-23,GM02,quantile,0.990,102546.0
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,point,NA,34104.9
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.010,7326.0
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.025,9908.2
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.050,12249.3
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.100,15192.2
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.150,18129.2
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.200,20951.8
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.250,22797.0
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.300,24931.2
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.350,27390.8
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.400,30238.8
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.450,32095.9
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.500,34760.0
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.550,36952.7
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.600,39850.2
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.650,42167.1
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.700,45892.1
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.750,49671.5
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.800,54692.4
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.850,60468.2
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.900,71623.1
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.950,87926.9
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.975,106676.1
2021-01-10,3 wk ahead inc case,2021-01-30,GM02,quantile,0.990,117880.7
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,point,NA,34932.9
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.010,6054.8
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.025,8476.7
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.050,11109.1
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.100,14245.8
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.150,17337.8
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.200,19849.0
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.250,22678.0
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.300,25134.9
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.350,27262.7
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.400,30061.0
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.450,32769.4
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.500,35312.5
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.550,37832.1
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.600,41426.0
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.650,44856.9
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.700,49165.0
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.750,54215.8
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.800,59664.2
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.850,68896.9
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.900,79042.6
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.950,99054.9
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.975,119810.1
2021-01-10,4 wk ahead inc case,2021-02-06,GM02,quantile,0.990,148226.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,point,NA,383817.8
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.010,362037.7
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.025,364023.2
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.050,366653.1
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.100,369286.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.150,371941.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.200,374021.0
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.250,375700.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.300,377382.3
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.350,378878.2
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.400,380653.2
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.450,382060.8
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.500,383977.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.550,385960.8
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.600,387415.4
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.650,389496.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.700,391790.2
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.750,394170.5
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.800,397444.6
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.850,401362.1
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.900,407014.2
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.950,416377.0
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.975,425609.0
2021-01-10,1 wk ahead cum case,2021-01-16,GM02,quantile,0.990,436673.1
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,point,NA,417010.6
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.010,371006.0
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.025,375573.1
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.050,380859.2
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.100,385793.3
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.150,390917.7
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.200,396103.8
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.250,399006.0
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.300,403077.2
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.350,406916.5
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.400,410123.2
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.450,413903.8
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.500,417200.0
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.550,421045.9
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.600,425245.4
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.650,429886.3
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.700,434306.4
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.750,439407.5
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.800,447106.6
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.850,458268.2
2021-01-10,2 wk ahead cum case,2021-01-23,GM02,quantile,0.900,469101.9
