forecast_date,target,target_end_date,location,type,quantile,value
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,point,NA,12011.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.010,3622.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.025,4371.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.050,5277.9
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.100,6531.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.150,7435.8
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.200,8178.2
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.250,8909.8
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.300,9505.4
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.350,10282.5
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.400,10866.6
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.450,11594.7
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.500,12260.5
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.550,12998.5
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.600,13639.2
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.650,14322.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.700,15227.7
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.750,16300.8
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.800,17404.2
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.850,18914.6
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.900,21052.8
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.950,24212.7
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.975,27306.3
2021-01-24,1 wk ahead inc case,2021-01-30,GM01,quantile,0.990,30967.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,point,NA,10776.1
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.010,2627.8
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.025,3316.4
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.050,4191.1
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.100,5163.9
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.150,5989.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.200,6828.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.250,7606.0
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.300,8262.4
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.350,8757.9
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.400,9533.0
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.450,10170.8
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.500,10903.0
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.550,11650.5
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.600,12683.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.650,13575.4
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.700,14470.0
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.750,15272.0
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.800,16608.8
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.850,18164.8
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.900,20210.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.950,23445.1
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.975,27758.3
2021-01-24,2 wk ahead inc case,2021-02-06,GM01,quantile,0.990,31900.6
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,point,NA,9658.7
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.010,1747.9
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.025,2513.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.050,3182.0
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.100,4198.4
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.150,4941.9
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.200,5746.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.250,6442.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.300,7046.7
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.350,7650.1
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.400,8400.0
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.450,9122.5
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.500,9827.0
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.550,10463.7
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.600,11300.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.650,12244.6
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.700,13267.3
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.750,14350.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.800,15756.4
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.850,17486.7
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.900,19747.3
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.950,24520.1
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.975,28399.4
2021-01-24,3 wk ahead inc case,2021-02-13,GM01,quantile,0.990,32711.4
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,point,NA,8649.5
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.010,1301.5
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.025,1989.3
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.050,2504.0
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.100,3357.7
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.150,4131.0
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.200,4836.8
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.250,5432.8
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.300,6166.8
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.350,6709.5
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.400,7370.0
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.450,8035.2
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.500,8875.0
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.550,9670.1
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.600,10250.6
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.650,11266.8
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.700,12419.1
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.750,13617.0
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.800,14930.8
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.850,16959.6
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.900,19420.2
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.950,23668.3
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.975,30198.7
2021-01-24,4 wk ahead inc case,2021-02-20,GM01,quantile,0.990,34299.7
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,point,NA,294931.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.010,286542.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.025,287291.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.050,288197.9
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.100,289451.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.150,290355.8
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.200,291098.2
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.250,291829.8
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.300,292425.4
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.350,293202.5
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.400,293786.6
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.450,294514.7
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.500,295180.5
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.550,295918.5
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.600,296559.2
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.650,297242.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.700,298147.7
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.750,299220.8
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.800,300324.2
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.850,301834.6
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.900,303972.8
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.950,307132.7
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.975,310226.3
2021-01-24,1 wk ahead cum case,2021-01-30,GM01,quantile,0.990,313887.2
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,point,NA,305707.1
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.010,289211.6
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.025,291110.1
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.050,292361.7
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.100,294682.5
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.150,296350.2
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.200,297960.0
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.250,299491.5
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.300,300833.6
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.350,301898.6
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.400,303375.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.450,304546.2
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.500,305982.0
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.550,307853.7
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.600,309159.0
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.650,310725.0
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.700,312653.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.750,314668.2
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.800,316872.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.850,320077.6
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.900,324003.3
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.950,329984.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.975,338315.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM01,quantile,0.990,344284.5
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,point,NA,315365.8
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.010,290928.8
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.025,293581.9
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.050,295558.6
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.100,298723.4
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.150,301366.5
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.200,303811.6
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.250,305878.2
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.300,308030.5
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.350,309513.8
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.400,311810.2
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.450,313866.0
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.500,315866.5
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.550,318441.1
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.600,320502.6
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.650,323214.8
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.700,326360.1
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.750,328730.5
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.800,332167.4
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.850,337349.0
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.900,343342.9
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.950,354427.1
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.975,365835.3
2021-01-24,3 wk ahead cum case,2021-02-13,GM01,quantile,0.990,376257.6
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,point,NA,324015.4
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.010,292408.5
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.025,295622.4
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.050,298061.0
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.100,302003.5
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.150,305501.5
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.200,308595.0
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.250,311310.2
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.300,314028.6
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.350,316163.7
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.400,319141.8
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.450,321756.7
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.500,325102.5
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.550,328179.4
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.600,330604.6
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.650,334710.8
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.700,338301.3
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.750,342650.5
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.800,347056.0
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.850,354808.2
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.900,362898.4
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.950,377636.7
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.975,396240.8
2021-01-24,4 wk ahead cum case,2021-02-20,GM01,quantile,0.990,410427.3
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,point,NA,17353.8
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.010,4888.8
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.025,6599.5
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.050,7883.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.100,9574.6
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.150,10976.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.200,11972.4
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.250,12743.5
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.300,13737.4
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.350,14574.1
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.400,15430.2
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.450,16322.5
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.500,17195.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.550,18386.5
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.600,19346.6
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.650,20710.3
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.700,21881.3
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.750,23216.3
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.800,25006.0
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.850,27125.5
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.900,30199.7
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.950,36358.3
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.975,41547.4
2021-01-24,1 wk ahead inc case,2021-01-30,GM02,quantile,0.990,47192.5
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,point,NA,15650.4
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.010,3693.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.025,4904.3
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.050,6318.1
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.100,7526.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.150,8836.3
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.200,10087.6
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.250,11134.8
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.300,12013.5
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.350,12962.7
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.400,13672.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.450,14628.7
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.500,15538.0
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.550,16703.4
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.600,17803.4
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.650,19215.3
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.700,20372.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.750,22264.8
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.800,24195.4
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.850,26778.1
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.900,30465.8
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.950,37501.2
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.975,44858.1
2021-01-24,2 wk ahead inc case,2021-02-06,GM02,quantile,0.990,50463.4
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,point,NA,14096.7
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.010,2533.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.025,3516.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.050,4808.9
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.100,6379.5
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.150,7456.2
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.200,8371.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.250,9199.5
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.300,10304.6
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.350,11101.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.400,12081.0
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.450,12789.9
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.500,13989.5
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.550,14874.0
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.600,16383.4
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.650,18014.5
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.700,19295.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.750,21325.0
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.800,23403.4
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.850,26408.0
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.900,30869.3
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.950,38031.9
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.975,47480.8
2021-01-24,3 wk ahead inc case,2021-02-13,GM02,quantile,0.990,55647.1
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,point,NA,12683.3
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.010,1762.7
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.025,2574.9
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.050,3757.3
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.100,4983.2
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.150,5987.8
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.200,6944.6
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.250,7854.0
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.300,8866.8
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.350,9637.9
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.400,10545.2
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.450,11504.6
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.500,12667.0
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.550,13695.0
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.600,14970.4
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.650,16553.6
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.700,18463.6
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.750,20439.3
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.800,22299.2
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.850,25174.6
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.900,30141.4
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.950,39206.8
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.975,46435.9
2021-01-24,4 wk ahead inc case,2021-02-20,GM02,quantile,0.990,59667.4
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,point,NA,405216.8
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.010,392751.8
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.025,394462.5
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.050,395746.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.100,397437.6
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.150,398839.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.200,399835.4
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.250,400606.5
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.300,401600.4
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.350,402437.1
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.400,403293.2
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.450,404185.5
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.500,405058.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.550,406249.5
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.600,407209.6
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.650,408573.2
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.700,409744.3
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.750,411079.2
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.800,412869.0
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.850,414988.4
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.900,418062.7
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.950,424221.3
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.975,429410.4
2021-01-24,1 wk ahead cum case,2021-01-30,GM02,quantile,0.990,435055.5
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,point,NA,420867.3
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.010,396519.5
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.025,399635.9
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.050,401875.5
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.100,405184.3
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.150,407706.4
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.200,409803.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.250,411826.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.300,413730.6
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.350,415331.2
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.400,417281.0
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.450,418793.2
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.500,420568.0
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.550,422946.6
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.600,425051.4
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.650,427599.1
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.700,430275.4
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.750,433623.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.800,436800.8
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.850,441411.6
2021-01-24,2 wk ahead cum case,2021-02-06,GM02,quantile,0.900,447622.9
