forecast_date,target,target_end_date,location,type,quantile,value
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,point,NA,4451.7
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.010,4163.9
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.025,4189.9
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.050,4228.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.100,4270.9
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.150,4301.9
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.200,4323.8
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.250,4347.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.300,4364.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.350,4382.6
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.400,4410.6
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.450,4426.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.500,4442.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.550,4464.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.600,4482.4
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.650,4506.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.700,4527.6
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.750,4551.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.800,4572.2
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.850,4599.1
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.900,4637.2
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.950,4692.1
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.975,4733.2
2020-12-20,1 wk ahead cum death,2020-12-26,GM01,quantile,0.990,4795.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,point,NA,5110.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.010,4481.9
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.025,4535.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.050,4623.8
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.100,4709.9
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.150,4776.9
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.200,4832.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.250,4875.8
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.300,4912.7
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.350,4962.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.400,5011.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.450,5052.1
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.500,5089.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.550,5134.9
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.600,5176.4
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.650,5229.7
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.700,5275.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.750,5326.5
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.800,5379.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.850,5437.1
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.900,5530.1
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.950,5643.2
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.975,5762.2
2020-12-20,2 wk ahead cum death,2021-01-02,GM01,quantile,0.990,5877.1
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,point,NA,5879.9
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.010,4849.8
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.025,4951.8
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.050,5080.8
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.100,5212.9
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.150,5324.4
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.200,5424.0
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.250,5481.8
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.300,5548.5
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.350,5631.6
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.400,5701.6
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.450,5780.1
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.500,5844.0
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.550,5915.4
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.600,5986.2
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.650,6069.7
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.700,6148.5
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.750,6241.5
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.800,6323.8
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.850,6440.1
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.900,6586.8
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.950,6775.1
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.975,6983.2
2020-12-20,3 wk ahead cum death,2021-01-09,GM01,quantile,0.990,7175.4
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,point,NA,6774.9
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.010,5254.6
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.025,5404.9
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.050,5588.0
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.100,5780.9
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.150,5945.9
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.200,6108.8
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.250,6184.0
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.300,6279.9
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.350,6405.0
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.400,6508.8
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.450,6624.6
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.500,6719.5
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.550,6837.1
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.600,6926.4
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.650,7055.0
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.700,7163.3
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.750,7307.2
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.800,7439.2
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.850,7619.4
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.900,7811.1
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.950,8108.8
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.975,8414.2
2020-12-20,4 wk ahead cum death,2021-01-16,GM01,quantile,0.990,8705.5
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,point,NA,796.9
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.010,515.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.025,552.9
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.050,595.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.100,633.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.150,656.9
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.200,679.8
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.250,706.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.300,723.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.350,742.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.400,759.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.450,773.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.500,790.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.550,809.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.600,823.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.650,840.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.700,856.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.750,881.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.800,903.2
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.850,933.2
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.900,965.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.950,1004.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.975,1054.0
2020-12-20,1 wk ahead inc death,2020-12-26,GM02,quantile,0.990,1098.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,point,NA,925.2
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.010,590.9
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.025,635.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.050,685.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.100,735.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.150,759.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.200,791.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.250,820.8
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.300,843.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.350,858.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.400,880.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.450,897.5
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.500,919.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.550,936.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.600,955.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.650,976.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.700,1000.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.750,1023.5
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.800,1052.2
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.850,1089.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.900,1123.0
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.950,1168.1
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.975,1231.1
2020-12-20,2 wk ahead inc death,2021-01-02,GM02,quantile,0.990,1274.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,point,NA,1067.9
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.010,685.9
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.025,736.9
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.050,790.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.100,841.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.150,878.9
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.200,909.8
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.250,940.8
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.300,964.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.350,991.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.400,1016.6
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.450,1037.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.500,1057.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.550,1080.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.600,1103.4
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.650,1123.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.700,1150.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.750,1181.2
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.800,1212.2
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.850,1254.2
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.900,1301.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.950,1371.0
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.975,1417.1
2020-12-20,3 wk ahead inc death,2021-01-09,GM02,quantile,0.990,1493.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,point,NA,1224.9
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.010,772.8
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.025,837.9
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.050,895.9
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.100,958.9
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.150,1004.9
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.200,1044.8
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.250,1074.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.300,1110.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.350,1130.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.400,1161.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.450,1187.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.500,1212.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.550,1238.5
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.600,1267.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.650,1294.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.700,1326.3
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.750,1360.2
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.800,1397.4
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.850,1441.2
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.900,1487.2
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.950,1572.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.975,1664.0
2020-12-20,4 wk ahead inc death,2021-01-16,GM02,quantile,0.990,1715.1
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,point,NA,6362.9
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.010,6081.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.025,6118.9
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.050,6161.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.100,6199.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.150,6222.9
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.200,6245.8
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.250,6272.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.300,6289.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.350,6308.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.400,6325.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.450,6339.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.500,6356.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.550,6375.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.600,6389.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.650,6406.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.700,6422.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.750,6447.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.800,6469.2
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.850,6499.1
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.900,6531.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.950,6570.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.975,6620.0
2020-12-20,1 wk ahead cum death,2020-12-26,GM02,quantile,0.990,6664.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,point,NA,7288.1
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.010,6672.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.025,6755.9
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.050,6846.8
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.100,6931.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.150,6984.8
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.200,7035.8
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.250,7091.8
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.300,7133.7
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.350,7168.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.400,7206.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.450,7237.6
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.500,7273.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.550,7313.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.600,7341.4
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.650,7383.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.700,7419.9
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.750,7460.2
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.800,7518.4
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.850,7591.1
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.900,7653.1
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.950,7726.2
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.975,7849.0
2020-12-20,2 wk ahead cum death,2021-01-02,GM02,quantile,0.990,7932.1
