forecast_date,target,target_end_date,location,type,quantile,value
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.100,307881.8
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.150,308183.1
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.200,308420.0
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.250,308689.8
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.300,308932.1
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.350,309112.7
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.400,309310.2
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.450,309535.1
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.500,309769.5
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.550,310077.9
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.600,310334.6
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.650,310578.0
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.700,310882.4
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.750,311162.2
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.800,311543.0
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.850,312040.6
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.900,312695.3
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.950,313599.0
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.975,314665.2
2021-02-14,1 wk ahead cum case,2021-02-20,GM01,quantile,0.990,315887.3
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,point,NA,313379.6
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.010,308161.2
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.025,308783.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.050,309240.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.100,310106.4
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.150,310587.1
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.200,311083.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.250,311551.5
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.300,311907.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.350,312309.2
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.400,312666.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.450,313144.2
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.500,313622.5
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.550,314058.1
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.600,314562.2
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.650,315055.2
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.700,315605.8
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.750,316162.8
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.800,316873.6
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.850,317843.8
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.900,318859.1
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.950,320992.1
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.975,322842.5
2021-02-14,2 wk ahead cum case,2021-02-27,GM01,quantile,0.990,325401.5
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,point,NA,316308.8
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.010,308972.8
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.025,309948.5
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.050,310550.3
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.100,311712.2
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.150,312381.7
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.200,313072.6
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.250,313718.5
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.300,314278.1
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.350,314796.8
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.400,315352.6
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.450,316038.1
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.500,316615.0
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.550,317220.8
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.600,318013.8
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.650,318655.0
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.700,319378.5
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.750,320276.2
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.800,321285.8
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.850,322727.8
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.900,324154.0
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.950,327201.4
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.975,329855.4
2021-02-14,3 wk ahead cum case,2021-03-06,GM01,quantile,0.990,333918.0
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,point,NA,318621.0
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.010,309509.0
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.025,310627.9
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.050,311448.4
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.100,312896.4
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.150,313717.6
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.200,314588.2
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.250,315447.5
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.300,316020.4
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.350,316693.3
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.400,317382.4
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.450,318259.0
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.500,318949.0
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.550,319771.8
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.600,320742.6
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.650,321562.7
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.700,322610.3
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.750,323689.8
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.800,324933.8
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.850,326613.4
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.900,328600.1
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.950,332411.4
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.975,336454.3
2021-02-14,4 wk ahead cum case,2021-03-13,GM01,quantile,0.990,341136.2
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,point,NA,6754.5
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.010,2273.0
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.025,2966.0
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.050,3503.3
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.100,4096.7
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.150,4482.2
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.200,4809.8
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.250,5159.2
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.300,5549.8
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.350,5867.6
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.400,6273.0
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.450,6558.1
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.500,6918.5
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.550,7271.8
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.600,7677.8
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.650,8134.0
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.700,8659.7
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.750,9144.8
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.800,9609.2
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.850,10237.4
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.900,11462.5
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.950,13400.6
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.975,14916.2
2021-02-14,1 wk ahead inc case,2021-02-20,GM02,quantile,0.990,17037.1
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,point,NA,5383.1
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.010,1614.5
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.025,2122.8
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.050,2520.3
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.100,3007.2
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.150,3359.7
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.200,3671.2
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.250,4008.8
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.300,4287.8
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.350,4557.0
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.400,4865.8
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.450,5147.6
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.500,5549.0
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.550,5946.8
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.600,6211.4
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.650,6632.8
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.700,6952.3
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.750,7410.8
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.800,7857.0
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.850,8633.4
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.900,9549.1
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.950,11593.4
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.975,13022.0
2021-02-14,2 wk ahead inc case,2021-02-27,GM02,quantile,0.990,15186.8
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,point,NA,4273.9
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.010,1142.6
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.025,1531.9
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.050,1860.1
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.100,2227.9
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.150,2524.8
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.200,2790.2
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.250,2998.8
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.300,3264.7
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.350,3625.3
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.400,3866.2
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.450,4149.8
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.500,4411.5
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.550,4661.4
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.600,4982.8
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.650,5314.1
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.700,5743.4
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.750,6116.5
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.800,6549.6
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.850,7193.1
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.900,8080.2
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.950,10251.3
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.975,11565.2
2021-02-14,3 wk ahead inc case,2021-03-06,GM02,quantile,0.990,14047.8
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,point,NA,3380.5
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.010,749.8
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.025,1047.0
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.050,1371.0
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.100,1587.9
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.150,1881.2
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.200,2102.8
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.250,2303.8
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.300,2493.7
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.350,2740.7
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.400,2932.4
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.450,3170.6
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.500,3461.5
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.550,3726.1
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.600,3988.2
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.650,4363.5
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.700,4649.3
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.750,5064.5
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.800,5422.0
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.850,5939.8
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.900,6869.5
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.950,8472.3
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.975,10111.0
2021-02-14,4 wk ahead inc case,2021-03-13,GM02,quantile,0.990,12120.4
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,point,NA,426398.5
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.010,421917.0
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.025,422610.0
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.050,423147.2
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.100,423740.7
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.150,424126.2
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.200,424453.8
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.250,424803.2
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.300,425193.8
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.350,425511.6
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.400,425917.0
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.450,426202.1
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.500,426562.5
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.550,426915.8
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.600,427321.8
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.650,427778.0
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.700,428303.7
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.750,428788.8
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.800,429253.2
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.850,429881.4
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.900,431106.5
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.950,433044.6
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.975,434560.2
2021-02-14,1 wk ahead cum case,2021-02-20,GM02,quantile,0.990,436681.1
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,point,NA,431781.6
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.010,423369.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.025,424901.9
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.050,425813.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.100,426772.4
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.150,427482.7
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.200,428137.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.250,429000.2
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.300,429436.7
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.350,430050.3
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.400,430784.6
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.450,431444.4
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.500,432105.5
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.550,432885.1
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.600,433634.4
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.650,434501.8
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.700,435272.5
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.750,436284.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.800,436952.6
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.850,438368.0
2021-02-14,2 wk ahead cum case,2021-02-27,GM02,quantile,0.900,440593.9
