forecast_date,target,target_end_date,location,type,quantile,value
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.250,2606.8
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.300,2812.9
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.350,3016.0
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.400,3209.4
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.450,3415.5
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.500,3622.5
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.550,3896.4
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.600,4145.2
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.650,4444.4
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.700,4705.1
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.750,5043.0
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.800,5355.0
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.850,5797.6
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.900,6435.8
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.950,7289.4
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.975,8558.2
2021-02-07,4 wk ahead inc case,2021-03-06,GM01,quantile,0.990,9969.2
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,point,NA,305529.8
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.010,302009.3
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.025,302313.6
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.050,302513.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.100,303123.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.150,303543.7
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.200,303889.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.250,304131.8
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.300,304475.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.350,304801.7
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.400,305102.4
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.450,305373.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.500,305631.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.550,305900.9
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.600,306305.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.650,306621.7
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.700,306974.5
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.750,307343.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.800,307797.8
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.850,308275.2
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.900,308835.6
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.950,310009.3
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.975,310752.9
2021-02-07,1 wk ahead cum case,2021-02-13,GM01,quantile,0.990,312625.1
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,point,NA,310824.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.010,304323.0
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.025,304687.4
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.050,305282.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.100,306292.8
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.150,307182.8
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.200,307754.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.250,308365.5
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.300,308938.1
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.350,309439.2
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.400,309932.8
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.450,310433.2
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.500,311029.5
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.550,311580.8
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.600,312362.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.650,312955.0
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.700,313667.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.750,314342.2
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.800,315005.2
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.850,316094.2
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.900,317021.7
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.950,319444.4
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.975,321886.3
2021-02-07,2 wk ahead cum case,2021-02-20,GM01,quantile,0.990,323906.9
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,point,NA,315186.0
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.010,305994.6
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.025,306483.7
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.050,307226.7
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.100,308713.6
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.150,310037.8
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.200,310692.4
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.250,311643.5
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.300,312517.1
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.350,313174.8
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.400,313835.8
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.450,314651.0
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.500,315357.0
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.550,316139.8
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.600,317366.4
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.650,318384.7
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.700,319111.3
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.750,320344.2
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.800,321444.2
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.850,322703.8
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.900,324286.2
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.950,327409.0
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.975,331353.8
2021-02-07,3 wk ahead cum case,2021-02-27,GM01,quantile,0.990,336049.1
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,point,NA,318767.4
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.010,307034.6
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.025,307841.3
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.050,308744.7
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.100,310769.6
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.150,312157.3
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.200,313049.8
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.250,314357.8
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.300,315402.7
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.350,316148.8
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.400,317098.6
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.450,318084.2
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.500,319072.0
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.550,319909.8
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.600,321647.4
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.650,322796.2
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.700,323893.9
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.750,325604.8
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.800,326690.0
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.850,328536.0
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.900,330620.4
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.950,335017.9
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.975,339406.0
2021-02-07,4 wk ahead cum case,2021-03-06,GM01,quantile,0.990,345194.3
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,point,NA,9637.9
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.010,3845.6
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.025,4429.0
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.050,5040.1
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.100,5971.0
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.150,6560.4
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.200,7052.4
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.250,7508.2
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.300,7988.5
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.350,8530.0
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.400,8975.8
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.450,9333.2
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.500,9870.5
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.550,10336.9
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.600,10889.0
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.650,11368.0
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.700,11941.6
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.750,12688.8
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.800,13481.2
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.850,14328.2
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.900,16217.1
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.950,18374.8
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.975,20954.5
2021-02-07,1 wk ahead inc case,2021-02-13,GM02,quantile,0.990,23833.9
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,point,NA,8100.7
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.010,2718.1
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.025,3473.9
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.050,3989.8
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.100,4702.0
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.150,5132.9
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.200,5580.4
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.250,6120.2
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.300,6579.5
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.350,7093.3
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.400,7419.2
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.450,7853.1
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.500,8400.5
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.550,8771.0
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.600,9257.4
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.650,9812.1
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.700,10225.8
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.750,10950.8
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.800,11766.2
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.850,12949.6
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.900,14308.4
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.950,16506.6
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.975,18936.3
2021-02-07,2 wk ahead inc case,2021-02-20,GM02,quantile,0.990,21318.7
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,point,NA,6782.3
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.010,2020.9
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.025,2576.5
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.050,3054.7
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.100,3690.5
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.150,4083.8
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.200,4485.4
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.250,4917.0
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.300,5321.0
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.350,5645.0
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.400,5969.2
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.450,6451.4
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.500,6977.0
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.550,7412.5
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.600,7859.6
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.650,8370.7
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.700,8841.9
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.750,9413.5
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.800,10224.8
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.850,11131.1
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.900,12801.9
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.950,15217.1
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.975,18480.4
2021-02-07,3 wk ahead inc case,2021-02-27,GM02,quantile,0.990,20767.7
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,point,NA,5656.3
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.010,1472.9
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.025,1937.5
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.050,2296.9
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.100,2850.3
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.150,3279.1
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.200,3612.0
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.250,3964.0
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.300,4354.4
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.350,4686.9
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.400,5104.2
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.450,5410.6
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.500,5768.0
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.550,6167.3
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.600,6629.8
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.650,7123.5
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.700,7528.2
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.750,8156.5
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.800,8774.6
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.850,10153.0
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.900,11471.2
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.950,13640.5
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.975,16305.5
2021-02-07,4 wk ahead inc case,2021-03-06,GM02,quantile,0.990,18371.7
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,point,NA,421258.9
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.010,415466.6
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.025,416050.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.050,416661.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.100,417592.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.150,418181.3
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.200,418673.4
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.250,419129.2
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.300,419609.5
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.350,420150.9
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.400,420596.8
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.450,420954.2
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.500,421491.5
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.550,421957.8
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.600,422510.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.650,422989.0
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.700,423562.6
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.750,424309.8
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.800,425102.2
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.850,425949.2
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.900,427838.1
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.950,429995.8
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.975,432575.5
2021-02-07,1 wk ahead cum case,2021-02-13,GM02,quantile,0.990,435454.9
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,point,NA,429359.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.010,418127.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.025,419705.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.050,420813.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.100,422444.4
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.150,423436.7
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.200,424272.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.250,425233.2
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.300,426327.2
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.350,427201.3
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.400,427947.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.450,428949.4
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.500,429884.5
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.550,430767.1
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.600,431878.4
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.650,432813.0
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.700,433788.6
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.750,435065.5
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.800,436741.2
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.850,438821.1
2021-02-07,2 wk ahead cum case,2021-02-20,GM02,quantile,0.900,441968.7
