id,Country,2020-10-26,2020-10-27,2020-10-28,2020-10-29,2020-10-30,2020-10-31,2020-11-01,2020-11-02,2020-11-03,2020-11-04,2020-11-05,2020-11-06,2020-11-07,2020-11-08,2020-11-09,2020-11-10,2020-11-11,2020-11-12,2020-11-13,2020-11-14,2020-11-15,2020-11-16,2020-11-17,2020-11-18,2020-11-19,2020-11-20,2020-11-21,2020-11-22,2020-11-23,2020-11-24,2020-11-25,2020-11-26,2020-11-27,2020-11-28,2020-11-29,2020-11-30,2020-12-01,2020-12-02,2020-12-03,2020-12-04,2020-12-05,2020-12-06,2020-12-07,2020-12-08,2020-12-09,2020-12-10,2020-12-11,2020-12-12,2020-12-13,2020-12-14,2020-12-15,2020-12-16,2020-12-17,2020-12-18,2020-12-19,2020-12-20,2020-12-21,2020-12-22,2020-12-23,2020-12-24,2020-12-25,2020-12-26,2020-12-27,2020-12-28,2020-12-29,2020-12-30,2020-12-31,2021-01-01,2021-01-02,2021-01-03,2021-01-04,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03
0,"Washington",103500,104190,104885,105586,106292,107003,107719,108439,109158,109874,110592,111312,112035,112762,113493,114228,114965,115703,116443,117184,117926,118669,119411,120154,120898,121642,122386,123131,123875,124619,125362,126104,126845,127585,128323,129059,129794,130526,131257,131985,132711,133434,134155,134872,135586,136297,137004,137707,138407,139103,139795,140482,141166,141844,142518,143188,143852,144512,145166,145816,146460,147098,147731,148359,148981,149597,150207,150812,151410,152003,152589,153170,153744,154312,154873,155429,155978,156520,157056,157586,158110,158626,159137,159641,160138,160629,161114,161592,162064,162529,162988,163440,163886,164326,164759,165186,165606,166021,166429,166831,167227
1,"Illinois",383687,388238,392854,397527,402249,407011,411803,416609,421419,426223,431011,435774,440506,445210,449877,454503,459081,463606,468070,472466,476789,481034,485195,489269,493253,497143,500939,504638,508238,511737,515135,518431,521623,524713,527700,530584,533367,536050,538634,541120,543512,545809,548015,550131,552160,554104,555965,557745,559448,561075,562630,564114,565530,566881,568169,569396,570565,571679,572738,573747,574706,575618,576485,577309,578092,578835,579541,580211,580848,581451,582024,582568,583083,583572,584035,584474,584890,585285,585659,586013,586348,586666,586967,587252,587522,587778,588020,588249,588466,588671,588865,589049,589223,589388,589543,589691,589830,589962,590087,590205,590317
2,"California",910438,914794,919237,923778,928432,933205,938103,943118,948228,953445,958773,964211,969759,975414,981174,987035,992997,999060,1005220,1011474,1017821,1024255,1030776,1037378,1044058,1050813,1057638,1064529,1071482,1078491,1085552,1092659,1099809,1106994,1114211,1121453,1128715,1135991,1143275,1150562,1157846,1165121,1172382,1179622,1186836,1194019,1201165,1208269,1215325,1222329,1229275,1236159,1242976,1249722,1256392,1262983,1269491,1275912,1282243,1288481,1294622,1300666,1306608,1312447,1318181,1323808,1329328,1334738,1340037,1345225,1350302,1355266,1360118,1364858,1369485,1374001,1378405,1382698,1386882,1390956,1394923,1398783,1402537,1406187,1409734,1413180,1416526,1419774,1422927,1425984,1428949,1431823,1434609,1437307,1439920,1442450,1444899,1447269,1449562,1451779,1453922
3,"Arizona",238964,239944,240931,241923,242920,243924,244933,245949,246967,247987,249008,250029,251050,252070,253089,254104,255116,256123,257125,258120,259109,260090,261062,262025,262979,263922,264853,265773,266681,267576,268458,269326,270180,271020,271845,272655,273449,274228,274991,275738,276469,277185,277883,278566,279232,279883,280517,281135,281737,282323,282894,283449,283988,284513,285022,285517,285997,286463,286915,287353,287777,288189,288587,288973,289346,289707,290056,290394,290721,291036,291341,291636,291920,292195,292460,292716,292963,293201,293431,293653,293866,294072,294270,294462,294646,294823,294994,295159,295318,295470,295617,295759,295895,296026,296152,296273,296390,296502,296610,296714,296814
4,"Massachusetts",151777,152812,153871,154956,156067,157202,158363,159548,160754,161983,163233,164503,165792,167099,168423,169762,171115,172480,173857,175243,176637,178037,179442,180849,182258,183666,185072,186473,187869,189258,190637,192006,193362,194705,196032,197344,198637,199911,201165,202398,203609,204797,205961,207101,208215,209304,210366,211402,212412,213394,214350,215278,216179,217054,217901,218722,219516,220284,221027,221744,222436,223104,223747,224368,224965,225540,226092,226624,227135,227625,228096,228548,228982,229398,229796,230178,230544,230894,231230,231550,231857,232151,232432,232700,232957,233202,233436,233659,233873,234077,234271,234457,234634,234803,234964,235118,235265,235404,235538,235665,235786
5,"Wisconsin",201049,205210,209389,213580,217775,221973,226174,230319,234334,238232,241999,245622,249088,252385,255501,258429,261171,263731,266109,268311,270341,272208,273919,275483,276910,278208,279386,280455,281421,282294,283082,283791,284430,285004,285520,285982,286397,286769,287102,287400,287667,287905,288119,288309,288479,288631,288767,288888,288997,289093,289179,289256,289325,289386,289440,289489,289532,289571,289606,289636,289664,289688,289710,289729,289747,289762,289776,289788,289799,289809,289817,289825,289832,289838,289843,289848,289853,289857,289860,289863,289866,289868,289870,289872,289874,289876,289877,289878,289879,289880,289881,289882,289883,289883,289884,289884,289885,289885,289885,289886,289886
6,"Texas",898302,903813,909375,914983,920632,926333,932074,937825,943581,949323,955050,960764,966460,972139,977796,983428,989038,994618,1000164,1005672,1011135,1016548,1021907,1027209,1032452,1037633,1042749,1047799,1052781,1057690,1062527,1067287,1071970,1076573,1081094,1085533,1089888,1094158,1098343,1102443,1106455,1110382,1114221,1117973,1121638,1125217,1128709,1132116,1135437,1138673,1141825,1144894,1147881,1150787,1153613,1156360,1159029,1161621,1164139,1166582,1168953,1171253,1173483,1175645,1177740,1179770,1181736,1183640,1185483,1187267,1188993,1190662,1192276,1193837,1195346,1196805,1198214,1199576,1200891,1202161,1203387,1204571,1205714,1206817,1207881,1208907,1209898,1210853,1211775,1212663,1213520,1214346,1215142,1215909,1216648,1217361,1218047,1218709,1219346,1219960,1220551
7,"Nebraska",64499,65296,66087,66870,67644,68406,69152,69884,70602,71305,71990,72659,73310,73946,74566,75168,75752,76318,76865,77394,77905,78398,78872,79329,79769,80191,80597,80987,81360,81718,82060,82388,82701,83000,83285,83558,83817,84065,84301,84525,84739,84942,85136,85319,85494,85660,85817,85967,86109,86243,86371,86492,86606,86715,86818,86916,87008,87095,87178,87257,87331,87401,87467,87530,87589,87646,87699,87749,87796,87841,87884,87924,87962,87998,88031,88063,88094,88122,88149,88175,88199,88221,88243,88263,88282,88300,88317,88334,88349,88363,88377,88390,88402,88413,88424,88434,88444,88453,88461,88469,88477
8,"Utah",106083,107519,108955,110391,111823,113251,114670,116079,117473,118851,120210,121546,122860,124151,125418,126657,127867,129049,130201,131322,132412,133469,134493,135484,136442,137367,138260,139119,139946,140741,141505,142237,142940,143612,144255,144870,145458,146019,146554,147064,147550,148012,148452,148870,149268,149646,150005,150345,150668,150974,151264,151539,151800,152046,152279,152500,152709,152907,153094,153270,153437,153595,153743,153884,154017,154142,154261,154372,154478,154577,154671,154759,154843,154922,154996,155066,155132,155194,155253,155308,155360,155409,155455,155499,155540,155579,155615,155650,155682,155712,155741,155768,155794,155818,155840,155862,155882,155901,155918,155935,155951
9,"Oregon",42436,42793,43151,43510,43869,44231,44594,44958,45323,45687,46052,46417,46782,47147,47513,47879,48245,48611,48977,49342,49708,50073,50438,50802,51165,51528,51890,52251,52612,52971,53330,53687,54044,54399,54753,55105,55456,55806,56154,56500,56845,57188,57530,57869,58207,58542,58876,59208,59537,59865,60190,60513,60834,61152,61468,61782,62093,62402,62708,63012,63313,63611,63907,64200,64491,64779,65064,65347,65626,65903,66177,66449,66717,66983,67246,67506,67763,68017,68269,68517,68763,69006,69246,69483,69717,69948,70177,70402,70625,70845,71062,71276,71488,71697,71903,72106,72306,72504,72699,72891,73080
