"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","point",NA,17936
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","point",NA,18404
2020-12-07,"3 wk ahead inc case",2020-12-26,"GM01","Baden-Wurttemberg","point",NA,17945
2020-12-07,"4 wk ahead inc case",2021-01-02,"GM01","Baden-Wurttemberg","point",NA,16734
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.01,6344
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.025,8262
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.05,9831
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.1,11635
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.15,12887
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.2,13787
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.25,14675
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.3,15425
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.35,16103
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.4,16737
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.45,17314
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.5,17936
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.55,18534
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.6,19156
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.65,19806
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.7,20502
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.75,21243
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.8,22024
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.85,22906
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.9,24222
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.95,26023
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.975,27509
2020-12-07,"1 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","quantile",0.99,29390
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.01,1892
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.025,3280
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.05,4808
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.1,7103
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.15,8719
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.2,10319
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.25,11665
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.3,12911
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.35,14237
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.4,15584
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.45,16957
2020-12-07,"2 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","quantile",0.5,18404
