"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","point",NA,2113
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","point",NA,1793
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","point",NA,1507
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","point",NA,1277
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.01,871
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.025,1076
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.05,1241
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.1,1434
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.15,1568
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.2,1665
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.25,1747
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.3,1828
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.35,1904
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.4,1976
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.45,2047
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.5,2113
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.55,2181
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.6,2244
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.65,2314
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.7,2383
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.75,2463
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.8,2554
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.85,2655
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.9,2791
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.95,2990
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.975,3159
2021-01-25,"1 wk ahead inc case",2021-01-30,"PL72","Dolnoslaskie Province","quantile",0.99,3350
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.01,573
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.025,735
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.05,866
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.1,1043
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.15,1180
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.2,1280
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.25,1368
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.3,1459
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.35,1544
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.4,1628
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.45,1710
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.5,1793
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.55,1872
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.6,1957
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.65,2042
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.7,2141
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.75,2251
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.8,2375
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.85,2523
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.9,2711
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.95,2989
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.975,3235
2021-01-25,"2 wk ahead inc case",2021-02-06,"PL72","Dolnoslaskie Province","quantile",0.99,3605
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.01,385
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.025,502
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.05,626
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.1,783
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.15,899
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.2,1000
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.25,1091
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.3,1175
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.35,1261
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.4,1344
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.45,1427
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.5,1507
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.55,1595
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.6,1691
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.65,1791
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.7,1899
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.75,2016
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.8,2157
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.85,2331
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.9,2550
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.95,2902
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.975,3273
2021-01-25,"3 wk ahead inc case",2021-02-13,"PL72","Dolnoslaskie Province","quantile",0.99,3732
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.01,277
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.025,370
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.05,467
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.1,597
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.15,704
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.2,803
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.25,880
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.3,958
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.35,1039
2021-01-25,"4 wk ahead inc case",2021-02-20,"PL72","Dolnoslaskie Province","quantile",0.4,1121
