"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","point",NA,6225
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","point",NA,9490
"2020-10-26","3 wk ahead inc case","2020-11-14","PL72","Dolnoslaskie Province","point",NA,12933
"2020-10-26","4 wk ahead inc case","2020-11-21","PL72","Dolnoslaskie Province","point",NA,15091
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.01,0
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.025,805
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.05,1719
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.1,2754
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.15,3376
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.2,3931
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.25,4374
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.3,4765
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.35,5165
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.4,5528
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.45,5875
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.5,6225
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.55,6568
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.6,6906
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.65,7260
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.7,7625
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.75,8014
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.8,8501
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.85,9073
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.9,9779
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.95,10731
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.975,11706
"2020-10-26","1 wk ahead inc case","2020-10-31","PL72","Dolnoslaskie Province","quantile",0.99,12745
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.01,0
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.025,36
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.05,465
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.1,1410
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.15,2364
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.2,3248
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.25,4189
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.3,5128
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.35,6141
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.4,7162
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.45,8261
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.5,9490
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.55,10702
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.6,12042
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.65,13651
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.7,15440
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.75,17448
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.8,19970
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.85,23350
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.9,27719
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.95,35778
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.975,44730
"2020-10-26","2 wk ahead inc case","2020-11-07","PL72","Dolnoslaskie Province","quantile",0.99,55105
"2020-10-26","3 wk ahead inc case","2020-11-14","PL72","Dolnoslaskie Province","quantile",0.01,0
"2020-10-26","3 wk ahead inc case","2020-11-14","PL72","Dolnoslaskie Province","quantile",0.025,1
