"forecast_date","target","target_end_date","location","location_name","type","quantile","value"
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","point",NA,15753
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","Baden-Wurttemberg","point",NA,14251
2020-11-23,"3 wk ahead inc case",2020-12-12,"GM01","Baden-Wurttemberg","point",NA,12341
2020-11-23,"4 wk ahead inc case",2020-12-19,"GM01","Baden-Wurttemberg","point",NA,10372
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.01,5085
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.025,6763
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.05,8305
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.1,10002
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.15,11063
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.2,11935
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.25,12759
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.3,13397
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.35,14007
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.4,14575
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.45,15153
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.5,15753
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.55,16366
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.6,16975
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.65,17583
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.7,18259
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.75,18974
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.8,19734
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.85,20565
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.9,21612
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.95,23220
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.975,24692
2020-11-23,"1 wk ahead inc case",2020-11-28,"GM01","Baden-Wurttemberg","quantile",0.99,26555
2020-11-23,"2 wk ahead inc case",2020-12-05,"GM01","Baden-Wurttemberg","quantile",0.01,1211
